date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_410,Gap_Up_aVWAP_288,Gap_Up_aVWAP_276,Gap_Up_aVWAP_210,Gap_Down_aVWAP_138,Gap_Down_aVWAP_10,aVWAP_OB_bull_809,aVWAP_OB_bull_694,aVWAP_OB_bull_484,aVWAP_OB_bull_275,aVWAP_OB_bull_204,aVWAP_OB_bear_483,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 15:00:00+00:00,30.795,30.795,30.795,30.795,0.0,,,,,,30.68130952380952,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.68130952380952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.31396985891438,23.071234191286862,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-41.0,-1.7525918872959099,False,False,False,False,1.9287235437731,False,False,False,False
2025-03-07 16:00:00+00:00,30.795,30.795,30.795,30.795,0.0,,,,,,30.68130952380952,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.68130952380952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.84514388407652,21.549118160870208,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-41.0,-2.3610788347796943,False,False,False,False,1.8988208531719666,False,False,False,False
2025-03-07 17:00:00+00:00,30.795,30.795,30.795,30.795,0.0,,,,,,30.68130952380952,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.68130952380952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.19925990085129,20.405557969325315,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-41.0,-2.960131876100939,False,False,False,False,1.8693817701770523,False,False,False,False
2025-03-07 18:00:00+00:00,30.795,30.795,30.795,30.795,0.0,,,,,,30.68130952380952,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.68130952380952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.10200391203446,19.451262883326635,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-41.0,-3.549897273370692,False,False,False,False,1.8403991070735322,False,False,False,False
2025-03-07 19:00:00+00:00,30.795,30.795,30.795,30.795,0.0,,,,,,30.68130952380952,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.68130952380952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.370499919489916,18.59043390898846,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-41.0,-4.130519021070371,False,False,False,False,1.81186578758402,False,False,False,False
2025-03-07 20:00:00+00:00,30.795,30.795,30.795,30.795,0.0,,,,,,30.68130952380952,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.68130952380952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.882830591126876,17.779966165533864,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-41.0,-4.702138881208815,False,False,False,False,1.7837748451408568,False,False,False,False
2025-03-10 14:00:00+00:00,30.795,31.61,30.795,31.61,2.0,,,,,,30.70396551724138,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.021149425287355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.43442974418379,14.864610663105978,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-39.0,-5.233888665996275,False,False,False,False,1.787127173123169,False,False,False,False
2025-03-10 15:00:00+00:00,31.61,31.61,31.61,31.61,0.0,,,,,,30.70396551724138,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.021149425287355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.13549584622173,21.667845473913914,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-39.0,-5.757394268073853,False,False,False,False,1.7594197750902516,False,False,False,False
2025-03-10 16:00:00+00:00,31.61,31.61,31.61,31.61,0.0,,,,,,30.70396551724138,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.021149425287355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.26953991424702,26.05257912364179,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-39.0,-6.272783504227746,False,False,False,False,1.73214194911986,False,False,False,False
2025-03-10 17:00:00+00:00,31.61,31.61,31.61,31.61,0.0,,,,,,30.70396551724138,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.021149425287355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.69223595959721,29.02212532837082,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-39.0,-6.780182209588556,False,False,False,False,1.7052870351800171,False,False,False,False
2025-03-10 18:00:00+00:00,31.61,31.61,31.34,31.34,5.0,,,,,,30.7615873015873,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.3142328042328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.76851708237943,29.02212532837082,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-44.0,-7.357233648199586,False,False,False,False,1.7563678563400167,False,False,False,False
2025-03-10 19:00:00+00:00,31.34,31.34,31.25,31.25,100.0,,,,,,31.07963190184049,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.252717169814243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.16441448038744,34.32106432331639,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-144.0,-9.475726149777888,False,False,False,False,3.279524943838621,False,False,False,False
2025-03-11 14:00:00+00:00,31.25,31.25,31.25,31.25,0.0,,,,,,31.07963190184049,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.252717169814243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.09501274572611,29.81854851319271,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-144.0,-11.56137380637048,False,False,False,False,3.2286795958721304,False,False,False,False
2025-03-11 15:00:00+00:00,31.25,31.25,31.25,31.25,0.0,,,,,,31.07963190184049,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.252717169814243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.71541158928522,26.670773033401346,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-144.0,-13.61468584038024,False,False,False,False,3.1786225478741126,False,False,False,False
2025-03-11 16:00:00+00:00,31.25,31.25,31.25,31.25,0.0,,,,,,31.07963190184049,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.252717169814243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.46234415165796,24.313166314827868,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-144.0,-15.636163579289073,False,False,False,False,3.12934157813963,False,False,False,False
2025-03-11 17:00:00+00:00,31.25,31.25,30.5,30.5,1.0,,,,,,31.07762195121951,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.248173520327096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.584980936894965,12.182601395208785,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-145.0,-17.641804454028776,False,False,False,False,3.096328530416535,False,False,False,False
2025-03-11 18:00:00+00:00,30.5,30.785,30.5,30.785,50.0,,,,,,30.987056074766354,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.07528479748756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.10599635651548,9.025561363426803,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-95.0,-18.84115632295856,False,False,False,False,3.8235172353713174,False,False,False,False
2025-03-11 19:00:00+00:00,30.785,30.795,30.67,30.67,25.0,,,,,,30.958249651324966,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.026696311395757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.69506343333002,5.644983643385842,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-120.0,-20.409510488494085,False,False,False,False,4.151834797613622,False,False,False,False
2025-03-12 14:00:00+00:00,30.67,30.67,30.67,30.67,0.0,,,,,,30.958249651324966,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.026696311395757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.421108151206376,3.099854411084806,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-120.0,-21.953549085571694,False,False,False,False,4.0874652658676744,False,False,False,False
2025-03-12 15:00:00+00:00,30.67,30.67,30.67,30.67,0.0,,,,,,30.958249651324966,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.026696311395757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.90513796312395,1.0547800633019548,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-120.0,-23.473649099748876,False,False,False,False,4.024093711358098,False,False,False,False
2025-03-12 16:00:00+00:00,30.67,30.67,30.295,30.33,102.0,,,,,,30.800738025415445,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.817871290833835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.78030841568814,-3.482178875605669,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-222.0,-26.551577020683,False,False,False,False,5.5431000104068096,False,False,False,False
2025-03-12 17:00:00+00:00,30.33,30.33,30.33,30.33,0.0,,,,,,30.800738025415445,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.817871290833835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.030422050730934,-6.690339922957357,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-222.0,-29.58178512888946,False,False,False,False,5.457160475361743,False,False,False,False
2025-03-12 18:00:00+00:00,30.33,30.4,30.33,30.4,4.0,,,,,,30.795821256038646,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.811894897244585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75345151883822,-7.684078719445736,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-218.0,-32.50299776255009,False,False,False,False,5.434568840084816,False,False,False,False
2025-03-12 19:00:00+00:00,30.4,30.4,30.4,30.4,0.0,,,,,,30.795821256038646,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.811894897244585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.56880449757641,-8.731491518391238,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-218.0,-35.378920277859386,False,False,False,False,5.350311958843191,False,False,False,False
2025-03-13 14:00:00+00:00,30.4,30.4,30.4,30.4,0.0,,,,,,30.795821256038646,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.811894897244585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.44570648340187,-9.782437988227173,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-218.0,-38.210254847194896,False,False,False,False,5.26736138583787,False,False,False,False
2025-03-13 15:00:00+00:00,30.4,30.4,30.4,30.4,0.0,,,,,,30.795821256038646,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.811894897244585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.363641140618846,-10.800994029490035,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-218.0,-40.99769275654071,False,False,False,False,5.18569686822798,False,False,False,False
2025-03-13 16:00:00+00:00,30.4,30.4,29.97,30.02,8.0,,,,,,30.78073182247403,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.699072767425772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.607487839362093,-15.094300640843848,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-226.0,-43.86594558202069,False,False,False,False,5.22932947492212,False,False,False,False
2025-03-13 17:00:00+00:00,30.02,30.02,30.02,30.02,0.0,,,,,,30.78073182247403,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.699072767425772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.10338563852426,-17.98369920085178,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-226.0,-46.689729371446724,False,False,False,False,5.148254599341932,False,False,False,False
2025-03-13 18:00:00+00:00,30.02,30.02,30.02,30.02,0.0,,,,,,30.78073182247403,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.699072767425772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.433984171299038,-20.0092667976483,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-226.0,-49.469733567238244,False,False,False,False,5.0684366985769405,False,False,False,False
2025-03-13 19:00:00+00:00,30.02,30.02,30.02,30.02,0.0,,,,,,30.78073182247403,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.699072767425772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.321049859815556,-21.501123962151173,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-226.0,-52.20663692278494,False,False,False,False,4.989856284645515,False,False,False,False
2025-03-14 14:00:00+00:00,30.02,30.02,30.02,30.02,0.0,,,,,,30.78073182247403,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.699072767425772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5790936521599,-22.658508222095,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-226.0,-54.901107668168116,False,False,False,False,4.912494171705274,False,False,False,False
2025-03-14 15:00:00+00:00,30.02,30.02,30.02,30.02,0.0,,,,,,30.78073182247403,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.699072767425772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.084456180389466,-23.60005182518263,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-226.0,-57.55380367331279,False,False,False,False,4.836331471368758,False,False,False,False
2025-03-14 16:00:00+00:00,30.02,30.36,30.02,30.36,35.0,,,,,,30.7325558419244,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.664148587679215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.20396383059589,-24.62483932503254,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-191.0,-59.62273694969554,False,False,False,False,5.303985247006452,False,False,False,False
2025-03-14 17:00:00+00:00,30.36,30.36,30.36,30.36,0.0,,,,,,30.7325558419244,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.664148587679215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.950302264066835,-18.648501751851885,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-191.0,-61.65959374117313,False,False,False,False,5.221752917595499,False,False,False,False
2025-03-14 18:00:00+00:00,30.36,30.36,30.36,30.36,0.0,,,,,,30.7325558419244,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.664148587679215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.44786121971413,-14.82954708171836,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-191.0,-63.66487135758905,False,False,False,False,5.140795508020375,False,False,False,False
2025-03-14 19:00:00+00:00,30.36,30.36,30.36,30.36,0.0,,,,,,30.7325558419244,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.664148587679215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.44623385681233,-12.274222119001493,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-191.0,-65.63905939855665,False,False,False,False,5.061093252082074,False,False,False,False
2025-03-17 14:00:00+00:00,30.36,30.36,30.36,30.36,0.0,,,,,,30.7325558419244,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.664148587679215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44514894821113,-10.449930809314075,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-191.0,-67.58263987299763,False,False,False,False,4.98262669003429,False,False,False,False
2025-03-17 15:00:00+00:00,30.36,30.36,30.36,30.36,0.0,,,,,,30.7325558419244,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.664148587679215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.77775900914366,-9.046537784469074,False,True,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-191.0,-69.49608731682711,False,False,False,False,4.905376663832207,False,False,False,False
2025-03-17 16:00:00+00:00,30.36,30.36,30.36,30.36,0.0,,,,,,30.7325558419244,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.664148587679215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.66616571643201,-7.8886987792610626,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-191.0,-71.37986890881429,False,False,False,False,4.829324312454964,False,False,False,False
2025-03-17 17:00:00+00:00,30.36,30.36,30.36,30.36,0.0,,,,,,30.7325558419244,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.664148587679215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25843685462425,-6.881023504391749,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-191.0,-73.23444458464661,False,False,False,False,4.754451067300623,False,False,False,False
2025-03-17 18:00:00+00:00,30.36,30.97,30.36,30.95,132.0,,,,,,30.739522435897435,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.73131863341998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.94626491976825,3.2894588160718214,True,False,True,False,True,8.040917838729861,0,,,False,False,False,False,,,False,False,False,False,-59.0,-73.01375552131876,False,False,False,False,6.727250275559529,False,False,False,False
2025-03-17 19:00:00+00:00,30.95,30.95,30.95,30.95,0.0,,,,,,30.739522435897435,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.73131863341998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.07148362986425,9.677326622710602,True,False,True,False,True,8.040917838729861,0,,,False,False,False,False,,,False,False,False,False,-59.0,-72.79648799385646,False,False,False,False,6.622951821674885,False,False,False,False
2025-03-18 14:00:00+00:00,30.95,30.95,30.95,30.95,0.0,,,,,,30.739522435897435,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.73131863341998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.82162943659492,13.816319550841733,True,False,True,False,True,8.040917838729861,0,,,False,False,False,False,,,False,False,False,False,-59.0,-72.58258895519202,False,False,False,False,6.520270398083026,False,False,False,False
2025-03-18 15:00:00+00:00,30.95,30.95,30.755,30.755,2.0,,,,,,30.739830779054916,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.731942777914327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.66793913890828,13.816319550841733,True,False,True,False,True,2.4474042247162977,0,,,False,False,False,False,,,False,False,False,False,-61.0,-72.4030139326309,False,False,False,False,6.4501886864848395,False,False,False,False
2025-03-18 16:00:00+00:00,30.755,30.8,30.755,30.8,3.0,,,,,,30.740088888888888,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.732523662378846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25458978951553,13.816319550841733,True,False,True,False,False,3.580229257171652,0,,,False,False,False,False,,,False,False,False,False,-58.0,-72.17971139103972,False,False,False,False,6.396697389019958,False,False,False,False
2025-03-18 17:00:00+00:00,30.8,30.8,30.8,30.8,0.0,,,,,,30.740088888888888,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.732523662378846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.31235688992038,13.816319550841733,True,False,True,False,False,3.580229257171652,0,,,False,False,False,False,,,False,False,False,False,-58.0,-71.95987090435692,False,False,False,False,6.297523786089416,False,False,False,False
2025-03-18 18:00:00+00:00,30.8,30.8,30.8,30.8,0.0,,,,,,30.740088888888888,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.732523662378846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6842016235236,13.816319550841733,True,False,True,False,False,3.580229257171652,0,,,False,False,False,False,,,False,False,False,False,-58.0,-71.74343879731262,False,False,False,False,6.1998877583981065,False,False,False,False
2025-03-18 19:00:00+00:00,30.8,30.8,30.8,30.8,0.0,,,,,,30.740088888888888,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.732523662378846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.26543144592576,13.816319550841733,True,False,True,False,False,3.580229257171652,0,,,False,False,False,False,,,False,False,False,False,-58.0,-71.53036222681165,False,False,False,False,6.103765467570229,False,False,False,False
