date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_468,Gap_Up_aVWAP_396,Gap_Up_aVWAP_366,Gap_Up_aVWAP_312,Gap_Up_aVWAP_306,Gap_Up_aVWAP_83,Gap_Up_aVWAP_60,Gap_Down_aVWAP_354,Gap_Down_aVWAP_264,Gap_Down_aVWAP_240,Gap_Down_aVWAP_228,Gap_Down_aVWAP_168,Gap_Down_aVWAP_162,Gap_Down_aVWAP_156,Gap_Down_aVWAP_120,Gap_Down_aVWAP_102,aVWAP_OB_bull_460,aVWAP_OB_bull_304,aVWAP_OB_bear_97,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 15:00:00+00:00,3.81,3.81,3.745,3.745,102.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9866907989320186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.346478049822437,-29.88275267889489,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-947.0,568.3725478282599,False,False,False,False,661.7394492048519,False,False,False,False
2025-03-06 16:00:00+00:00,3.745,3.745,3.745,3.745,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9866907989320186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.540157318294327,-29.441174260294503,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-947.0,544.8783997999149,False,False,False,False,651.4799228605906,False,False,False,False
2025-03-06 17:00:00+00:00,3.745,3.745,3.7,3.7,25.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.985995083478439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.77092621959916,-29.441174260294503,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-972.0,521.3609052293735,False,False,False,False,641.7670558394962,False,False,False,False
2025-03-06 18:00:00+00:00,3.7,3.72,3.69,3.72,370.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9759172999111807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.351562505127646,-29.403002463900442,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-602.0,503.9444570862825,False,False,False,False,637.5536131133024,False,False,False,False
2025-03-06 19:00:00+00:00,3.72,3.75,3.71,3.74,414.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9663951834644915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.903936301963906,-26.000783607855823,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-188.0,493.2166360461851,False,False,False,False,634.0876656231736,False,False,False,False
2025-03-06 20:00:00+00:00,3.74,3.76,3.71,3.72,1321.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9400825749915733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.056077838438398,-24.90376659074264,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1509.0,462.1745176578721,False,False,False,False,644.7374692569229,False,False,False,False
2025-03-07 15:00:00+00:00,3.72,3.72,3.645,3.665,276.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8053812582345192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.275594980954477,-24.90376659074264,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1785.0,427.3346026554245,False,False,False,False,639.0206092684434,False,False,False,False
2025-03-07 16:00:00+00:00,3.665,3.665,3.65,3.65,225.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.797977523003956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.53845111019462,-24.90376659074264,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2010.0,389.5464692809217,False,False,False,False,632.6016850937389,False,False,False,False
2025-03-07 17:00:00+00:00,3.65,3.675,3.65,3.675,354.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.794271944303106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.379096931753892,-24.90376659074264,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1656.0,357.83257053238026,False,False,False,False,628.2822791232933,False,False,False,False
2025-03-07 18:00:00+00:00,3.675,3.69,3.67,3.67,67.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7939876977053544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.34410094798095,-24.90376659074264,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1723.0,325.5716004466069,False,False,False,False,619.5802282841724,False,False,False,False
2025-03-07 19:00:00+00:00,3.67,3.685,3.67,3.675,326.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7921502968335794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.63101332956107,-24.39326895800232,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1397.0,298.8650640055742,False,False,False,False,615.0285968379062,False,False,False,False
2025-03-07 20:00:00+00:00,3.67,3.68,3.655,3.68,652.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7867024112613024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.171662520109017,-22.80944915905703,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-745.0,282.6811095248676,False,False,False,False,615.6017968869309,False,False,False,False
2025-03-10 14:00:00+00:00,3.685,3.685,3.67,3.67,64.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.786248172105612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.472060263694132,-22.352217533289487,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-809.0,265.75582100510223,False,False,False,False,607.0498310437226,False,False,False,False
2025-03-10 15:00:00+00:00,3.67,3.67,3.67,3.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.786248172105612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.672325426084207,-21.91863409066232,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-809.0,249.09294005928672,False,False,False,False,597.638205756223,False,False,False,False
2025-03-10 16:00:00+00:00,3.67,3.67,3.67,3.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.786248172105612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.805835534344254,-21.50551291320668,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-809.0,232.6883983529412,False,False,False,False,588.3724971398474,False,False,False,False
2025-03-10 17:00:00+00:00,3.67,3.7,3.66,3.66,689.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7811734136744946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.006503246738625,-21.50551291320668,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1498.0,205.85602008390333,False,False,False,False,589.9326134632605,False,False,False,False
2025-03-10 18:00:00+00:00,3.66,3.66,3.65,3.66,1283.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7692673552916003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.473615055001538,-21.50551291320668,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1498.0,179.43964767950172,False,False,False,False,600.6778442622798,False,False,False,False
2025-03-10 19:00:00+00:00,3.66,3.68,3.645,3.67,2288.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7255945650307862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.357468558489735,-20.438721268163476,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,790.0,188.90569965346293,False,False,False,False,626.83787768457,False,False,False,False
2025-03-11 14:00:00+00:00,3.685,3.685,3.675,3.675,102.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7255376328571637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.69511980447618,-18.180978828790032,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,892.0,199.80638648054102,False,False,False,False,618.7008563251193,False,False,False,False
2025-03-11 15:00:00+00:00,3.675,3.72,3.675,3.72,100.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7260119742484488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.11841294537017,-10.536112692887116,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,992.0,212.08845800797448,False,False,False,False,610.6589825836445,False,False,False,False
2025-03-11 16:00:00+00:00,3.695,3.695,3.69,3.69,136.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.726232066726329,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67562588522891,-9.486633304678236,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,856.0,222.0715826900214,False,False,False,False,603.2999285900996,False,False,False,False
2025-03-11 17:00:00+00:00,3.69,3.75,3.69,3.75,27.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7264715066590877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.17104238142434,-3.7992175635619816,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,883.0,232.31853489637763,False,False,False,False,594.3650459762996,False,False,False,False
2025-03-11 18:00:00+00:00,3.75,3.79,3.75,3.78,92.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7280071862922193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.29250388818817,1.3917877070742506,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,975.0,243.83297621581363,False,False,False,False,586.576440612326,False,False,False,False
