date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_426,Gap_Up_aVWAP_408,Gap_Up_aVWAP_406,Gap_Up_aVWAP_312,Gap_Up_aVWAP_240,Gap_Up_aVWAP_234,Gap_Up_aVWAP_210,Gap_Up_aVWAP_207,Gap_Up_aVWAP_198,Gap_Down_aVWAP_864,Gap_Down_aVWAP_600,Gap_Down_aVWAP_528,Gap_Down_aVWAP_480,Gap_Down_aVWAP_306,Gap_Down_aVWAP_180,Gap_Down_aVWAP_42,aVWAP_OB_bull_647,aVWAP_OB_bull_620,aVWAP_OB_bear_846,aVWAP_OB_bear_409,aVWAP_OB_bear_276,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 18:00:00+00:00,2.81,2.81,2.81,2.81,0.0,,,,,2.7102125603864735,3.4535799983731903,3.467331807869827,3.486153577138289,3.496172175127789,3.5000958276020167,,,,,2.7516551644812517,3.52198412033936,3.8313292549180895,,,,,3.2818887200270175,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5161378752875285,3.2191996543020034,-0.7928107466905963,0.0,0.0,0.0,0.0,55.30252844005853,0.5710427863255774,True,False,True,False,True,0.0,0,0.8757961783439489,1.138535031847134,False,False,False,False,-0.22709223404245796,-0.22855573895871778,False,False,False,False,819.0,673.7323631992327,False,False,False,False,75.57125130434915,False,False,False,False
2025-04-11 19:00:00+00:00,2.81,2.86,2.81,2.86,17.0,,,,,2.712363751584284,3.4523168553918584,3.466089510871687,3.4850635078969243,3.4951168061366804,3.4990735823719703,,,,,2.752718281036835,3.521019563581639,3.8304665536665135,,,,,3.2806333838468875,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5120345568293273,3.2189781149434813,-0.701081812068276,0.0,0.0,0.0,0.0,59.81606168219229,4.976266551168578,True,False,True,False,True,0.0,0,0.8743083003952569,1.1043478260869566,False,False,False,False,-0.2156585224378575,-0.22210713069828764,False,False,False,False,836.0,676.2481405139733,False,False,False,False,74.66316988877784,False,False,False,False
2025-04-14 14:00:00+00:00,2.86,2.86,2.81,2.81,17.0,,,,,2.714181478016838,3.451024503847712,3.464819035374786,3.483948914558853,3.494037944238742,3.4980286132187586,,,,,2.753565969880872,3.5200340902766176,3.8295908173389446,,,,,3.2793376427132297,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5092029808197259,3.2186372799208476,-0.8025037073879937,0.0,0.0,0.0,0.0,57.38314547994398,4.976266551168578,True,False,True,False,False,0.0,0,0.9014539579967689,1.1058158319870763,False,False,False,False,-0.2156585224378575,-0.21888282656807256,False,False,False,False,819.0,678.4613476377876,False,False,False,False,73.7691672548433,False,False,False,False
2025-04-14 15:00:00+00:00,2.81,2.85,2.81,2.85,17.0,,,,,2.7160988336402703,3.4497580938523096,3.463573428204829,3.4828549888988305,3.492978672985782,3.4970024035536085,,,,,2.7545077777777776,3.5190655828817556,3.828725324309081,,,,,3.278077738713097,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5054855127534541,3.2183415340746384,-0.7286886068568567,0.0,0.0,0.0,0.0,58.545115620992235,4.976266551168578,True,False,True,False,False,0.0,0,0.8970826580226903,1.0915721231766613,False,False,False,False,-0.21794073585325283,-0.21841178121066268,False,False,False,False,836.0,680.9038073643336,False,False,False,False,72.88902512686123,False,False,False,False
2025-04-14 16:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,2.7160988336402703,3.4497580938523096,3.463573428204829,3.4828549888988305,3.492978672985782,3.4970024035536085,,,,,2.7545077777777776,3.5190655828817556,3.828725324309081,,,,,3.278077738713097,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4984841165116833,3.2183415340746384,-0.7389233114431747,0.0,0.0,0.0,0.0,59.31976238169107,4.976266551168578,True,False,True,False,False,0.0,0,0.900489396411093,1.0913539967373573,False,False,False,False,-0.20882503591797122,-0.21361840856431696,False,False,False,False,836.0,683.3083994982198,False,False,False,False,71.75896272179361,False,False,False,False
2025-04-14 17:00:00+00:00,2.85,2.85,2.85,2.85,17.0,,,,,2.718162586884255,3.448524322362052,3.462359138533178,3.4817872502315734,3.4919442604334248,3.4960000303775933,,,,,2.7555778949681384,3.518118686868686,3.827872950819672,,,,,3.276862826933778,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4908546692314596,3.218109301218302,-0.7499354173296499,0.0,0.0,0.0,0.0,59.8361935554903,5.2289998988211295,True,False,True,False,False,0.0,0,0.8938775510204082,1.0922448979591837,False,False,False,False,-0.20882503591797122,-0.2112217222411441,False,False,False,False,836.0,685.6757111339064,False,False,False,False,70.90998655556425,False,False,False,False
2025-04-14 18:00:00+00:00,2.85,2.91,2.85,2.91,117.0,,,,,2.734642076502732,3.4407272401861353,3.4546680831514873,3.4749944406291897,3.485352396106327,3.4896067027351965,,,,,2.765202978376173,3.5120596641657724,3.82228497224627,,,,,3.2694511762458376,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4836474592767798,3.2176225546243247,-0.6360470808309975,0.0,0.0,0.0,0.0,63.74236514757242,9.070382564252768,True,False,True,False,True,0.0,0,0.8930612244897957,1.0922448979591837,False,False,False,False,-0.19521486370950064,-0.20321829297532237,False,False,False,False,953.0,689.8202737519854,False,False,False,False,71.62456040741596,False,False,False,False
2025-04-14 19:00:00+00:00,2.91,2.94,2.91,2.92,139.0,,,,,2.753941623742948,3.4322861893583725,3.446319051925541,3.467572751322751,3.47813437432628,3.4825969958737786,,,,,2.777600112803158,3.50538922399739,3.8159664913700113,,,,,3.261748585761554,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4758224553434073,3.1828905608995304,-0.5524971718911393,0.0,0.0,0.0,0.0,66.80831278291086,11.97514982633384,True,False,True,False,True,0.0,0,0.8934092758340113,1.0886899918633037,False,False,False,True,-0.17493110250370353,-0.18907469773951296,False,False,False,False,1092.0,696.0556183449778,False,False,False,True,72.6691408662157,False,False,False,True
2025-04-15 14:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,2.753941623742948,3.4322861893583725,3.446319051925541,3.467572751322751,3.47813437432628,3.4825969958737786,,,,,2.777600112803158,3.50538922399739,3.8159664913700113,,,,,3.261748585761554,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4681253393412424,3.1828905608995304,-0.5615815654616702,0.0,0.0,0.0,0.0,68.85227787313649,13.904889486915266,True,False,True,False,True,0.0,0,0.8934092758340113,1.0919446704637918,False,False,False,False,-0.17717753559106592,-0.18312611666528944,False,False,False,False,1092.0,702.1942909287766,False,False,False,True,71.54248751945266,False,False,False,True
2025-04-15 15:00:00+00:00,2.92,2.92,2.87,2.87,16.0,,,,,2.7554860606060605,3.43126347235239,3.445308621078764,3.4666745586908903,3.477261278715748,3.481749073662368,,,,,2.778575554313396,3.5045833333333323,3.8152152384801945,,,,,3.260790216118386,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46026306618075535,3.1824950537052925,-0.6789487939981019,0.0,0.0,0.0,0.0,64.48651730397539,13.904889486915266,True,False,True,False,False,0.0,0,0.8970588235294118,1.0923202614379088,False,False,False,False,-0.18843676707592047,-0.18578144187060497,False,False,False,False,1076.0,707.989728278718,False,False,False,False,70.68136368194176,False,False,False,False
2025-04-15 16:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,2.7554860606060605,3.43126347235239,3.445308621078764,3.4666745586908903,3.477261278715748,3.481749073662368,,,,,2.778575554313396,3.5045833333333323,3.8152152384801945,,,,,3.260790216118386,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44599537427409985,3.1824950537052925,-0.7006688224376946,0.0,0.0,0.0,0.0,61.57601025786799,17.115409487554373,True,False,True,False,False,0.0,0,0.886437908496732,1.098856209150327,False,False,False,False,-0.19974341823982011,-0.19276243005521254,False,False,False,False,1076.0,713.6953138867998,False,False,False,False,69.5855285860977,False,False,False,False
2025-04-15 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,2.7554860606060605,3.43126347235239,3.445308621078764,3.4666745586908903,3.477261278715748,3.481749073662368,,,,,2.778575554313396,3.5045833333333323,3.8152152384801945,,,,,3.260790216118386,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4353572417313725,3.1824950537052925,-0.7177899521379973,0.0,0.0,0.0,0.0,59.63567222712973,15.326873960798878,True,False,True,False,False,0.0,0,0.8855024711696869,1.1079077429983526,False,False,False,False,-0.19974341823982011,-0.19625292414751633,False,False,False,False,1076.0,719.3124408032835,False,False,False,False,68.50668318166207,False,False,False,False
2025-04-15 18:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,2.7554860606060605,3.43126347235239,3.445308621078764,3.4666745586908903,3.477261278715748,3.481749073662368,,,,,2.778575554313396,3.5045833333333323,3.8152152384801945,,,,,3.260790216118386,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.421674557487707,3.1824950537052925,-0.7410811208698607,0.0,0.0,0.0,0.0,58.34211353997088,14.03217667555812,True,False,True,False,False,0.0,0,0.8768595041322313,1.1115702479338845,False,False,False,False,-0.19974341823982011,-0.19799817119366822,False,False,False,False,1076.0,724.8424804807519,False,False,False,False,67.44456406256653,False,False,False,False
2025-04-15 19:00:00+00:00,2.87,2.87,2.81,2.83,16.0,,,,,2.7564198418404025,3.4301510367945123,3.444211721859278,3.4657019490544188,3.4763170581913094,3.4808325193144474,,,,,2.7790904893813475,3.5037144986449853,3.814424811523964,,,,,3.259709302325581,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40833089170076076,3.181664364450276,-0.8612240014110608,0.0,0.0,0.0,0.0,53.16984186699088,9.148800941680207,True,False,False,False,False,0.0,0,0.8669950738916254,1.111658456486043,False,False,False,False,-0.21337851920632683,-0.2056883451999975,False,False,False,False,1060.0,730.0387210934534,False,False,False,False,66.64697392206162,False,False,False,False
2025-04-16 14:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,2.7564198418404025,3.4301510367945123,3.444211721859278,3.4657019490544188,3.4763170581913094,3.4808325193144474,,,,,2.7790904893813475,3.5037144986449853,3.814424811523964,,,,,3.259709302325581,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39353302687737,3.181664364450276,-0.8936082626677706,0.0,0.0,0.0,0.0,49.72166075167088,5.991172975929977,True,False,False,False,False,0.0,0,0.866220735785953,1.1371237458193981,False,False,False,False,-0.21794073585325283,-0.21181454052662518,False,False,False,False,1060.0,735.1543998361906,False,False,False,False,65.61368750466531,False,False,False,False
2025-04-16 15:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,2.7564198418404025,3.4301510367945123,3.444211721859278,3.4657019490544188,3.4763170581913094,3.4808325193144474,,,,,2.7790904893813475,3.5037144986449853,3.814424811523964,,,,,3.259709302325581,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3774466969110087,3.181664364450276,-0.931692785572815,0.0,0.0,0.0,0.0,47.422873341457546,3.8574378334922557,False,False,False,True,False,0.0,0,0.8468013468013467,1.1447811447811451,False,False,False,False,-0.21794073585325283,-0.214877638189939,False,False,False,False,1060.0,740.1907657302031,False,False,False,False,64.59642103172476,False,False,False,False
2025-04-16 16:00:00+00:00,2.83,2.83,2.81,2.81,100.0,,,,,2.760460541023921,3.4230603713977503,3.4372219128239405,3.4594993947502544,3.470295603225315,3.474986503535486,,,,,2.781062992125984,3.4981737903225794,3.8094129663117013,,,,,3.2527628828263824,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3648074279116059,3.1765303551990884,-1.0047228404787305,0.0,0.0,0.0,0.0,43.867561152970005,0.505907735548476,False,False,False,True,False,0.0,0,0.837248322147651,1.144295302013423,False,False,False,False,-0.22251190147795696,-0.21869476983394798,False,False,False,False,960.0,743.5986608351612,False,False,False,False,65.14531372890733,False,False,False,False
2025-04-16 17:00:00+00:00,2.81,2.81,2.81,2.81,0.0,,,,,2.760460541023921,3.4230603713977503,3.4372219128239405,3.4594993947502544,3.470295603225315,3.474986503535486,,,,,2.781062992125984,3.4981737903225794,3.8094129663117013,,,,,3.2527628828263824,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35108816684833344,3.1765303551990884,-1.0439837904232923,0.0,0.0,0.0,0.0,41.49735302731165,-1.7623929028991796,False,False,False,True,False,0.0,0,0.837248322147651,1.1476510067114094,False,False,False,False,-0.22709223404245796,-0.22289350193820295,False,False,False,False,960.0,746.9537203570967,False,False,False,False,64.13530886489326,False,False,False,False
2025-04-16 18:00:00+00:00,2.81,2.81,2.81,2.81,0.0,,,,,2.760460541023921,3.4230603713977503,3.4372219128239405,3.4594993947502544,3.470295603225315,3.474986503535486,,,,,2.781062992125984,3.4981737903225794,3.8094129663117013,,,,,3.2527628828263824,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33615670948734006,3.1765303551990884,-1.0903556134817896,0.0,0.0,0.0,0.0,39.91721427687274,-3.3889071492709064,False,True,False,True,False,0.0,0,0.8588640275387263,1.1514629948364887,False,False,False,False,-0.22709223404245796,-0.22499286799033047,False,False,False,False,960.0,750.2567634523355,False,False,False,False,63.140962991018945,False,False,False,False
2025-04-16 19:00:00+00:00,2.81,2.81,2.75,2.77,32.0,,,,,2.760801050558109,3.4206784507907266,3.4348758786533486,3.4574175876524382,3.4682753860623152,3.473025103133502,,,,,2.780990363104457,3.4963166291291277,3.8077556001337354,,,,,3.2503861154446176,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3201921860946311,3.14053269243972,-1.1572196591025212,0.0,0.0,0.0,0.0,35.34121604267232,-7.804741020402545,False,True,False,True,False,0.0,0,0.8469565217391303,1.1478260869565218,False,False,False,False,-0.24089044963871967,-0.23294165881452505,False,False,False,False,928.0,753.0124725460977,False,False,False,False,62.658157363251206,False,False,False,False
2025-04-17 14:00:00+00:00,2.77,2.77,2.77,2.77,0.0,,,,,2.760801050558109,3.4206784507907266,3.4348758786533486,3.4574175876524382,3.4682753860623152,3.473025103133502,,,,,2.780990363104457,3.4963166291291277,3.8077556001337354,,,,,3.2503861154446176,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3026091493945952,3.14053269243972,-1.224459647637931,0.0,0.0,0.0,0.0,32.29055055320538,-10.721996486035785,False,True,False,True,False,0.0,0,0.8295652173913042,1.1547826086956523,False,False,False,False,-0.24550967895756776,-0.2392256688860464,False,False,False,False,928.0,755.7254574678636,False,False,False,False,61.68671306304576,False,False,False,False
2025-04-17 15:00:00+00:00,2.77,2.77,2.77,2.77,0.0,,,,,2.760801050558109,3.4206784507907266,3.4348758786533486,3.4574175876524382,3.4682753860623152,3.473025103133502,,,,,2.780990363104457,3.4963166291291277,3.8077556001337354,,,,,3.2503861154446176,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.283106194063536,3.14053269243972,-1.3088116763583189,0.0,0.0,0.0,0.0,30.256773560227415,-12.746511482892728,False,True,False,True,False,0.0,0,0.8295652173913042,1.1547826086956523,False,False,False,False,-0.24550967895756776,-0.24236767392180708,False,False,False,False,928.0,758.3963806078967,False,False,False,False,60.73032991478148,False,False,False,False
2025-04-17 16:00:00+00:00,2.77,2.81,2.77,2.805,100.0,,,,,2.7629081947011707,3.413555517607772,3.427851994145628,3.4511660060400144,3.462202729923934,3.4671256416949436,,,,,2.781678121420389,3.4907204223853587,3.8027019294743853,,,,,3.243390937019969,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2699353442773171,3.1367012296718504,-1.2288173323871148,0.0,0.0,0.0,0.0,35.38946361741025,-12.746511482892728,False,True,False,True,True,0.0,0,0.8283712784588442,1.1488616462346763,False,False,False,False,-0.2362812839803155,-0.2393244789510613,False,False,False,False,1028.0,762.5762816837433,False,False,False,False,61.33916200912595,False,False,False,False
2025-04-17 17:00:00+00:00,2.805,2.825,2.8,2.825,18.0,,,,,2.763497867154174,3.4123348860107554,3.426646764534035,3.45008997550405,3.4611563860123056,3.4661085049083473,,,,,2.7819845904298455,3.489753652058431,3.801817063848174,,,,,3.242214307598039,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2641160166864063,3.1362341465214554,-1.1783993656507166,0.0,0.0,0.0,0.0,41.43722146438069,-16.267325614857874,False,True,False,True,True,0.0,0,0.8446601941747571,1.147396293027361,False,False,False,False,-0.22594627949085386,-0.23263537922095756,False,False,False,False,1046.0,766.9704478591891,False,False,False,False,60.6672370167364,False,False,False,False
2025-04-17 18:00:00+00:00,2.825,2.825,2.825,2.825,0.0,,,,,2.763497867154174,3.4123348860107554,3.426646764534035,3.45008997550405,3.4611563860123056,3.4661085049083473,,,,,2.7819845904298455,3.489753652058431,3.801817063848174,,,,,3.242214307598039,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25789712663764175,3.1362341465214554,-1.2068150994126996,0.0,0.0,0.0,0.0,45.46906002902765,-12.630331607440901,False,False,False,True,True,0.0,0,0.846084608460846,1.1575157515751575,False,False,False,False,-0.22022518647648942,-0.2264302828487235,False,False,False,False,1046.0,771.2964874272636,False,False,False,False,59.72665969864746,False,False,False,False
2025-04-17 19:00:00+00:00,2.825,2.855,2.825,2.83,18.0,,,,,2.764291742013261,3.4111600529100534,3.425485640352796,3.4490514484574857,3.4601457940004186,3.4651257697978997,,,,,2.782459398617141,3.488818295141097,3.800951716809458,,,,,3.241099144515735,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25006507261223954,3.1053560928225314,-1.1011377556493427,0.0,0.0,0.0,0.0,48.836224781379954,-9.528608181492281,False,False,False,False,True,0.0,0,0.8272157564905996,1.1512981199641898,False,False,False,False,-0.21337851920632683,-0.21990440102752518,False,False,False,False,1064.0,775.8345263818796,False,False,False,False,59.07973474207928,False,False,False,False
2025-04-18 14:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,2.764291742013261,3.4111600529100534,3.425485640352796,3.4490514484574857,3.4601457940004186,3.4651257697978997,,,,,2.782459398617141,3.488818295141097,3.800951716809458,,,,,3.241099144515735,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23856549519056552,3.1053560928225314,-1.1542159213031944,0.0,0.0,0.0,0.0,51.081001282948165,-7.3435984604643565,True,False,True,False,True,0.0,0,0.8281110116383167,1.1557743957027753,False,False,False,False,-0.21794073585325283,-0.218922568440389,False,False,False,False,1064.0,780.3022081434009,False,False,False,False,58.16376986235712,False,False,False,False
2025-04-18 15:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,2.764291742013261,3.4111600529100534,3.425485640352796,3.4490514484574857,3.4601457940004186,3.4651257697978997,,,,,2.782459398617141,3.488818295141097,3.800951716809458,,,,,3.241099144515735,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22604079596715687,3.1053560928225314,-1.2181698955906166,0.0,0.0,0.0,0.0,52.577518950660306,-5.697999309332708,True,False,True,False,True,0.0,0,0.8278026905829595,1.157847533632287,False,False,False,False,-0.21794073585325283,-0.21843165214682092,False,False,False,False,1064.0,784.7006235210225,False,False,False,False,57.26200598852213,False,False,False,False
2025-04-18 16:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,2.764291742013261,3.4111600529100534,3.425485640352796,3.4490514484574857,3.4601457940004186,3.4651257697978997,,,,,2.782459398617141,3.488818295141097,3.800951716809458,,,,,3.241099144515735,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21230962855792232,3.1053560928225314,-1.2969552756172276,0.0,0.0,0.0,0.0,53.57519739580172,-4.373655828917229,True,False,True,False,True,0.0,0,0.8234758871701545,1.1601455868971793,False,False,False,False,-0.21794073585325283,-0.21818619400003686,False,False,False,False,1064.0,789.0308464121695,False,False,False,False,56.37422294994039,False,False,False,False
2025-04-18 17:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,2.764291742013261,3.4111600529100534,3.425485640352796,3.4490514484574857,3.4601457940004186,3.4651257697978997,,,,,2.782459398617141,3.488818295141097,3.800951716809458,,,,,3.241099144515735,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1971200302007156,3.1053560928225314,-1.3968955490832293,0.0,0.0,0.0,0.0,54.24031635922934,-3.248029010268219,True,False,True,False,True,0.0,0,0.8234758871701545,1.1601455868971793,False,False,False,False,-0.21794073585325283,-0.21806346492664486,False,False,False,False,1064.0,793.293934064694,False,False,False,False,55.5002039894762,False,False,False,False
2025-04-18 18:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,2.764291742013261,3.4111600529100534,3.425485640352796,3.4490514484574857,3.4601457940004186,3.4651257697978997,,,,,2.782459398617141,3.488818295141097,3.800951716809458,,,,,3.241099144515735,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18010337371978938,3.1053560928225314,-1.5288780389585552,0.0,0.0,0.0,0.0,54.68372900151442,-2.254698790090046,True,False,True,False,True,0.0,0,0.8325666973321066,1.1619135234590618,False,False,False,False,-0.21794073585325283,-0.21800210038994883,False,False,False,False,1064.0,797.4909273350088,False,False,False,False,54.63973571056959,False,False,False,False
2025-04-18 19:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,2.764291742013261,3.4111600529100534,3.425485640352796,3.4490514484574857,3.4601457940004186,3.4651257697978997,,,,,2.782459398617141,3.488818295141097,3.800951716809458,,,,,3.241099144515735,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1679935916839445,3.1053560928225314,-1.6390868845793463,0.0,0.0,0.0,0.0,54.97933742970447,-1.3591668432032478,True,False,True,False,True,0.0,0,0.8330258302583027,1.153136531365314,False,False,False,False,-0.21794073585325283,-0.2179714181216008,False,False,False,False,1064.0,801.622850942218,False,False,False,False,53.7926080251344,False,False,False,False
2025-04-21 14:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,2.764291742013261,3.4111600529100534,3.425485640352796,3.4490514484574857,3.4601457940004186,3.4651257697978997,,,,,2.782459398617141,3.488818295141097,3.800951716809458,,,,,3.241099144515735,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1540081020450569,3.1053560928225314,-1.7879325124205,0.0,0.0,0.0,0.0,55.17640971516451,-0.544310563406988,True,False,True,False,True,0.0,0,0.8330258302583027,1.1503690036900371,False,False,False,False,-0.21794073585325283,-0.2179560769874268,False,False,False,False,1064.0,805.6907137183076,False,False,False,False,52.9586141022641,False,False,False,False
2025-04-21 15:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,2.764291742013261,3.4111600529100534,3.425485640352796,3.4490514484574857,3.4601457940004186,3.4651257697978997,,,,,2.782459398617141,3.488818295141097,3.800951716809458,,,,,3.241099144515735,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14162897219775009,3.1053560928225314,-1.9442073789680843,0.0,0.0,0.0,0.0,55.307791238804526,0.19814337538706894,True,False,True,False,True,0.0,0,0.8447146866230121,1.1524789522918615,False,False,False,False,-0.21794073585325283,-0.2179484064203398,False,False,False,False,1064.0,809.6955088544579,False,False,False,False,52.137550317732874,False,False,False,False
2025-04-21 16:00:00+00:00,2.83,2.83,2.765,2.765,17.0,,,,,2.764518695306285,3.409958696390178,3.4243004474517087,3.4479940213478564,3.45911804308797,3.4641268260292155,,,,,2.7824936204146726,3.4878698185670753,3.8000935649231082,,,,,3.239922037686018,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12769202109872682,3.0703123284949796,-2.3910055293033783,0.0,0.0,0.0,0.0,43.873393801800084,-0.4689908513173009,False,True,False,True,False,0.0,0,0.8345656192236599,1.1367837338262479,False,False,False,False,-0.2328308767215734,-0.2253896415709566,True,False,False,False,1047.0,813.3746482520631,True,False,False,False,51.59278209575251,False,False,False,False
2025-04-21 17:00:00+00:00,2.765,2.765,2.765,2.765,0.0,,,,,2.764518695306285,3.409958696390178,3.4243004474517087,3.4479940213478564,3.45911804308797,3.4641268260292155,,,,,2.7824936204146726,3.4878698185670753,3.8000935649231082,,,,,3.239922037686018,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12114680990259337,3.0703123284949796,-2.5201846316915995,0.0,0.0,0.0,0.0,36.25046217713046,-7.2052347379775625,False,True,False,True,False,0.0,0,0.8345656192236599,1.1487985212569318,False,False,False,False,-0.24782313949856127,-0.23660639053475893,True,False,False,False,1047.0,816.9967467287753,True,False,False,False,50.79289400124472,False,False,False,False
2025-04-21 18:00:00+00:00,2.765,2.765,2.765,2.765,0.0,,,,,2.764518695306285,3.409958696390178,3.4243004474517087,3.4479940213478564,3.45911804308797,3.4641268260292155,,,,,2.7824936204146726,3.4878698185670753,3.8000935649231082,,,,,3.239922037686018,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11789107814559983,3.0703123284949796,-2.589783156600769,0.0,0.0,0.0,0.0,31.168507760684037,-11.473285683849035,False,True,False,True,False,0.0,0,0.8407821229050281,1.1499068901303542,False,False,False,False,-0.24782313949856127,-0.24221476501666012,True,False,False,False,1047.0,820.562688639957,True,False,False,False,50.00540727254325,False,False,False,False
2025-04-21 19:00:00+00:00,2.765,2.81,2.765,2.77,746.0,,,,,2.769800440407377,3.3610485582107206,3.3759197026272423,3.404371361708351,3.4165992203713045,3.422708401128104,,,,,2.7822760930888575,3.448350836396368,3.7636356511029008,,,,,3.193149769690336,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10551495346836462,2.953943231313865,-1.743290645235557,0.0,0.0,0.0,0.0,29.460021833302278,-12.78435305954332,False,True,False,True,False,0.0,0,0.838589981447124,1.1410018552875696,False,False,False,False,-0.23743264444443002,-0.23982370473054507,False,False,False,False,1793.0,835.6392361029034,False,False,False,False,60.79602111327901,False,False,False,False
2025-04-22 14:00:00+00:00,2.77,2.77,2.77,2.77,0.0,,,,,2.769800440407377,3.3610485582107206,3.3759197026272423,3.404371361708351,3.4165992203713045,3.422708401128104,,,,,2.7822760930888575,3.448350836396368,3.7636356511029008,,,,,3.193149769690336,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09024101861940229,2.953943231313865,-2.038354997849242,0.0,0.0,0.0,0.0,28.321031215047768,-13.865321747178577,False,True,False,True,False,0.0,0,0.8418604651162789,1.144186046511628,False,False,False,False,-0.24550967895756776,-0.24266669184405643,False,False,False,False,1793.0,850.4820386439437,False,False,False,False,59.8534471425305,False,False,False,False
2025-04-22 15:00:00+00:00,2.77,2.855,2.77,2.855,0.0,,,,,2.769800440407377,3.3610485582107206,3.3759197026272423,3.404371361708351,3.4165992203713045,3.422708401128104,,,,,2.7822760930888575,3.448350836396368,3.7636356511029008,,,,,3.193149769690336,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07882058541212841,2.953943231313865,-1.255296833898425,0.0,0.0,0.0,0.0,41.82228614926292,-17.066074536017624,False,True,False,True,True,0.0,0,0.848987108655617,1.1243093922651934,False,False,False,False,-0.22594627949085386,-0.23430648566745516,False,False,False,False,1793.0,865.0947202153554,False,False,False,False,58.92548672171607,False,False,False,False
