date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_445,Gap_Up_aVWAP_438,Gap_Up_aVWAP_434,Gap_Up_aVWAP_432,Gap_Up_aVWAP_426,Gap_Up_aVWAP_425,Gap_Up_aVWAP_424,Gap_Up_aVWAP_420,Gap_Up_aVWAP_417,Gap_Down_aVWAP_444,Gap_Down_aVWAP_443,Gap_Down_aVWAP_441,Gap_Down_aVWAP_435,Gap_Down_aVWAP_431,Gap_Down_aVWAP_427,Gap_Down_aVWAP_412,Gap_Down_aVWAP_398,Gap_Down_aVWAP_396,Gap_Down_aVWAP_386,aVWAP_OB_bull_349,aVWAP_OB_bear_301,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 17:00:00+00:00,36.0,36.56,35.95,36.285,60368.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,60368.0,False,False,False,False
2023-12-08 17:00:00+00:00,36.68,37.1,36.61,36.905,50006.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,50006.0,775.2868217054263,False,False,False,False,60207.348837209305,False,False,False,False
2023-12-11 17:00:00+00:00,36.84,36.995,36.66,36.76,32127.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,93.05666400638461,25.698324022346128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17879.0,1040.4606694309236,False,False,False,False,59771.99459167118,False,False,False,False
2023-12-12 17:00:00+00:00,36.935,37.02,36.775,36.89,40496.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,89.6332692716375,25.698324022346128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58375.0,1929.3682559513743,False,False,False,False,59473.14196234295,False,False,False,False
2023-12-13 17:00:00+00:00,37.07,38.88,36.84,38.875,91391.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,91.64805001700442,25.698324022346128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,149766.0,4221.409058184687,False,False,False,False,59967.99247455468,False,False,False,False
2023-12-14 17:00:00+00:00,42.05,42.48,41.36,41.945,124308.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,93.80642222074653,28.390976177117835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,274074.0,8405.170158057792,False,False,False,False,60965.51197107321,False,False,False,False
2023-12-15 17:00:00+00:00,42.08,42.14,41.325,41.85,98177.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,94.61354994903068,30.301591575384975,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,175897.0,11001.94271374682,False,False,False,False,61542.434266095326,False,False,False,False
2023-12-18 17:00:00+00:00,41.835,41.985,41.74,41.825,32076.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,94.96924880330722,31.900430987968804,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,143821.0,13061.152904231363,False,False,False,False,61085.59032398532,False,False,False,False
2023-12-19 17:00:00+00:00,41.82,41.895,41.365,41.48,35229.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,92.61931163683096,31.900430987968804,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,108592.0,14542.251308816922,False,False,False,False,60684.7129546212,False,False,False,False
2023-12-20 17:00:00+00:00,41.095,41.37,40.195,40.375,48895.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.4243039651605,31.900430987968804,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,59697.0,15242.324931936038,False,False,False,False,60501.92670726273,False,False,False,False
2023-12-21 17:00:00+00:00,40.88,40.95,40.47,40.905,22640.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.11991360093586,41.49114623706629,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,82337.0,16282.552452371137,False,False,False,False,59914.92009164626,False,False,False,False
2023-12-22 17:00:00+00:00,40.935,41.14,40.68,40.695,32023.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.14805130904924,37.29461740747709,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,50314.0,16810.17179419484,False,False,False,False,59482.48722200833,False,False,False,False
2023-12-25 17:00:00+00:00,40.695,40.695,40.695,40.695,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.50014311445814,34.321850804278355,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,50314.0,17329.61099118407,False,False,False,False,58560.278117791146,False,False,False,False
2023-12-26 17:00:00+00:00,40.79,41.045,40.77,40.895,27448.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.2944242965763,32.595926179082994,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,77762.0,18266.547254886642,False,False,False,False,58077.91721674012,False,False,False,False
2023-12-27 17:00:00+00:00,41.51,41.84,41.41,41.655,46638.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.33918819923466,32.595926179082994,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,124400.0,19912.02714240778,False,False,False,False,57900.55415911624,False,False,False,False
2023-12-28 17:00:00+00:00,41.46,41.725,41.435,41.705,19753.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.14582182437276,32.595926179082994,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,144153.0,21838.24377585882,False,False,False,False,57309.11921091288,False,False,False,False
2023-12-29 17:00:00+00:00,40.77,40.95,40.57,40.695,39748.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,68.7733931063602,27.4400534736166,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,104405.0,23118.348523519926,False,False,False,False,57036.8537967902,False,False,False,False
2024-01-01 17:00:00+00:00,40.695,40.695,40.695,40.695,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,65.1917739610185,23.6916129258982,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,104405.0,24378.606685945975,False,False,False,False,56152.56148986322,False,False,False,False
2024-01-02 17:00:00+00:00,39.8,40.265,39.71,39.885,31293.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.09112482173577,17.75426944442745,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,73112.0,25134.163171435186,False,False,False,False,55767.14193188084,False,False,False,False
2024-01-03 17:00:00+00:00,39.08,39.47,38.975,39.07,44831.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,52.23414556807161,11.340977952221728,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,28281.0,25182.95133931991,False,False,False,False,55597.58934378967,False,False,False,False
2024-01-04 17:00:00+00:00,39.34,39.36,38.85,38.92,36315.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.04333333333334,,0.0,0.0,0.0,0.0,47.20519019707587,6.734604990292951,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8034.0,24667.95984568704,False,False,False,False,55298.63447024254,False,False,False,False
2024-01-05 17:00:00+00:00,39.4,39.525,39.0,39.34,42644.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.17565238499306,,0.0,0.0,0.0,0.0,45.967289019013556,5.509770080111039,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,34610.0,24822.10000311825,False,False,False,False,55102.438586982964,False,False,False,False
2024-01-08 17:00:00+00:00,39.945,40.09,39.815,39.86,35723.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.40803295198898,,0.0,0.0,0.0,0.0,47.46380791369904,5.509770080111039,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,70333.0,25527.69535190711,False,False,False,False,54801.98217478168,False,False,False,False
2024-01-09 17:00:00+00:00,39.55,39.62,39.215,39.24,31649.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.39728373800949,,0.0,0.0,0.0,0.0,46.07522730271036,5.0169712760117875,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,38684.0,25731.66906738142,False,False,False,False,54443.021210831575,False,False,False,False
2024-01-10 17:00:00+00:00,39.215,39.895,39.185,39.495,26801.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.41705433811581,,0.0,0.0,0.0,0.0,46.313855025142985,4.680478638146553,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,65485.0,26347.99977951504,False,False,False,False,54014.46274244659,False,False,False,False
2024-01-11 17:00:00+00:00,38.86,39.27,38.855,39.265,35689.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.36799470200156,,0.0,0.0,0.0,0.0,45.555335400006484,3.295069000412923,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,29796.0,26401.457147274497,False,False,False,False,53730.34704101331,False,False,False,False
2024-01-12 17:00:00+00:00,39.0,39.37,38.95,39.365,32702.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.349084676545644,,0.0,0.0,0.0,0.0,45.57143499588737,2.6019796038034855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,62498.0,26961.093470572567,False,False,False,False,53404.32615665651,False,False,False,False
2024-01-15 17:00:00+00:00,39.365,39.365,39.365,39.365,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.349084676545644,,0.0,0.0,0.0,0.0,45.58216805980797,1.8786832346056883,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,62498.0,27512.05326172648,False,False,False,False,52576.3521077161,False,False,False,False
2024-01-16 17:00:00+00:00,38.68,38.68,38.285,38.44,51440.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.19443767643013,,0.0,0.0,0.0,0.0,41.8394265203114,-2.211423595128906,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11058.0,27256.95166076948,False,False,False,False,52558.73424558096,False,False,False,False
2024-01-17 17:00:00+00:00,38.155,38.62,37.94,38.605,27708.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.756559251278304,,0.0,0.0,0.0,0.0,40.3764072855446,-3.9884206875537416,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,38766.0,27435.386518742045,False,False,False,False,52173.45154409909,False,False,False,False
