date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_726,Gap_Up_aVWAP_714,Gap_Up_aVWAP_690,Gap_Up_aVWAP_636,Gap_Up_aVWAP_612,Gap_Up_aVWAP_488,Gap_Up_aVWAP_336,Gap_Up_aVWAP_228,Gap_Down_aVWAP_696,Gap_Down_aVWAP_672,Gap_Down_aVWAP_396,Gap_Down_aVWAP_390,Gap_Down_aVWAP_361,Gap_Down_aVWAP_354,aVWAP_OB_bull_862,aVWAP_OB_bull_768,aVWAP_OB_bull_467,aVWAP_OB_bull_417,aVWAP_OB_bull_287,aVWAP_OB_bear_257,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 20:00:00+00:00,26.16,26.16,26.01,26.09,12.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.15809523809524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.85385815818497,-0.22358772069421917,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-342.0,-78.23874858103494,False,False,False,False,4.1983882883654235,False,False,False,False
2025-02-10 15:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.15809523809524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02341447506711,-0.22358772069421917,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-342.0,-82.32807030846075,False,False,False,False,4.133296997072936,False,False,False,False
2025-02-10 16:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.15809523809524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.803118686321874,-0.22358772069421917,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-342.0,-86.35399169902725,False,False,False,False,4.069214873087309,False,False,False,False
2025-02-10 17:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.15809523809524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.989588160491714,-0.22358772069421917,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-342.0,-90.3174957036935,False,False,False,False,4.006126270403785,False,False,False,False
2025-02-10 18:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.15809523809524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.44723447660493,-0.22358772069421917,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-342.0,-94.21955003386879,False,False,False,False,3.944015785591323,False,False,False,False
2025-02-10 19:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.15809523809524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.085665354013756,-0.22358772069421917,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-342.0,-98.06110739768478,False,False,False,False,3.8828682540317674,False,False,False,False
2025-02-10 20:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.15809523809524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.844619272286295,-0.22358772069421917,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-342.0,-101.8431057326044,False,False,False,False,3.8226687462173214,False,False,False,False
2025-02-11 15:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.15809523809524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.68392188446799,-0.22358772069421917,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-342.0,-105.5664684344245,False,False,False,False,3.7634025641054247,False,False,False,False
2025-02-11 16:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.15809523809524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57679029258912,-0.22358772069421917,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-342.0,-109.23210458272798,False,False,False,False,3.705055237530147,False,False,False,False
2025-02-11 17:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.15809523809524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.505369231336545,-0.22358772069421917,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-342.0,-112.84090916284073,False,False,False,False,3.647612520669214,False,False,False,False
2025-02-11 18:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.15809523809524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.45775519050149,-0.22358772069421917,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-342.0,-116.39376328434707,False,False,False,False,3.591060388565815,False,False,False,False
2025-02-11 19:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.15809523809524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.42601249661145,-0.22358772069421917,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-342.0,-119.89153439621766,False,False,False,False,3.5353850337043298,False,False,False,False
2025-02-11 20:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.15809523809524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.40485070068476,-0.22358772069421917,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-342.0,-123.3350764986019,False,False,False,False,3.4805728626391463,False,False,False,False
2025-02-12 15:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.15809523809524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.39074283673364,-0.028884548322302805,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-342.0,-126.72523035133675,False,False,False,False,3.426610492675749,False,False,False,False
2025-02-12 16:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.15809523809524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.38133759409955,0.4607837095349865,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-342.0,-130.062823679223,False,False,False,False,3.3734847486032566,False,False,False,False
2025-02-12 17:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.15809523809524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.37506743234349,0.8901157273003832,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-342.0,-133.34867137411874,False,False,False,False,3.321182659477625,False,False,False,False
2025-02-12 18:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.15809523809524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.37088732450612,1.263701071774733,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-342.0,-136.58357569389983,False,False,False,False,3.2696914554547156,False,False,False,False
2025-02-12 19:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.15809523809524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.36810058594787,1.5866929989494167,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-342.0,-139.76832645833548,False,False,False,False,3.218998564672472,False,False,False,False
2025-02-12 20:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.15809523809524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.36624276024237,1.8644040402223823,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-342.0,-142.90370124192717,False,False,False,False,3.1690916101814257,False,False,False,False
2025-02-13 15:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.15809523809524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.36500420977204,2.102039258372031,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-342.0,-145.99046556375774,False,False,False,False,3.119958406922799,False,False,False,False
2025-02-13 16:00:00+00:00,26.09,26.24,26.09,26.24,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.175976744186045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.42066606881653,14.055532741484853,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-341.0,-149.01386919842815,False,False,False,False,3.0870908347224453,False,False,False,False
2025-02-13 17:00:00+00:00,26.24,26.24,26.24,26.24,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.175976744186045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.12444064151286,21.278147429408563,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-341.0,-151.99039835814244,False,False,False,False,3.039228961315896,False,False,False,False
2025-02-13 18:00:00+00:00,26.24,26.24,26.22,26.22,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.193382575757578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.09814283873342,22.260388809136757,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-342.0,-154.9362836549154,False,False,False,False,3.007613008427277,False,False,False,False
2025-02-13 19:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.193382575757578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.41394430354714,23.00358536545785,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-342.0,-157.83649631142833,False,False,False,False,2.960983349381893,False,False,False,False
2025-02-13 20:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.193382575757578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.29114528008961,23.643013460434375,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-342.0,-160.691744430631,False,False,False,False,2.9150766307868246,False,False,False,False
2025-02-14 15:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.193382575757578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.87594593111793,24.24308467494386,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-342.0,-163.5027251371328,False,False,False,False,2.8698816442629975,False,False,False,False
2025-02-14 16:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.193382575757578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26581303180348,24.829052676435765,True,False,True,False,True,18.630571250733844,0,,,False,False,False,False,,,False,False,False,False,-342.0,-166.2701247474098,False,False,False,False,2.8253873552046564,False,False,False,False
2025-02-14 17:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.193382575757578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5257244322605,25.405947927577856,True,False,True,False,True,18.630571250733844,0,,,False,False,False,False,,,False,False,False,False,-342.0,-168.99461893737242,False,False,False,False,2.7815829000852044,False,False,False,False
2025-02-14 18:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.193382575757578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.69899869923185,25.969555492477824,True,False,True,False,True,18.630571250733833,0,,,False,False,False,False,,,False,False,False,False,-342.0,-171.67687290733562,False,False,False,False,2.7384575838048137,False,False,False,False
2025-02-14 19:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.193382575757578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.81451487721276,26.51251109160512,True,False,True,False,True,18.630571250733823,0,,,False,False,False,False,,,False,False,False,False,-342.0,-174.31754154443118,False,False,False,False,2.6960008770791575,False,False,False,False
2025-02-14 20:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.193382575757578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.89152566253335,27.027462179351645,True,False,True,False,True,18.630571250733833,0,,,False,False,False,False,,,False,False,False,False,-342.0,-176.917269582502,False,False,False,False,2.654202413868628,False,False,False,False
2025-02-17 15:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.193382575757578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.94286618608042,27.50851298342387,True,False,True,False,True,18.630571250733823,0,,,False,False,False,False,,,False,False,False,False,-342.0,-179.47669175951745,False,False,False,False,2.613051988847409,False,False,False,False
2025-02-17 16:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.193382575757578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.97709320177847,27.95170600519448,True,False,True,False,True,18.630571250733823,0,,,False,False,False,False,,,False,False,False,False,-342.0,-181.99643297254818,False,False,False,False,2.57253955491179,False,False,False,False
2025-02-17 17:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.193382575757578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.99991121224383,28.354995946363104,True,False,True,False,True,18.630571250733833,0,,,False,False,False,False,,,False,False,False,False,-342.0,-184.47710843033812,False,False,False,False,2.5326552207271114,False,False,False,False
2025-02-17 18:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.193382575757578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.01512321922074,28.717985398927638,True,False,True,False,True,18.630571250733823,0,,,False,False,False,False,,,False,False,False,False,-342.0,-186.91932380351116,False,False,False,False,2.4933892483127376,False,False,False,False
