date,Open,High,Low,Close,Volume,aVWAP_OB_bull_301,aVWAP_OB_bear_436,aVWAP_OB_bear_415,aVWAP_OB_bear_382,aVWAP_OB_bear_349,aVWAP_OB_bear_332,aVWAP_OB_bear_305,aVWAP_OB_bear_32,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,19.43,19.545,19.085,19.095,15372.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,87.29695548026983,15.93386456305035,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77361.0,7795.3644699809865,False,False,False,False,24526.21624566904,False,False,False,False
2023-11-23 17:00:00+00:00,19.095,19.095,19.095,19.095,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,86.3206433476457,16.359156200491924,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77361.0,8873.901454942521,False,False,False,False,24145.964831007503,False,False,False,False
2023-11-24 17:00:00+00:00,19.515,19.56,19.285,19.285,5056.0,,,,,,,,,19.376666666666665,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.376666666666665,,86.10568650276505,17.935208890123334,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82417.0,10014.104533160466,False,False,False,False,23849.99638401514,False,False,False,False
2023-11-27 17:00:00+00:00,19.17,19.27,18.97,19.015,22717.0,,,,,,,,,19.138097132706825,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.138097132706825,,82.5934179231988,17.935208890123334,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59700.0,10784.42849388666,False,False,False,False,23832.43054860405,False,False,False,False
2023-11-28 17:00:00+00:00,19.03,19.03,18.755,18.85,12795.0,,,,,,,,,19.056168572931046,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.056168572931046,,78.36222970610369,17.935208890123334,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46905.0,11344.437354446558,False,False,False,False,23661.307594362126,False,False,False,False
2023-11-29 17:00:00+00:00,18.57,18.65,18.205,18.49,14400.0,,,,,,,,,18.896933609857857,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.896933609857857,,71.918253510049,17.935208890123334,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32505.0,11672.508093137309,False,False,False,False,23517.72143010845,False,False,False,False
2023-11-30 17:00:00+00:00,18.18,18.345,18.04,18.175,21926.0,,,,,,,,,18.440535325686444,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.69440398470622,,65.01014860986001,29.312913751197925,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10579.0,11655.554479290218,False,False,False,False,23493.043578478857,False,False,False,False
2023-12-01 17:00:00+00:00,18.84,19.045,18.7,19.0,16601.0,,,,,,,,,18.617036602113707,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.733573078774267,,64.97895635094122,28.47116793360732,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27180.0,11896.24355713068,False,False,False,False,23386.19018966523,False,False,False,False
2023-12-04 17:00:00+00:00,19.235,19.415,18.965,19.105,50334.0,,,,,,,,,18.97335411211883,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.883387529635886,,65.41073727379474,27.887684207889578,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77514.0,12913.573114384468,False,False,False,False,23803.985690600653,False,False,False,False
2023-12-05 17:00:00+00:00,18.545,18.6,18.325,18.465,39811.0,,,,,,,,,18.797740235030215,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.792324702316126,,61.06561920234225,22.82823069113293,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37703.0,13297.905314161451,False,False,False,False,24052.156455087465,False,False,False,False
2023-12-06 17:00:00+00:00,18.395,18.485,18.145,18.195,15026.0,,,,,,,,,18.74068467245784,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.753197116433277,,56.58846539265721,17.871113117870124,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22677.0,13443.317634872126,False,False,False,False,23912.21604493107,False,False,False,False
2023-12-07 17:00:00+00:00,18.015,18.135,17.87,17.9,16724.0,,,,,,,,,18.658315374091302,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.692256209666187,,52.013860673765464,12.995486153169253,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5953.0,13327.188679292713,False,False,False,False,23800.770834932136,False,False,False,False
2023-12-08 17:00:00+00:00,17.925,18.355,17.865,18.305,9953.0,,,,,,,,,18.516081261972417,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.422204960881857,,51.5149160365289,11.91451672316235,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15906.0,13367.17025015639,False,False,False,False,23586.076713460323,False,False,False,False
2023-12-11 17:00:00+00:00,18.23,18.545,18.14,18.345,13576.0,,,,,,,,,18.524520574661764,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.461504033456887,,51.42414850467276,11.044346049653477,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29482.0,13617.012571859392,False,False,False,False,23430.881725654734,False,False,False,False
2023-12-12 17:00:00+00:00,18.475,19.025,18.43,18.855,36412.0,,,,,,,,,18.620651565178136,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.620600702261065,,54.18794741963895,11.044346049653477,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65894.0,14427.50850097785,False,False,False,False,23632.139373319,False,False,False,False
2023-12-13 17:00:00+00:00,18.755,19.195,18.3,19.02,34790.0,,,,,,,,,18.665770547475205,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.678665643512254,,56.82928449292469,11.044346049653477,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100684.0,15764.818446699124,False,False,False,False,23805.129460554366,False,False,False,False
2023-12-14 17:00:00+00:00,19.94,20.025,19.635,19.96,69518.0,,,,,,,,,18.986673128207116,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.0417353338196,,62.07616718436465,3.6750803434361075,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170202.0,18159.19335450224,False,False,False,False,24513.85613558453,False,False,False,False
2023-12-15 17:00:00+00:00,19.855,20.0,19.525,19.665,21092.0,,,,,,,,,19.03902075388899,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.09477816581994,,63.42605128850634,5.30719895146953,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149110.0,20189.438418773523,False,False,False,False,24460.804102474693,False,False,False,False
2023-12-18 17:00:00+00:00,18.845,18.98,18.52,18.615,15951.0,,,,,,,,,19.019515146976797,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.068844188889948,,58.54429728264546,5.30719895146953,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133159.0,21940.90448980029,False,False,False,False,24328.869155149503,False,False,False,False
2023-12-19 17:00:00+00:00,19.61,20.05,19.605,20.015,66550.0,,,,,,,,,19.17005879903987,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.220135320911226,,60.110536506108076,5.30719895146953,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199709.0,24696.998993834393,False,False,False,False,24983.46033103866,False,False,False,False
2023-12-20 17:00:00+00:00,20.18,20.5,19.28,19.295,16981.0,,,,,,,,,19.19150876196938,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.24025206386294,,58.1944041886936,5.30719895146953,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182728.0,27147.092032689674,False,False,False,False,24859.391178619455,False,False,False,False
2023-12-21 17:00:00+00:00,20.24,20.74,20.05,20.54,31391.0,,,,,,,,,19.282283554733404,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.332464821307294,,60.18098378606372,5.30719895146953,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214119.0,30045.881303500686,False,False,False,False,24960.656431664116,False,False,False,False
2023-12-22 17:00:00+00:00,21.02,21.22,20.645,20.725,19259.0,,,,,,,,20.86333333333333,19.652432486558254,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.88867279329938,,61.9190979650975,5.30719895146953,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233378.0,33198.31725228362,False,False,False,False,24872.258657529786,False,False,False,False
2023-12-25 17:00:00+00:00,20.725,20.725,20.725,20.725,0.0,,,,,,,,20.86333333333333,19.652432486558254,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.88867279329938,,63.07784075112002,6.302317991116318,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233378.0,36301.87822511643,False,False,False,False,24486.64224423475,False,False,False,False
2023-12-26 17:00:00+00:00,20.72,20.82,20.58,20.6,9981.0,,,,,,,,20.79620166438668,19.661674781235988,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.8853503867731,,63.22344362107814,6.9318557055651056,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223397.0,39202.57778751772,False,False,False,False,24261.74856602956,False,False,False,False
2023-12-27 17:00:00+00:00,20.525,20.73,20.425,20.445,12785.0,,,,,,,,20.716230894308943,19.67037243834677,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.879234246191785,,62.503907933387204,6.9318557055651056,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210612.0,41860.08820941667,False,False,False,False,24083.814479734527,False,False,False,False
2023-12-28 17:00:00+00:00,16.62,16.96,16.53,16.83,51152.0,,,,,,,,18.551672086459103,19.028585651536517,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.969896116472263,,51.78595493473303,8.11458943617022,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159460.0,43683.342655782304,False,False,False,False,24503.476270746396,False,False,False,False
2023-12-29 17:00:00+00:00,16.355,16.385,15.865,16.175,26625.0,,,,,,,,18.016068387839937,18.8041635674424,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.687473012531342,,43.699867875849776,0.9209095970375643,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132835.0,45065.53889367715,False,False,False,False,24536.36811151002,False,False,False,False
2024-01-01 17:00:00+00:00,16.175,16.175,16.175,16.175,0.0,,,,,,,,18.016068387839937,18.8041635674424,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.687473012531342,,38.3091431699276,-3.648443686499519,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132835.0,46426.30573253486,False,False,False,False,24155.95930357963,False,False,False,False
2024-01-02 17:00:00+00:00,16.62,16.66,15.845,15.95,38051.0,,,,,,,,17.566648041743477,18.56612591951037,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.407465123082176,,34.35876520305305,-6.999802672103073,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94784.0,47176.03742660409,False,False,False,False,24371.38629112103,False,False,False,False
2024-01-03 17:00:00+00:00,15.72,16.17,15.615,16.12,44585.0,,,,,,,,17.214634777067545,18.33497518922325,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.15008260558435,,32.50898142679296,-8.626893207717472,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139369.0,48605.38568355596,False,False,False,False,24684.77565094861,False,False,False,False
2024-01-04 17:00:00+00:00,15.76,15.995,15.68,15.77,20096.0,,,,,,,,17.088240336308157,18.24077652017287,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.048251081222567,,30.613652527555146,-10.544730557637848,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119273.0,49701.00761094269,False,False,False,False,24613.63184240677,False,False,False,False
2024-01-05 17:00:00+00:00,15.58,15.66,15.375,15.625,22887.0,,,,,,,,16.94510092860839,17.701922680541276,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.33660009444864,,29.071719868962944,-12.300540035399948,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96386.0,50424.805942555984,False,False,False,False,24586.86235647798,False,False,False,False
2024-01-08 17:00:00+00:00,15.89,16.145,15.805,16.065,14721.0,,,,,,,,16.89190219187982,17.68816543042217,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.340884459090052,,30.41405954065427,-12.300540035399948,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111107.0,51365.61515274891,False,False,False,False,24433.903250175994,False,False,False,False
2024-01-09 17:00:00+00:00,16.32,16.37,16.05,16.1,30313.0,,,,,,,,16.816909584387712,17.436534874866133,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.324045707866624,,31.49905327553835,-12.300540035399948,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141420.0,52761.80716588459,False,False,False,False,24525.05203699497,False,False,False,False
2024-01-10 17:00:00+00:00,15.8,15.995,15.705,15.975,8239.0,,,,,,,,16.791388226747102,17.408336358260986,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.302839415453853,,31.850719893650172,-12.300540035399948,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133181.0,54008.61635711118,False,False,False,False,24272.555106188844,False,False,False,False
2024-01-11 17:00:00+00:00,15.54,15.945,15.54,15.81,16942.0,,,,,,,,16.73629606572127,17.348933527970626,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.252888354485325,,31.576535876085195,-12.300540035399948,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116239.0,54973.42850661333,False,False,False,False,24158.90308903863,False,False,False,False
2024-01-12 17:00:00+00:00,15.74,15.83,15.625,15.82,22951.0,,,,,,,,16.670005207918003,17.283739755406227,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.192371034020073,,31.46698684216578,-12.5396078146334,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139190.0,56279.111785580564,False,False,False,False,24140.17590936361,False,False,False,False
2024-01-15 17:00:00+00:00,15.82,15.82,15.82,15.82,0.0,,,,,,,,16.670005207918003,17.283739755406227,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.192371034020073,,31.393954152886174,-13.263785303178778,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139190.0,57564.5519129359,False,False,False,False,23765.909616195182,False,False,False,False
2024-01-16 17:00:00+00:00,15.48,15.62,15.375,15.5,21687.0,,,,,,,,16.59947542240998,17.210837046243487,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.123455681002188,,30.154975779753762,-15.009288932285443,False,True,False,True,False,0.0,17.9631,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117503.0,58493.830177851625,False,False,False,False,23733.678459354946,False,False,False,False
2024-01-17 17:00:00+00:00,15.24,15.51,15.2,15.485,7696.0,,,,,,,,16.574353837722278,16.961725438541457,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.758628184786808,,29.273727017107397,-16.320018394009125,False,True,False,True,False,0.0,17.9562,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109807.0,59289.38319835005,False,False,False,False,23485.032281690525,False,False,False,False
2024-01-18 17:00:00+00:00,15.445,15.64,15.335,15.54,10677.0,,,,,,,,16.54420044703026,16.94328897015746,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.747581597695948,,29.26888158478566,-16.775497114063512,False,True,False,True,False,0.0,17.952199999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120484.0,60238.136947212835,False,False,False,False,23286.458137788348,False,False,False,False
2024-01-19 17:00:00+00:00,15.45,15.755,15.42,15.73,17984.0,,,,,,,,16.502975578476384,16.91926108325599,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.733027568106262,,31.286107736108313,-16.775497114063512,False,True,False,True,True,0.0,17.9517,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138468.0,61451.00304105449,False,False,False,False,23204.2494844893,False,False,False,False
2024-01-22 17:00:00+00:00,16.285,16.3,15.8,16.0,13375.0,,,,,,,,16.487655156266005,16.924091803806338,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.74781845539155,,35.22842080514972,-18.571354885158954,False,True,False,True,True,0.0,17.9499,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151843.0,62852.429350495506,False,False,False,False,23051.858019613497,False,False,False,False
2024-01-23 17:00:00+00:00,16.05,16.09,15.85,15.975,9488.0,,,,,,,,16.475984670420395,16.920306239431035,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.748045400504115,,37.67851076522761,-16.271282528817636,False,True,False,True,True,0.0,17.9198,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142355.0,64085.02734506147,False,False,False,False,22841.565647216386,False,False,False,False
2024-01-24 17:00:00+00:00,15.85,16.045,15.805,15.855,15285.0,,,,,,,,16.455794066257415,16.907031659542334,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.73875960470218,,38.421573328646566,-15.540545756370165,False,True,False,True,True,0.0,17.8842,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127070.0,65061.538549014,False,False,False,False,22724.409590670395,False,False,False,False
2024-01-25 17:00:00+00:00,16.34,16.34,15.835,15.92,31278.0,,,,,,,,16.4273300440361,16.889926520447716,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.729564980710006,,39.65446261597587,-14.280349140594872,False,True,False,True,True,0.0,17.8431,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158348.0,66507.84027693626,False,False,False,False,22857.023395466204,False,False,False,False
2024-01-26 17:00:00+00:00,15.815,15.815,15.57,15.62,9510.0,,,,,,,,16.41215224843888,16.87347498091305,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.713519647043643,,38.223047750586275,-14.280349140594872,False,True,False,True,True,0.0,17.767,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148838.0,67784.27686178996,False,False,False,False,22650.092800187656,False,False,False,False
2024-01-29 17:00:00+00:00,15.98,16.4,15.815,16.4,32093.0,,,,,,,,16.399056599561384,16.665562879111423,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.629681635345747,,44.15226585938717,-10.167310959513955,False,False,False,True,True,0.0,17.7048,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180931.0,69538.48962362268,False,False,False,False,22796.494462200248,False,False,False,False
2024-01-30 17:00:00+00:00,15.85,15.95,15.37,15.475,29381.0,,,,,,,,16.35524979470841,16.58617533791569,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.539774101976075,,42.525589436324125,-10.167310959513955,False,True,False,True,True,0.0,17.6303,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151550.0,70809.98590852776,False,False,False,False,22898.579819375438,False,False,False,False
2024-01-31 17:00:00+00:00,15.0,15.63,14.79,14.895,15220.0,,,,,,,,16.320793619321297,16.53025147964646,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.478414658488678,,39.16198723394591,-5.94455492646086,False,True,False,True,False,0.0,17.5463,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136330.0,71825.80008048857,False,False,False,False,22779.532070237834,False,False,False,False
2024-02-01 17:00:00+00:00,14.915,15.07,14.725,14.78,30671.0,,,,,,,,16.243846189035196,16.419423323382553,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.359964034027723,,36.51540651911169,-8.31905357943657,False,True,False,True,False,0.0,17.46,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105659.0,72350.3458156748,False,False,False,False,22901.880410234146,False,False,False,False
2024-02-02 17:00:00+00:00,14.34,14.675,14.295,14.675,38299.0,,,,,,,,16.139317524399132,16.28372323431337,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.21827032448662,,34.366156025906896,-10.28586809978951,False,True,False,True,False,0.0,17.3678,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67360.0,72272.97611310618,False,False,False,False,23140.595442633617,False,False,False,False
2024-02-05 17:00:00+00:00,14.29,14.565,14.16,14.16,19710.0,,,,,,,,16.08260169812822,16.21383029977404,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.146106686763392,,31.234811479030796,-13.201238204324952,False,True,False,True,False,0.0,17.270699999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47650.0,71891.22454546111,False,False,False,False,23087.407916391236,False,False,False,False
