date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_284,Gap_Up_aVWAP_162,Gap_Up_aVWAP_150,Gap_Up_aVWAP_84,Gap_Down_aVWAP_12,aVWAP_OB_bull_683,aVWAP_OB_bull_568,aVWAP_OB_bull_358,aVWAP_OB_bull_149,aVWAP_OB_bull_78,aVWAP_OB_bear_357,aVWAP_OB_bear_2,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,29.28,29.28,29.28,29.28,0.0,,,,,,,,,,,,29.290841423948216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.480693459418337,-41.533108652481076,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-10.506298121057208,False,False,False,False,145.1513332723383,False,False,False,False
2025-04-04 19:00:00+00:00,29.28,29.28,29.28,29.28,0.0,,,,,,,,,,,,29.290841423948216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.81691620698865,-41.22838755555432,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-11.909301250963297,False,False,False,False,142.9009250045501,False,False,False,False
2025-04-07 14:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,,,,,,,29.290841423948216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.266054543743498,-40.395206621478856,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-13.290552394359214,False,False,False,False,140.68540678742528,False,False,False,False
2025-04-07 15:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,,,,,,,29.290841423948216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8988134349133965,-42.43147472658686,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-14.650388791345891,False,False,False,False,138.50423768994582,False,False,False,False
2025-04-07 16:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,,,,,,,29.290841423948216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3206526956933287,-43.74678514304277,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-15.989142453495566,False,False,False,False,136.35688516762107,False,False,False,False
2025-04-07 17:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,,,,,,,29.290841423948216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.268545536213283,-44.64275986645631,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-17.30714024491424,False,False,False,False,134.24282493246415,False,False,False,False
2025-04-07 18:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,,,,,,,29.290841423948216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5671407632265864,-45.29764718695499,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-18.604703962047353,False,False,False,False,132.1615408249841,False,False,False,False
2025-04-07 19:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,,,,,,,29.290841423948216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.099537581235455,-45.814127363147406,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-19.88215041224817,False,False,False,False,130.11252468816264,False,False,False,False
2025-04-08 14:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,,,,,,,29.290841423948216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7878021265747008,-46.2494239508556,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-21.13979149112804,False,False,False,False,128.09527624338492,False,False,False,False
2025-04-08 15:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,,,,,,,29.290841423948216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579978490134198,-46.6340553057052,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-22.377934258707448,False,False,False,False,126.10930296829368,False,False,False,False
2025-04-08 16:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,,,,,,,29.290841423948216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44142939917386276,-46.98334507551775,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-23.5968810143864,False,False,False,False,124.15411997653717,False,False,False,False
2025-04-08 17:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,,,,,,,29.290841423948216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34906333853363924,-47.3043575855717,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-24.7969293707525,False,False,False,False,122.22924989938156,False,False,False,False
2025-04-08 18:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,,,,,,,29.290841423948216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28748596477349025,-47.59997411261641,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-25.97837232624471,False,False,False,False,120.33422276915859,False,False,False,False
2025-04-08 19:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,,,,,,,29.290841423948216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2464343822667242,-47.871207191879016,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-27.14149833669053,False,False,False,False,118.46857590452046,False,False,False,False
2025-04-09 14:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,,,,,,,29.290841423948216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21906666059554686,-48.118448636340986,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-28.286591385734084,False,False,False,False,116.63185379747362,False,False,False,False
2025-04-09 15:00:00+00:00,26.65,26.65,26.26,26.26,3.0,,,,,26.39,,,,,,,29.208742138364773,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.39,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17873104425192504,-48.361969261758894,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-104.0,-29.46044268207929,False,False,False,False,114.87011963007093,False,False,False,False
2025-04-09 16:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,26.39,,,,,,,29.208742138364773,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.39,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15184063335617715,-48.574581025132176,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-104.0,-30.61609473351992,False,False,False,False,113.08918754278301,False,False,False,False
2025-04-09 17:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,26.39,,,,,,,29.208742138364773,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.39,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13391369275901188,-48.76052007091571,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-104.0,-31.753829698891703,False,False,False,False,111.3358668056856,False,False,False,False
2025-04-09 18:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,26.39,,,,,,,29.208742138364773,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.39,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12196239902756839,-48.9230266320463,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-104.0,-32.87392536247478,False,False,False,False,109.60972933583001,False,False,False,False
2025-04-09 19:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,26.39,,,,,,,29.208742138364773,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.39,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11399486987327273,-49.064753218177664,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-104.0,-33.97665520181626,False,False,False,False,107.91035368721249,False,False,False,False
2025-04-10 14:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,26.39,,,,,,,29.208742138364773,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.39,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10868318377040895,-49.18798960861353,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-104.0,-35.06228845450128,False,False,False,False,106.23732494787586,False,False,False,False
2025-04-10 15:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,26.39,,,,,,,29.208742138364773,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.39,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1051420597018331,-49.29478151935301,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-104.0,-36.13109018388886,False,False,False,False,104.59023463860646,False,False,False,False
2025-04-10 16:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,26.39,,,,,,,29.208742138364773,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.39,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10278131032278254,-49.386989754101336,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-104.0,-37.18332134382857,False,False,False,False,102.96868061320171,False,False,False,False
2025-04-10 17:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,26.39,,,,,,,29.208742138364773,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.39,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10120747740341549,-49.46631775178815,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-104.0,-38.21923884237386,False,False,False,False,101.37226696028385,False,False,False,False
2025-04-10 18:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,26.39,,,,,,,29.208742138364773,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.39,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10015825545717078,-49.53432370782326,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-104.0,-39.239095604507604,False,False,False,False,99.80060390663604,False,False,False,False
2025-04-10 19:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,26.39,,,,,,,29.208742138364773,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.39,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0994587741596743,-49.59242627227667,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-104.0,-40.24314063389509,False,False,False,False,98.25330772203704,False,False,False,False
2025-04-11 14:00:00+00:00,26.26,27.32,26.26,27.32,100.0,,,,,26.949870550161815,,,,,,,28.120355987055014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.959948220064724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.745214338159325,-26.178413600441964,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4.0,-39.68123147678043,False,False,False,False,98.28038822247056,False,False,False,False
2025-04-11 15:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,,,,,,,28.120355987055014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.959948220064724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.50905138082577,-11.7479434549222,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4.0,-39.128034089543526,False,False,False,False,96.75666127328498,False,False,False,False
2025-04-11 16:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,,,,,,,28.120355987055014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.959948220064724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.351609409270054,-2.9727162500662985,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4.0,-38.58341340598471,False,False,False,False,95.25655799773017,False,False,False,False
2025-04-11 17:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,,,,,,,28.120355987055014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.959948220064724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.24664809489958,2.542699866277161,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4.0,-38.047236453953936,False,False,False,False,93.77971213730024,False,False,False,False
2025-04-11 18:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,,,,,,,28.120355987055014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.959948220064724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5100072186526,6.2249225624566975,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4.0,-37.519372322884884,False,False,False,False,92.32576311191573,False,False,False,False
2025-04-11 19:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,,,,,,,28.120355987055014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.959948220064724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.01891330115461,8.902414109309305,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4.0,-36.999692131832404,False,False,False,False,90.89435593188603,False,False,False,False
2025-04-14 14:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,,,,,,,28.120355987055014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.959948220064724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.35818402282263,11.040312423668716,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4.0,-36.488068998005545,False,False,False,False,89.48514111123663,False,False,False,False
2025-04-14 15:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,,,,,,,28.120355987055014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.959948220064724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.91769783726797,12.887711379958176,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4.0,-35.9843780057884,False,False,False,False,88.09777458238024,False,False,False,False
2025-04-14 16:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,,,,,,,28.120355987055014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.959948220064724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.95737371356486,14.568865617698009,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4.0,-35.48849617624129,False,False,False,False,86.73191761211078,False,False,False,False
2025-04-14 17:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,,,,,,,28.120355987055014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.959948220064724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.65049096442945,16.138757618634287,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4.0,-35.00030243707476,False,False,False,False,85.38723671889976,False,False,False,False
2025-04-14 18:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,,,,,,,28.120355987055014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.959948220064724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.11256913167252,17.61623314303074,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4.0,-34.5196775930891,False,False,False,False,84.06340359147495,False,False,False,False
2025-04-14 19:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,,,,,,,28.120355987055014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.959948220064724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.42062124316789,19.00318779150041,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4.0,-34.04650429707221,False,False,False,False,82.76009500866138,False,False,False,False
2025-04-15 14:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,,,,,,,28.120355987055014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.959948220064724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.62598931749814,20.295214020127887,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4.0,-33.58066702114861,False,False,False,False,81.47699276046508,False,False,False,False
2025-04-15 15:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,,,,,,,28.120355987055014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.959948220064724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.76290136705164,21.48712709537108,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-33.12205202857266,False,False,False,False,80.21378357038034,False,False,False,False
2025-04-15 16:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,,,,,,,28.120355987055014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.959948220064724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.85417606675398,22.575505952411802,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-32.67054734595913,False,False,False,False,78.97015901890157,False,False,False,False
2025-04-15 17:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,,,,,,,28.120355987055014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.959948220064724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.91502586655554,23.55956423750345,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-32.226042735944255,False,False,False,False,77.74581546822093,False,False,False,False
2025-04-15 18:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,,,,,,,28.120355987055014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.959948220064724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.95559239975657,24.441146013132126,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-31.7884296702707,False,False,False,False,76.54045398809346,False,False,False,False
2025-04-15 19:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,,,,,,,28.120355987055014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.959948220064724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98263675522392,25.224313543671414,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-31.357601303289755,False,False,False,False,75.3537802828517,False,False,False,False
2025-04-16 14:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,,,,,,,28.120355987055014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.959948220064724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.00066632553549,25.914791917459965,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-30.93345244587441,False,False,False,False,74.18550461955168,False,False,False,False
2025-04-16 15:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,,,,,,,28.120355987055014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.959948220064724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.01268603907654,26.5194118701952,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-30.51587953973682,False,False,False,False,73.03534175723304,False,False,False,False
2025-04-16 16:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,,,,,,,28.120355987055014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.959948220064724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.02069918143724,27.045618818159355,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-30.104780632144,False,False,False,False,71.90301087727593,False,False,False,False
2025-04-16 17:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,,,,,,,28.120355987055014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.959948220064724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.02604127634437,27.50107395369311,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-29.700055351025487,False,False,False,False,70.78823551483754,False,False,False,False
2025-04-16 18:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,,,,,,,28.120355987055014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.959948220064724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.02960267294912,27.89335024954447,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-29.30160488046695,False,False,False,False,69.69074349135168,False,False,False,False
2025-04-16 19:00:00+00:00,27.32,27.32,27.32,27.32,0.0,,,,,26.949870550161815,,,,,,,28.120355987055014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.959948220064724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0319769373523,28.22971471996135,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,-28.90933193658374,False,False,False,False,68.61026684807491,False,False,False,False
