date,Close,High,Low,Open,Volume,aVWAP_OB_bull_64,aVWAP_OB_bull_56,aVWAP_OB_bull_24,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 00:00:00+00:00,10.11,10.11,10.11,10.11,125576,10.109999840736434,10.109235941182227,10.049470943258967,10.109116872882328,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.088022031571791,,69.13487161669481,15.519963706827511,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.063673469387744,0.7575510204081565,False,False,False,False,0.3428276103659914,0.32820004089278865,False,False,False,False,85491,-22161.185666026533,False,False,False,False,27030.073636323898,False,False,False,False
2025-06-20 00:00:00+00:00,10.104,10.104,10.104,10.104,191,10.109990729034976,10.109228422350535,10.049478528802467,10.109109519490236,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.088023613403179,,67.91256352989855,15.519963706827511,True,False,True,False,True,18.380476540535103,,0.0,0.0,0.0,0.0,0,1.0629032258064408,0.7604838709677354,False,False,False,False,0.30465269684004026,0.31642636886641445,False,False,False,False,85300,-17947.021522260788,False,False,False,False,25977.560944703353,False,False,False,False
2025-06-23 00:00:00+00:00,10.12,10.12,10.1122,10.12,2362,10.110127313452637,10.109371003915195,10.049595173728374,10.109253882058741,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.08817845475013,,70.19412896711394,16.29812907786021,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0609374999999897,0.7527343749999945,False,False,False,False,0.342827642807753,0.3296270058370837,False,False,False,False,87662,-13805.491266485855,False,False,False,False,25051.4605154993,False,False,False,False
2025-06-24 00:00:00+00:00,10.12,10.1286,10.12,10.12,1510,10.110275695703262,10.109519882135203,10.049675528989951,10.111162570462302,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.088310687612701,,71.7151725919242,17.68517837082466,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.099877700774549,0.7244190786791612,False,False,False,False,0.3428276815948978,0.3362273437159907,False,False,False,False,87662,-9826.373961917781,False,False,False,False,24128.26598547972,False,False,False,False
2025-06-25 00:00:00+00:00,10.12,10.12,10.12,10.12,22,10.11027734563188,10.109521566278554,10.049676652623111,10.111158904924494,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.088312334449197,,72.72920167513105,18.633597695012995,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.099877700774549,0.7215654300856054,False,False,False,False,0.3183901378045424,0.32730874076026656,False,False,False,False,87662,-6003.300473215124,False,False,False,False,23182.922221343262,False,False,False,False
2025-06-26 00:00:00+00:00,10.12,10.12,10.12,10.12,12,10.11027824535698,10.109522484674077,10.04967726549879,10.111156967146833,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.088313232589881,,73.40522106393561,19.321486579324272,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.1087438970261736,0.7190412782956043,False,False,False,False,0.3183901378045424,0.3228494392824045,False,False,False,False,87662,-2330.151435049825,False,False,False,False,22274.258604819996,False,False,False,False
2025-06-27 00:00:00+00:00,10.12,10.12,10.12,10.12,14,10.110279294825824,10.10952355593207,10.049677980506916,10.111154759670189,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.088314280301368,,73.85590065647199,19.856289313379264,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.1370181142591627,0.7059916395726868,False,False,False,False,0.3183901378045424,0.32061978854347345,False,False,False,False,87662,1198.9525427952658,False,False,False,False,21401.307286983916,False,False,False,False
2025-06-30 00:00:00+00:00,10.1362,10.1362,10.1255,10.1255,327,10.110335516910737,10.109578613286704,10.049697676425168,10.111416794471804,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.08835610609469,,76.7218965514297,22.65297138045321,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.189539347408816,0.6705854126679456,False,False,False,False,0.34282770921338007,0.33172374887842676,False,False,False,False,87989,4602.483815626824,False,False,False,False,20574.86386396494,False,False,False,False
2025-07-01 00:00:00+00:00,10.17,10.17,10.17,10.17,200,10.110427156161043,10.109666527712099,10.04971514369443,10.11967178535189,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.095211954664613,,81.04039482857331,26.676485897664932,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.1990679094540493,0.6509098979138926,False,False,False,False,0.3428278311827723,0.33727579003059954,False,False,False,False,88189,7880.386411092439,False,False,False,False,19775.849594789845,False,False,False,False
2025-07-02 00:00:00+00:00,10.17,10.17,10.17,10.17,4,10.110428986074846,10.109668283391168,10.049715492988076,10.127236174575742,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05175935474485155,10.100965843643989,1.3337522597860019,83.9193936800024,29.2319380373808,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.2262823422605407,0.6429868361325468,False,False,False,False,0.3428277986264418,0.3400517943285207,False,False,False,False,88189,11029.743806735873,False,False,False,False,19000.482944013773,False,False,False,False
2025-07-03 00:00:00+00:00,10.14,10.14,10.14,10.14,103,10.110452357348022,10.109690994363751,10.049722243515799,10.122447484267925,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05136926721702549,10.097983959210493,0.8179217471021591,76.67415656999358,32.05986008706617,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.1968832309042905,0.6876646180860407,False,False,False,False,0.20925120117647636,0.27465149775249853,False,False,False,False,88086,14051.557775099172,False,False,False,False,18259.405181503433,False,False,False,False
2025-07-07 00:00:00+00:00,10.14,10.14,10.14,10.14,2,10.110452810793527,10.109691435016911,10.049722374584015,10.12243026203347,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.050861544899356716,10.097972718496298,0.82630760797505,71.84399849665436,27.96750666828862,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.187971593430972,0.6841988459831334,False,False,False,False,0.20064971904182333,0.23765060839716093,False,False,False,False,88086,16954.869234899204,False,False,False,False,17543.428507718985,False,False,False,False
2025-07-08 00:00:00+00:00,10.14,10.14,10.14,10.14,456,10.110555834308244,10.10979157054533,10.049752248205458,10.12113300054935,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.050736579834800045,10.097057060802605,0.8463901062550738,68.62389311442823,25.358010295481535,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.1967022758940917,0.7159777055271704,False,False,False,False,0.19591666349247372,0.2167836359448173,False,False,False,False,88086,19744.32534333453,False,False,False,False,16873.33327212216,False,False,False,False
2025-07-09 00:00:00+00:00,10.14,10.14,10.14,10.14,188,10.1105981000593,10.10983266212279,10.049764558768004,10.12102714167727,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05027553801325455,10.096956578683189,0.8561503868036919,66.47715619294414,23.627143341188415,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.1841715976331266,0.7354536489151874,False,False,False,False,0.19591666349247372,0.20635014971864551,False,False,False,False,88086,22424.391016144942,False,False,False,False,16219.006477136978,False,False,False,False
2025-07-10 00:00:00+00:00,10.14,10.14,10.14,10.14,193,10.110641363860466,10.109874730433065,10.049777193245914,10.120979141143339,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.049959048022144445,10.096896493057029,0.8627767871770851,65.04599824528808,22.40543639004619,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.2196576763485367,0.7087655601659735,False,False,False,False,0.18542939599372446,0.19588977285618497,False,False,False,False,88086,24999.356074335337,False,False,False,False,15590.535634896312,False,False,False,False
2025-07-11 00:00:00+00:00,10.13,10.17,10.13,10.17,5200,10.111888032589723,10.11108631485853,10.050128804852436,10.130812030375878,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.049109212654727015,10.100968163688503,0.5911688406738002,61.16250963455897,18.786595073769178,False,True,True,False,False,17.304059844416027,,0.0,0.0,0.0,0.0,0,1.155678537054852,0.6816650625601531,False,False,False,False,0.23653664159210072,0.21621320722414283,False,False,False,False,82886,27269.42054200846,False,False,False,False,15183.063649214104,False,False,False,False
2025-07-14 00:00:00+00:00,10.13,10.13,10.13,10.13,0,10.111888032589723,10.11108631485853,10.050128804852436,10.130812030375878,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.048148705388932705,10.100968163688503,0.6029619296507864,58.57351722740624,16.385354726159505,False,True,True,False,False,17.304059844416027,,0.0,0.0,0.0,0.0,0,1.1595167652859872,0.7724358974358944,False,False,False,False,0.12455072820650032,0.17038196771532158,False,False,False,False,82886,29450.462873694407,False,False,False,False,14587.64938846061,False,False,False,False
2025-07-15 00:00:00+00:00,10.14,10.14,10.14,10.14,119,10.111912543870574,10.111110255357639,10.050136533752488,10.134399643968207,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04724306509954211,10.100967968768988,0.8261959961482552,59.116103296085655,16.385354726159505,False,True,True,False,False,19.212246039831165,,0.0,0.0,0.0,0.0,0,1.1615077383924026,0.804043934098852,False,False,False,False,0.16652189653024368,0.16845193212278264,False,False,False,False,83005,31550.640800216195,False,False,False,False,14020.25137322686,False,False,False,False
2025-07-16 00:00:00+00:00,10.14,10.14,10.14,10.14,2,10.111912955459653,10.111110657380218,10.050136663638607,10.134399208553909,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.046771487734135704,10.100967970166987,0.8345261552269587,59.47782734187193,16.385354726159505,False,True,True,False,False,19.212246039831165,,0.0,0.0,0.0,0.0,0,1.171343766864538,0.8556395035078259,False,False,False,False,0.16652189653024368,0.16748691432651316,False,False,False,False,83005,33568.458808050855,False,False,False,False,13470.516025257179,False,False,False,False
2025-07-17 00:00:00+00:00,10.14,10.14,10.14,10.14,5,10.111913984379576,10.111111662387719,10.050136988352268,10.134398121657531,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04562431183733222,10.100967974323082,0.8555093568552398,59.718976705729446,16.385354726159505,False,True,True,False,False,19.212246039831165,,0.0,0.0,0.0,0.0,0,1.1173772261198007,0.8556395035078259,False,False,False,False,0.16652189653024368,0.1670044054283784,False,False,False,False,83005,35507.14669793122,False,False,False,False,12942.456573286308,False,False,False,False
2025-07-18 00:00:00+00:00,10.14,10.14,10.14,10.14,243,10.111963899188916,10.111160421615613,10.050152766608255,10.13795265052185,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04542869863268073,10.100969266847445,0.8591646762356905,59.879742948301114,16.385354726159505,False,True,True,False,False,19.212246039831165,,0.0,0.0,0.0,0.0,0,1.1173772261198007,0.8556395035078259,False,False,False,False,0.16652189653024368,0.16676315097931105,False,False,False,False,83005,37369.80761173784,False,False,False,False,12444.438668451552,False,False,False,False
2025-07-21 00:00:00+00:00,10.14,10.14,10.14,10.14,39,10.111971893690134,10.11116823184662,10.050155298404972,10.141539645020865,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04516486907096744,10.100969663775334,0.8641746788491287,59.98692044334889,16.30881013979196,False,True,True,False,False,19.212246039831165,,0.0,0.0,0.0,0.0,0,1.2366387636831921,0.9243399871216987,False,False,False,False,0.16652189653024368,0.16664252375477737,False,False,False,False,83005,39159.422999512826,False,False,False,False,11957.950877531885,False,False,False,False
2025-07-22 00:00:00+00:00,10.14,10.14,10.14,10.14,15,10.111974967284423,10.111171234655334,10.050156272134947,10.141535861755267,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04483161882919514,10.100969829704583,0.8705947122748128,60.05837210671409,15.882078037046284,False,True,True,False,False,19.212246039831165,,0.0,0.0,0.0,0.0,0,1.0434642627173174,0.9243399871216987,False,False,False,False,0.16652189653024368,0.1665822101425105,False,False,False,False,83005,40878.85739168879,False,False,False,False,11489.599862726713,False,False,False,False
2025-07-23 00:00:00+00:00,10.14,10.14,10.14,10.14,0,10.111974967284423,10.111171234655334,10.050156272134947,10.141535861755267,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.044427385759290075,10.100969829704583,0.8785160240326709,60.10600654895755,15.425951458279371,False,True,True,False,False,19.212246039831165,,0.0,0.0,0.0,0.0,0,1.0434642627173174,0.9243399871216987,False,False,False,False,0.16652189653024368,0.1665520533363771,False,False,False,False,83005,42530.86298417158,False,False,False,False,11039.027319090372,False,False,False,False
2025-07-24 00:00:00+00:00,10.14,10.14,10.14,10.14,0,10.111974967284423,10.111171234655334,10.050156272134947,10.141535861755267,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.043694461190614015,10.100969829704583,0.8932521246835119,60.137762843786525,14.962743821161283,False,True,True,False,False,19.212246039831165,,0.0,0.0,0.0,0.0,0,1.0434642627173174,0.9243399871216987,False,False,False,False,0.16652189653024368,0.16653697493331038,False,False,False,False,83005,44118.08404361583,False,False,False,False,10606.124286969181,False,False,False,False
