date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_858,Gap_Up_aVWAP_810,Gap_Up_aVWAP_786,Gap_Up_aVWAP_768,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Up_aVWAP_666,Gap_Up_aVWAP_654,Gap_Up_aVWAP_648,Gap_Down_aVWAP_870,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_798,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,Gap_Down_aVWAP_660,Gap_Down_aVWAP_468,aVWAP_OB_bull_695,aVWAP_OB_bull_567,aVWAP_OB_bull_437,aVWAP_OB_bull_377,aVWAP_OB_bull_186,aVWAP_OB_bear_817,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 15:00:00+00:00,76.47,77.08,76.42,76.92,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,389.0,False,False,False,False
2025-01-10 16:00:00+00:00,76.91,76.91,76.245,76.4,660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-660.0,-10.232558139534884,False,False,False,False,393.2015503875969,False,False,False,False
2025-01-10 17:00:00+00:00,76.4,76.47,76.22,76.47,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,4.384133611690681,-56.57620041753602,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-597.0,-19.329727780782406,False,False,False,False,388.08214650561865,False,False,False,False
2025-01-10 18:00:00+00:00,76.47,76.74,76.47,76.73,181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,17.57415351815646,-44.26676914054775,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-416.0,-25.479654481855547,False,False,False,False,384.87157059080283,False,False,False,False
2025-01-10 19:00:00+00:00,76.73,76.73,76.02,76.05,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,18.88574262727864,-43.17627875885523,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-528.0,-33.27066759066399,False,False,False,False,380.6410036048989,False,False,False,False
2025-01-10 20:00:00+00:00,76.05,76.26,75.84,76.2,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,22.70280070424763,-39.39994881969277,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,539.0,-24.39825413964594,False,False,False,False,391.2822283552105,False,False,False,False
2025-01-13 15:00:00+00:00,76.2,76.2,76.2,76.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,25.247506088893626,-36.65167000074993,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,539.0,-15.663397486318093,False,False,False,False,385.2158372179204,False,False,False,False
2025-01-13 16:00:00+00:00,76.2,76.2,75.545,76.01,434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,25.399202406623576,-35.90888927325725,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,105.0,-13.792647137693006,False,False,False,False,385.9721808269449,False,False,False,False
2025-01-13 17:00:00+00:00,76.01,76.12,75.93,76.11,821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,27.554614428003504,-33.13840076457194,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,926.0,0.7777815001006854,False,False,False,False,392.7167981784651,False,False,False,False
2025-01-13 18:00:00+00:00,76.11,76.33,76.11,76.33,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,32.8599863968665,-27.542196433016777,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1288.0,20.73471512025416,False,False,False,False,392.2405687493416,False,False,False,False
2025-01-13 19:00:00+00:00,76.34,76.46,76.215,76.39,683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,37.33273486595608,-22.914502785517847,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1971.0,50.97138620366107,False,False,False,False,396.7484669082665,False,False,False,False
2025-01-13 20:00:00+00:00,76.34,76.67,76.32,76.565,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.823849431892064,-17.46344525593451,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3159.0,99.15787634003841,False,False,False,False,409.0159325375957,False,False,False,False
2025-01-14 15:00:00+00:00,77.48,77.83,77.48,77.78,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,54.53090336991406,-6.541241427467355,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3605.0,153.51201779213085,False,False,False,False,409.58932893236164,False,False,False,False
2025-01-14 16:00:00+00:00,77.78,77.78,77.52,77.52,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.432329449281,-2.1893762342569403,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3320.0,202.6048547255862,False,False,False,False,407.65771142953434,False,False,False,False
2025-01-14 17:00:00+00:00,77.52,77.52,77.265,77.3,483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.4810965795017,-1.1323365568569699,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2837.0,243.448190311236,False,False,False,False,408.8258089267509,False,False,False,False
2025-01-14 18:00:00+00:00,77.3,77.52,77.3,77.52,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,62.3977777731917,1.062508273113103,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2965.0,285.642792011837,False,False,False,False,404.4719204162586,False,False,False,False
2025-01-14 19:00:00+00:00,77.52,77.75,77.5,77.69,663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,64.55595702465044,3.636305106648365,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3628.0,337.4622836085527,False,False,False,False,408.4801076966267,False,False,False,False
2025-01-14 20:00:00+00:00,77.69,77.77,77.47,77.5,1036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.93921247904704,3.6606674357336786,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2592.0,372.4163567309007,False,False,False,False,418.20909827497354,False,False,False,False
2025-01-15 15:00:00+00:00,77.965,78.15,77.59,77.635,2058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.79166666666667,,0.0,0.0,0.0,0.0,64.35834644948099,4.8593382106575405,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4650.0,438.7354829831348,False,False,False,False,443.6322130304003,False,False,False,False
2025-01-15 16:00:00+00:00,77.635,77.945,77.61,77.76,580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.78726939600708,,0.0,0.0,0.0,0.0,65.39239389585295,6.668844796818789,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5230.0,513.0186537895978,False,False,False,False,445.7464422857429,False,False,False,False
2025-01-15 17:00:00+00:00,77.76,77.915,77.76,77.83,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.79247607790161,,0.0,0.0,0.0,0.0,66.50874992898578,8.51880104006485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5553.0,591.1578994672784,False,False,False,False,443.84339666890963,False,False,False,False
2025-01-15 18:00:00+00:00,77.83,77.83,77.56,77.56,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.77980666666667,,0.0,0.0,0.0,0.0,63.909856262947095,8.51880104006485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5264.0,663.6050638166229,False,False,False,False,441.4427238523374,False,False,False,False
2025-01-15 19:00:00+00:00,77.56,77.785,77.38,77.65,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.77229142127993,,0.0,0.0,0.0,0.0,62.89118927879812,8.51880104006485,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5410.0,737.1925822070629,False,False,False,False,436.8622165057895,False,False,False,False
