date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_822,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_720,Gap_Up_aVWAP_666,Gap_Up_aVWAP_648,Gap_Up_aVWAP_642,Gap_Up_aVWAP_588,Gap_Up_aVWAP_558,Gap_Up_aVWAP_552,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_762,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,aVWAP_OB_bull_865,aVWAP_OB_bear_826,aVWAP_OB_bear_721,aVWAP_OB_bear_666,aVWAP_OB_bear_588,aVWAP_OB_bear_416,aVWAP_OB_bear_288,aVWAP_OB_bear_161,aVWAP_OB_bear_104,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 14:00:00+00:00,52.6,53.1,52.31,52.32,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.87890650279213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25756460939802,1.7082500983633224,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4639.0,57.41655851567704,False,False,False,False,638.4531692319082,False,False,False,False
2025-03-21 15:00:00+00:00,52.32,52.695,52.24,52.6,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.927115845915054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35260862513553,-9.032281041008346,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5339.0,139.3015731123332,False,False,False,False,639.4073836624212,False,False,False,False
2025-03-21 16:00:00+00:00,52.61,52.66,51.83,51.86,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.883184442192274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.15805992813341,-9.032281041008346,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4039.0,199.76201383927375,False,False,False,False,649.6491296521511,False,False,False,False
2025-03-21 17:00:00+00:00,51.88,52.21,51.79,52.04,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.87280721748544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29441116464606,-8.039067925320552,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4639.0,268.5874089735486,False,False,False,False,648.8793757040559,False,False,False,False
2025-03-21 18:00:00+00:00,52.045,52.13,51.84,52.02,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.86872538706012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24915311154251,-6.8224698966554485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4239.0,330.1441933305478,False,False,False,False,645.0207807318999,False,False,False,False
2025-03-21 19:00:00+00:00,52.01,52.315,51.985,52.045,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.88812739582349,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.371914717179735,-5.421531638922097,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5439.0,409.3512601006168,False,False,False,False,653.6251097128006,False,False,False,False
2025-03-24 14:00:00+00:00,50.14,50.32,49.74,49.74,834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.660057996922696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.90861801820091,-5.421531638922097,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4605.0,474.40007777347546,False,False,False,False,656.421619639734,False,False,False,False
2025-03-24 15:00:00+00:00,49.74,49.86,49.51,49.705,1011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.42278807941689,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.521339767143914,0.0362701074070273,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3594.0,522.7659680405533,False,False,False,False,661.9189588701256,False,False,False,False
2025-03-24 16:00:00+00:00,49.71,50.09,49.535,50.06,622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.31878295507266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.47252509947637,-2.21230816256093,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4216.0,580.0254103965137,False,False,False,False,661.3000602829918,False,False,False,False
2025-03-24 17:00:00+00:00,50.05,50.17,49.85,49.915,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.27646395033317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.662567302120635,-4.381725555171862,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3916.0,631.745946669436,False,False,False,False,655.6985089607748,False,False,False,False
2025-03-24 18:00:00+00:00,49.91,50.155,49.61,49.715,692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.178867339944404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.83293287574571,-6.656678965580916,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3224.0,671.9359319923905,False,False,False,False,656.2613227753363,False,False,False,False
2025-03-24 19:00:00+00:00,49.72,49.785,49.33,49.49,1650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.481310045329415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.921731458421192,-9.042179917301766,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1574.0,685.9214214188651,False,False,False,False,671.6681239726179,False,False,False,False
2025-03-25 14:00:00+00:00,49.97,50.08,49.655,49.84,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.46929147073755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22133215792373,-9.042179917301766,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2474.0,713.6435699239989,False,False,False,False,675.2081530583138,False,False,False,False
2025-03-25 15:00:00+00:00,49.835,50.11,49.68,50.015,1018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.45150390145259,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.306378829226745,-9.042179917301766,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3492.0,756.7188634135493,False,False,False,False,680.5227553364795,False,False,False,False
2025-03-25 16:00:00+00:00,50.01,50.05,49.75,49.8,908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.4231153306838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.73599497438073,-9.042179917301766,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2584.0,785.0488035156649,False,False,False,False,684.0495343235108,False,False,False,False
2025-03-25 17:00:00+00:00,49.8,49.98,49.61,49.96,862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.39582219442792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23948333845675,-9.042179917301766,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3446.0,826.3038608254996,False,False,False,False,686.8084562719835,False,False,False,False
2025-03-25 18:00:00+00:00,49.97,50.18,49.83,50.055,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.37958890689765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.979583930089376,-9.042179917301766,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4648.0,885.5549637584376,False,False,False,False,694.7959220662162,False,False,False,False
2025-03-25 19:00:00+00:00,50.06,50.38,49.86,50.065,1035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.371757981439515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2234154656891,-9.042179917301766,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5683.0,959.9339565683842,False,False,False,False,700.0704038946469,False,False,False,False
2025-03-26 14:00:00+00:00,49.78,50.09,49.58,49.98,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.34502409513296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.48190495186113,-9.042179917301766,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4583.0,1016.1055231332155,False,False,False,False,706.2708627489934,False,False,False,False
2025-03-26 15:00:00+00:00,49.975,50.585,49.905,50.47,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.351146300456456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.71227858318357,-10.77266572005695,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,5383.0,1083.8093134722353,False,False,False,False,707.7240276676137,False,False,False,False
2025-03-26 16:00:00+00:00,50.465,50.71,50.26,50.69,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.36183282814673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.00577582116371,-6.619153105823457,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,5883.0,1158.2153706277045,False,False,False,False,704.5035001068754,False,False,False,False
2025-03-26 17:00:00+00:00,50.695,51.02,50.5,50.955,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.386933232094314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.47107262177649,-2.4649789873903174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6583.0,1242.3205586799882,False,False,False,False,704.4336783997921,False,False,False,False
2025-03-26 18:00:00+00:00,50.945,51.1,50.7,51.08,770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.41750619777029,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.15930065859578,0.892749793518739,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7353.0,1337.0597748244845,False,False,False,False,705.4502105176248,False,False,False,False
2025-03-26 19:00:00+00:00,51.045,51.11,50.63,50.685,1250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.44989066938624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.006208191010145,0.892749793518739,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6103.0,1410.9503209512368,False,False,False,False,713.8928429127004,False,False,False,False
2025-03-27 14:00:00+00:00,50.88,51.08,50.315,50.45,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.452386014658856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.42913177659223,0.892749793518739,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5909.0,1480.6875252775742,False,False,False,False,705.8324887590151,False,False,False,False
2025-03-27 15:00:00+00:00,50.47,51.23,50.345,51.23,811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.47542671604327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.43367381794619,0.892749793518739,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6720.0,1561.9171760484644,False,False,False,False,707.4629928092628,False,False,False,False
2025-03-27 16:00:00+00:00,51.21,51.36,50.6,51.35,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.515258855099724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.003328929099354,2.481290075926964,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7920.0,1660.492103551589,False,False,False,False,715.0992254788866,False,False,False,False
2025-03-27 17:00:00+00:00,51.35,51.395,50.94,51.275,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.522332441616356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.05698929070135,3.6596290181388085,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7720.0,1754.4379624112544,False,False,False,False,707.113190975338,False,False,False,False
2025-03-27 18:00:00+00:00,51.285,51.295,50.83,51.125,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.53132857035863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.41476001097928,3.6596290181388085,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7407.0,1842.0745831490644,False,False,False,False,701.0029089447125,False,False,False,False
2025-03-27 19:00:00+00:00,51.12,51.25,50.57,51.145,3329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.59823576875315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.12114938067112,3.6596290181388085,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10736.0,1979.9648996893889,False,False,False,False,741.7470498913061,False,False,False,False
2025-03-28 14:00:00+00:00,52.14,53.25,52.04,53.215,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.63108767389636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.23518298709978,10.265981408471106,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11101.0,2121.3762965934293,False,False,False,False,735.9060103581076,False,False,False,False
2025-03-28 15:00:00+00:00,53.225,53.36,52.97,53.335,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.63316498716177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.19499234859515,14.819637165332807,True,False,True,False,True,12.39295547140284,0,,,False,False,False,False,,,False,False,False,False,11121.0,2260.905346258647,False,False,False,False,724.8066923680594,False,False,False,False
2025-03-28 16:00:00+00:00,53.335,53.49,53.065,53.42,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.64390704664515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.6644527071126,17.937227388363453,True,False,True,False,True,12.893481600036985,0,,,False,False,False,False,,,False,False,False,False,11221.0,2399.8215424406835,False,False,False,False,715.1197669049888,False,False,False,False
2025-03-28 17:00:00+00:00,53.42,53.84,53.42,53.535,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.693872969499864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.2098288888709,20.271958077984337,True,False,True,False,True,13.571476561112227,0,,,False,False,False,False,,,False,False,False,False,11653.0,2543.281673565634,False,False,False,False,710.7303131545237,False,False,False,False
2025-03-28 18:00:00+00:00,53.54,53.675,53.36,53.42,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.73896054634233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.78492031932376,20.932242082859418,True,False,True,False,True,12.595709749966481,0,,,False,False,False,False,,,False,False,False,False,11233.0,2678.005988704151,False,False,False,False,706.2228664389497,False,False,False,False
2025-03-28 19:00:00+00:00,53.425,53.65,53.175,53.29,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.87308360129052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.86762647340366,20.932242082859418,True,False,True,False,True,11.49652610105045,0,,,False,False,False,False,,,False,False,False,False,9833.0,2788.936128414164,False,False,False,False,716.9791010678032,False,False,False,False
2025-03-31 14:00:00+00:00,55.05,55.095,54.44,54.58,3360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.28715013278342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.21558864040685,22.781262904695623,True,False,True,False,True,18.655623678029233,0,,,False,False,False,False,,,False,False,False,False,13193.0,2950.239444252704,False,False,False,False,757.9561692683023,False,False,False,False
