date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_21,Gap_Down_aVWAP_118,Gap_Down_aVWAP_91,Gap_Down_aVWAP_43,Gap_Down_aVWAP_24,Gap_Down_aVWAP_11,aVWAP_OB_bull_119,aVWAP_OB_bull_96,aVWAP_OB_bear_165,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,22.0563348284,22.1209349722,21.9640489086,22.0747920123,3900269,21.14333164944217,,,21.158897583610177,21.093799701959096,21.268253263591046,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.229619249433135,,0.0,0.0,0.0,0.0,56.83658417495712,0.1648492049657051,False,False,True,False,True,0.0,0,1.003682794453592,0.9538533161957923,False,False,False,False,0.3428282188885553,0.3039964352542527,False,False,False,False,-14404911,-29297226.17915201,False,False,False,False,5363321.365108015,False,False,False,False
2023-02-03 00:00:00+00:00,22.0655634204,22.2732067399,21.9917346845,22.0286490524,4687795,21.167388197478473,,,21.21038732890931,21.121287756123664,21.28495229562811,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.517979596717204,,0.0,0.0,0.0,0.0,57.84915060056769,1.2438443875789673,False,False,True,False,True,0.0,0,0.9857300582499953,0.9478151058161982,False,False,False,False,0.3428282203584454,0.32341232780634904,False,False,False,False,-9717116,-27846847.64736297,False,False,False,False,5313282.375100014,False,False,False,False
2023-02-10 00:00:00+00:00,21.8625343968,22.0563348284,21.8625343968,22.0563348284,3166752,21.17994720033085,,,21.23567050687257,21.135746406087492,21.293443051570513,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.51455005653234,,0.0,0.0,0.0,0.0,57.474513962015195,1.2438443875789673,False,False,True,False,True,0.0,0,0.9715930721816007,0.9600860582204189,False,False,False,False,0.2849570624875802,0.3041846951469646,False,False,False,False,-12883868,-26738478.784595344,False,False,False,False,5154280.125092605,False,False,False,False
2023-02-17 00:00:00+00:00,21.373419022,21.9271345407,21.373419022,21.8994487647,2128908,21.18410220645935,,,21.243137014179748,21.14077880382351,21.29577378111694,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.49107299702907,,0.0,0.0,0.0,0.0,54.92778816593065,1.2438443875789673,False,False,True,False,True,0.0,0,0.9524672537299382,0.9696149643304662,False,False,False,False,0.18577099053796603,0.24497784284246532,False,False,False,False,-15012776,-25869908.207958654,False,False,False,False,4930178.486196857,False,False,False,False
2023-02-24 00:00:00+00:00,21.3149601274,21.3982216904,21.2409498492,21.333462697,2132933,21.185561053113474,,,21.244836069629326,21.14287050405488,21.295968637079213,,,,#000000,0.0,0.0,,21.461286056827547,,0.0,0.0,0.0,0.0,52.862467608904524,1.2438443875789673,False,False,False,False,False,0.0,0,0.9631671843110617,0.9834463947902485,False,False,False,False,0.08349795767727024,0.1642379002598678,False,False,False,False,-17145709,-25223671.229591347,False,False,False,False,4722975.116848942,False,False,False,False
2023-03-03 00:00:00+00:00,21.333462697,21.4074729752,21.2224472796,21.3612165513,2758065,21.187443834992628,,,21.24700994734577,21.14554951177657,21.296250103261794,,,,#000000,0.0,0.0,,21.491587236471208,,0.0,0.0,0.0,0.0,51.47663138155896,1.2438443875789673,True,False,False,False,False,0.0,0,1.0022497596040494,0.9572135100215,False,False,False,False,0.08208451650742851,0.12316120838364815,False,False,False,False,-14387644,-24421002.545917913,False,False,False,False,4577426.219304576,False,False,False,False
2023-03-10 00:00:00+00:00,21.5554935316,21.6572576642,21.2964575578,21.3149601274,2075358,21.190708158830606,,,21.252384902193914,21.149547414255952,21.29797662437762,,,,#000000,0.0,0.0,,21.503956846287654,,0.0,0.0,0.0,0.0,51.54761259287097,1.2438443875789673,True,False,False,False,False,0.0,0,1.014405824793366,0.8962982227300718,False,False,False,False,0.13179130170858605,0.1274762550461171,False,False,False,False,-12312286,-23524060.579553626,False,False,False,False,4392087.832689421,False,False,False,False
2023-03-17 00:00:00+00:00,21.8052782206,21.8700372141,21.5462422468,21.6757602337,1997329,21.19612678859617,,,21.26205082977377,21.15583966847926,21.301503717269014,,,,#000000,0.0,0.0,,21.532961499344314,,0.0,0.0,0.0,0.0,52.69158892327643,1.2438443875789673,True,False,False,False,False,0.0,0,1.0570224118936398,0.8739928777800583,False,False,False,False,0.20400723233186502,0.16574174368899106,False,False,False,False,-10314957,-22545608.462549653,False,False,False,False,4214698.289527242,False,False,False,False
2023-03-24 00:00:00+00:00,21.8781489692,21.8781489692,21.5535473524,21.7297596586,1911832,21.201489387291794,,,21.27149852395044,21.162035237237085,21.305050378087888,,,,#000000,0.0,0.0,,21.5523973224175,,0.0,0.0,0.0,0.0,53.81574891871669,1.2438443875789673,True,False,False,False,False,0.0,0,1.0959198070224252,0.8460949247158096,False,False,False,False,0.2064465198410521,0.1860941317650216,False,False,False,False,-8403125,-21498017.094953384,False,False,False,False,4044115.601414113,False,False,False,False
2023-03-31 00:00:00+00:00,21.9616179563,22.0265382797,21.7669497296,21.8225029777,1582444,21.20699209631484,,,21.28130718280765,21.16829872547013,21.308869932828173,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,21.57385719459344,,0.0,0.0,0.0,0.0,54.97582403060437,1.2438443875789673,True,False,True,False,False,0.0,0,1.153318666911689,0.7858547242488186,False,False,False,False,0.264458835815863,0.2252764837904423,False,False,False,False,-6820681,-20410807.013845727,False,False,False,False,3861769.5568649196,False,False,False,False
2023-04-07 00:00:00+00:00,22.2398479135,22.2583965774,21.9245206287,21.9337949606,1845972,21.215280482436953,,,21.29624813232782,21.17760485075257,21.314871024827468,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.608807272884587,,0.0,0.0,0.0,0.0,56.92749104610343,1.2438443875789673,True,False,True,False,True,0.0,0,1.1714880261857188,0.7832906257429875,False,False,False,False,0.3289239360344503,0.2771002099124463,False,False,False,False,-4974709,-19267392.34615345,False,False,False,False,3712451.2193193696,False,True,False,False
2023-04-14 00:00:00+00:00,22.1471045945,22.3604142283,22.1471045945,22.2212992497,1770369,21.223744629940303,,,21.311364429668004,21.187066810767522,21.321076494188077,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.867322303621208,,0.0,0.0,0.0,0.0,57.75202205698165,2.1722597225080307,True,False,True,False,True,0.0,0,1.1897678271714083,0.7688685993793357,False,False,False,False,0.34282822215750086,0.3099642160349736,False,False,False,False,-6745078,-18339813.505697638,False,False,False,False,3568593.2771475646,False,False,False,False
2023-04-21 00:00:00+00:00,21.8225029777,22.2027505859,21.7767805214,22.1471045945,2148646,21.230945924595105,,,21.32351283280491,21.195219840555843,21.32614446966494,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.83874969657067,,0.0,0.0,0.0,0.0,56.49715384101724,2.1722597225080307,True,False,True,False,True,0.0,0,1.1702361934423198,0.7824350358392803,False,False,False,False,0.25980690308054727,0.2848855595577604,False,False,False,False,-8893724,-17640103.171942256,False,False,False,False,3463411.9973588563,False,False,False,False
2023-04-28 00:00:00+00:00,22.0346375879,22.0718268497,21.8300966483,21.8300966483,2039666,21.23807562714164,,,21.335429880062943,21.203256234754544,21.33122768662335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.842061900429094,,0.0,0.0,0.0,0.0,56.5368151464958,2.1722597225080307,True,False,True,False,True,0.0,0,1.2120402582433867,0.7437541807074776,False,False,False,False,0.24400676156398557,0.264446160560873,False,False,False,False,-6854058,-16841136.862909496,False,False,False,False,3357949.33088783,False,False,False,False
2023-05-05 00:00:00+00:00,22.016042957,22.0718268497,21.7650154402,21.8951778563,3424759,21.24930661689444,,,21.35366719619482,21.215913355783957,21.33922700535083,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.846524917977053,,0.0,0.0,0.0,0.0,56.45909938362057,2.1722597225080307,True,False,True,False,True,0.0,0,1.1996294930148408,0.7595346472633772,False,False,False,False,0.22178195142199145,0.2431140559914322,False,False,False,False,-10278817,-16355039.09528657,False,False,False,False,3362898.195266509,False,False,False,False
2023-05-12 00:00:00+00:00,22.016042957,22.1090161114,21.9556104067,22.0067456416,1880609,21.25597579498813,,,21.364444958872983,21.223382360942427,21.34406677068908,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.855989211826795,,0.0,0.0,0.0,0.0,56.403588124423976,2.1722597225080307,True,False,True,False,True,0.0,0,1.2278797377433062,0.7876848243383524,False,False,False,False,0.23958021567995488,0.24134713583569356,False,False,False,False,-10278817,-15904948.569709789,False,False,False,False,3253098.9956171378,False,False,False,False
2023-05-19 00:00:00+00:00,21.6069610778,22.016042957,21.5883664469,22.0067456416,2483756,21.261364971855393,,,21.372161592142966,21.22955624566103,21.347686667557685,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,21.83958596471689,,0.0,0.0,0.0,0.0,54.08112552869204,2.1722597225080307,True,False,True,False,False,0.0,0,1.1246075642617779,0.8469195767950004,False,False,False,False,0.08460172118112463,0.1629744285084091,False,False,False,False,-12762573,-15672180.008990545,False,False,False,False,3196110.6255714237,False,False,False,False
2023-05-26 00:00:00+00:00,21.624306535,21.6615898221,21.4425505102,21.6615898221,2295726,21.26459045482325,,,21.375992261994124,21.233363810378485,21.3496150153776,,,,#000000,0.0,0.0,,21.777526539943416,,0.0,0.0,0.0,0.0,52.51695203181078,2.1722597225080307,True,False,False,False,False,0.0,0,1.0431878796479985,0.9122244535435612,False,False,False,False,-0.11325487936400548,0.024859774572201808,False,False,False,False,-10466847,-15286599.786102356,False,False,False,False,3129415.468121689,False,False,False,False
2023-06-02 00:00:00+00:00,21.8759687231,21.9039311885,21.5683816043,21.5683816043,1765720,21.268642244916123,,,21.381783779944566,21.237967028477424,21.35240882069565,,,,#000000,0.0,0.0,0.9653983262231671,21.796174842151892,0.08265384223347405,0.0,0.0,0.0,0.0,52.730235805646316,2.1722597225080307,True,False,False,False,False,0.0,0,1.0388085614153721,0.9249801609627327,False,False,False,False,0.0033871757363457314,0.014123475154273769,False,False,False,False,-8701127,-14798786.987131812,False,False,False,False,3028400.9890015638,False,False,False,False
2023-06-09 00:00:00+00:00,21.8946103667,21.9505352974,21.8107229706,21.8480062578,1379230,21.272385778892723,,,21.387321887201946,21.242176019619613,21.355080132816383,,,,#000000,0.0,0.0,0.9193658081307685,21.811322329803307,0.0905929241223713,0.0,0.0,0.0,0.0,52.97792625003693,2.1722597225080307,True,False,False,False,False,0.0,0,1.030195883293651,0.9235520733128283,False,False,False,False,0.09483421062523367,0.05447884288975372,False,False,False,False,-7321897,-14244943.284381308,False,False,False,False,2906240.175001448,False,False,False,False
2023-06-16 00:00:00+00:00,22.0251018716,22.0437435152,21.8573270795,21.9039311885,2191999,21.279103731639594,,,21.39742517210125,21.24967543289645,21.359983125038013,,,,#000000,0.0,0.0,0.8773822383746012,21.836216691192245,0.21528265805525715,0.0,0.0,0.0,0.0,53.82874099072065,2.1722597225080307,True,False,False,False,False,0.0,0,1.0341736708271054,0.9262624399947138,False,False,False,False,0.13956152800489705,0.09702018544732538,False,False,False,False,-5129898,-13569754.744797507,False,False,False,False,2853333.421297637,False,False,False,False
2023-06-23 00:00:00+00:00,22.0704894731,22.1265533753,21.9957376036,21.9957376036,4326561,21.293638962350336,,,21.41929635038904,21.265795041262308,21.37080181785808,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8363578218381148,21.8795284781147,0.2283245161330748,0.0,0.0,0.0,0.0,54.67040547980456,2.1722597225080307,True,False,True,False,False,0.0,1,1.0858067248527439,0.8982557119222393,False,False,False,False,0.21155936924681276,0.15428977734706906,False,False,False,False,-803337,-12624094.171108803,False,False,False,False,2962461.3900904045,False,False,False,False
2023-06-30 00:00:00+00:00,22.0518015058,22.1312253671,21.9396737015,22.0704894731,2928288,21.30288597450651,,,21.432795399904887,21.276039092867343,21.377697048547805,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7964159270943774,21.89581994999598,0.19585439027205423,0.0,0.0,0.0,0.0,55.139644319215435,2.1722597225080307,True,False,True,False,False,0.0,0,1.0999686581722146,0.8757638875116183,False,False,False,False,0.1783910501635691,0.16634041375531908,False,False,False,False,-3731625,-11965392.75102667,False,False,False,False,2959930.0278614857,False,False,False,False
2023-07-07 00:00:00+00:00,21.8462338646,22.0704894731,21.8275458972,22.014425571,1938574,21.30785777549207,,,21.43962618709065,21.28157903363149,21.381330779043576,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7651976630605456,21.896307978973123,-0.0654394502106087,0.0,0.0,0.0,0.0,54.067278522963704,2.1722597225080307,True,False,True,False,False,0.0,0,1.086814569415817,0.9373540749417566,False,False,False,False,0.11627995062237799,0.14131018218884853,False,False,False,False,-5670199,-11499082.102802472,False,False,False,False,2884274.025797672,False,False,False,False
2023-07-14 00:00:00+00:00,22.0985214242,22.1452413427,21.8368898809,21.8368898809,2734755,21.316006417858418,,,21.451137538953173,21.290588206430975,21.38743419638799,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7291152895951478,21.906235525645275,0.26372495721697925,0.0,0.0,0.0,0.0,54.73424081577806,2.1722597225080307,True,False,True,False,False,0.0,1,1.0341170806072775,0.9735644045844584,False,False,False,False,0.1463555636325533,0.1438328729107009,False,False,False,False,-2935444,-10864738.53963192,False,False,False,False,2873198.542405252,False,False,False,False
2023-07-21 00:00:00+00:00,22.2480251632,22.285401098,22.0845054487,22.1172093916,4105750,21.330895337095924,,,21.472716468249974,21.30690443247763,21.398890256603394,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.704659759896969,21.937566181735416,0.44057997793144626,0.0,0.0,0.0,0.0,55.97642308871578,2.2835524205308246,True,False,True,False,True,0.24946933110462055,1,1.0293339271733475,0.9867771221354903,False,False,False,False,0.28944884764349316,0.21664086027709703,False,True,False,False,1170306,-9973253.758918444,False,False,False,False,2964498.6503752335,False,True,False,False
2023-07-28 00:00:00+00:00,22.1159871749,22.3033314119,22.0597839038,22.3033314119,2711562,21.339952557888186,,,21.48544639801396,21.316826538311723,21.405858150469054,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6781268560718544,22.016154364889267,0.14721848739191243,0.0,0.0,0.0,0.0,55.93570788705949,2.353931349681666,True,False,True,False,True,0.0,1,1.0113403242207866,0.9713708472575913,False,False,False,False,0.2868578794856233,0.25174936988136015,False,False,False,False,-1541256,-9348661.332331894,False,False,False,False,2945762.6021992904,False,False,False,False
2023-08-04 00:00:00+00:00,21.8443380313,22.1347215986,21.7226579494,22.1159871749,2029131,21.34449997029898,,,21.49112405249864,21.321865117485142,21.409225620655672,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.648587854931778,21.98544548002776,-0.21756104073611013,0.0,0.0,0.0,0.0,54.18244066606486,2.353931349681666,True,False,True,False,True,0.0,1,0.9596711186431683,1.0171617523674275,False,False,False,False,0.10181804629832,0.17678370808984006,False,False,False,False,-3570387,-8920641.01141842,False,False,False,False,2877863.964999343,False,False,False,False
2023-08-11 00:00:00+00:00,21.8068691839,21.9661117853,21.7600331247,21.7694003365,1950146,21.348366395925552,,,21.495706657228965,21.326163619966646,21.41205359761341,,,,#000000,0.0,0.0,0.6191606346919489,21.96599704754423,-0.25700578287474724,0.0,0.0,0.0,0.0,52.70641419402252,2.353931349681666,True,False,False,False,False,0.0,1,0.9844766972570204,1.0116506783447372,False,False,False,False,0.055393585869123414,0.11608864697948174,False,False,False,False,-5520533,-8668781.15872076,False,False,False,False,2809144.1157401325,False,False,False,False
2023-08-18 00:00:00+00:00,21.675728218,21.8911740905,21.6101577351,21.8162363958,2930598,21.3527021069689,,,21.500104785391827,21.3310428116976,21.415087238646812,,,,#000000,0.0,0.0,0.598174570646343,21.93400807681006,-0.4317800713777943,0.0,0.0,0.0,0.0,50.87241737508444,4.438165788416313,True,False,False,False,False,0.0,1,1.0336012566593684,1.004159633704226,False,False,False,False,-0.02369211082216718,0.046198268078657276,False,False,False,False,-8451131,-8652658.924741445,False,False,False,False,2818140.6997593823,False,False,False,False
2023-08-25 00:00:00+00:00,21.5067136613,21.6194125975,21.4785389272,21.6194125975,4580597,21.35591651360693,,,21.50111433322029,21.334861034543618,21.416871475207316,,,,#000000,0.0,0.0,0.5785881880298184,21.87486287597778,-0.6362888532712413,0.0,0.0,0.0,0.0,48.61829808787155,2.280859712323668,True,False,False,False,False,0.0,1,1.0253197635428903,0.9584369042978418,False,False,False,False,-0.16701684106696718,-0.06040928649415495,False,False,False,False,-13031728,-8977034.411797635,False,False,False,False,2948693.0182957244,False,False,False,False
2023-09-01 00:00:00+00:00,21.5536715514,21.6945452216,21.4973220833,21.5161052393,3077999,21.35856371113625,,,21.502658718439104,21.337931082959606,21.418506147610138,,,,#000000,0.0,0.0,0.5694935054635794,21.851296805615632,-0.5226139567181871,0.0,0.0,0.0,0.0,47.347200958153735,1.0961707962691634,False,False,False,False,False,0.0,1,1.0307008400578073,0.9489232722769171,False,False,False,False,-0.2329666616337932,-0.14668797406397407,False,False,False,False,-9953729,-9049382.159071885,False,False,False,False,2958271.2391627077,False,False,False,False
2023-09-08 00:00:00+00:00,21.5442799733,21.6194125975,21.4409726151,21.6100210195,1973887,21.359878720229514,,,21.503049311529118,21.339488668723526,21.419241004456474,,,,#000000,0.0,0.0,0.5583782869303514,21.836142021415373,-0.5226959123354632,0.0,0.0,0.0,0.0,46.38325185502714,0.19251629458523212,False,False,False,False,False,0.0,0,1.012049968580436,0.9961035903521576,False,False,False,False,-0.34282825441539394,-0.24475811423968402,False,False,False,False,-11927616,-9262584.665807301,False,False,False,False,2885353.888113618,False,False,False,False
2023-09-15 00:00:00+00:00,21.4879305052,21.6100210195,21.4785389272,21.5912378634,3113042,21.361804061827,,,21.503470306591755,21.341780018671155,21.420288682921083,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5529670480898553,21.81491951526037,-0.5913354352486389,0.0,0.0,0.0,0.0,45.34611868101815,-0.8012553616087104,False,False,False,True,False,0.0,0,0.9797424933807439,1.0301843180118084,False,False,False,False,-0.3284754522037954,-0.2866167832217397,False,False,False,False,-15040658,-9690590.097969724,False,False,False,False,2902219.674179276,False,False,False,False
2023-09-22 00:00:00+00:00,21.2186181068,21.5575135158,21.1527217772,21.538685993,2689128,21.361285210189052,,,21.500379816818523,21.341441381210934,21.419354026837087,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5521129752309835,21.786185367188228,-1.0279911645814481,0.0,0.0,0.0,0.0,43.08567914497766,-2.965075729028783,False,True,False,True,False,0.0,0,0.9293412099837547,1.0390329224446924,False,False,False,False,-0.34282825441539394,-0.31472251881856683,False,False,False,False,-17729786,-10286086.090712707,False,False,False,False,2886435.105721552,False,False,False,False
2023-09-29 00:00:00+00:00,20.8608951751,21.1338942545,20.7949988455,21.1338942545,4946877,21.353537543743546,,20.929929425033333,21.48412658161045,21.333622229442156,21.41186666900082,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5568416502698531,21.705018773058672,-1.5159131820502236,0.0,0.0,0.0,0.0,39.86228343709728,-5.999924888253098,False,True,False,True,False,0.0,0,0.8393566597638495,1.1103677112719093,False,False,False,False,-0.34282825441539394,-0.32877538661698036,False,False,False,False,-22676663,-11203906.602511767,False,False,False,False,3039060.4312236593,False,False,False,False
2023-10-06 00:00:00+00:00,20.6349649024,20.8891364591,20.6020167377,20.8232401296,5365048,21.34121655551402,,20.814832184059995,21.46088396467305,21.32100445314264,21.40039059407595,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5654906428026032,21.613787730864274,-1.7309266579782356,0.0,0.0,0.0,0.0,36.7203966384144,-8.89028679623462,False,True,False,True,False,0.0,0,0.7858699081643675,1.1823343217689959,False,False,False,False,-0.34282825441539394,-0.3358018205161871,False,False,False,False,-28041711,-12451151.372696081,False,False,False,False,3211355.806688573,False,False,False,False
2023-10-13 00:00:00+00:00,21.0209291182,21.1809630613,20.6820337092,20.6820337092,3297862,21.336806283409302,,20.85032569351253,21.451845835606797,21.31659486235555,21.396029373467282,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5675569955608321,21.580249024316466,-0.9854867625475595,0.0,0.0,0.0,0.0,37.415788184532154,-8.89028679623462,False,True,False,True,False,0.0,0,0.7690213330291474,1.1399929716228943,False,False,False,False,-0.2498194672664321,-0.2928106438913096,False,False,False,False,-24743849,-13361721.567311186,False,False,False,False,3217763.6728597903,False,False,False,False
2023-10-20 00:00:00+00:00,20.5878960956,21.0115153568,20.4843447206,20.9926878341,15224109,21.30414004775309,,20.768095829704194,21.393476286360595,21.28327895924269,21.365276587270493,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5733502676579005,21.410966940549407,-1.4355462818768676,0.0,0.0,0.0,0.0,36.25555778739782,-9.076723796737625,False,True,False,True,False,0.0,0,0.7954681751652029,1.1381555671779593,False,False,False,False,-0.3416177318880926,-0.3172141878897011,False,False,False,False,-39967958,-15332553.895658506,False,False,False,False,4107122.585981287,False,False,False,False
2023-10-27 00:00:00+00:00,20.5109163887,20.6336232055,20.4920384168,20.5486723323,5950461,21.289352203732083,,20.730021442714285,21.368676993318275,21.26815079680235,21.35146597605469,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5816158075957539,21.351379915417645,-1.4450493190546168,0.0,0.0,0.0,0.0,35.165350277413815,-10.09113875159452,False,True,False,True,False,0.0,0,0.7869241123241744,1.1764836649668475,False,False,False,False,-0.34282825441539394,-0.3300212211525475,False,False,False,False,-45918419,-17598173.533017136,False,False,False,False,4243666.172204895,True,False,False,False
2023-11-03 00:00:00+00:00,20.9734266984,21.124450473,20.473160445,20.5297943605,10580171,21.274869369417072,,20.759639022160155,21.343385171417594,21.253687988891137,21.33708526782271,,20.857012538800003,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5819154194589746,21.158284493511438,-0.3176712438438311,1.0,20.9167927829,20.6336232055,0.0,37.28415116536634,-10.09113875159452,False,True,False,True,False,0.0,0,0.8031426408081008,1.1016822402911672,True,False,False,False,-0.23840429869598653,-0.28421275992426703,False,False,False,False,-35338248,-18912253.123164013,False,False,False,False,4713036.900189717,False,False,False,False
2023-11-10 00:00:00+00:00,21.3037912053,21.3698641067,20.9167927829,20.9639877125,5136116,21.273620386599823,,20.80410165976904,21.33995053060285,21.252733103422933,21.33513241002303,,20.968061042584463,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5793268651969552,21.18442279136314,0.20604674339809773,1.0,21.1811787783,21.124450473,0.0,40.48801306027518,-14.531212418572942,False,True,False,True,True,0.0,0,0.8438023434077366,1.0705784738544815,False,False,False,False,-0.09408707710886911,-0.18914991851656807,False,False,False,False,-30202132,-19748540.447374087,False,False,False,False,4744376.0927682575,False,False,False,False
2023-11-17 00:00:00+00:00,21.5492048391,21.6530336841,21.1811787783,21.3698641067,5429740,21.276739768430208,,20.867887069742885,21.342880188283985,21.25636778557797,21.336960091824018,,21.09467043612143,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5794091929920346,21.22533175356366,0.5589712580566423,0.0,0.0,0.0,0.0,43.89182401842265,-11.369819351307093,False,True,False,True,True,0.0,0,0.9265314379414588,1.0214408058593325,False,False,False,False,0.017584535263032264,-0.0857826916267679,False,False,False,False,-24772392,-20120677.59942045,False,False,False,False,4795143.789600238,False,False,False,False
2023-11-24 00:00:00+00:00,21.6834110382,21.8064509088,21.5698357731,21.5698357731,3538085,21.281134481833888,,20.916594483294347,21.348210076607693,21.261201781877823,21.34023341919979,,21.17950948101079,,#000000,0.0,0.0,0.5767118435051003,21.25782138331752,0.7379589298805783,0.0,0.0,0.0,0.0,46.90140027898782,-8.6282173125458,False,False,False,False,True,0.0,0,0.993139636543683,0.9531989551086376,False,False,False,False,0.12856444766045036,0.021390878016841232,False,False,False,False,-21234307,-20203168.666130047,False,False,False,False,4702028.323703924,False,False,False,False
2023-12-01 00:00:00+00:00,22.1755705206,22.2134289423,21.7307340654,21.7969863034,4386910,21.291090805741742,,20.993767139850593,21.361259579300043,21.27190204969056,21.348262883411703,,21.309346842772747,,#000000,0.0,0.0,0.5813516655579986,21.314031903886107,1.4819577680008251,0.0,0.0,0.0,0.0,50.9151879157222,-4.952701175896209,True,False,False,False,True,1.9416977998002096,0,0.9917660108874349,0.9276854066021484,False,False,False,False,0.24837220791379105,0.13488154296531615,False,False,False,False,-16847397,-19954592.98715745,False,False,False,False,4678686.225651782,False,False,False,False
2023-12-08 00:00:00+00:00,22.2986103911,22.4311148671,22.0998536771,22.1566413097,3413902,21.30105158648397,,21.058866900654085,21.37450256143982,21.282531133626332,21.356479457379198,,21.410989559362054,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5891944346246077,21.362049283321763,1.5895620405426008,0.0,0.0,0.0,0.0,54.19420990694309,-2.020304050016094,True,False,True,False,True,2.9437074984552822,0,1.007529639619826,0.9083746121904283,False,False,False,False,0.3428282109151998,0.23885487694025798,False,False,False,False,-13433495,-19471548.691812456,False,False,False,False,4584998.505233131,False,False,False,False
2023-12-15 00:00:00+00:00,22.781305268,22.7907698734,22.2607519694,22.2891457857,5419549,21.321738648766864,,21.17458686834738,21.402265187091416,21.304474487619572,21.37386264095538,,21.58255778183504,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6080729275961261,21.449721323890685,2.189842506841113,0.0,0.0,0.0,0.0,57.98018198648171,1.3903397994737219,True,False,True,False,True,6.693973889968365,0,1.0206932324156237,0.8806863474225631,False,False,False,False,0.34282821668315033,0.29084154681170415,False,False,False,False,-8013946,-18622837.38130783,False,False,False,False,4646817.060401048,False,False,False,False
2023-12-22 00:00:00+00:00,22.8611779628,22.9465870959,22.6808697929,22.766278926,4482035,21.34117818040105,,21.270705786385818,21.42828583492909,21.325027701253152,21.39035571049248,,21.71441672465375,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6277032120807794,21.5226881105288,2.132361005186234,0.0,0.0,0.0,0.0,60.90087334592773,3.966911458240915,True,False,True,False,True,7.289017631794678,0,1.0530464534346407,0.8740847876213926,False,False,False,False,0.3428282215104069,0.31683488416105554,False,False,False,False,-3531911,-17504990.982692435,False,False,False,False,4634610.981852822,False,False,False,False
2023-12-29 00:00:00+00:00,22.9465870959,23.0414861327,22.7852587333,22.8991375775,3666990,21.35770432554314,,21.34572313370868,21.450274102528915,21.342470791561382,21.40444575775733,,21.81076462578063,,"rgba(38, 166, 154, 1.0)",1.0,23.084578,0.648133739966907,21.919409928566893,1.5848228598399365,0.0,0.0,0.0,0.0,63.22298113358509,6.006905484923642,True,False,True,False,True,7.926576435854194,0,1.0711248152433317,0.8646343098138763,False,False,False,False,0.3428282229053127,0.3298315535331841,False,False,False,False,135079,-16198319.132122625,False,False,False,False,4562935.353567428,False,False,False,False
