date,Close,High,Low,Open,Volume,aVWAP_OB_bull_179,aVWAP_OB_bull_95,aVWAP_OB_bull_74,aVWAP_OB_bear_166,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,18.1294834256,18.4203765056,18.0439266374,18.3775981115,1872021,,,,,18.09288074995508,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.09288074995508,,58.00371745859196,14.739962522414032,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7258040,2808501.5646371236,False,False,False,False,1312496.8411084644,False,False,False,False
2022-03-18 00:00:00+00:00,18.3262640385,18.4280766165,18.0268152797,18.1979288562,1546595,,,,,18.12920582503692,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.12920582503692,,57.70734218985055,14.69324516987622,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8804635,3252659.5968862255,False,False,False,False,1329837.4454708004,False,False,False,False
2022-03-25 00:00:00+00:00,18.7904252443,18.7990092668,18.335472052,18.3783921645,1209489,,,,,18.203508615971586,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.203508615971586,,60.08053680289359,14.69324516987622,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10014124,3753508.81193169,False,False,False,False,1320922.7458062966,False,False,False,False
2022-04-01 00:00:00+00:00,18.9106015593,18.9878577617,18.5758246819,18.7990092668,1543720,,,,,18.30052867201202,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.30052867201202,,62.31077849618784,14.69324516987622,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11557844,4331607.714751565,False,False,False,False,1337426.2461169413,False,False,False,False
2022-04-08 00:00:00+00:00,18.9621056943,19.0548989774,18.6187447944,18.9449376493,1975348,,,,,18.39680424100277,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.39680424100277,,64.1302487693668,14.69324516987622,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13533192,5013206.550695893,False,False,False,False,1384679.7093675383,False,False,False,False
2022-04-15 00:00:00+00:00,18.9277696043,19.0909518719,18.7602094851,18.9878577617,1092431,,,,,18.441462629775437,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.441462629775437,,65.08995468619653,7.58070034744793,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12440761,5563395.769162864,False,False,False,False,1363031.6568217948,False,False,False,False
2022-04-22 00:00:00+00:00,18.9371521996,19.527054394,18.7993648257,18.9027053561,1346205,,,,,18.795087970006477,"rgba(38, 166, 154, 1.0)",1.0,19.402374,,18.795087970006477,,65.82233091200526,8.371854901724838,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13786966,6172549.1195952445,False,False,False,False,1361785.2377979583,False,False,False,False
2022-04-29 00:00:00+00:00,18.1104279562,18.8940936452,18.058757691,18.8940936452,1474241,,,,,18.596495273039487,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.596495273039487,,60.108436525141855,8.371854901724838,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12312725,6627376.962588189,False,False,False,False,1370115.294257369,False,False,False,False
2022-05-06 00:00:00+00:00,18.5237900779,18.7735296931,17.8176297867,18.2223801975,2593947,,,,,18.46289269126054,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.46289269126054,,58.3083994729135,16.005261141130163,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14906672,7240658.076470545,False,False,False,False,1460769.494682749,False,False,False,False
2022-05-13 00:00:00+00:00,18.4032261257,18.6012954757,17.9209703171,18.4032261257,2034299,,,,,18.42667234266959,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.42667234266959,,56.345765464950446,14.102676815324017,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12872373,7657822.144880134,False,False,False,False,1503253.161743286,False,False,False,False
2022-05-20 00:00:00+00:00,18.2998855953,18.8510350909,18.0070874258,18.4204495475,1456302,,,,,18.4233366245734,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.4233366245734,,54.37271261692173,12.162299092973676,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11416071,7936210.948963087,False,False,False,False,1499775.29791045,False,False,False,False
2022-05-27 00:00:00+00:00,19.2049345902,19.213573787,18.2891797244,18.5051596456,1164699,,,,,18.583541303367518,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.583541303367518,,56.82363023640246,12.162299092973676,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12580770,8280252.360151007,False,False,False,False,1474954.8313985649,False,False,False,False
2022-06-03 00:00:00+00:00,18.9457586848,19.213573787,18.734098362,19.1530994091,2891951,,,,,18.729328347326888,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.779500965377107,,57.21135865568786,12.162299092973676,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9688819,8384590.629769451,False,False,False,False,1579917.5105542268,False,False,False,False
2022-06-10 00:00:00+00:00,18.2891797244,19.1703778028,18.1987273334,19.0753466375,1313431,,,,,18.68253566997188,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.720719194996427,,54.65252815232326,12.162299092973676,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8375388,8383908.953490232,False,False,False,False,1560177.7690316916,False,False,False,False
2022-06-17 00:00:00+00:00,17.1747233312,18.0731998032,17.0762364871,17.9954470316,2161849,,,,,18.2600990275516,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.163647976840494,,49.56020877220189,7.407662820888653,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6213539,8223140.808787252,False,False,False,False,1604746.0083626774,False,False,False,False
2022-06-24 00:00:00+00:00,18.0466153078,18.0726190763,17.2838380998,17.3445135595,1296618,,,,,18.2296517493061,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.136806979276702,,48.91185957300479,6.771508993241376,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.29528582923258057,-0.29528582923258057,False,False,False,False,7510157,8170327.19332153,False,False,False,False,1581921.7114469234,False,False,False,False
2022-07-01 00:00:00+00:00,18.1072907675,18.323988838,17.5958833212,18.0812869991,4463306,,,,,18.199990116643843,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.125506577383426,,48.63244186911704,6.3939020041866215,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.9950963587325561,0.9562661439813248,False,False,False,False,-0.171611440850392,-0.23344863504148627,False,False,False,False,11973463,8452040.956779195,False,False,False,False,1795357.5846730773,False,False,False,False
2022-07-08 00:00:00+00:00,17.7345700863,17.9859398481,17.4745324018,17.9859398481,1851550,,,,,18.156338723766016,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.079492320532303,,47.41511375024032,5.046697530744531,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.9602124969948347,1.0076630461477458,False,False,False,False,-0.27189156996888486,-0.25267010250518557,False,False,False,False,10121913,8575735.18220296,False,False,False,False,1799519.985808405,False,False,False,False
2022-07-15 00:00:00+00:00,17.7345700863,17.942600234,17.3292580154,17.6998983951,1304475,,,,,18.1262458246678,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.04793894998207,,46.54559366532838,4.006049244941714,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.9274394408457656,1.017873185052976,False,False,False,False,-0.31454649176716964,-0.28360829713617763,False,False,False,False,10121913,8690266.872410148,False,False,False,False,1762849.9868596343,False,False,False,False
2022-07-22 00:00:00+00:00,17.6881545405,17.9577380167,17.5169255518,17.8446868815,1478523,,,,,18.10063772080851,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.022343843214053,,45.79124175453448,3.0453613070308236,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.957913123567839,1.0173253748933675,False,False,False,False,-0.26872269470360977,-0.2761654959198937,False,False,False,False,8643390,8686794.511490878,False,False,False,False,1741788.7285737356,False,False,False,False
2022-07-29 00:00:00+00:00,18.4099425576,18.4534237635,17.7055470228,17.7055470228,1356980,,,,,18.109557658244928,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.03695874734223,,47.641073008383536,3.0453613070308236,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.9898114274299459,0.9632153150612174,False,False,False,False,-0.1208600618283711,-0.1985127788741324,False,False,False,False,10000370,8784096.399528591,False,False,False,False,1713284.3783090145,False,False,False,False
2022-08-05 00:00:00+00:00,18.1490553225,18.4815995849,18.0273079461,18.3838538341,1698416,,,,,18.1207518291654,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.054454794475117,,48.147517236686625,3.0453613070308236,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.9918262912060323,0.9620814937439376,False,False,False,False,-0.04761360536316205,-0.12306319211864723,False,False,False,False,8301954,8748382.147711659,False,False,False,False,1712183.0169527913,False,False,False,False
2022-08-12 00:00:00+00:00,18.940413269,18.940413269,18.175144046,18.175144046,1427516,,,,,18.155161512465995,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.097551899840326,,50.68637950879142,3.0453613070308236,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9895910446193261,0.9393277669075943,False,False,False,False,0.07861188833525609,-0.02222565189169557,False,False,False,False,9729470,8821055.32195524,False,False,False,False,1691096.5712525845,False,False,False,False
2022-08-19 00:00:00+00:00,18.9491095102,19.1752117806,18.7838809279,18.8534508573,1194271,,,,,18.304408112428746,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.329852947006238,,52.521586077584544,3.0453613070308236,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,1.0340074939058934,0.9204712390542109,False,False,False,False,0.2593526933677208,0.11856352073801263,False,False,False,False,10923741,8976809.816625223,False,False,False,False,1654294.6770857263,False,False,False,False
2022-08-26 00:00:00+00:00,18.3014487092,18.8335690005,18.2875786885,18.8335690005,2169576,,,,,18.278638354181844,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.27552112730198,,51.8126837227083,3.0453613070308236,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,1.0351858401785192,0.9264636023885912,False,False,False,False,0.07978055594981845,0.09917203834391554,False,False,False,False,8754165,8960317.607986318,False,False,False,False,1692463.663968265,False,False,False,False
2022-09-02 00:00:00+00:00,17.8565612525,18.336341843,17.7780517013,18.2142158745,3033794,,,,,18.21704277497613,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.18406858369198,,50.112575462786765,3.0453613070308236,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9821199629400557,0.9678367705843942,False,False,False,False,-0.1302675691003597,-0.015547765378222077,False,False,False,False,5720371,8720321.562950294,False,False,False,False,1791821.4666372826,False,False,False,False
2022-09-09 00:00:00+00:00,18.2491090084,18.2970870674,17.6297558824,17.8914543863,1045339,,,,,18.20818346594923,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.172329105818456,,50.02983730183826,3.0453613070308236,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9526341086262935,0.9691606862363903,False,False,False,False,-0.1701206070483744,-0.09283418621329824,False,False,False,False,6765710,8575535.521250272,False,False,False,False,1736526.469108595,False,False,False,False
2022-09-16 00:00:00+00:00,17.6995421501,18.4759143785,17.5686928981,18.336341843,1322660,,,,,18.19128689893646,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.15061994487506,,48.56306219024768,3.0453613070308236,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.9515135407265709,0.9604409999091876,False,False,False,False,-0.14504197313064876,-0.1189380796719735,False,False,False,False,5443050,8343499.556713215,False,False,False,False,1705869.6936190694,False,False,False,False
2022-09-23 00:00:00+00:00,17.0487818748,17.8889682505,16.8441614845,17.6089061253,1910422,,,,,18.125383802516325,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.066910086379366,,46.085432978244945,2.025471118766049,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,0.8973934159054157,1.0142066070288334,False,False,False,False,-0.34282825441539394,-0.23088316704368372,False,False,False,False,3532628,7987138.700660384,False,False,False,False,1721021.716313953,False,False,False,False
2022-09-30 00:00:00+00:00,16.2698590889,17.0662857576,16.2436032647,16.9962702263,2965926,,,,,17.974861795705415,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.881893206126282,,42.89011797587646,-1.1496677742242127,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8549474490059216,1.0676481346636109,False,False,False,False,-0.34282825441539394,-0.28685571072953886,False,False,False,False,566702,7437476.722833689,True,False,False,False,1813236.8484388455,True,False,False,False
2022-10-07 00:00:00+00:00,16.418642093,17.1625571132,16.3442505909,16.4799056829,1400278,,,,,17.92058680578149,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.81809365909433,,41.07197298970908,-2.946063970372535,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8575185555700936,1.0606699414426248,False,False,False,False,-0.31402283825484234,-0.3004392744921906,False,False,False,False,1966980,7032254.743364527,False,False,False,False,1782647.3041100423,False,False,False,False
2022-10-14 00:00:00+00:00,16.7774716909,17.1774354136,16.2173474404,16.4536498586,1399467,,,,,17.73098592454477,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.47218737785453,,40.872061203264515,-3.2118598361362984,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8485408129486721,1.0598154744779948,False,False,False,False,-0.33034522188466997,-0.31539224818843026,False,False,False,False,3366447,6760713.429041228,False,False,False,False,1754263.577879669,False,False,False,False
2022-10-21 00:00:00+00:00,17.1713090546,17.3463478829,16.7687197495,16.9962702263,2044629,,,,,17.724130562271114,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.495398692516225,,41.86235205977267,-3.2118598361362984,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8733194453435149,1.0737954004808778,False,False,False,False,-0.219138729879831,-0.2672654890341306,False,False,False,False,5411076,6660740.286149285,False,False,False,False,1775772.12766636,False,False,False,False
2022-10-28 00:00:00+00:00,18.2054094446,18.2229737567,17.1954615015,17.2920652178,2346234,,,,,17.77656447163674,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.60335415759652,,45.0763395290425,-3.2118598361362984,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9339487420107895,0.998349467504556,False,False,False,False,-0.03068084563019398,-0.1489731673321623,False,False,False,False,7757310,6741967.672360448,False,False,False,False,1818028.562654037,False,False,False,False
2022-11-04 00:00:00+00:00,17.9419447638,18.2581023808,17.4677083383,18.1439343524,2462176,,,,,17.802863020797425,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.65826825615139,,46.74608238678399,-3.2118598361362984,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.959373136135878,0.9904573569684031,False,False,False,False,0.012964459208208552,-0.06800435406197687,False,False,False,False,5295134,6634794.807741156,False,False,False,False,1865743.187642627,False,False,False,False
2022-11-11 00:00:00+00:00,18.4920590174,18.5479135297,17.7663016433,17.9946377,2191982,,,,,17.84316559471649,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.725954576727297,,49.12348860975784,-6.781833252980988,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9694100133761192,0.9672450176840954,False,False,False,False,0.09679467255642278,0.014395159247222955,False,False,False,False,7487116,6697929.710871441,False,False,False,False,1889909.025595025,False,False,False,False
2022-11-18 00:00:00+00:00,18.4864384375,18.6524211864,18.1001113939,18.4952205935,1811181,,,,,17.876768988033987,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.778744641785007,,50.80709802942919,-5.135033018414916,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9816097298599601,0.9741773784584592,False,False,False,False,0.1600702148207486,0.08723268703398578,False,False,False,False,5675935,6622226.398955039,False,False,False,False,1884077.3199953935,False,False,False,False
2022-11-25 00:00:00+00:00,18.9345183189,18.9433291697,18.4491285496,18.4851649293,2163225,,,,,17.930780274297177,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.857670688643655,,52.949860139283246,-3.044789446167165,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9846927115551602,0.9773391675511687,False,False,False,False,0.2549441610894971,0.17108842406174143,False,False,False,False,7839160,6712369.628662073,False,False,False,False,1904754.9259216608,False,False,False,False
2022-12-02 00:00:00+00:00,18.9521400204,19.1371678868,18.4939757801,18.8464098111,1577620,,,,,18.062781400614718,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.14026390136989,,54.51700951637581,-1.5098866562165156,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,0.9640992409708363,0.9674906959567408,False,False,False,False,0.2914234129300975,0.23125591849591948,False,False,False,False,9416780,6912696.322835253,False,False,False,False,1880522.709186723,False,False,False,False
2022-12-09 00:00:00+00:00,18.4322998246,18.8464098111,18.3882455707,18.8464098111,1391885,,,,,18.063561786030082,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.128076657229954,,54.15839480146084,-1.5098866562165156,False,False,True,False,True,2.406107544937722,18.185308228084,,0.0,0.0,0.0,0.0,0,0.9804648647059407,0.9742945051786672,False,False,False,False,0.23119184476848983,0.23122388163220464,False,False,False,False,8024895,6995081.410032642,False,False,False,False,1844327.3233210398,False,False,False,False
2022-12-16 00:00:00+00:00,18.0270006889,18.9873834236,17.8648810346,18.4675432277,2029553,,,,,18.085326119930755,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.200157976164032,,52.85437623024196,-1.5098866562165156,False,False,False,False,True,0.0,18.18796363514,,0.0,0.0,0.0,0.0,0,1.0103621417343776,0.9198209036030042,False,False,False,False,0.17462858643313614,0.2029262340326704,False,False,False,False,5995342,6921026.638919113,False,False,False,False,1858047.7438157776,False,False,False,False
2022-12-23 00:00:00+00:00,18.3849694968,18.3849694968,17.8799365998,18.0748615775,2286159,,,,,18.076615343310923,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.173043517344624,,52.80395454786744,-1.5098866562165156,False,False,False,False,True,2.023370050449536,18.184183561498,,0.0,0.0,0.0,0.0,0,1.0060524383542384,0.9567186843702431,False,False,False,False,0.0897336745627448,0.1463299542977076,False,False,False,False,8281501,7021802.517517698,False,False,False,False,1889759.6887183124,False,False,False,False
2022-12-30 00:00:00+00:00,18.3318081392,18.5553516478,18.1811842927,18.3849694968,1584031,,,,,18.087704762813676,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.185283125553248,,52.622847532717785,-1.5098866562165156,False,False,False,False,True,1.6887877418669532,18.17594154649,,0.0,0.0,0.0,0.0,0,1.0055731945491686,0.9603547425505109,False,False,False,False,0.15774150782116167,0.15203573105943463,False,False,False,False,6697470,6997777.886590461,False,False,False,False,1867113.1191836228,False,False,False,False
2023-01-06 00:00:00+00:00,18.8722819413,18.9121529594,18.2343456503,18.3761092705,1597432,,,,,18.119947239297986,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.23209733157475,,53.79212765410482,-1.5098866562165156,False,False,False,False,True,4.850048641840136,18.192613671512003,,0.0,0.0,0.0,0.0,0,1.0219004321679312,0.9287778900731011,False,False,False,False,0.21803489432988618,0.1850353126946604,False,False,False,False,8294902,7093861.154250426,False,False,False,False,1847136.739984836,False,False,False,False
2023-01-13 00:00:00+00:00,18.996325109,19.0450563534,18.6241956059,18.8900023938,1852270,,,,,18.165326652077198,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.297225090453114,,54.90972056362544,-0.37226063210201943,False,False,True,False,True,5.5513838794096735,18.210691849253998,,0.0,0.0,0.0,0.0,0,1.0520093166982503,0.9181737375693371,False,False,False,False,0.2973157505994569,0.24117553164705866,False,False,False,False,10147172,7320032.328009654,False,False,False,False,1847516.9814674407,False,False,False,False
2023-01-20 00:00:00+00:00,18.5976149271,19.0229057877,18.2520661028,19.0229057877,1649538,,,,,18.183223523952304,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.318081169831792,,54.50602745437245,-0.37226063210201943,False,False,True,False,True,2.993874794647464,18.219261122642003,,0.0,0.0,0.0,0.0,0,1.0203828636885934,0.9216980058301568,False,False,False,False,0.23723492434850768,0.23920522799778315,False,False,False,False,8497634,7407262.08149042,False,False,False,False,1832851.8717291118,False,False,False,False
2023-01-27 00:00:00+00:00,18.7914371021,18.8447713606,18.4714315507,18.6403233695,1822950,,,,,18.205275277346654,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.344412364937966,,54.703744007527256,-0.19995146034635525,False,False,True,False,True,4.1103449106029615,18.23085422802,,0.0,0.0,0.0,0.0,0,1.0235269377692624,0.9586999114500302,False,False,False,False,0.2434327272129095,0.24131897760534632,False,False,False,False,10320584,7623063.705083721,False,False,False,False,1832118.3997491775,False,False,False,False
2023-02-03 00:00:00+00:00,19.2270002137,19.4047810756,18.6492124125,18.7469918866,2664605,,,,,18.382136186480455,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.66747560980449,,55.881210677387486,1.145244517473344,False,False,True,False,True,6.544279814471022,18.254910086269998,,0.0,0.0,0.0,0.0,0,1.0152047002417666,0.9300870287781001,False,False,False,False,0.3428282231910573,0.29207360039820185,False,False,False,False,12985189,8020258.171373816,False,True,False,False,1893784.073841831,False,False,False,False
