date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Up_aVWAP_765,Gap_Up_aVWAP_715,Gap_Up_aVWAP_677,Gap_Up_aVWAP_623,Gap_Up_aVWAP_595,Gap_Up_aVWAP_469,Gap_Up_aVWAP_462,Gap_Down_aVWAP_935,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_773,Gap_Down_aVWAP_768,Gap_Down_aVWAP_649,Gap_Down_aVWAP_648,Gap_Down_aVWAP_641,Gap_Down_aVWAP_636,Gap_Down_aVWAP_569,aVWAP_OB_bull_817,aVWAP_OB_bull_456,aVWAP_OB_bear_394,aVWAP_OB_bear_147,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-02 00:00:00+00:00,6.2862673866,6.3050885464,6.1796141475,6.2925411065,199464,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.0274403642763374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.39399217123791,-37.01139594820727,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,114129,-89829.6775335425,False,False,False,False,372642.87929497485,False,False,False,False
2022-02-03 00:00:00+00:00,6.123150668,6.2737199467,6.1106032281,6.2047090273,217090,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.037226796561157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.367096820548326,-35.354646545830114,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-102961,-90344.63135575653,False,False,False,False,366542.7663814464,False,False,False,False
2022-02-04 00:00:00+00:00,6.1733404276,6.2212089107,6.0980557882,6.1482455478,274310,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.047417121004305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.57778619747513,-32.47226844495147,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,171349,-80082.13600847196,False,False,False,False,362925.7951508014,False,False,False,False
2022-02-07 00:00:00+00:00,6.0729609084,6.2114846448,5.997676269,6.2047090273,505283,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.053421806135409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87902220244246,-31.511421863425113,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-333934,-90037.11106696326,False,False,False,False,368508.4306350837,False,False,False,False
2022-02-08 00:00:00+00:00,6.2109827472,6.2109827472,6.0102237089,6.0729609084,394528,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.061703907597762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.551006446529954,-27.3987499596826,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,60594,-84130.00867218038,False,False,False,False,369528.8059042961,False,False,False,False
2022-02-09 00:00:00+00:00,6.2737199467,6.3113622664,6.2109827472,6.2172564672,357753,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.077286379970251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.58122357476097,-23.149746817204502,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,418347,-64425.02793993802,False,False,False,False,369067.0095943237,False,False,False,False
2022-02-10 00:00:00+00:00,6.1670667076,6.3364571462,6.1607929877,6.1733404276,276683,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.153389582759379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.77240547668788,-21.691146164100875,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,141664,-56343.10527562673,False,False,False,False,365444.1072572914,False,False,False,False
2022-02-11 00:00:00+00:00,6.0290448688,6.2235301871,6.0102237089,6.1858878674,266444,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.120618202989477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.909564038825174,-21.691146164100875,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-124780,-59026.90506873941,False,False,False,False,361561.75010994665,False,False,False,False
2022-02-14 00:00:00+00:00,5.88474931,6.0510028886,5.8784755901,5.997676269,255822,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.082320347029343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.96623481612523,-21.691146164100875,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-380602,-71637.69310525944,False,False,False,False,357415.0932428899,False,False,False,False
2022-02-15 00:00:00+00:00,6.0855083483,6.1043295081,5.9537602294,5.9537602294,219142,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.077617602646201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.93462278805722,-21.683131781390898,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-161460,-75160.13651289632,False,False,False,False,351992.6189980707,False,False,False,False
2022-02-16 00:00:00+00:00,6.2298039071,6.2799936666,6.0290448688,6.1043295081,343423,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.093359742236094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.50503477876838,-17.5239911924671,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,181963,-65076.87625748862,False,False,False,False,351656.5555079503,False,False,False,False
2022-02-17 00:00:00+00:00,6.1133009277,6.2083263307,6.049950659,6.2019913038,212417,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.095423370830427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.25087880229921,-16.125099700715197,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-30454,-63719.11640425378,False,False,False,False,346196.1807821483,False,False,False,False
2022-02-18 00:00:00+00:00,6.0182755246,6.1069659008,5.9739936868,6.0562856859,180227,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.090941931826281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52950216454099,-16.125099700715197,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-210681,-69482.3275256556,False,False,False,False,339687.5854573582,False,False,False,False
2022-02-22 00:00:00+00:00,5.7205292618,5.954925256,5.6825191006,5.8979100142,494475,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.045944667561539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.01874531349772,-16.125099700715197,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-705156,-94410.70683837499,False,False,False,False,345757.680145305,False,False,False,False
2022-02-23 00:00:00+00:00,5.6888541275,5.8598998529,5.6571789932,5.7712094768,225381,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.027375121764834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407111157007556,-16.125099700715197,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-930537,-127199.97323687008,False,False,False,False,341037.0260219597,False,False,False,False
2022-02-24 00:00:00+00:00,5.8345597455,5.8472297992,5.4544581334,5.5241434289,465348,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.900002190213672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17290894146342,-16.125099700715197,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-465189,-140454.44487463988,False,False,False,False,345911.9661779613,False,False,False,False
2022-02-25 00:00:00+00:00,5.9485902291,5.9644277963,5.7648744499,5.8535648261,188974,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.914970517680579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.434996435928326,-16.125099700715197,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-276215,-145778.38821288932,False,False,False,False,339757.5361317668,False,False,False,False
2022-02-28 00:00:00+00:00,5.9485902291,5.9929354172,5.8218896917,5.8852399604,181768,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.924948236106332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.943054765571596,-15.840200837871308,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-276215,-150893.5494594427,False,False,False,False,333561.86804816814,False,False,False,False
2022-03-01 00:00:00+00:00,5.8345597455,5.999270444,5.7965495843,5.9422552022,212857,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.927468855747762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.51886260405996,-15.840200837871308,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-489072,-164155.44948064102,False,False,False,False,328828.34381098504,False,False,False,False
2022-03-02 00:00:00+00:00,5.9422552022,5.9739303366,5.8345597455,5.904245041,173216,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.931130715343374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0192182057493,-13.979721833587206,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-315856,-170104.49067747864,False,False,False,False,322725.8989556523,False,False,False,False
2022-03-03 00:00:00+00:00,5.8789049335,5.98653704,5.8408947723,5.9612602828,195124,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.932881552635432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.17382454203069,-13.387730626818424,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-510980,-183472.1577097344,False,False,False,False,317721.9029181758,False,False,False,False
2022-03-04 00:00:00+00:00,5.8028846111,5.904245041,5.7522043962,5.809219638,166527,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.929271534802603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.293736997833065,-13.387730626818424,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-677507,-202846.07309366637,False,False,False,False,311792.69103903166,False,False,False,False
2022-03-07 00:00:00+00:00,5.6128338051,5.8282247186,5.6064987782,5.8028846111,212167,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.9163470171291275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.58293143091038,-13.387730626818424,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-889674,-229780.5015997971,False,False,False,False,307885.80119436374,False,False,False,False
2022-03-08 00:00:00+00:00,5.6825191006,5.7775445037,5.5874936976,5.5874936976,288048,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.901604000237376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.084311892384704,-13.387730626818424,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-601626,-244362.67800764818,False,False,False,False,307107.8482063495,False,False,False,False
2022-03-09 00:00:00+00:00,5.7458693693,5.809219638,5.6856866141,5.7395343425,216402,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.895586298375623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.91321092931148,-13.387730626818424,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-385224,-249886.65141911298,False,False,False,False,303550.75611982594,False,False,False,False
2022-03-10 00:00:00+00:00,5.7965495843,5.7965495843,5.6318388857,5.6951891544,216121,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.889892566114469,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.384752854570024,-13.387730626818424,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-169103,-246718.6650889517,False,False,False,False,300122.1382327739,False,False,False,False
2022-03-11 00:00:00+00:00,5.7458693693,5.8725699067,5.6951891544,5.8725699067,188796,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.886578649805867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63673565289092,-13.212790405447677,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-357899,-251078.6782227183,False,False,False,False,295756.40732168476,False,False,False,False
2022-03-14 00:00:00+00:00,5.619168832,5.8282247186,5.6066254788,5.7585394231,217188,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.879104642155775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.126482705619146,-13.212790405447677,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-575087,-263784.8869198666,False,False,False,False,292675.2933090697,False,False,False,False
2022-03-15 00:00:00+00:00,5.6698490469,5.7427018559,5.6064987782,5.66351402,136837,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.874420131366644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.16668994222288,-13.212790405447677,False,False,False,True,True,0.0,1,,,False,False,False,False,-0.32792406339888547,-0.32792406339888547,False,False,False,False,-438250,-270626.65606026404,False,False,False,False,286563.9876891062,False,False,False,False
2022-03-16 00:00:00+00:00,5.8345597455,5.9232501216,5.6892342291,5.9232501216,201879,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.873511088385906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.21096566667502,-11.120059563426317,False,False,False,True,True,0.0,1,0.8864193053199273,1.0570725086603723,False,False,False,False,-0.24764199935899478,-0.2877830313789401,False,False,False,False,-236371,-269283.2969990772,False,False,False,False,283243.0077797295,False,False,False,False
2022-03-17 00:00:00+00:00,5.8309487802,5.8821535993,5.7925451658,5.811746973,132442,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.873393033267916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.18066408161313,-9.157875699035728,True,False,False,True,True,0.0,1,0.8896665373931267,1.0686814596153094,False,False,False,False,-0.22915409522203214,-0.2584685633004861,False,False,False,False,-368813,-273186.42260695656,False,False,False,False,277329.2427687597,False,False,False,False
2022-03-18 00:00:00+00:00,5.8437499849,5.8821535993,5.8053463706,5.8053463706,110069,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,5.873444453415003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.73117403676079,-7.621278350790355,True,False,False,False,True,0.0,1,0.9026558090877908,1.0657625923022345,False,False,False,False,-0.2253694485817628,-0.24191900594112448,False,False,False,False,-258744,-272620.05309295823,False,False,False,False,270770.0175621417,False,False,False,False
2022-03-21 00:00:00+00:00,5.7861445634,5.8757529969,5.7733433586,5.8245481778,114487,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,5.872820385765254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.688589589095656,-7.55617157978886,True,False,False,False,True,0.0,1,0.913424693998227,1.0564620696549838,False,False,False,False,-0.23674290365189074,-0.23933095479650762,False,False,False,False,-373231,-276565.5804226462,False,False,False,False,264641.27177539107,False,False,False,False
