date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_768,Gap_Up_aVWAP_760,Gap_Up_aVWAP_733,Gap_Up_aVWAP_669,Gap_Up_aVWAP_642,Gap_Up_aVWAP_540,Gap_Up_aVWAP_498,Gap_Up_aVWAP_312,Gap_Up_aVWAP_276,Gap_Up_aVWAP_270,Gap_Down_aVWAP_894,Gap_Down_aVWAP_810,Gap_Down_aVWAP_714,Gap_Down_aVWAP_684,Gap_Down_aVWAP_630,Gap_Down_aVWAP_570,Gap_Down_aVWAP_522,Gap_Down_aVWAP_486,Gap_Down_aVWAP_474,Gap_Down_aVWAP_384,aVWAP_OB_bull_635,aVWAP_OB_bear_780,aVWAP_OB_bear_121,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,22.49,22.56,22.49,22.56,9.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9.0,False,False,False,False
2025-01-06 16:00:00+00:00,22.56,22.56,22.56,22.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8.86046511627907,False,False,False,False
2025-01-06 17:00:00+00:00,22.56,22.94,22.56,22.94,15.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15.0,0.23255813953488372,False,False,False,False,8.95565170362358,False,False,False,False
2025-01-06 18:00:00+00:00,22.94,22.94,22.94,22.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15.0,0.461510726518839,False,False,False,False,8.816804390389105,False,False,False,False
2025-01-06 19:00:00+00:00,22.94,23.07,22.94,23.07,10.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25.0,0.8419524206813376,False,False,False,False,8.835148508367569,False,False,False,False
2025-01-06 20:00:00+00:00,23.07,23.07,22.83,22.94,129.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.54375351339783,42.38937816205805,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-104.0,-0.7835042059958924,False,False,False,False,10.698169461726211,False,False,False,False
2025-01-07 15:00:00+00:00,22.94,22.94,22.94,22.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.90625585566305,37.82300505929287,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-104.0,-2.383759954740142,False,False,False,False,10.532306369296347,False,False,False,False
2025-01-07 16:00:00+00:00,22.94,22.94,22.69,22.72,6.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.38967900611254,27.166935641732778,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-110.0,-4.052228792651148,False,False,False,False,10.462038053493302,False,False,False,False
2025-01-07 17:00:00+00:00,22.72,22.72,22.58,22.58,27.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.80047994374132,17.77629097664773,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-137.0,-6.113434547803843,False,False,False,False,10.718440564291855,False,False,False,False
2025-01-07 18:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.074347235493846,11.990813912171895,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-137.0,-8.142683624582078,False,False,False,False,10.552263191202059,False,False,False,False
