date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_440,Gap_Up_aVWAP_437,Gap_Up_aVWAP_436,Gap_Up_aVWAP_431,Gap_Up_aVWAP_422,Gap_Up_aVWAP_421,Gap_Up_aVWAP_417,Gap_Up_aVWAP_412,Gap_Up_aVWAP_408,Gap_Up_aVWAP_407,Gap_Down_aVWAP_443,Gap_Down_aVWAP_442,Gap_Down_aVWAP_434,Gap_Down_aVWAP_430,Gap_Down_aVWAP_429,Gap_Down_aVWAP_426,Gap_Down_aVWAP_425,Gap_Down_aVWAP_411,Gap_Down_aVWAP_397,Gap_Down_aVWAP_394,aVWAP_OB_bear_249,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,6.985,7.055,6.955,7.045,31717.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,31717.0,False,False,False,False
2023-11-21 17:00:00+00:00,7.14,7.235,6.91,6.915,24954.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24954.0,-386.8837209302325,False,False,False,False,31612.147286821706,False,False,False,False
2023-11-22 17:00:00+00:00,6.895,6.925,6.785,6.865,8385.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33339.0,-897.7692446367405,False,False,False,False,31252.036476173307,False,False,False,False
2023-11-23 17:00:00+00:00,6.865,6.865,6.865,6.865,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33339.0,-1400.7340625493491,False,False,False,False,30767.508778868294,False,False,False,False
2023-11-24 17:00:00+00:00,6.93,6.985,6.925,6.93,7124.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.065186171144305,-40.04133244597013,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26215.0,-1785.4513639051734,False,False,False,False,30400.942751288938,False,False,False,False
2023-11-27 17:00:00+00:00,6.865,6.915,6.835,6.89,18138.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.37422740850421,-35.92710650261487,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44353.0,-2445.4133582632326,False,False,False,False,30210.8196078581,False,False,False,False
2023-11-28 17:00:00+00:00,6.845,6.915,6.845,6.86,24618.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68816396548177,-34.51719203305328,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-68971.0,-3476.8178023211667,False,False,False,False,30124.10922634092,False,False,False,False
2023-11-29 17:00:00+00:00,7.045,7.105,7.01,7.065,13952.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.304988395167854,-21.812409942340622,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-55019.0,-4275.921402285179,False,False,False,False,29873.378850738736,False,False,False,False
2023-11-30 17:00:00+00:00,7.135,7.25,7.11,7.145,20719.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33937683781362,-12.00047150740209,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-34300.0,-4741.410992947424,False,False,False,False,29731.450496463716,False,False,False,False
2023-12-01 17:00:00+00:00,7.345,7.385,7.24,7.36,26943.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.99942533713026,-2.635201929141104,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7357.0,-4781.962760498627,False,False,False,False,29688.218705820866,False,False,False,False
2023-12-04 17:00:00+00:00,7.5,7.555,7.395,7.475,19018.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.93198653789877,4.320829732725777,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11661.0,-4527.033105297098,False,False,False,False,29522.788958443798,False,False,False,False
2023-12-05 17:00:00+00:00,7.365,7.365,7.12,7.12,27914.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.312428051933293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.26464235333251,4.320829732725777,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-16253.0,-4708.83104164908,False,False,False,False,29497.8464939718,False,False,False,False
2023-12-06 17:00:00+00:00,7.235,7.275,7.135,7.175,29559.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.267049435009783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.14913148660299,4.320829732725777,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13306.0,-4429.531335577001,False,False,False,False,29498.79461034433,False,False,False,False
2023-12-07 17:00:00+00:00,7.205,7.215,7.125,7.145,22283.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.243275524598241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0661612506996,4.320829732725777,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8977.0,-4500.034725723094,False,False,False,False,29386.921825687827,False,False,False,False
2023-12-08 17:00:00+00:00,7.18,7.33,7.145,7.295,25017.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.245981748807802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.366625424355696,4.320829732725777,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16040.0,-4181.58457493669,False,False,False,False,29319.17109970817,False,False,False,False
2023-12-11 17:00:00+00:00,7.185,7.185,7.11,7.165,14930.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.236010361324769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.325413437333864,4.320829732725777,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1110.0,-4099.544504007439,False,False,False,False,29096.083175681684,False,False,False,False
2023-12-12 17:00:00+00:00,7.14,7.205,7.12,7.16,35761.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.220773231622745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.85744115374873,4.320829732725777,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-34651.0,-4573.210480689494,False,False,False,False,29199.415219469567,False,False,False,False
2023-12-13 17:00:00+00:00,7.075,7.525,7.025,7.5,63238.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.3025749936900555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.008481260140954,4.320829732725777,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,28587.0,-4059.098690291207,False,False,False,False,29727.14521606694,False,False,False,False
2023-12-14 17:00:00+00:00,7.695,7.715,7.39,7.455,39829.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.409617033666343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75516203167503,4.320829732725777,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11242.0,-4170.461501294444,False,False,False,False,29883.76311969381,False,False,False,False
2023-12-15 17:00:00+00:00,7.32,7.335,7.175,7.29,16070.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.378156813962387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.53581893635584,4.320829732725777,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-27312.0,-4529.245043910034,False,False,False,False,29669.596249621038,False,False,False,False
2023-12-18 17:00:00+00:00,7.36,7.415,7.29,7.37,25216.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.368538169094045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.27030686580288,4.320829732725777,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-2096.0,-4491.520314547088,False,False,False,False,29600.548245750942,False,False,False,False
2023-12-19 17:00:00+00:00,7.52,7.595,7.435,7.535,30392.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.392019666139444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.28353049295921,4.320829732725777,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,28296.0,-3983.186666259536,False,False,False,False,29612.818815584258,False,False,False,False
2023-12-20 17:00:00+00:00,7.345,7.45,7.25,7.27,38637.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.376244391970897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.9243291037233,4.320829732725777,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-10341.0,-4081.7574156198534,False,False,False,False,29752.728601389153,False,False,False,False
2023-12-21 17:00:00+00:00,7.515,7.595,7.385,7.46,60111.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.39582558693552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.17970279743214,4.320829732725777,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,49770.0,-3246.8464479358245,False,False,False,False,30223.39947578622,False,False,False,False
2023-12-22 17:00:00+00:00,7.36,7.475,7.335,7.43,24638.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.396364380117245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84986451109796,4.320829732725777,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,25132.0,-2806.864332463951,False,False,False,False,30136.804135076356,False,False,False,False
2023-12-25 17:00:00+00:00,7.43,7.43,7.43,7.43,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.396364380117245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62997232020851,4.320829732725777,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,25132.0,-2373.7036451389286,False,False,False,False,29669.56686166432,False,False,False,False
2023-12-26 17:00:00+00:00,7.595,7.69,7.545,7.665,32663.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.4180303953770235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.47665441661183,4.320829732725777,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57795.0,-1440.8555266096428,False,False,False,False,29715.97667776255,False,False,False,False
2023-12-27 17:00:00+00:00,7.7,7.77,7.685,7.75,15613.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.4313728342544385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.26824352923977,6.567963628834519,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,73408.0,-280.40815410406685,False,False,False,False,29497.325876556926,False,False,False,False
2023-12-28 17:00:00+00:00,7.81,8.075,7.775,8.035,44033.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.487901660401918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54090463046404,10.774688425199997,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,117441.0,1544.7299568122753,False,False,False,False,29722.685165292478,False,False,False,False
