date,Open,High,Low,Close,Volume,aVWAP_OB_bull_890,aVWAP_OB_bull_876,aVWAP_OB_bull_840,aVWAP_OB_bull_811,aVWAP_OB_bull_752,aVWAP_OB_bull_737,aVWAP_OB_bull_718,aVWAP_OB_bull_683,aVWAP_OB_bull_656,aVWAP_OB_bull_563,aVWAP_OB_bull_556,aVWAP_OB_bull_533,aVWAP_OB_bull_522,aVWAP_OB_bull_497,aVWAP_OB_bull_484,aVWAP_OB_bull_431,aVWAP_OB_bear_870,aVWAP_OB_bear_710,aVWAP_OB_bear_637,aVWAP_OB_bear_468,aVWAP_OB_bear_420,aVWAP_OB_bear_115,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,120.435,120.785,120.145,120.785,46766.0,,,,,,,,,,,,,,,,,,,,,,,120.57547057023203,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.57547057023203,,16.383493319571915,-74.00626801514068,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-267022.0,-20599.824905238565,False,False,False,False,71301.04671242459,False,False,False,False
2024-12-31 20:00:00+00:00,120.735,121.18,120.47,120.805,97616.0,,,,,,,,,,,,,,,,,,,,,,,120.72238705616223,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.72238705616223,,17.47434496234061,-72.08751322257572,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169406.0,-22906.89738732789,False,False,False,False,71709.03048432498,False,False,False,False
2025-01-01 15:00:00+00:00,120.805,120.805,120.805,120.805,0.0,,,,,,,,,,,,,,,,,,,,,,,120.72238705616223,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.72238705616223,,18.20157939085307,-66.73399413064313,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169406.0,-25178.201303803424,False,False,False,False,70597.26256983931,False,False,False,False
2025-01-01 16:00:00+00:00,120.805,120.805,120.805,120.805,0.0,,,,,,,,,,,,,,,,,,,,,,,120.72238705616223,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.72238705616223,,18.68640234319471,-61.939408348086914,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169406.0,-27414.291206070036,False,False,False,False,69502.73136720614,False,False,False,False
2025-01-01 17:00:00+00:00,120.805,120.805,120.805,120.805,0.0,,,,,,,,,,,,,,,,,,,,,,,120.72238705616223,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.72238705616223,,19.009617644755807,-57.665233937693344,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169406.0,-29615.71304783639,False,False,False,False,68425.1696405828,False,False,False,False
2025-01-01 18:00:00+00:00,120.805,120.805,120.805,120.805,0.0,,,,,,,,,,,,,,,,,,,,,,,120.72238705616223,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.72238705616223,,19.2250945124632,-53.875696863805935,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169406.0,-31783.004318412568,False,False,False,False,67364.31429731795,False,False,False,False
2025-01-01 19:00:00+00:00,120.805,120.805,120.805,120.805,0.0,,,,,,,,,,,,,,,,,,,,,,,120.72238705616223,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.72238705616223,,19.368745757601467,-50.534980556175526,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169406.0,-33916.694173941054,False,False,False,False,66319.90632371612,False,False,False,False
2025-01-01 20:00:00+00:00,120.805,120.805,120.805,120.805,0.0,,,,,,,,,,,,,,,,,,,,,,,120.72238705616223,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.72238705616223,,19.46451325436031,-47.60651911654651,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169406.0,-36017.30356659313,False,False,False,False,65291.69072179803,False,False,False,False
2025-01-02 15:00:00+00:00,122.89,123.135,121.115,121.66,112285.0,,,,,,,,,,,,,,,,,,,,,,,121.60075090213115,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.23150180426234,,31.761805256860356,-34.04319089602329,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57121.0,-36344.492658583935,False,False,False,False,66020.26916021977,False,False,False,False
2025-01-02 16:00:00+00:00,121.67,121.815,121.135,121.405,58032.0,,,,,,,,,,,,,,,,,,,,,,,121.53138494800442,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.26938127361649,,37.463473170008754,-27.46922674853955,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115153.0,-37566.329981706665,False,False,False,False,65896.4200259528,False,False,False,False
2025-01-02 17:00:00+00:00,121.41,121.445,119.44,120.275,82707.0,,,,,,,,,,,,,,,,,,,,,,,121.04818445129646,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.8579290146708,,34.773332408063816,-27.46922674853955,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197860.0,-40051.50316028486,False,False,False,False,66157.04917283724,False,False,False,False
2025-01-02 18:00:00+00:00,120.28,120.37,119.64,120.23,36399.0,,,,,,,,,,,,,,,,,,,,,,,120.93374066379684,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.7722918366202,,32.80805088002403,-27.46922674853955,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234259.0,-43062.47210353625,False,False,False,False,65695.6840693824,False,False,False,False
2025-01-02 19:00:00+00:00,120.22,120.625,120.005,120.035,42246.0,,,,,,,,,,,,,,,,,,,,,,,120.85438048063509,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.72105570931542,,30.739606106218076,-27.46922674853955,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-276505.0,-46681.736101931034,False,False,False,False,65332.12307605865,False,False,False,False
2025-01-02 20:00:00+00:00,120.03,121.1,120.03,120.62,85704.0,,,,,,,,,,,,,,,,,,,,,,,120.81578811436148,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.72121702751654,,34.49901258698691,-27.002398982008174,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190801.0,-48916.14329414915,False,False,False,False,65647.96612914301,False,False,False,False
2025-01-03 15:00:00+00:00,122.82,123.76,121.63,123.205,90147.0,,,,,,,,,,,,,,,,,,,,,,,121.1901564621794,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.11930472915776,,46.87726339368505,-14.955596703819197,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100654.0,-49718.28060741816,False,False,False,False,66027.79611163691,False,False,False,False
2025-01-03 16:00:00+00:00,123.215,124.55,122.935,124.37,137170.0,,,,,,,,,,,,,,,,,,,,,,,121.77395466195246,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.71566773267635,,57.07440588397679,-5.516981116902329,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36516.0,-48381.31501660548,False,False,False,False,67130.77601688285,False,False,False,False
2025-01-03 17:00:00+00:00,124.4,124.68,123.875,123.96,83988.0,,,,,,,,,,,,,,,,,,,,,,,122.04489023804256,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.9897037745289,,61.927829798351354,-1.130701332089977,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47472.0,-48367.21710937128,False,False,False,False,67392.12832669863,False,False,False,False
2025-01-03 18:00:00+00:00,123.94,124.63,123.82,124.5,74439.0,,,,,,,,,,,,,,,,,,,,,,,122.25049666204109,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.19711922227559,,66.11257995948188,2.8589428152253333,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26967.0,-47199.24475108645,False,False,False,False,67501.3821510909,False,False,False,False
2025-01-03 19:00:00+00:00,124.49,124.82,124.365,124.72,55353.0,,,,,,,,,,,,,,,,,,,,,,,122.40048672908297,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.34804464463751,,69.27655086962694,6.111794271284417,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82320.0,-45191.19444486805,False,False,False,False,67313.03514099648,False,False,False,False
2025-01-03 20:00:00+00:00,124.71,125.56,124.6,125.35,174992.0,,,,,,,,,,,,,,,,,,,,,,,122.85872660314972,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.80802381715962,,72.39514842197386,9.502005881715313,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257312.0,-40501.22243797087,False,False,False,False,68982.47645663994,False,False,False,False
2025-01-06 15:00:00+00:00,129.77,129.94,128.315,128.47,132939.0,,,,,,,,,,,,,,,,,,,,,,,123.53538639877775,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.48190501416194,,77.38597115542993,14.683305040609866,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390251.0,-33822.893407924814,False,False,False,False,69974.05046506412,False,False,False,False
2025-01-06 16:00:00+00:00,128.475,130.725,128.39,130.28,137776.0,,,,,,,,,,,,,,,,,,,,,,,125.12039350879405,"rgba(38, 166, 154, 1.0)",0.0,0.0,,125.54620799951061,,81.6000358041589,19.10597478133937,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,528027.0,-25112.042347336836,False,False,False,False,71025.24348110965,False,False,False,False
2025-01-06 17:00:00+00:00,130.275,130.49,129.38,130.265,80546.0,,,,,,,,,,,,,,,,,,,,,,,125.4143037213234,"rgba(38, 166, 154, 1.0)",0.0,0.0,,125.81907846937848,,84.35060154468732,22.214753647608077,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,447481.0,-17785.01843497502,False,False,False,False,71172.85210930949,False,False,False,False
2025-01-06 18:00:00+00:00,130.255,130.515,129.565,129.58,70594.0,,,,,,,,,,,,,,,,,,,,,,,125.62707862276619,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.0101342554502,,83.44466636852857,22.214753647608077,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,376887.0,-11666.072412727346,False,False,False,False,71163.87765800237,False,False,False,False
2025-01-06 19:00:00+00:00,129.58,129.935,128.665,128.915,119165.0,,,,,,,,,,,,,,,,,,,,,,,125.86421772066576,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.20271481217566,,80.36919975474419,22.214753647608077,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257722.0,-7489.513150514518,False,False,False,False,71908.08110516513,False,False,False,False
2025-01-06 20:00:00+00:00,128.915,130.2,128.7,129.56,123755.0,,,,,,,,,,,,,,,,,,,,,,,126.11822905972463,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.42707595222733,,79.0938141481245,22.214753647608077,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381477.0,-1459.0245745375487,False,False,False,False,72711.90930508505,False,False,False,False
2025-01-07 15:00:00+00:00,129.13,129.5,126.865,128.665,156661.0,,,,,,,,,,,,,,,,,,,,,,,126.56735352933326,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.53671916748334,,75.09526943879575,22.214753647608077,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224816.0,2049.1153413467546,False,False,False,False,74013.4455949287,False,False,False,False
2025-01-07 16:00:00+00:00,128.68,129.235,128.02,128.265,79145.0,,,,,,,,,,,,,,,,,,,,,,,126.64461630683857,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.60162799426693,,71.1230183151575,30.70410787372481,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145671.0,4275.811227527425,False,False,False,False,74093.00457795305,False,False,False,False
2025-01-07 17:00:00+00:00,128.265,128.59,128.01,128.505,58619.0,,,,,,,,,,,,,,,,,,,,,,,126.68831111809016,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.64259300418537,,68.94046495257555,28.179380631306742,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204290.0,7376.806402294442,False,False,False,False,73853.09753023284,False,False,False,False
2025-01-07 18:00:00+00:00,128.505,129.935,128.435,128.86,82231.0,,,,,,,,,,,,,,,,,,,,,,,126.79805691925435,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.73489395236491,,68.18658547367967,26.912341190056082,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286521.0,11704.623357297629,False,False,False,False,73982.98749100442,False,False,False,False
2025-01-07 19:00:00+00:00,128.865,129.27,128.365,128.445,62728.0,,,,,,,,,,,,,,,,,,,,,,,126.85268193198478,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.78632780862628,,66.074043507999,24.333600816381363,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223793.0,14992.815243230998,False,False,False,False,73808.49156091132,False,False,False,False
2025-01-07 20:00:00+00:00,128.445,128.505,126.85,127.285,121696.0,,,,,,,,,,,,,,,,,,,,,,,126.85199219941647,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.80209518872518,,60.84094740052306,18.995065046201546,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102097.0,16343.26772008013,False,False,False,False,74550.93355221502,False,False,False,False
2025-01-08 15:00:00+00:00,122.465,122.9,120.785,121.95,158545.0,,,,,,,,,,,,,,,,,,,,,,,126.32239698319144,"rgba(239, 83, 80, 1.0)",0.0,0.0,,126.37326027850456,,49.12827015380291,8.060009434195777,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56448.0,15214.7209337223,False,False,False,False,75853.16714055277,False,False,False,False
2025-01-08 16:00:00+00:00,121.965,122.97,121.3,122.545,105773.0,,,,,,,,,,,,,,,,,,,,,,,126.06622583315165,"rgba(239, 83, 80, 1.0)",0.0,0.0,,126.1503438505551,,42.75357225275816,2.463189598256996,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49325.0,15743.56246963358,False,False,False,False,76317.04051821862,False,False,False,False
2025-01-08 17:00:00+00:00,122.545,122.58,120.13,121.225,119011.0,,,,,,,,,,,,,,,,,,,,,,,125.20664545895367,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.96479984017667,,37.2411250897904,-2.38855558056612,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69686.0,14419.073129019107,False,False,False,False,76978.96237064934,False,False,False,False
2025-01-08 18:00:00+00:00,121.22,122.32,121.195,121.7,77438.0,,,,,,,,,,,,,,,,,,,,,,,125.09013575032961,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.88192110049269,,34.76203649150627,-4.611698822355002,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7752.0,14315.707654150594,False,False,False,False,76986.07923311989,False,False,False,False
2025-01-08 19:00:00+00:00,121.7,122.14,121.26,121.57,69922.0,,,,,,,,,,,,,,,,,,,,,,,124.97986149758998,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.79145218542696,,32.962774014049614,-6.4922806113545874,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62170.0,13129.882729280042,False,False,False,False,76876.55862485447,False,False,False,False
2025-01-08 20:00:00+00:00,121.58,121.87,121.09,121.72,132912.0,,,,,,,,,,,,,,,,,,,,,,,124.7788637027237,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.61703714883379,,32.205611891257846,-7.647568696238487,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70742.0,14023.09384975632,False,False,False,False,77745.32515780246,False,False,False,False
2025-01-09 15:00:00+00:00,121.72,121.72,121.72,121.72,0.0,,,,,,,,,,,,,,,,,,,,,,,124.7788637027237,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.61703714883379,,31.700837142729995,-8.762539362152658,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70742.0,14902.45673580661,False,False,False,False,76539.97127938693,False,False,False,False
2025-01-09 16:00:00+00:00,121.72,121.72,121.72,121.72,0.0,,,,,,,,,,,,,,,,,,,,,,,124.7788637027237,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.61703714883379,,31.36432064371143,-9.837394538201309,False,False,False,True,False,0.0,123.635,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70742.0,15768.186088739842,False,False,False,False,75353.30505800107,False,False,False,False
2025-01-09 17:00:00+00:00,121.72,121.72,121.72,121.72,0.0,,,,,,,,,,,,,,,,,,,,,,,124.7788637027237,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.61703714883379,,31.139976311032385,-10.863772583635196,False,True,False,True,False,0.0,123.60510000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70742.0,16620.49328116248,False,False,False,False,74185.0367625282,False,False,False,False
2025-01-09 18:00:00+00:00,121.72,121.72,121.72,121.72,0.0,,,,,,,,,,,,,,,,,,,,,,,124.7788637027237,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.61703714883379,,30.99041342257969,-11.83153080361901,False,True,False,True,False,0.0,123.57589999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70742.0,17459.586408586314,False,False,False,False,73034.88115380683,False,False,False,False
2025-01-09 19:00:00+00:00,121.72,121.72,121.72,121.72,0.0,,,,,,,,,,,,,,,,,,,,,,,124.7788637027237,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.61703714883379,,30.89070483027789,-12.732035779822603,False,True,False,True,False,0.0,123.53869999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70742.0,18285.670340236138,False,False,False,False,71902.55741498811,False,False,False,False
2025-01-09 20:00:00+00:00,121.72,121.72,121.72,121.72,0.0,,,,,,,,,,,,,,,,,,,,,,,124.7788637027237,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.61703714883379,,30.824232435410025,-13.55946099649681,False,True,False,True,False,0.0,123.50130000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70742.0,19098.946769069687,False,False,False,False,70787.7890829728,False,False,False,False
2025-01-10 15:00:00+00:00,115.6,116.74,114.465,115.865,207900.0,,,,,,,,,,,,,,,,,,,,,,,120.55665359073221,"rgba(239, 83, 80, 1.0)",0.0,0.0,,122.30092050400914,,24.37754662146282,-20.073140297729076,False,True,False,True,False,0.0,123.3548,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137158.0,16676.358447068607,False,False,False,False,72913.5597948647,False,False,False,False
2025-01-10 16:00:00+00:00,115.865,116.08,114.535,114.82,218059.0,,,,,,,,,,,,,,,,,,,,,,,119.88659903812453,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.59459134554088,,19.652428312905585,-24.590595130525355,False,True,False,True,False,0.0,123.1992,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-355217.0,10910.569944013281,False,False,False,False,75163.8766972699,False,False,False,False
2025-01-10 17:00:00+00:00,114.835,115.47,114.615,114.98,170778.0,,,,,,,,,,,,,,,,,,,,,,,119.492718553269,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.15763734653122,,17.067041691777302,-27.01481752731656,False,True,False,True,False,0.0,123.0634,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184439.0,7881.894441005323,False,False,False,False,76646.26620583936,False,False,False,False
2025-01-10 18:00:00+00:00,114.965,116.775,114.6,116.71,147159.0,,,,,,,,,,,,,,,,,,,,,,,119.33352049407073,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.92331829497573,,20.82492456144557,-27.01481752731656,False,True,False,True,True,0.0,122.9748,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37280.0,7181.710031067256,False,False,False,False,77739.4868848186,False,False,False,False
2025-01-10 19:00:00+00:00,116.715,116.74,115.765,116.32,71310.0,,,,,,,,,,,,,,,,,,,,,,,119.27211038520821,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.82657675456835,,22.903208885401995,-27.01481752731656,False,True,False,True,True,0.0,122.8805,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108590.0,5386.799798027453,False,False,False,False,77639.80491761211,False,False,False,False
