date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_780,Gap_Up_aVWAP_582,Gap_Up_aVWAP_516,Gap_Up_aVWAP_510,Gap_Up_aVWAP_504,Gap_Up_aVWAP_498,Gap_Up_aVWAP_492,Gap_Up_aVWAP_292,Gap_Up_aVWAP_234,Gap_Down_aVWAP_888,Gap_Down_aVWAP_690,Gap_Down_aVWAP_646,Gap_Down_aVWAP_534,Gap_Down_aVWAP_270,Gap_Down_aVWAP_72,Gap_Down_aVWAP_24,aVWAP_OB_bear_851,aVWAP_OB_bear_665,aVWAP_OB_bear_345,aVWAP_OB_bear_192,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 18:00:00+00:00,6.005,6.005,6.005,6.005,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.34265711443136,3.9061961183162595,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2373.0,507.3542688328278,False,False,False,False,123.34471051089707,False,False,False,False
2025-01-08 19:00:00+00:00,6.005,6.005,6.005,6.005,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85923284462412,2.7517947206115707,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2373.0,536.2790088509236,False,False,False,False,121.43238941770487,False,False,False,False
2025-01-08 20:00:00+00:00,6.005,6.005,6.005,6.005,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.203616664752616,1.545489085859053,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2373.0,564.7553032873434,False,False,False,False,119.5497167135544,False,False,False,False
2025-01-09 15:00:00+00:00,6.005,6.005,6.005,6.005,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.43320587817162,0.351921072651848,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2373.0,592.7901047867645,False,False,False,False,117.69623273349929,False,False,False,False
2025-01-09 16:00:00+00:00,6.005,6.005,6.005,6.005,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.586265353784285,-0.7872827369942001,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2373.0,620.3902582009232,False,False,False,False,115.87148493918147,False,False,False,False
2025-01-09 17:00:00+00:00,6.005,6.005,6.005,6.005,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.68830500419273,-1.8471457004793521,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2373.0,647.5625022598236,False,False,False,False,114.07502780834145,False,False,False,False
2025-01-09 18:00:00+00:00,6.005,6.005,6.005,6.005,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75633143779836,-2.8145162682181706,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2373.0,674.3134712170357,False,False,False,False,112.30642272604157,False,False,False,False
2025-01-09 19:00:00+00:00,6.005,6.005,6.005,6.005,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.801682393535444,-3.6844503895271714,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2373.0,700.6496964694849,False,False,False,False,110.56523787757581,False,False,False,False
2025-01-09 20:00:00+00:00,6.005,6.005,6.005,6.005,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.83191636402684,-4.457530159973622,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2373.0,726.5776081521285,False,False,False,False,108.85104814303975,False,False,False,False
2025-01-10 15:00:00+00:00,5.9,5.9,5.9,5.9,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.89927839555981,-11.399447264834151,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2373.0,752.1035367079095,False,False,False,False,107.16343499353525,False,False,False,False
2025-01-10 16:00:00+00:00,5.9,5.9,5.9,5.9,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27751974991513,-15.753019666790443,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2373.0,777.2337144333683,False,False,False,False,105.5019863889843,False,False,False,False
2025-01-10 17:00:00+00:00,5.9,5.9,5.9,5.9,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.19634731948534,-18.553214081548465,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2373.0,801.9742770002928,False,False,False,False,103.86629667752719,False,False,False,False
2025-01-10 18:00:00+00:00,5.9,5.9,5.9,5.9,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.142232365865482,-20.432109153735052,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2373.0,826.3312649537767,False,False,False,False,102.25596649648026,False,False,False,False
2025-01-10 19:00:00+00:00,5.9,5.9,5.9,5.9,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.77282239678557,-21.76946374100566,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2373.0,850.3106251870515,False,False,False,False,100.6706026748294,False,False,False,False
2025-01-10 20:00:00+00:00,5.9,5.9,5.9,5.9,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.859882417398964,-22.788902832584,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2373.0,873.9182123934538,False,False,False,False,99.10981813723514,False,False,False,False
2025-01-13 15:00:00+00:00,5.9,5.9,5.9,5.9,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25125576447456,-23.618874842019352,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2373.0,897.1597904958809,False,False,False,False,97.57323180952606,False,False,False,False
2025-01-13 16:00:00+00:00,5.9,5.9,5.9,5.9,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84550466252496,-24.330906637681245,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2373.0,920.0410340540843,False,False,False,False,96.06046852565744,False,False,False,False
2025-01-13 17:00:00+00:00,5.9,5.9,5.9,5.9,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.575003927891892,-24.963320490818624,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2373.0,942.567529650145,False,False,False,False,94.57115893611237,False,False,False,False
2025-01-13 18:00:00+00:00,5.9,5.9,5.9,5.9,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.39467010480318,-25.535712350692805,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2373.0,964.7447772524685,False,False,False,False,93.10493941772303,False,False,False,False
2025-01-13 19:00:00+00:00,5.9,5.9,5.9,5.9,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.27444755607737,-26.057614489868897,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2373.0,986.5781915586317,False,False,False,False,91.6614519848901,False,False,False,False
2025-01-13 20:00:00+00:00,5.9,5.9,5.9,5.9,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.194299190260164,-26.53354047515471,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2373.0,1008.0731033174127,False,False,False,False,90.24034420217863,False,False,False,False
2025-01-14 15:00:00+00:00,5.9,5.9,5.9,5.9,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.140866946382026,-26.965813584488345,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2373.0,1029.234760630321,False,False,False,False,88.84126909826888,False,False,False,False
2025-01-14 16:00:00+00:00,5.9,6.15,5.9,6.15,500.0,,,,,,,,,,,,,,,,,6.066666666666668,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.066666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.73122187887065,-12.062942150851136,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2873.0,1057.8202682174478,False,False,False,False,95.21582306573758,False,False,False,False
2025-01-14 17:00:00+00:00,6.15,6.315,6.15,6.29,300.0,,,,,,,,,,,,,,,,,6.136041666666667,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.136041666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.19542666065141,1.7300681951614365,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3173.0,1090.6137524311307,False,False,False,False,98.39077154533854,False,False,False,False
2025-01-14 18:00:00+00:00,6.29,6.81,6.29,6.81,100.0,,,,,,,,,,,,,,,,,6.191666666666667,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.191666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.72796466703215,11.598402300632067,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3273.0,1124.449198129873,False,False,False,False,98.41572082370539,False,False,False,False
2025-01-14 19:00:00+00:00,6.81,6.81,6.74,6.74,15.0,,,,,,,,,,,,,,,,,6.201038251366121,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.201038251366121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.4249606959964,15.425790724773421,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3258.0,1157.5275051356111,False,False,False,False,97.12245383419058,False,False,False,False
2025-01-14 20:00:00+00:00,6.74,6.74,6.44,6.44,300.0,,,,,,,,,,,,,,,,,6.284732510288066,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.284732510288066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.80634272364061,15.425790724773421,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2958.0,1185.4418073815707,False,False,False,False,100.26784214683877,False,False,False,False
2025-01-15 15:00:00+00:00,6.44,7.2,6.44,7.2,100.0,,,,,,,,,,,,,,,,,6.335069708491762,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.335069708491762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.16248742594567,15.425790724773421,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3058.0,1214.473717344647,False,False,False,False,100.26368955541491,False,False,False,False
2025-01-15 16:00:00+00:00,7.2,7.215,7.2,7.215,100.0,,,,,,,,,,,,,,,,,6.396902237926973,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.447720848056537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.79926269236253,15.425790724773421,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3158.0,1244.6059077734121,False,False,False,False,100.25960134525344,False,False,False,False
2025-01-15 17:00:00+00:00,7.215,7.215,6.93,6.93,300.0,,,,,,,,,,,,,,,,,6.506773566569485,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.574442495748299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25203909446574,15.425790724773421,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2858.0,1269.6197696683978,False,False,False,False,103.3563517119937,False,False,False,False
2025-01-15 18:00:00+00:00,6.93,6.93,6.93,6.93,0.0,,,,,,,,,,,,,,,,,6.506773566569485,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.574442495748299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.88722336253456,15.425790724773421,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2858.0,1294.2458197510582,False,False,False,False,101.7539276544434,False,False,False,False
2025-01-15 19:00:00+00:00,6.93,6.93,6.93,6.93,0.0,,,,,,,,,,,,,,,,,6.506773566569485,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.574442495748299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3106795412471,15.425790724773421,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2858.0,1318.4900706076307,False,False,False,False,100.1763473807311,False,False,False,False
2025-01-15 20:00:00+00:00,6.93,6.93,6.93,6.93,0.0,,,,,,,,,,,,,,,,,6.506773566569485,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.574442495748299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25965032705545,15.425790724773421,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2858.0,1342.3584416059618,False,False,False,False,98.62322571591356,False,False,False,False
2025-01-16 15:00:00+00:00,6.93,6.93,6.93,6.93,0.0,,,,,,,,,,,,,,,,,6.506773566569485,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.574442495748299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.55896418426103,15.425790724773421,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2858.0,1365.856760340753,False,False,False,False,97.0941834567521,False,False,False,False
2025-01-16 16:00:00+00:00,6.93,6.93,6.93,6.93,0.0,,,,,,,,,,,,,,,,,6.506773566569485,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.574442495748299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.09184008906475,15.425790724773421,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2858.0,1388.9907640564002,False,False,False,False,95.58884727912805,False,False,False,False
2025-01-16 17:00:00+00:00,6.93,6.93,6.16,6.16,100.0,,,,,,,,,,,,,,,,,6.501808999081726,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.547089603420569,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.02619608996992,15.71747467085082,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2758.0,1410.2157134508745,False,False,False,False,95.65723724379272,False,False,False,False
2025-01-16 18:00:00+00:00,6.16,6.33,6.16,6.33,13.0,,,,,,,,,,,,,,,,,6.500184172137126,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.528324673305292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.02972727460959,10.907811684735329,False,False,False,False,False,1.7769181547861166,0,,,False,False,False,False,,,False,False,False,False,2771.0,1431.3131442500858,False,False,False,False,94.37572968962539,False,False,False,False
2025-01-16 19:00:00+00:00,6.33,6.33,6.33,6.33,0.0,,,,,,,,,,,,,,,,,6.500184172137126,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.528324673305292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69874806436937,7.6343627498307995,False,False,False,True,False,1.776918154786138,0,,,False,False,False,False,,,False,False,False,False,2771.0,1452.0834830989215,False,False,False,False,92.9125400820343,False,False,False,False
2025-01-16 20:00:00+00:00,6.33,6.33,6.33,6.33,0.0,,,,,,,,,,,,,,,,,6.500184172137126,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.528324673305292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.478095257542556,5.275170012483059,False,False,False,True,False,1.776918154786138,0,,,False,False,False,False,,,False,False,False,False,2771.0,1472.531801190411,False,False,False,False,91.47203558463842,False,False,False,False
2025-01-17 15:00:00+00:00,6.33,6.33,6.33,6.33,0.0,,,,,,,,,,,,,,,,,6.500184172137126,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.528324673305292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.99766005299135,3.462229782655953,False,False,False,True,False,1.776918154786138,0,,,False,False,False,False,,,False,False,False,False,2771.0,1492.6630910944357,False,False,False,False,90.05386449030294,False,False,False,False
2025-01-17 16:00:00+00:00,6.33,6.745,6.33,6.745,300.0,,,,,,,,,,,,,,,,,6.515195802005012,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.555115178531913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.84792756694452,3.462229782655953,False,False,False,False,True,10.54237283578102,0,,,False,False,False,False,,,False,False,False,False,3071.0,1517.13343076739,False,False,False,False,93.30884333541452,False,False,False,False
2025-01-17 17:00:00+00:00,6.745,6.75,6.65,6.75,200.0,,,,,,,,,,,,,,,,,6.532504295532646,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.572944492786563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.13683743438017,3.462229782655953,False,False,True,False,True,10.637096372550129,0,,,False,False,False,False,,,False,False,False,False,3271.0,1544.3251605229345,False,False,False,False,94.96296979533058,False,False,False,False
2025-01-17 18:00:00+00:00,6.75,6.75,6.75,6.75,0.0,,,,,,,,,,,,,,,,,6.532504295532646,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.572944492786563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.329444012670606,-4.692086934109369,True,False,True,False,True,10.637096372550129,0,,,False,False,False,False,,,False,False,False,False,3271.0,1571.0953130729665,False,False,False,False,93.49067568997661,False,False,False,False
