date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_431,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_422,Gap_Up_aVWAP_421,Gap_Up_aVWAP_418,Gap_Up_aVWAP_416,Gap_Up_aVWAP_411,Gap_Up_aVWAP_402,Gap_Down_aVWAP_445,Gap_Down_aVWAP_441,Gap_Down_aVWAP_439,Gap_Down_aVWAP_424,Gap_Down_aVWAP_420,Gap_Down_aVWAP_417,Gap_Down_aVWAP_412,Gap_Down_aVWAP_406,Gap_Down_aVWAP_404,Gap_Down_aVWAP_400,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,67.37,67.51,66.61,67.34,46175.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,46175.0,False,False,False,False
2023-11-28 17:00:00+00:00,68.065,68.1,67.07,67.675,27897.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,27897.0,432.51162790697674,False,False,False,False,45891.620155038756,False,False,False,False
2023-11-29 17:00:00+00:00,69.695,69.7,68.88,69.14,32847.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,60744.0,1367.5734631332252,False,False,False,False,45689.37798209242,False,False,False,False
2023-11-30 17:00:00+00:00,68.07,68.995,68.01,68.98,31016.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,96.91163854732633,47.2204746925937,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29728.0,1807.269998588524,False,False,False,False,45461.88374981192,False,False,False,False
2023-12-01 17:00:00+00:00,69.77,70.47,69.61,70.285,37474.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,96.27183761274878,46.82995553863432,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,67202.0,2821.1417815561435,False,False,False,False,45338.040590900106,False,False,False,False
2023-12-04 17:00:00+00:00,69.39,69.88,68.83,69.52,46511.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,88.4815083249699,39.955874802193534,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,20691.0,3098.193846958374,False,False,False,False,45356.22600809545,False,False,False,False
2023-12-05 17:00:00+00:00,67.72,67.855,67.12,67.24,37636.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.64135994652196,26.22716567535784,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-16945.0,2787.4466555326626,False,False,False,False,45236.53258161335,False,False,False,False
2023-12-06 17:00:00+00:00,67.07,67.33,66.21,66.27,34093.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.714454390291834,15.800839566629108,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-51038.0,1952.9436066096757,False,False,False,False,45063.764634611594,False,False,False,False
2023-12-07 17:00:00+00:00,65.835,66.67,65.76,66.395,36008.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.27499999999999,,0.0,0.0,0.0,0.0,51.636976796312055,9.888025171394723,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15030.0,1689.6421553444093,False,False,False,False,44923.36518291219,False,False,False,False
2023-12-08 17:00:00+00:00,66.6,67.71,66.58,67.24,30808.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.69074692688378,,0.0,0.0,0.0,0.0,49.63139301377414,9.138342279304332,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15778.0,1908.0663079747285,False,False,False,False,44704.522311859284,False,False,False,False
2023-12-11 17:00:00+00:00,68.75,68.795,67.87,68.11,20726.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.06188073534227,,0.0,0.0,0.0,0.0,51.08553305922274,9.138342279304332,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,36504.0,2444.437372967368,False,False,False,False,44332.7622760165,False,False,False,False
2023-12-12 17:00:00+00:00,67.12,67.625,67.0,67.165,48064.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.1332833109646,,0.0,0.0,0.0,0.0,49.204695186512346,9.138342279304332,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11560.0,2227.314312921362,False,False,False,False,44390.61092289996,False,False,False,False
2023-12-13 17:00:00+00:00,66.98,69.55,66.55,69.4,48531.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.49349406510731,,0.0,0.0,0.0,0.0,53.34197877364183,9.138342279304332,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36971.0,2765.9761065194807,False,False,False,False,44454.80300161469,False,False,False,False
2023-12-14 17:00:00+00:00,69.915,70.3,68.93,69.515,38567.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.71839111181957,,0.0,0.0,0.0,0.0,56.31602207542931,9.138342279304332,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75538.0,3894.224538976543,False,False,False,False,44363.51923414779,False,False,False,False
