date,Open,High,Low,Close,Volume,aVWAP_OB_bull_876,aVWAP_OB_bull_629,aVWAP_OB_bull_569,aVWAP_OB_bull_552,aVWAP_OB_bull_533,aVWAP_OB_bull_522,aVWAP_OB_bull_484,aVWAP_OB_bull_431,aVWAP_OB_bull_207,aVWAP_OB_bear_889,aVWAP_OB_bear_832,aVWAP_OB_bear_815,aVWAP_OB_bear_781,aVWAP_OB_bear_771,aVWAP_OB_bear_426,aVWAP_OB_bear_244,aVWAP_OB_bear_233,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 18:00:00+00:00,3.785,3.785,3.785,3.785,0.0,,,,,,,,,,,,,,,,,,,3.7851111556360024,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7851111556360024,,33.38424969400569,-3.901032735902646,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83478.0,-15489.113660486177,False,False,False,False,64146.88788340455,False,False,False,False
2025-01-01 19:00:00+00:00,3.785,3.785,3.785,3.785,0.0,,,,,,,,,,,,,,,,,,,3.7851111556360024,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7851111556360024,,33.17033678920156,-5.52902142682197,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83478.0,-16543.20492156391,False,False,False,False,63152.36248986339,False,False,False,False
2025-01-01 20:00:00+00:00,3.785,3.785,3.785,3.785,0.0,,,,,,,,,,,,,,,,,,,3.7851111556360024,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7851111556360024,,33.02772818599881,-7.014403344177225,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83478.0,-17580.953682469895,False,False,False,False,62173.25609467171,False,False,False,False
2025-01-02 15:00:00+00:00,4.025,4.095,3.92,3.93,135036.0,,,,,,,,,,,,,,,,,,,3.9479770814561634,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9142874962456604,,49.85060193299822,-10.531864251675117,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51558.0,-16509.031919950983,False,False,False,False,63302.91103894037,False,False,False,False
2025-01-02 16:00:00+00:00,3.925,3.96,3.895,3.915,64041.0,,,,,,,,,,,,,,,,,,,3.9363823396664355,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9098632391865964,,58.81890651230568,-2.3168340204150724,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12483.0,-16446.61282041686,False,False,False,False,63314.354278646715,False,False,False,False
2025-01-02 17:00:00+00:00,3.915,3.935,3.815,3.815,105316.0,,,,,,,,,,,,,,,,,,,3.9083027353699578,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.891036518760073,,55.148650422760845,-2.3168340204150724,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117799.0,-18017.967660410395,False,False,False,False,63965.54258440413,False,False,False,False
2025-01-02 18:00:00+00:00,3.815,3.835,3.775,3.795,42426.0,,,,,,,,,,,,,,,,,,,3.8960281298912465,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8816441427992823,,51.45531768319716,-2.3168340204150724,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160225.0,-20222.727851721862,False,False,False,False,63631.5961877467,False,False,False,False
2025-01-02 19:00:00+00:00,3.795,3.835,3.78,3.78,37012.0,,,,,,,,,,,,,,,,,,,3.8871784464569616,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8747522926254283,,48.083650894596495,-2.3168340204150724,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197237.0,-22967.135171850205,False,False,False,False,63218.88927010722,False,False,False,False
2025-01-02 20:00:00+00:00,3.785,3.835,3.785,3.815,75227.0,,,,,,,,,,,,,,,,,,,3.875416246102996,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8656385043729378,,48.56935730483089,-2.3168340204150724,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122010.0,-24502.683463759502,False,False,False,False,63405.0615294854,False,False,False,False
2025-01-03 15:00:00+00:00,3.835,3.84,3.72,3.72,40766.0,,,,,,,,,,,,,,,,,,,3.866653537202005,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.858323997027441,,43.95278406580567,4.932828099955032,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162776.0,-26646.45581315858,False,False,False,False,63054.06832747787,False,False,False,False
2025-01-03 16:00:00+00:00,3.725,3.735,3.66,3.685,63157.0,,,,,,,,,,,,,,,,,,,3.848638589664891,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8426721482541333,,39.598324390617115,0.40419844876110744,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225933.0,-29736.16967652046,False,False,False,False,63055.66416736193,False,False,False,False
2025-01-03 17:00:00+00:00,3.685,3.715,3.645,3.65,28208.0,,,,,,,,,,,,,,,,,,,3.84075252455367,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.835708264999382,,35.55855554518285,-3.7752972590989273,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-254141.0,-33215.314332698435,False,False,False,False,62515.390304302055,False,False,False,False
2025-01-03 18:00:00+00:00,3.65,3.675,3.645,3.67,51289.0,,,,,,,,,,,,,,,,,,,3.827607068722352,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.823983405289933,,34.46740944915335,-5.273399825306697,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202852.0,-35845.340467075206,False,False,False,False,62341.33774144465,False,False,False,False
2025-01-03 19:00:00+00:00,3.665,3.68,3.62,3.67,97553.0,,,,,,,,,,,,,,,,,,,3.776593163992332,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.755509141003874,,33.739978718467015,-6.598907252860087,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202852.0,-38434.59100246939,False,False,False,False,62887.254985763335,False,False,False,False
2025-01-03 20:00:00+00:00,3.665,3.7,3.655,3.685,62850.0,,,,,,,,,,,,,,,,,,,3.77100604795543,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7528886641188364,,34.59089183682261,-6.598907252860087,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140002.0,-40009.27951405901,False,False,False,False,62886.67738908483,False,False,False,False
2025-01-06 15:00:00+00:00,4.04,4.045,3.935,3.97,108508.0,,,,,,,,,,,,,,,,,,,3.8132522923570233,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8086032701714547,,47.01850811757612,-12.404327241535178,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31494.0,-39877.25967663174,False,False,False,False,63593.984716385836,False,False,False,False
2025-01-06 16:00:00+00:00,3.975,4.025,3.935,4.015,96706.0,,,,,,,,,,,,,,,,,,,3.836253146625053,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.835973876768089,,56.14976048480134,-4.094626642744615,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65212.0,-38247.96882893202,False,False,False,False,64107.34929442636,False,False,False,False
2025-01-06 17:00:00+00:00,4.015,4.045,3.99,4.015,42759.0,,,,,,,,,,,,,,,,,,,3.8454348107573653,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8463940248549497,,62.23726206295149,1.2681071308941725,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65212.0,-36643.93830445245,False,False,False,False,63776.36713482285,False,False,False,False
2025-01-06 18:00:00+00:00,4.015,4.09,4.015,4.075,61193.0,,,,,,,,,,,,,,,,,,,3.85966455301931,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.862186176370841,,67.4229404058817,5.910132441926393,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126405.0,-34116.04778810435,False,False,False,False,63736.31493118218,False,False,False,False
2025-01-06 19:00:00+00:00,4.075,4.115,4.045,4.075,62231.0,,,,,,,,,,,,,,,,,,,3.8731653099507968,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8768282191341803,,70.88005930116852,9.13411382582801,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126405.0,-31627.349372784898,False,False,False,False,63712.97671519486,False,False,False,False
2025-01-06 20:00:00+00:00,4.075,4.095,4.045,4.095,136233.0,,,,,,,,,,,,,,,,,,,3.896958667862556,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.901884335507159,,73.57574274718893,11.880858738973487,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262638.0,-27065.09589413707,False,False,False,False,64837.3181614709,False,False,False,False
2025-01-07 15:00:00+00:00,4.21,4.215,4.035,4.14,138078.0,,,,,,,,,,,,,,,,,,,3.955947060295406,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.977676746145889,,76.1996308068015,14.74283269191345,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400716.0,-20432.830841514788,False,False,False,False,65972.83260857988,False,False,False,False
2025-01-07 16:00:00+00:00,4.145,4.165,3.995,3.995,106844.0,,,,,,,,,,,,,,,,,,,3.958030302952873,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.976021449645219,,69.81871874835515,14.74283269191345,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293872.0,-15559.88772769285,False,False,False,False,66606.49411852437,False,False,False,False
2025-01-07 17:00:00+00:00,3.995,4.05,3.965,4.045,146733.0,,,,,,,,,,,,,,,,,,,3.9683740530372056,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.974408676239796,,67.05461725325486,14.74283269191345,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,440605.0,-8487.563886953427,False,False,False,False,67848.7655275395,False,False,False,False
2025-01-07 18:00:00+00:00,4.045,4.105,4.035,4.095,105129.0,,,,,,,,,,,,,,,,,,,3.978207906837059,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9812308179530866,,66.55611160636269,14.74283269191345,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,545734.0,105.01849889081313,False,False,False,False,68426.75365889547,False,False,False,False
2025-01-07 19:00:00+00:00,4.095,4.15,4.095,4.11,80065.0,,,,,,,,,,,,,,,,,,,3.9871327989211065,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.988586007041311,,66.61602254127573,14.74283269191345,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,625799.0,9805.70038262894,False,False,False,False,68607.19158666453,False,False,False,False
2025-01-07 20:00:00+00:00,4.115,4.12,4.045,4.065,112701.0,,,,,,,,,,,,,,,,,,,3.9926997139913283,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9937491898810062,,64.35599330822717,23.756457111558703,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,513098.0,17608.681772045544,False,False,False,False,69290.81652330539,False,False,False,False
2025-01-08 15:00:00+00:00,3.905,3.99,3.885,3.96,65018.0,,,,,,,,,,,,,,,,,,,3.982947053567739,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9811324382666795,,58.591643256645895,17.771652701908437,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,448080.0,24282.655698060342,False,False,False,False,69224.5713058898,False,False,False,False
2025-01-08 16:00:00+00:00,3.955,3.995,3.915,3.985,54159.0,,,,,,,,,,,,,,,,,,,3.9822152121951,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.981487884223456,,55.70312896038841,14.663698668302033,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,502239.0,31692.831578710568,False,False,False,False,68990.99655696127,False,False,False,False
2025-01-08 17:00:00+00:00,3.985,3.985,3.915,3.945,43855.0,,,,,,,,,,,,,,,,,,,3.9802433519877853,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.979734449026926,,52.301008067563494,11.102925644539766,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458384.0,38308.19853097862,False,False,False,False,68601.29118398511,False,False,False,False
2025-01-08 18:00:00+00:00,3.945,4.025,3.945,4.0,49294.0,,,,,,,,,,,,,,,,,,,3.980853200473519,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.981070737410369,,52.22531173395993,10.581184877417598,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507678.0,45585.24971654484,False,False,False,False,68301.9533361714,False,False,False,False
2025-01-08 19:00:00+00:00,4.005,4.09,3.995,4.09,93084.0,,,,,,,,,,,,,,,,,,,3.9875582007798016,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9894728131936033,,55.07869528895476,10.581184877417598,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,600762.0,54192.64119380771,False,False,False,False,68686.17111390518,False,False,False,False
2025-01-08 20:00:00+00:00,4.09,4.1,4.035,4.055,138764.0,,,,,,,,,,,,,,,,,,,4.009406299606935,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.997616797287396,,55.48833810540095,10.581184877417598,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,461998.0,60515.20489622929,False,False,False,False,69772.64908113144,False,False,False,False
2025-01-09 15:00:00+00:00,4.055,4.055,4.055,4.055,0.0,,,,,,,,,,,,,,,,,,,4.009406299606935,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.997616797287396,,55.76143331636507,10.581184877417598,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,461998.0,66739.74435520248,False,False,False,False,68690.90258374956,False,False,False,False
2025-01-09 16:00:00+00:00,4.055,4.055,4.055,4.055,0.0,,,,,,,,,,,,,,,,,,,4.009406299606935,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.997616797287396,,55.94349679034116,10.581184877417598,False,False,True,False,True,10.203458971446778,3.8914999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,461998.0,72867.77932643966,False,False,False,False,67625.92734989297,False,False,False,False
2025-01-09 17:00:00+00:00,4.055,4.055,4.055,4.055,0.0,,,,,,,,,,,,,,,,,,,4.009406299606935,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.997616797287396,,56.064872439658544,10.581184877417598,False,False,True,False,True,10.203458971446778,3.8959999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,461998.0,78900.8060035491,False,False,False,False,66577.46335997214,False,False,False,False
2025-01-09 18:00:00+00:00,4.055,4.055,4.055,4.055,0.0,,,,,,,,,,,,,,,,,,,4.009406299606935,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.997616797287396,,56.14578953920347,10.581184877417598,False,False,True,False,True,10.203458971446778,3.9005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,461998.0,84840.29738333903,False,False,False,False,65545.254625709,False,False,False,False
2025-01-09 19:00:00+00:00,4.055,4.055,4.055,4.055,0.0,,,,,,,,,,,,,,,,,,,4.009406299606935,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.997616797287396,,56.19973427223342,10.581184877417598,False,False,True,False,True,10.203458971446778,3.9041,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,461998.0,90687.7036254578,False,False,False,False,64529.04912763599,False,False,False,False
2025-01-09 20:00:00+00:00,4.055,4.055,4.055,4.055,0.0,,,,,,,,,,,,,,,,,,,4.009406299606935,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.997616797287396,,56.23569742758672,10.099145065944086,False,False,True,False,True,10.203458971446778,3.9078999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,461998.0,96444.45240645844,False,False,False,False,63528.59875356411,False,False,False,False
2025-01-10 15:00:00+00:00,3.965,4.095,3.925,4.025,84442.0,,,,,,,,,,,,,,,,,,,4.013269261579653,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.997928517900448,,53.89698639195332,7.483054776793061,False,False,True,False,False,8.026774097516544,3.9110999999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,377556.0,100802.77097380017,False,False,False,False,63852.83753257862,False,False,False,False
2025-01-10 16:00:00+00:00,4.025,4.115,4.005,4.025,135462.0,,,,,,,,,,,,,,,,,,,4.0280754310323665,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.00935211928705,,52.33784570153105,5.758862697768151,False,True,False,False,False,8.026774097516544,3.915,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,377556.0,105093.51871064048,False,False,False,False,64963.05710571693,False,False,False,False
2025-01-10 17:00:00+00:00,4.025,4.075,4.005,4.07,65869.0,,,,,,,,,,,,,,,,,,,4.029422261868502,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.010747100718672,,54.563306741830274,5.758862697768151,False,False,True,False,True,10.596500617231285,3.9196999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,443425.0,110338.96803295612,False,False,False,False,64977.10273198488,False,False,False,False
2025-01-10 18:00:00+00:00,4.065,4.075,4.025,4.065,69347.0,,,,,,,,,,,,,,,,,,,4.031050840965634,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.012435081394483,,55.58382919149267,5.758862697768151,False,False,True,False,True,10.22574485559905,3.9247999999999994,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,374078.0,114427.94527275526,False,False,False,False,65044.853077225416,False,False,False,False
2025-01-10 19:00:00+00:00,4.065,4.085,4.035,4.08,77657.0,,,,,,,,,,,,,,,,,,,4.033645710675898,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.014926746120022,,57.30389349989083,3.941632980365071,False,False,True,False,True,11.07337974048847,3.9301,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,451735.0,119657.51201271254,False,False,False,False,65240.39023881882,False,False,False,False
2025-01-10 20:00:00+00:00,4.075,4.11,4.055,4.06,147321.0,,,,,,,,,,,,,,,,,,,4.03847911670097,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.019629949708423,,56.437275702893956,3.941632980365071,False,False,True,False,True,9.567730766575647,3.9359,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,304414.0,122521.95368693405,False,False,False,False,66512.95783201543,False,False,False,False
