date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_786,Gap_Up_aVWAP_756,Gap_Up_aVWAP_708,Gap_Up_aVWAP_702,Gap_Up_aVWAP_666,Gap_Up_aVWAP_636,Gap_Down_aVWAP_882,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,aVWAP_OB_bear_725,aVWAP_OB_bear_641,aVWAP_OB_bear_300,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 14:00:00+00:00,923.605,931.56,922.86,931.375,10585.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,921.33374,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,10585.0,False,False,False,False
2025-03-25 15:00:00+00:00,931.33,932.08,926.0,926.49,4962.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4962.0,-76.93023255813954,False,False,False,False,10497.821705426357,False,False,False,False
2025-03-25 16:00:00+00:00,926.265,926.68,922.53,924.6,6544.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11506.0,-254.1251126735172,False,False,False,False,10436.522144101917,False,False,False,False
2025-03-25 17:00:00+00:00,924.69,926.455,923.52,925.83,3681.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05635087079429,-44.54928421628514,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7825.0,-371.50301790338517,False,False,False,False,10331.78536667398,False,False,False,False
2025-03-25 18:00:00+00:00,926.12,927.41,925.29,926.005,3945.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.864758165097234,-40.58509870366015,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3880.0,-425.89831995139474,False,False,False,False,10232.76543850849,False,False,False,False
2025-03-25 19:00:00+00:00,926.005,930.61,925.8,930.145,10467.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.448399430848752,-27.942129230007374,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6587.0,-317.17121421571414,False,False,False,False,10236.396982097505,False,False,False,False
2025-03-26 14:00:00+00:00,934.81,937.08,932.395,935.72,6547.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.13208458688206,-14.933221390086352,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,13134.0,-108.62592407283486,False,False,False,False,10179.19702888669,False,False,False,False
2025-03-26 15:00:00+00:00,935.72,935.87,925.51,926.83,4966.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.579439520516246,-14.933221390086352,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8168.0,19.693857695736227,False,False,False,False,10098.372268748912,False,False,False,False
2025-03-26 16:00:00+00:00,926.765,928.6,924.57,926.93,1997.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.97764739055224,-14.933221390086352,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10165.0,176.98542579347676,False,False,False,False,9972.769597915596,False,False,False,False
2025-03-26 17:00:00+00:00,927.25,930.37,926.55,927.25,2075.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.59454365502798,-14.933221390086352,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12240.0,364.00890756412053,False,False,False,False,9850.323557637834,False,False,False,False
2025-03-26 18:00:00+00:00,927.44,929.17,923.29,925.37,2613.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.41999240995018,-14.933221390086352,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9627.0,507.6211725631264,False,False,False,False,9738.116990852752,False,False,False,False
2025-03-26 19:00:00+00:00,925.37,931.17,925.37,929.88,10642.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.23859928961359,-13.103647991376903,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20269.0,813.9991388799772,False,False,False,False,9752.13068091705,False,False,False,False
2025-03-27 14:00:00+00:00,935.19,941.29,935.0,941.29,10179.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.94265879325607,-4.923697595331014,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30448.0,1273.4410126957914,False,False,False,False,9758.74880989508,False,False,False,False
2025-03-27 15:00:00+00:00,941.21,941.21,935.93,937.49,4292.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69925100012005,-2.4235401824717684,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26156.0,1659.217121026089,False,False,False,False,9673.99301439283,False,False,False,False
2025-03-27 16:00:00+00:00,937.94,942.6,937.94,939.06,3597.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.24468306060808,0.06814205110810434,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29753.0,2094.7796462814986,False,False,False,False,9579.776068433252,False,False,False,False
2025-03-27 17:00:00+00:00,939.36,942.18,939.07,939.1,3065.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9607517990698,1.9452656668824204,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32818.0,2571.108644013568,False,False,False,False,9478.771788302503,False,False,False,False
2025-03-27 18:00:00+00:00,939.49,942.75,939.35,940.83,2881.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,940.9766666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.96595088636131,4.213639412212352,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35699.0,3084.7193627110323,False,False,False,False,9376.480752824944,False,False,False,False
2025-03-27 19:00:00+00:00,940.47,942.5,938.56,938.725,12590.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,940.123553314804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.28577409192592,4.213639412212352,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23109.0,3395.1733260798533,False,False,False,False,9426.302756657115,False,False,False,False
2025-03-28 14:00:00+00:00,933.24,933.24,925.97,927.75,12220.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,935.2088606406414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.79810642538723,4.213639412212352,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10889.0,3511.3566853654365,False,False,False,False,9469.615892212818,False,False,False,False
2025-03-28 15:00:00+00:00,927.96,936.48,926.87,935.55,10095.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,934.6098306250993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.15666087104093,12.395930737478572,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,20984.0,3782.2503801659723,False,False,False,False,9479.31176985293,False,False,False,False
2025-03-28 16:00:00+00:00,935.55,938.145,932.5,933.16,5488.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,934.6087952735284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.50307405909587,10.45595234433803,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,15496.0,3963.858901403709,False,False,False,False,9417.43096721955,False,False,False,False
2025-03-28 17:00:00+00:00,933.16,933.16,929.445,931.96,3157.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,934.3988910067268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.780724628052674,8.404432113024342,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,12339.0,4093.7060502191553,False,False,False,False,9320.37002199134,False,False,False,False
2025-03-28 18:00:00+00:00,931.98,932.36,928.49,929.73,4240.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,934.0469823304586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.47673855884413,5.815227039164682,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8099.0,4155.803630835912,False,False,False,False,9241.6045952938,False,False,False,False
2025-03-28 19:00:00+00:00,929.82,931.99,929.09,929.68,12731.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,933.2852248877533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.91378009711644,3.9324847214202165,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4632.0,4019.5586133035727,False,False,False,False,9295.703748855136,False,False,False,False
2025-03-31 14:00:00+00:00,929.09,939.76,928.305,938.41,17611.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,933.7648719341339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85444890351654,3.9324847214202165,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,12979.0,4158.46468131437,False,False,False,False,9424.623070578311,False,False,False,False
2025-03-31 15:00:00+00:00,939.22,940.41,935.79,936.85,5516.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,934.0146637158255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.48803848745104,3.9324847214202165,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7463.0,4209.697787030426,False,False,False,False,9364.024263282523,False,False,False,False
2025-03-31 16:00:00+00:00,937.21,942.55,935.74,939.66,6640.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,934.392528666545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.95228549074278,-1.6688943798009817,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14103.0,4363.082317464063,False,False,False,False,9321.791328968065,False,False,False,False
2025-03-31 17:00:00+00:00,939.61,942.39,937.825,940.37,7960.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,934.849249011988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.94041621502677,0.47102200075713796,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22063.0,4637.499645875472,False,False,False,False,9300.678285108095,False,False,False,False
