date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_428,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_419,Gap_Up_aVWAP_406,Gap_Up_aVWAP_399,Gap_Up_aVWAP_397,Gap_Up_aVWAP_396,Gap_Up_aVWAP_394,Gap_Up_aVWAP_383,Gap_Down_aVWAP_440,Gap_Down_aVWAP_417,Gap_Down_aVWAP_410,Gap_Down_aVWAP_404,Gap_Down_aVWAP_403,Gap_Down_aVWAP_401,Gap_Down_aVWAP_400,Gap_Down_aVWAP_398,Gap_Down_aVWAP_395,Gap_Down_aVWAP_392,aVWAP_OB_bull_389,aVWAP_OB_bear_306,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,4.75,4.75,4.71,4.71,470.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,470.0,False,False,False,False
2023-12-01 17:00:00+00:00,4.72,4.72,4.67,4.675,1630.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1630.0,-25.271317829457363,False,False,False,False,487.984496124031,False,False,False,False
2023-12-04 17:00:00+00:00,4.71,4.71,4.645,4.645,1241.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2871.0,-69.39114235923321,False,False,False,False,499.65915509885224,False,False,False,False
2023-12-05 17:00:00+00:00,4.65,4.735,4.65,4.665,3221.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,8.970099667774196,-41.926910299003225,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,350.0,-62.888954105601684,False,False,False,False,541.8504860275522,False,False,False,False
2023-12-06 17:00:00+00:00,4.69,4.69,4.63,4.65,3065.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,13.290329580812003,-38.57690935733565,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2715.0,-104.00695481714274,False,False,False,False,580.9690831434041,False,False,False,False
2023-12-07 17:00:00+00:00,4.61,4.67,4.61,4.635,4516.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,14.910904712006374,-37.66464872341176,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7231.0,-214.50297102152814,False,False,False,False,641.9773144124986,False,False,False,False
2023-12-08 17:00:00+00:00,4.63,4.67,4.625,4.65,1438.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,20.42109537480218,-33.055776267731915,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5793.0,-300.9912970522021,False,False,False,False,654.3187513983513,False,False,False,False
2023-12-11 17:00:00+00:00,4.61,4.61,4.565,4.6,1759.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,20.128229808236675,-33.055776267731915,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7552.0,-413.4100366327881,False,False,False,False,671.4455924619429,False,False,False,False
2023-12-12 17:00:00+00:00,4.59,4.6,4.56,4.56,1507.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,18.27794915864258,-33.055776267731915,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9059.0,-547.4501911035976,False,False,False,False,684.3999243617577,False,False,False,False
2023-12-13 17:00:00+00:00,4.48,4.54,4.42,4.52,2347.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,15.96429455042093,-29.496271833573246,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11406.0,-715.7998005438519,False,False,False,False,710.1766697204902,False,False,False,False
2023-12-14 17:00:00+00:00,4.43,4.505,4.41,4.445,1596.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,13.215546722077809,-31.979357279979162,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13002.0,-906.2835245664278,False,False,False,False,723.9103647635834,False,False,False,False
2023-12-15 17:00:00+00:00,4.33,4.41,4.31,4.34,3866.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.353333333333333,,0.0,0.0,0.0,0.0,10.522333019591153,-34.42542952769506,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16868.0,-1153.75199705377,False,False,False,False,772.624932751745,False,False,False,False
2023-12-18 17:00:00+00:00,4.68,4.74,4.6,4.69,6246.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.5530505010548525,,0.0,0.0,0.0,0.0,26.322938711809044,-30.26544034307127,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10622.0,-1300.546539735107,False,False,False,False,857.4834609261366,False,False,False,False
2023-12-19 17:00:00+00:00,4.84,4.84,4.55,4.69,13780.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.63396032144651,,0.0,0.0,0.0,0.0,36.856675839954306,-21.504672390931894,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10622.0,-1445.0651980337875,False,False,False,False,1057.8325545551886,False,False,False,False
2023-12-20 17:00:00+00:00,4.96,5.025,4.89,4.89,2541.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.662899216887981,,0.0,0.0,0.0,0.0,47.9038287249105,-12.36248113787964,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8081.0,-1547.9479081417908,False,False,False,False,1080.827398670612,False,False,False,False
2023-12-21 17:00:00+00:00,5.135,5.195,5.095,5.15,3104.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.713737628511133,,0.0,0.0,0.0,0.0,58.22491780795886,-3.8820240130430363,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4977.0,-1601.1115064651738,False,False,False,False,1112.1944157454861,False,False,False,False
