date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_804,Gap_Up_aVWAP_744,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Up_aVWAP_570,Gap_Up_aVWAP_516,Gap_Up_aVWAP_444,Gap_Up_aVWAP_342,Gap_Up_aVWAP_318,Gap_Up_aVWAP_252,Gap_Down_aVWAP_564,Gap_Down_aVWAP_474,Gap_Down_aVWAP_186,Gap_Down_aVWAP_144,Gap_Down_aVWAP_78,aVWAP_OB_bull_827,aVWAP_OB_bull_727,aVWAP_OB_bull_437,aVWAP_OB_bull_154,aVWAP_OB_bear_819,aVWAP_OB_bear_545,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 14:00:00+00:00,7.75,7.75,7.75,7.75,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-18 15:00:00+00:00,7.75,7.75,7.745,7.745,579.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-579.0,-8.976744186046512,False,False,False,False,8.976744186046512,False,False,False,False
2025-03-18 16:00:00+00:00,7.745,7.745,7.745,7.745,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-579.0,-17.814314043627185,False,False,False,False,8.837569857580673,False,False,False,False
2025-03-18 17:00:00+00:00,7.745,7.745,7.745,7.745,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-579.0,-26.51486731426862,False,False,False,False,8.700553270641437,False,False,False,False
2025-03-18 18:00:00+00:00,7.745,7.745,7.745,7.745,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-579.0,-35.08052828614042,False,False,False,False,8.565660971871802,False,False,False,False
2025-03-18 19:00:00+00:00,7.745,7.745,7.745,7.745,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-579.0,-43.51338831271188,False,False,False,False,8.432860026571463,False,False,False,False
2025-03-19 14:00:00+00:00,7.745,7.745,7.74,7.74,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-779.0,-54.916281517165956,False,False,False,False,11.402893204454076,False,False,False,False
2025-03-19 15:00:00+00:00,7.74,7.74,7.74,7.74,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-779.0,-66.14238567969052,False,False,False,False,11.226104162524555,False,False,False,False
2025-03-19 16:00:00+00:00,7.74,7.74,7.73,7.73,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-879.0,-78.74482931256354,False,False,False,False,12.602443632873012,False,False,False,False
2025-03-19 17:00:00+00:00,7.73,7.73,7.73,7.73,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-879.0,-91.15188622244627,False,False,False,False,13.957444506781957,False,False,False,False
2025-03-19 18:00:00+00:00,7.73,7.75,7.73,7.75,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.743333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.353184516396677,-31.68213393524299,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-779.0,-101.81619806395872,False,False,False,False,15.291437615203943,False,False,False,False
2025-03-19 19:00:00+00:00,7.75,7.75,7.75,7.75,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.743333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.921974193994465,-20.691414296388782,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-779.0,-112.31517173738571,False,False,False,False,15.054361063030239,False,False,False,False
2025-03-20 14:00:00+00:00,7.75,7.75,7.75,7.75,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.743333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.96783397905966,-14.015569775010668,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-779.0,-122.65137062517817,False,False,False,False,14.820960116316591,False,False,False,False
2025-03-20 15:00:00+00:00,7.75,7.8,7.75,7.8,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.763333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.888333309083364,-1.8245939965862519,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-679.0,-131.27693077052425,False,False,False,False,16.14156538583106,False,False,False,False
2025-03-20 16:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.763333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8353328624325,5.769327620631202,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-679.0,-139.76876130121377,False,False,False,False,15.891308558143757,False,False,False,False
2025-03-20 17:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.763333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.46666589799858,10.714197683188459,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-679.0,-148.1289355446058,False,False,False,False,15.644931681273311,False,False,False,False
2025-03-20 18:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.763333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.88755458837598,14.163759930394875,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-679.0,-156.35949468344913,False,False,False,False,15.402374600943492,False,False,False,False
2025-03-20 19:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.763333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.83481371529425,16.783596007311132,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-679.0,-164.46244825424836,False,False,False,False,15.163578095502508,False,False,False,False
2025-03-21 14:00:00+00:00,7.835,7.835,7.835,7.835,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.763333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.69546928577236,20.650683977059472,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-679.0,-172.4397746379034,False,False,False,False,14.92848386146371,False,False,False,False
2025-03-21 15:00:00+00:00,7.835,7.835,7.835,7.835,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.763333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.2692396660911,23.572985467227795,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-679.0,-180.2934215427421,False,False,False,False,14.697034499270472,False,False,False,False
