date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_678,Gap_Up_aVWAP_594,Gap_Up_aVWAP_546,Gap_Up_aVWAP_470,Gap_Up_aVWAP_14,Gap_Down_aVWAP_630,Gap_Down_aVWAP_522,Gap_Down_aVWAP_109,aVWAP_OB_bull_760,aVWAP_OB_bull_574,aVWAP_OB_bull_143,aVWAP_OB_bear_879,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,22.58,22.58,22.44,22.44,102.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.486666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.10033100529179,28.490297904762613,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,194.0,30.432832798154998,False,False,False,False,5.738651598490875,False,False,False,False
2025-02-11 20:00:00+00:00,22.44,22.44,22.44,22.44,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.486666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16721834215299,15.584476647620193,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,194.0,32.96875787105182,False,False,False,False,5.6496802558786126,False,False,False,False
2025-02-12 15:00:00+00:00,22.44,22.44,22.44,22.44,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.486666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.54514323339379,7.745385217355896,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,194.0,35.46536627615179,False,False,False,False,5.562088313927006,False,False,False,False
2025-02-12 16:00:00+00:00,22.44,22.44,22.44,22.44,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.486666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.46375982755433,2.8252400269786406,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,194.0,37.92326757419595,False,False,False,False,5.475854386579301,False,False,False,False
2025-02-12 17:00:00+00:00,22.525,22.58,22.5,22.5,657.0,,,,,22.526666666666664,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.524874835309618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.626167446481986,2.8252400269786406,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,851.0,50.529108386999106,False,False,False,False,15.57700393097342,False,False,False,False
2025-02-12 18:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,22.526666666666664,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.524874835309618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.73443919243376,2.8252400269786406,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,851.0,62.939509807355705,False,False,False,False,15.335499994059104,False,False,False,False
2025-02-12 19:00:00+00:00,22.5,22.5,22.47,22.47,77.0,,,,,22.52177111716621,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.520343424203308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14951643226268,2.8252400269786406,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,774.0,73.96370345375328,False,False,False,False,16.29153875384113,False,False,False,False
2025-02-12 20:00:00+00:00,22.47,22.54,22.47,22.54,100.0,,,,,22.521159072741806,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.5199061434613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.02137473894302,2.8252400269786406,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,874.0,86.36736696609819,False,False,False,False,17.589344354556772,False,False,False,False
2025-02-13 15:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,22.521159072741806,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.5199061434613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.26928027672991,-7.842025727263135,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,874.0,98.57872561778659,False,False,False,False,17.31664134130783,False,False,False,False
2025-02-13 16:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,22.521159072741806,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.5199061434613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4345506352545,-5.3102656850177254,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,874.0,110.60076087952633,False,False,False,False,17.048166281752668,False,False,False,False
2025-02-13 17:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,22.521159072741806,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.5199061434613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.87806420760423,-3.3067574195107596,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,874.0,122.43640799767321,False,False,False,False,16.783853626221617,False,False,False,False
2025-02-13 18:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,22.521159072741806,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.5199061434613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.84040658917072,-1.6348598073956921,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,874.0,134.0885567108876,False,False,False,False,16.523638841318956,False,False,False,False
2025-02-13 19:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,22.521159072741806,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.5199061434613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.48196817688171,-0.1843283750420568,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,874.0,145.56005195568002,False,False,False,False,16.267458394166724,False,False,False,False
2025-02-13 20:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,22.521159072741806,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.5199061434613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.90967590202237,1.1050011402327868,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,874.0,156.8536945610183,False,False,False,False,16.01524973689282,False,False,False,False
2025-02-14 15:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,22.521159072741806,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.5199061434613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.194814385449476,2.2652507114746427,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,874.0,167.97224193216528,False,False,False,False,15.766951291359597,False,False,False,False
2025-02-14 16:00:00+00:00,22.54,22.63,22.54,22.63,100.0,,,,,22.52960028551035,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.538449657541122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.01739788165226,9.282829501217577,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,974.0,180.46879632081388,False,False,False,False,17.07289003102844,False,False,False,False
2025-02-14 17:00:00+00:00,22.63,22.63,22.63,22.63,0.0,,,,,22.52960028551035,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.538449657541122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.56578687912078,13.810559322022328,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,974.0,192.7716056801811,False,False,False,False,16.80819406155513,False,False,False,False
2025-02-14 18:00:00+00:00,22.63,22.63,22.58,22.58,84.0,,,,,22.53513425016372,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.554865452338692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.53059255942696,13.810559322022328,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,890.0,203.58134822777518,False,False,False,False,17.849927486957377,False,False,False,False
2025-02-14 19:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.554865452338692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.84046301296442,13.810559322022328,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,890.0,214.22349786765463,False,False,False,False,17.573184425144085,False,False,False,False
2025-02-14 20:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.554865452338692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04704331532272,20.81003173296159,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,890.0,224.7006529394739,False,False,False,False,17.300731953436426,False,False,False,False
2025-02-17 15:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.554865452338692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.85143018356158,19.34570388728875,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,890.0,235.01537149855181,False,False,False,False,17.032503551057566,False,False,False,False
2025-02-17 16:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.554865452338692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.05435476238749,18.156587643179478,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,890.0,245.17017194043473,False,False,False,False,16.76843372856055,False,False,False,False
2025-02-17 17:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.554865452338692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.52297114827143,17.14334694856484,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,890.0,255.16753361577682,False,False,False,False,16.50845801183868,False,False,False,False
2025-02-17 18:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.554865452338692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.168715405527394,16.25131321656437,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,890.0,265.00989743568726,False,False,False,False,16.252512926383815,False,False,False,False
2025-02-17 19:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.554865452338692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9325449103647,15.45127794535236,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,890.0,274.6996664676921,False,False,False,False,16.000535981788715,False,False,False,False
2025-02-17 20:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.554865452338692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.77509791358957,14.727952870183671,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,890.0,284.2392065224566,False,False,False,False,15.752465656489665,False,False,False,False
2025-02-18 15:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.554865452338692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67013324907282,14.073208503682949,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,890.0,293.6308467314107,False,False,False,False,15.50824138274564,False,False,False,False
2025-02-18 16:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.554865452338692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.60015680606165,13.48224768551875,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,890.0,302.87688011541985,False,False,False,False,15.267803531850358,False,False,False,False
2025-02-18 17:00:00+00:00,22.58,22.58,22.57,22.57,97.0,,,,,22.53845739910314,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.55535187549637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.36027952735264,10.077644499404421,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,793.0,310.47568817564587,False,False,False,False,16.534969368565857,False,False,False,False
2025-02-18 18:00:00+00:00,22.57,22.57,22.57,22.57,0.0,,,,,22.53845739910314,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.55535187549637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.20036134154663,7.879598952557544,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,793.0,317.956685258194,False,False,False,False,16.278613254324526,False,False,False,False
2025-02-18 19:00:00+00:00,22.57,22.57,22.57,22.57,0.0,,,,,22.53845739910314,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.55535187549637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76041588434263,6.412077025567342,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,793.0,325.3216978898499,False,False,False,False,16.026231653482284,False,False,False,False
2025-02-18 20:00:00+00:00,22.57,22.69,22.57,22.69,178.0,,,,,22.553812838360404,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.598769413053112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05511858127204,9.437702556666544,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,971.0,335.3322142016351,False,False,False,False,18.53745286815698,False,False,False,False
2025-02-19 15:00:00+00:00,22.69,22.69,22.61,22.61,100.0,,,,,22.559760708303426,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.60348691808836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.33489544893074,9.437702556666544,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,871.0,343.63714111323765,False,False,False,False,19.80043809500726,False,False,False,False
2025-02-19 16:00:00+00:00,22.61,22.61,22.61,22.61,0.0,,,,,22.559760708303426,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.60348691808836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.52141336070321,9.437702556666544,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,871.0,351.81330946807117,False,False,False,False,19.493454558650555,False,False,False,False
2025-02-19 17:00:00+00:00,22.61,22.61,22.61,22.61,0.0,,,,,22.559760708303426,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.60348691808836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.31242530188485,14.215070891347764,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,871.0,359.8627155228297,False,False,False,False,19.19123045696605,False,False,False,False
2025-02-19 18:00:00+00:00,22.61,22.61,22.61,22.61,0.0,,,,,22.559760708303426,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.60348691808836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.506433262672616,13.355923541813972,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,871.0,367.7873245844913,False,False,False,False,18.893692000268903,False,False,False,False
2025-02-19 19:00:00+00:00,22.61,22.61,22.61,22.61,0.0,,,,,22.559760708303426,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.60348691808836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.96910523653112,12.604329308515176,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,871.0,375.58907149015806,False,False,False,False,18.60076654290039,False,False,False,False
2025-02-19 20:00:00+00:00,22.61,22.65,22.61,22.65,28.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.604110519135165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.173030183981254,12.604329308515176,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,899.0,383.70396960658974,False,False,False,False,18.746491092622865,False,False,False,False
2025-02-20 15:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.604110519135165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.30898014894801,12.604329308515176,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,899.0,391.69305534912326,False,False,False,False,18.45584781986902,False,False,False,False
2025-02-20 16:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.604110519135165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.73294679225917,8.280559299208498,True,False,True,False,True,18.06260621553375,0,,,False,False,False,False,,,False,False,False,False,899.0,399.55827929719885,False,False,False,False,18.169710644367175,False,False,False,False
2025-02-20 17:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.604110519135165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.68225788779995,9.419330892057488,True,False,True,False,True,18.06260621553375,0,,,False,False,False,False,,,False,False,False,False,899.0,407.30156178871516,False,False,False,False,17.888009704144427,False,False,False,False
2025-02-20 18:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.604110519135165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3151319514938,10.320689347488909,True,False,True,False,True,18.06260621553375,0,,,False,False,False,False,,,False,False,False,False,899.0,414.9247933888901,False,False,False,False,17.61067622035924,False,False,False,False
2025-02-20 19:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.604110519135165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.73704799395637,11.072021500577463,True,False,True,False,True,18.06260621553375,0,,,False,False,False,False,,,False,False,False,False,899.0,422.42983535185306,False,False,False,False,17.33764248050871,False,False,False,False
2025-02-20 20:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.604110519135165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.01832535559808,11.722598496590791,True,False,True,False,True,18.06260621553375,0,,,False,False,False,False,,,False,False,False,False,899.0,429.81852007508013,False,False,False,False,17.06884182189617,False,False,False,False
2025-02-21 15:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.604110519135165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.20584359669256,12.299545753933948,True,False,True,False,True,18.06260621553375,0,,,False,False,False,False,,,False,False,False,False,899.0,437.09265154678434,False,False,False,False,16.804208615355144,False,False,False,False
2025-02-21 16:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.604110519135165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33085575742221,12.817543182700135,True,False,True,False,True,18.062606215533762,0,,,False,False,False,False,,,False,False,False,False,899.0,444.2540057863691,False,False,False,False,16.543678249225607,False,False,False,False
2025-02-21 17:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.604110519135165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.41419719790865,13.284593553670192,True,False,True,False,True,18.06260621553375,0,,,False,False,False,False,,,False,False,False,False,899.0,451.30433127805327,False,False,False,False,16.2871871135787,False,False,False,False
2025-02-21 18:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.604110519135165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.46975815823293,13.705356279241101,True,False,True,False,True,18.062606215533762,0,,,False,False,False,False,,,False,False,False,False,899.0,458.2453493977734,False,False,False,False,16.034672584686007,False,False,False,False
2025-02-21 19:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.604110519135165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.50679879844913,14.08299806035319,True,False,True,False,True,18.062606215533762,0,,,False,False,False,False,,,False,False,False,False,899.0,465.07875483346686,False,False,False,False,15.786073009729634,False,False,False,False
2025-02-21 20:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.604110519135165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.53149255859326,14.42015920418011,True,False,True,False,True,18.062606215533762,0,,,False,False,False,False,,,False,False,False,False,899.0,471.8062159988395,False,False,False,False,15.541327691749329,False,False,False,False
2025-02-24 15:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.604110519135165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.547955065356,14.719407920000108,True,False,True,False,True,18.062606215533762,0,,,False,False,False,False,,,False,False,False,False,899.0,478.42937544071793,False,False,False,False,15.300376874822982,False,False,False,False
