date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_187,Gap_Down_aVWAP_91,Gap_Down_aVWAP_10,aVWAP_OB_bull_159,aVWAP_OB_bull_132,aVWAP_OB_bull_96,aVWAP_OB_bull_42,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-15 00:00:00+00:00,21.1683970496,21.5476110938,20.387212722,21.1174502456,108566,,,22.32043752798354,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.712152120597345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.170379140084435,-30.38732739811325,False,False,False,True,True,,1,0.7589864409676844,1.1453205900366388,False,False,False,False,-0.34282825441539394,-0.3307252829896188,False,False,False,False,-755698,-311444.25567528274,False,False,False,False,87754.83542021301,False,False,False,False
2022-07-22 00:00:00+00:00,21.3509564305,21.4740778734,21.0495211736,21.1089591116,55617,,,22.28106558277399,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.70351064004345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3519204613531,-29.559516037748644,False,False,False,True,True,,1,0.794005564080721,1.1488765819287008,False,False,False,False,-0.28998994745159207,-0.31035761522060545,False,False,False,False,-700081,-340232.1626622988,False,False,False,False,85374.25501871576,False,False,False,False
2022-07-29 00:00:00+00:00,22.1034284332,22.3476326951,21.327655551,21.327655551,108512,,,22.25641529944559,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.79201860330421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.71335119416355,-25.57902427280227,False,False,False,True,True,,1,0.8205714502238423,1.0967301433729322,False,False,False,False,-0.19076020471261776,-0.2505589099666116,False,False,False,False,-591569,-358849.70616879524,False,False,False,False,87088.16205436645,False,False,False,False
2022-08-05 00:00:00+00:00,22.1707274771,22.6036078924,21.796701739,22.0491797743,26451,,,22.25531508161894,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.815736022750837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.368650434144826,-22.43414974060706,False,False,False,True,True,,1,0.8438638973402356,1.0940550214682883,False,False,False,False,-0.1302583773312185,-0.19040864364891508,False,False,False,False,-565118,-374128.83904518076,False,False,False,False,82596.52042070967,False,False,False,False
2022-08-12 00:00:00+00:00,22.91024929,23.2262733174,22.1088874178,22.2794806849,215282,,,22.314175934358545,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.18520188532751,,0.0,0.0,0.0,0.0,1.0,0.0,23.226273,54.0,41.75379493866551,-17.760817990345565,False,False,False,True,True,,1,0.8509116249305113,1.070995520004596,False,False,False,False,-0.0532789596771518,-0.12184380166303344,False,False,False,False,-349836,-372329.36948627845,False,False,False,False,92425.07446362007,False,False,False,False
2022-08-19 00:00:00+00:00,22.2626772481,22.9105904766,22.0918280911,22.9021461098,51809,,,22.31717815049162,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.189044114531537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.96785765239895,-16.24384014423331,False,False,False,True,True,,1,0.8530652825794812,1.0837555882662975,False,False,False,False,-0.0418003493361094,-0.08182207549957142,False,False,False,False,-401645,-374500.89767248003,False,False,False,False,89416.47635520378,False,False,False,False
2022-08-26 00:00:00+00:00,22.2748722331,22.5780189023,22.0491797743,22.0491797743,26020,,,22.31695013723344,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.18664965385439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.874586851333824,-15.010845522065281,False,False,False,True,True,,1,0.8938810853425281,1.0989081193672001,False,False,False,False,-0.028466667803160445,-0.05514437165136593,False,False,False,False,-375625,-374584.1645115556,False,False,False,False,84720.44106963312,False,False,False,False
2022-09-02 00:00:00+00:00,22.0830513142,22.5746406098,22.0178544766,22.3177085259,37328,,,22.315164952481823,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.180399253497598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.97638266482051,-14.525984821631397,False,False,False,True,True,,1,0.9238200021674243,1.0841836929270776,False,False,False,False,0.02265885416048305,-0.01624275874544144,False,False,False,False,-412953,-377426.30047366256,False,False,False,False,81209.88987928993,False,False,False,False
2022-09-09 00:00:00+00:00,22.1508183293,22.21413037,21.4463326586,22.0178544766,14097,,,22.31240768744753,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.17229032864985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.294973437598685,-13.798683435694777,False,False,False,True,True,,1,0.9285508141941599,1.0279106969351899,False,False,False,False,-0.10136511502132638,-0.05880393688338391,False,False,False,False,-398856,-379013.6856237616,False,False,False,False,76238.56470304623,False,False,False,False
2022-09-16 00:00:00+00:00,21.7694039786,22.4547846627,21.2125321728,22.4205156285,46198,,,22.30073262529311,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.14127169473014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.42575043051225,-13.798683435694777,False,False,False,True,True,,1,0.9184168922084266,1.0295095852709346,False,False,False,False,-0.10044636970321029,-0.0796251532932971,False,False,False,False,-445054,-383905.56076274224,False,False,False,False,74013.33768800576,False,False,False,False
2022-09-23 00:00:00+00:00,21.3795080419,21.9921527009,21.1480207159,21.7351349444,231386,,,22.217603436182,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.97458067806221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79961468050337,-13.798683435694777,False,False,False,True,True,,1,0.8922575873439469,1.0773359272906229,False,False,False,False,-0.1697199354406416,-0.12467254436696934,False,False,False,False,-676440,-405574.7784840206,False,False,False,False,85670.57193333868,False,False,False,False
2022-09-30 00:00:00+00:00,20.8865280651,21.6863607468,20.6147536291,21.2565819204,55959,,,22.189085530481957,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.92409966722238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.52142898131604,-13.798683435694777,False,False,False,True,False,,1,0.8627512813941718,1.0809001890158814,False,False,False,False,-0.2861769420135215,-0.20542474319024542,False,False,False,False,-732399,-429783.98007779685,False,False,False,False,83469.71475309136,False,False,False,False
2022-10-07 00:00:00+00:00,21.0328284265,21.575000354,20.8176808362,21.0844638482,40483,,,22.17070836095771,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.894257487309254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.49696255812563,-13.798683435694777,False,False,False,True,False,,1,0.8847964285231986,1.0902065979165485,False,False,False,False,-0.2686857811548189,-0.23705526217253214,False,False,False,False,-691916,-449201.16673870076,False,False,False,False,80285.51366026979,False,False,False,False
2022-10-14 00:00:00+00:00,20.7762864399,21.6266357757,20.6756834266,21.1188874626,45968,,,22.14834889890267,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.85860409393129,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.184930612349326,-13.798683435694777,False,False,False,True,False,,1,0.87639981913734,1.0708803095458075,False,False,False,False,-0.26751627113422105,-0.2522857666533766,False,False,False,False,-737884,-470585.0803136118,False,False,False,False,77743.47561136092,False,False,False,False
2022-10-21 00:00:00+00:00,20.7574395109,21.5147590288,20.5508978243,20.955375294,18794,,,22.138781963734044,,,,20.941032121333336,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.61649591742728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.20486244489533,-13.798683435694777,False,False,False,True,False,,1,0.8989402654059646,1.0584730472396247,False,False,False,False,-0.31458835065983687,-0.28343705865660673,False,False,False,False,-756678,-491777.14843852946,False,False,False,False,73376.84778829715,False,False,False,False
2022-10-28 00:00:00+00:00,21.0249283924,21.3447977799,20.5554589532,20.667077523,139518,,,22.074129216540605,,,,20.97102188801128,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.547104336881603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6990729879796,-13.798683435694777,False,False,False,True,False,,1,0.9213639898751124,1.0422023527612285,False,False,False,False,-0.34282825441539394,-0.3131326565360003,False,False,False,False,-617160,-501064.7670727125,False,False,False,False,78276.19239657144,False,False,False,False
2022-11-04 00:00:00+00:00,21.108958945,21.3447977799,20.5667371075,20.8866064951,64244,,,22.04750628674708,,,,20.981358784864977,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.521571512693512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.42085506982243,-13.798683435694777,False,False,False,True,False,,1,0.9307452820920449,1.032070468030202,False,False,False,False,-0.3403983266697598,-0.32676549160288004,False,False,False,False,-552916,-504905.5991414004,False,False,False,False,77236.77073756616,False,False,False,False
2022-11-11 00:00:00+00:00,21.8546868739,22.2179547568,20.6618334119,21.2324112384,61577,,,22.03654681030571,,,,21.11069654806189,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.54961522320852,,1.0,21.3793782543,21.3447977799,0.0,0.0,0.0,0.0,0.0,40.803095069508,-13.798683435694777,False,False,False,True,True,,1,0.9669757043083096,0.9701512685400114,False,False,False,False,-0.1427496235431151,-0.23475755757299757,False,False,False,False,-491339,-503900.66587166704,False,False,False,False,76076.78771996866,False,False,False,False
2022-11-18 00:00:00+00:00,21.7727311498,22.1142133338,21.3793782543,21.8029890648,44455,,,22.031886586456093,,,,21.19792465963938,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.572897568321405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.95060693588098,-12.866839828522913,False,False,False,True,True,,1,0.9782944904686633,1.015501864188461,False,False,False,False,-0.0238530430826984,-0.12930530032784798,False,False,False,False,-535794,-506263.1350663584,False,False,False,False,73734.43307404505,False,False,False,False
2022-11-25 00:00:00+00:00,22.0292639558,22.2796714873,21.6300866931,21.9413109621,212273,,,22.028056579397028,,,,21.504739695967686,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.67795932388216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.37208794794965,-10.451576068027762,False,False,False,True,True,,1,0.966482888407465,1.0140635795444213,False,False,False,False,0.05617486413592766,-0.03656521809596016,False,False,False,False,-323521,-492726.6806169985,False,False,False,False,83996.5491426343,False,False,False,False
2022-12-02 00:00:00+00:00,22.4359591283,22.4359591283,21.6545209233,21.819491211,136369,,,22.03469115351475,,,,21.639801856890628,#000000,0.0,0.0,,21.7377572261701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.38740898304536,-7.514920735025186,False,False,False,False,True,,1,0.9557183586125738,1.007619435502343,False,False,False,False,0.09109178904151004,0.02726328547277494,False,False,False,False,-187152,-470091.51908981346,False,False,False,False,87875.98994688361,False,False,False,False
2022-12-09 00:00:00+00:00,22.3274260442,22.6703905897,22.1233838463,22.3751806012,82291,,,22.043655138128738,,,,21.719320353811703,#000000,0.0,0.0,,21.77816249330293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.12887971600392,-5.836691209095491,False,False,False,False,True,0.0,1,0.9947178693887215,0.9947211060432096,False,False,False,False,0.22994402759937113,0.12860365653607303,False,False,False,False,-269443,-455228.66582390136,False,False,False,False,87462.2869878552,False,False,False,False
2022-12-16 00:00:00+00:00,22.1711384033,22.8700914643,21.9323656184,22.349132661,88925,,,22.051457036896643,,,,21.782752122482282,#000000,0.0,0.0,,21.938765534792534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.77676676170403,-5.179442489633907,False,False,False,False,True,0.0,1,1.018166586729965,0.9660347552931833,False,False,False,False,0.23170283346529455,0.1801532450006838,False,False,False,False,-358368,-448053.80168879754,False,False,False,False,87570.63609986592,False,False,False,False
2022-12-23 00:00:00+00:00,22.6269773561,22.7054524221,22.0539226725,22.2623061938,39750,,,22.056493452347087,,,,21.813156192195617,#000000,0.0,0.0,,21.964054433905474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.69302500283185,-3.2677463200419794,False,False,False,False,True,0.0,1,1.0166929500395687,0.9549511125768527,False,False,False,False,0.22298951269579168,0.20157137884823773,False,False,False,False,-318618,-438465.96452666435,False,False,False,False,84028.36675913511,False,False,False,False
2022-12-30 00:00:00+00:00,22.5195537103,22.7054524221,22.2694798334,22.4089910618,47791,,,22.062911266806253,,,,21.84813222499945,#000000,0.0,0.0,,21.990230204949455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.630258357287474,-2.292123698757912,False,False,False,False,True,0.0,1,1.0270585081275818,0.9557806416495604,False,False,False,False,0.2669492445559407,0.23426031170208922,False,False,False,False,-366409,-433128.4115987633,False,False,False,False,81344.11736956955,False,False,False,False
2023-01-06 00:00:00+00:00,22.7944780247,22.7944780247,21.9904573766,22.6792940668,51951,,,22.070119651608312,,,,21.88380286938917,"rgba(38, 166, 154, 0.5)",0.0,0.0,,22.01538929193272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14506395318196,-0.7382300318476709,False,False,True,False,True,0.0,1,1.0486499654473544,0.9365220982294445,False,False,False,False,0.22815497774360252,0.23120764472284588,False,False,False,False,-314458,-424338.01073959563,False,False,False,False,79166.8494162681,False,False,False,False
2023-01-13 00:00:00+00:00,23.4596850006,23.6297143103,22.7752080363,22.8199388239,63422,,,22.092812435130725,,,,21.968521548188352,"rgba(38, 166, 154, 0.5)",0.0,0.0,,22.106077235413885,,1.0,22.9321581683,22.7944780247,59.0,0.0,0.0,0.0,0.0,57.96800350005333,2.0521832814416925,False,False,True,False,True,2.199775775535173,0,1.1116340716241613,0.9026657807041001,False,False,False,False,0.3428282215313738,0.2870179331271099,False,False,False,False,-251036,-411500.82475888485,False,False,False,False,78000.56427432231,False,False,False,False
