date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_726,Gap_Up_aVWAP_690,Gap_Down_aVWAP_894,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_822,Gap_Down_aVWAP_798,Gap_Down_aVWAP_780,Gap_Down_aVWAP_756,Gap_Down_aVWAP_714,Gap_Down_aVWAP_684,aVWAP_OB_bull_823,aVWAP_OB_bull_587,aVWAP_OB_bull_516,aVWAP_OB_bull_451,aVWAP_OB_bull_120,aVWAP_OB_bear_840,aVWAP_OB_bear_152,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,37.97,38.04,37.23,37.3,17509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,17509.0,False,False,False,False
2025-01-06 16:00:00+00:00,37.405,37.65,37.11,37.56,13209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.44,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13209.0,204.7906976744186,False,False,False,False,17442.333333333336,False,False,False,False
2025-01-06 17:00:00+00:00,37.54,37.63,37.11,37.35,10110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.40676101033492,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.13098236775832,-5.541561712845876,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3099.0,249.66215972597797,False,False,False,False,17328.65374677003,False,False,False,False
2025-01-06 18:00:00+00:00,37.35,37.585,37.115,37.115,9288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.368279817217164,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.00703152371027,-5.541561712845876,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6189.0,149.83794019534264,False,False,False,False,17203.992448370493,False,False,False,False
2025-01-06 19:00:00+00:00,37.1,37.335,36.965,37.06,11909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.30185955611466,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.61039262474107,-5.541561712845876,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-18098.0,-133.07427593171693,False,False,False,False,17121.899542194205,False,False,False,False
2025-01-06 20:00:00+00:00,37.05,37.315,36.85,36.945,13538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.240017455013145,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.61252129669993,-5.541561712845876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31636.0,-621.491729018047,False,False,False,False,17066.3352082067,False,False,False,False
2025-01-07 15:00:00+00:00,36.15,36.515,35.23,36.16,16699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.955937175319605,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24933705423125,21.122227992175695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-48335.0,-1361.236043296837,False,False,False,False,17060.64008869962,False,False,False,False
2025-01-07 16:00:00+00:00,36.15,36.575,35.76,35.8,11826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.831510431705915,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.874042852018043,11.494888314052957,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60161.0,-2272.8602906875835,False,False,False,False,16979.482878022107,False,False,False,False
2025-01-07 17:00:00+00:00,35.9,36.07,35.81,35.99,5486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.77937994894911,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.94247959710613,7.49033846156874,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54675.0,-3085.296565250567,False,False,False,False,16801.289345029516,False,False,False,False
2025-01-07 18:00:00+00:00,36.0,36.16,35.95,36.11,6865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.73038560935341,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.76165669882699,5.682807496436908,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-47810.0,-3778.702820052884,False,False,False,False,16647.23834743216,False,False,False,False
2025-01-07 19:00:00+00:00,36.12,36.24,35.845,35.87,9439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.66546210939782,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.04220937664141,2.0773657117797697,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-57249.0,-4607.699675555939,False,False,False,False,16535.482714138638,False,False,False,False
2025-01-07 20:00:00+00:00,35.865,35.87,35.42,35.73,27899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.462337379282,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.91929644509988,-1.941698635994939,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-85148.0,-5856.386502291506,False,False,False,False,16711.661276710132,False,False,False,False
2025-01-08 15:00:00+00:00,34.27,34.63,33.53,34.03,10534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.29019320808526,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.566407424965885,-8.758395857260979,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-95682.0,-7249.031672798615,False,False,False,False,16615.88358249757,False,False,False,False
2025-01-08 16:00:00+00:00,34.03,34.03,33.49,33.645,5656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.19490410473704,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.301695882193437,-14.220481363191617,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101338.0,-8707.775367793984,False,False,False,False,16445.96290679993,False,False,False,False
2025-01-08 17:00:00+00:00,33.625,33.73,33.03,33.48,18286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.89700899201924,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.41333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.980370285128568,-18.575106647155835,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-119624.0,-10427.406757440589,False,False,False,False,16474.49061367125,False,False,False,False
2025-01-08 18:00:00+00:00,33.48,33.9,33.46,33.8,9705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.779923985909214,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.51966036702273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.79102979779093,-18.66247390555144,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-109919.0,-11969.912079030657,False,False,False,False,16369.537270823634,False,False,False,False
2025-01-08 19:00:00+00:00,33.74,34.31,33.7,33.995,7878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.705536823362195,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.6255246405903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.907709504354532,-18.66247390555144,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-102041.0,-13366.363054549562,False,False,False,False,16237.88553019071,False,False,False,False
2025-01-08 20:00:00+00:00,34.01,34.01,33.29,33.33,28097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.42483121095626,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.58942219304005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.36417730265294,-18.66247390555144,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-130138.0,-15176.776030448018,False,False,False,False,16421.747770032714,False,False,False,False
2025-01-09 15:00:00+00:00,33.33,33.33,33.33,33.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.42483121095626,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.58942219304005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.668489168185214,-19.587847823927707,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-130138.0,-16959.12058811549,False,False,False,False,16167.147029412052,False,False,False,False
