date,Open,High,Low,Close,Volume,aVWAP_OB_bull_366,aVWAP_OB_bear_396,aVWAP_OB_bear_382,aVWAP_OB_bear_337,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,2.8,2.8,2.66,2.66,151.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,151.0,False,False,False,False
2023-11-09 17:00:00+00:00,2.66,2.66,2.66,2.66,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,148.65891472868216,False,False,False,False
2023-11-10 17:00:00+00:00,2.66,2.66,2.66,2.66,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,146.35412535304368,False,False,False,False
2023-11-13 17:00:00+00:00,2.66,2.66,2.66,2.66,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,144.08506914601975,False,False,False,False
2023-11-14 17:00:00+00:00,2.66,2.66,2.66,2.66,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,141.8511921049962,False,False,False,False
2023-11-15 17:00:00+00:00,2.66,2.8,2.66,2.75,3591.0,,,,,2.736666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3591.0,55.67441860465116,False,False,False,False,195.32636742119777,False,False,False,False
2023-11-16 17:00:00+00:00,2.76,2.76,2.76,2.76,0.0,,,,,2.736666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3591.0,110.48566792861004,False,False,False,False,192.29805164722572,False,False,False,False
2023-11-17 17:00:00+00:00,2.76,2.76,2.76,2.76,0.0,,,,,2.736666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3591.0,164.44713044134477,False,False,False,False,189.31668650540826,False,False,False,False
2023-11-20 17:00:00+00:00,2.76,2.76,2.76,2.76,0.0,,,,,2.736666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3591.0,217.5719811321766,False,False,False,False,186.3815440789678,False,False,False,False
2023-11-21 17:00:00+00:00,2.76,2.76,2.76,2.76,0.0,,,,,2.736666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3591.0,269.87319072702655,False,False,False,False,183.49190773665822,False,False,False,False
2023-11-22 17:00:00+00:00,2.76,2.76,2.53,2.53,100.0,,,,,2.701525106113971,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,73.21094761060249,25.889852849542237,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3491.0,319.8131412583905,False,False,False,False,182.19745955469452,False,False,False,False
2023-11-23 17:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,2.701525106113971,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,55.35157935100414,11.423764559267582,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3491.0,368.97882899081856,False,False,False,False,179.37269273989304,False,False,False,False
2023-11-24 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,2.701525106113971,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,56.34468728698342,11.423764559267582,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3491.0,417.3822579987128,False,False,False,False,176.59172075942956,False,False,False,False
2023-11-27 17:00:00+00:00,2.74,2.74,2.35,2.35,1.0,,,,,2.6569281203851696,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.48,,47.255746927388216,7.238934868295921,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3490.0,465.0197423708258,False,False,False,False,173.86936849959343,False,False,False,False
2023-11-28 17:00:00+00:00,2.35,2.35,2.35,2.35,0.0,,,,,2.6569281203851696,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.48,,41.196453354324746,2.5912864417887107,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3490.0,511.91866109375866,False,False,False,False,171.17371937556874,False,False,False,False
2023-11-29 17:00:00+00:00,2.35,2.35,2.35,2.35,0.0,,,,,2.6569281203851696,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.48,,37.15692430561576,-0.5966301317519367,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3490.0,558.0904647977313,False,False,False,False,168.51986326121883,False,False,False,False
2023-11-30 17:00:00+00:00,2.47,2.71,2.395,2.475,1400.0,,,,,2.591558410468941,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5266555634863987,,38.86673951985329,-0.5966301317519367,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4890.0,625.2518529404022,False,False,False,False,187.61257855949452,False,False,False,False
2023-12-01 17:00:00+00:00,2.67,3.39,2.65,2.93,15982.0,,,,,2.9359027050588127,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.952672637316205,,48.330319559404614,-0.5966301317519367,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20872.0,939.1549249878377,False,False,False,False,432.4868021477194,False,False,False,False
2023-12-04 17:00:00+00:00,3.255,3.46,3.17,3.4,1662.0,,,,,3.01564066017438,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0759075463679135,,58.29100522633363,-5.626270282216339,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22534.0,1273.9587246004294,False,False,False,False,451.5490222694602,False,False,False,False
2023-12-05 17:00:00+00:00,2.99,3.03,2.72,2.83,759.0,,,,,2.99324626750322,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0343815747851197,,56.760481871094086,-5.626270282216339,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21775.0,1591.8043257694148,False,False,False,False,456.31570409473983,False,False,False,False
2023-12-06 17:00:00+00:00,2.715,2.79,2.715,2.76,5.0,,,,,2.9930902082950164,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0341135536108177,,54.99722573773443,-5.626270282216339,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21770.0,1904.6445687807418,False,False,False,False,449.31856139559653,False,False,False,False
2023-12-07 17:00:00+00:00,2.72,2.74,2.72,2.74,68.0,,,,,2.9908803519620584,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.030356922349088,,53.59585393649598,-5.626270282216339,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21702.0,2211.5803119004204,False,False,False,False,443.40664571504465,False,False,False,False
2023-12-08 17:00:00+00:00,2.72,2.72,2.385,2.41,116.0,,,,,2.9849583057525875,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0208029867735293,,49.33665727553722,-5.626270282216339,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21586.0,2511.9589117159176,False,False,False,False,438.33057368845476,False,False,False,False
2023-12-11 17:00:00+00:00,2.26,2.26,2.04,2.04,255.0,,,,,2.964702407760779,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9895995844547665,,43.79596201490284,6.2133215750193855,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21331.0,2803.726990604043,False,False,False,False,435.4882392126648,False,False,False,False
2023-12-12 17:00:00+00:00,1.93,2.02,1.84,1.84,574.0,,,,,2.790948589570906,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.715423511714012,,38.92746010216554,1.1666117541637533,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20757.0,3082.0723085791738,False,False,False,False,437.6357083721584,False,False,False,False
2023-12-13 17:00:00+00:00,2.0,2.09,1.97,2.09,72.0,,,,,2.788798526789405,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.713595365268758,,38.78694814821004,0.43653186832813873,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20829.0,3357.2184743376365,False,False,False,False,431.96693769972177,False,False,False,False
