date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_855,Gap_Up_aVWAP_738,Gap_Up_aVWAP_648,Gap_Up_aVWAP_630,Gap_Up_aVWAP_564,Gap_Up_aVWAP_552,Gap_Up_aVWAP_528,Gap_Up_aVWAP_474,Gap_Up_aVWAP_450,Gap_Up_aVWAP_326,Gap_Down_aVWAP_840,Gap_Down_aVWAP_816,Gap_Down_aVWAP_534,Gap_Down_aVWAP_510,Gap_Down_aVWAP_234,Gap_Down_aVWAP_228,Gap_Down_aVWAP_199,Gap_Down_aVWAP_192,aVWAP_OB_bull_719,aVWAP_OB_bull_700,aVWAP_OB_bull_606,aVWAP_OB_bull_305,aVWAP_OB_bull_255,aVWAP_OB_bull_125,aVWAP_OB_bear_95,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,302.0,27.05462817903708,False,False,False,False,4.329848375133274,False,False,False,False
2025-03-14 19:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,302.0,31.31734712199775,False,False,False,False,4.262718942960665,False,False,False,False
2025-03-17 14:00:00+00:00,27.1,27.1,27.1,27.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,302.0,35.51397739917608,False,False,False,False,4.196630277178329,False,False,False,False
2025-03-17 15:00:00+00:00,27.1,27.1,26.89,26.89,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.959999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.22396991496316,40.30157292346685,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,290.0,39.45949712942141,False,False,False,False,4.3176127535011455,False,False,False,False
2025-03-17 16:00:00+00:00,26.89,26.89,26.89,26.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.959999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.03994985827194,34.482516677546954,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,290.0,43.3438460111358,False,False,False,False,4.2506730208887245,False,False,False,False
2025-03-17 17:00:00+00:00,26.89,26.89,26.89,26.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.959999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25060315381111,30.94797880965487,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,290.0,47.167972429567804,False,False,False,False,4.184771113588124,False,False,False,False
2025-03-17 18:00:00+00:00,26.89,26.89,26.89,26.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.959999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.05770535083724,28.72955341614862,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,290.0,50.93281006631869,False,False,False,False,4.1198909412844325,False,False,False,False
2025-03-17 19:00:00+00:00,26.89,26.89,26.89,26.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.959999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.92910681552132,27.250603153811127,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,290.0,54.63927812730599,False,False,False,False,4.056016663124984,False,False,False,False
2025-03-18 14:00:00+00:00,26.89,26.89,26.87,26.87,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.948095238095238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.32430065270349,25.109192648449664,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,288.0,58.257273815254734,False,False,False,False,4.024140435789713,False,False,False,False
2025-03-18 15:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.948095238095238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.58776321082493,23.6114864917012,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,288.0,61.819176546801174,False,False,False,False,3.9617506615914224,False,False,False,False
2025-03-18 16:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.948095238095238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4300715829059,22.481467117822277,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,288.0,65.3258559801841,False,False,False,False,3.900328170714036,False,False,False,False
2025-03-18 17:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.948095238095238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6582771642932,21.56250656225987,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,288.0,68.77816829056884,False,False,False,False,3.839857966516919,False,False,False,False
2025-03-18 18:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.948095238095238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14374755188473,20.769074407525764,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,288.0,72.17695637908714,False,False,False,False,3.780325284865494,False,False,False,False
2025-03-18 19:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.948095238095238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.80072781027908,20.056845938766628,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,288.0,75.52305007863617,False,False,False,False,3.7217155905264936,False,False,False,False
2025-03-19 14:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.948095238095238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.57204798254199,19.404495783285512,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,288.0,78.81726635648677,False,False,False,False,3.664014573619106,False,False,False,False
2025-03-19 15:00:00+00:00,26.87,26.87,26.87,26.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.948095238095238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4195947640506,18.802840964857353,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,288.0,82.06040951375053,False,False,False,False,3.607208146121135,False,False,False,False
2025-03-19 16:00:00+00:00,26.87,26.87,26.85,26.85,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.936666666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.77808661893469,15.962664762261227,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,286.0,85.22226362981641,False,False,False,False,3.582290190367319,False,False,False,False
2025-03-19 17:00:00+00:00,26.85,26.85,26.85,26.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.936666666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.01708118885741,14.083229192671268,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,286.0,88.33509675183475,False,False,False,False,3.5267508075709264,False,False,False,False
2025-03-19 18:00:00+00:00,26.85,26.85,26.85,26.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.936666666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.843077568805896,12.788184725184244,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,286.0,91.39966889521716,False,False,False,False,3.4720725004768034,False,False,False,False
2025-03-19 19:00:00+00:00,26.85,26.85,26.72,26.72,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.92647058823529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19668844430935,2.971164084523494,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,285.0,94.40122441622155,False,False,False,False,3.4337457950430545,False,False,False,False
2025-03-20 14:00:00+00:00,26.72,26.72,26.66,26.66,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.69287250384024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.18161457953064,-4.8025855897310095,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,85.0,94.25546899891579,False,False,False,False,6.481284619926108,False,False,False,False
2025-03-20 15:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.69287250384024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.17156533634483,-9.657814419892276,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,85.0,94.11197335552174,False,False,False,False,6.380799587059037,False,False,False,False
2025-03-20 16:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.69287250384024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.164865840887614,-12.811583711218574,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,85.0,93.97070245078497,False,False,False,False,6.281872461678276,False,False,False,False
2025-03-20 17:00:00+00:00,26.66,26.68,26.66,26.68,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.6792003473347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.915150301543953,-12.811583711218574,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,228.0,96.04867605619916,False,False,False,False,8.401533353745279,False,False,False,False
2025-03-20 18:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.6792003473347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.748673275314847,-13.132222805424348,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,228.0,98.09443301656816,False,False,False,False,8.27127702267946,False,False,False,False
2025-03-20 19:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.6792003473347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.637688591162107,-13.655658070921298,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,228.0,100.1084728147609,False,False,False,False,8.143040169614661,False,False,False,False
2025-03-21 14:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.6792003473347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.563698801726947,-14.29448338698991,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,228.0,102.09128718972585,False,False,False,False,8.016791484814433,False,False,False,False
2025-03-21 15:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.6792003473347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.51437227543684,-14.98604471014773,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,228.0,104.04336025655181,False,False,False,False,7.892500143964597,False,False,False,False
2025-03-21 16:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.6792003473347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.481487924576772,-15.68665421649375,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,228.0,105.96516862466729,False,False,False,False,7.770135800647316,False,False,False,False
2025-03-21 17:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.6792003473347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.459565024003393,-16.367003240877985,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,228.0,107.85718151420733,False,False,False,False,7.649668578931854,False,False,False,False
2025-03-21 18:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.6792003473347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.444949756954472,-17.0084869698657,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,228.0,109.71986087057621,False,False,False,False,7.531069066080197,False,False,False,False
2025-03-21 19:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.6792003473347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.435206245588525,-17.600314476663073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,228.0,111.55366147723394,False,False,False,False,7.4143083053657755,False,False,False,False
2025-03-24 14:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.6792003473347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.42871057134456,-18.137273511668695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,228.0,113.3590310667342,False,False,False,False,7.2993577890035155,False,False,False,False
2025-03-24 15:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.6792003473347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.424380121848582,-18.618028103782002,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,228.0,115.13641043004066,False,False,False,False,7.186189451189508,False,False,False,False
2025-03-24 16:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.6792003473347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.421493155517933,-19.043841495729453,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,228.0,116.88623352414855,False,False,False,False,7.074775661248585,False,False,False,False
2025-03-24 17:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.6792003473347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4195685112975,-19.417633201872704,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,228.0,118.60892757803772,False,False,False,False,6.965089216888141,False,False,False,False
2025-03-24 18:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.6792003473347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.418285415150542,-19.743294839508756,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,228.0,120.30491319698288,False,False,False,False,6.857103337556542,False,False,False,False
2025-03-24 19:00:00+00:00,26.68,26.68,26.56,26.56,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.629678212841633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.389694380308626,-26.350165827233134,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,197.0,121.49398431020795,False,False,False,False,7.2314118129432625,False,False,False,False
2025-03-25 14:00:00+00:00,26.56,26.56,26.56,26.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.629678212841633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.70396702374735,-30.387825209681385,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,197.0,122.66462021237527,False,False,False,False,7.1192969011146845,False,False,False,False
2025-03-25 15:00:00+00:00,26.56,26.56,26.56,26.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.629678212841633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.580148786039832,-32.90082643084867,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,197.0,123.81710672071054,False,False,False,False,7.008920204973371,False,False,False,False
2025-03-25 16:00:00+00:00,26.56,26.56,26.56,26.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.629678212841633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.497603294234821,-34.524955474211886,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,197.0,124.95172522116464,False,False,False,False,6.9002547754389,False,False,False,False
2025-03-25 17:00:00+00:00,26.56,26.56,26.56,26.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.629678212841633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.109239633031478,-35.640193891554276,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,197.0,126.06875273711557,False,False,False,False,6.793274081246048,False,False,False,False
2025-03-25 18:00:00+00:00,26.56,26.56,26.56,26.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.629678212841633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.183663858895917,-36.46843459122184,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,197.0,127.16846199700525,False,False,False,False,6.68795200246704,False,False,False,False
2025-03-25 19:00:00+00:00,26.56,26.56,26.56,26.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.629678212841633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.566613342805542,-37.13540167003896,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,197.0,128.25112150092764,False,False,False,False,6.584262824134218,False,False,False,False
2025-03-26 14:00:00+00:00,26.63,26.63,26.63,26.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.629678212841633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.499586782786817,-32.087829548735485,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,197.0,129.31699558618456,False,False,False,False,6.4821812299615935,False,False,False,False
2025-03-26 15:00:00+00:00,26.63,26.63,26.63,26.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.629678212841633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.454902409441004,-23.72978489188057,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,197.0,130.3663444918251,False,False,False,False,6.381682296163739,False,False,False,False
2025-03-26 16:00:00+00:00,26.63,26.63,26.63,26.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.629678212841633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09177949387713,-18.491461444506736,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,197.0,131.39942442218438,False,False,False,False,6.282741485370503,False,False,False,False
