date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_750,Gap_Up_aVWAP_702,Gap_Up_aVWAP_660,Gap_Down_aVWAP_870,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_714,Gap_Down_aVWAP_690,Gap_Down_aVWAP_642,Gap_Down_aVWAP_594,Gap_Down_aVWAP_564,aVWAP_OB_bull_645,aVWAP_OB_bull_263,aVWAP_OB_bear_695,aVWAP_OB_bear_518,aVWAP_OB_bear_438,aVWAP_OB_bear_296,aVWAP_OB_bear_126,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 15:00:00+00:00,23.545,23.57,23.535,23.56,7074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7074.0,False,False,False,False
2025-01-27 16:00:00+00:00,23.56,23.595,23.55,23.565,4910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4910.0,76.12403100775194,False,False,False,False,7040.4496124031,False,False,False,False
2025-01-27 17:00:00+00:00,23.565,23.575,23.55,23.55,36554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.28571428571708,-39.99999999999024,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-31644.0,-415.6608376900426,False,False,False,False,7498.024037017006,False,False,False,False
2025-01-27 18:00:00+00:00,23.55,23.575,23.545,23.555,48319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,62.912544519195194,-39.99999999999024,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16675.0,-150.68935183438305,False,False,False,False,8130.9073852803085,False,False,False,False
2025-01-27 19:00:00+00:00,23.555,23.575,23.55,23.575,40836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,65.35083946581756,-39.99999999999024,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57511.0,743.2903280390183,False,False,False,False,8637.963084733326,False,False,False,False
2025-01-27 20:00:00+00:00,23.575,23.58,23.555,23.56,39237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.007267652650796,-39.99999999999024,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18274.0,1015.084276441514,False,False,False,False,9112.366757838236,False,False,False,False
2025-01-28 15:00:00+00:00,23.54,23.55,23.515,23.515,9362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.205322737842906,-39.99999999999024,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8912.0,1137.5170783571496,False,False,False,False,9116.237040662449,False,False,False,False
2025-01-28 16:00:00+00:00,23.515,23.52,23.5,23.515,1317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.33735946130432,-39.99999999999024,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8912.0,1258.0516972973487,False,False,False,False,8995.318636931248,False,False,False,False
2025-01-28 17:00:00+00:00,23.515,23.525,23.505,23.525,8200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,38.19707855783956,-39.99999999999024,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,17112.0,1503.8493454012657,False,False,False,False,8982.988115428438,False,False,False,False
2025-01-28 18:00:00+00:00,23.525,23.545,23.515,23.525,21544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,36.770224622196395,-39.99999999999024,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,17112.0,1745.8361772555095,False,False,False,False,9177.732485731873,False,False,False,False
2025-01-28 19:00:00+00:00,23.525,23.56,23.525,23.545,13473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.06655041075993,-39.99999999999024,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,30585.0,2192.9549962127885,False,False,False,False,9244.325780526728,False,False,False,False
2025-01-28 20:00:00+00:00,23.545,23.575,23.545,23.57,10921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.141572211536015,-35.16345312871181,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,41506.0,2802.459569914916,False,False,False,False,9270.320729665847,False,False,False,False
2025-01-29 15:00:00+00:00,23.525,23.525,23.47,23.47,2452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.846246874078496,-35.16345312871181,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,39054.0,3364.498956427863,False,False,False,False,9164.610330756299,False,False,False,False
2025-01-29 16:00:00+00:00,23.485,23.505,23.465,23.475,56163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,38.33246467467398,-35.16345312871181,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,95217.0,4788.568740049137,False,False,False,False,9893.26753493062,False,False,False,False
2025-01-29 17:00:00+00:00,23.475,23.505,23.475,23.505,12312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.73502532442334,-35.16345312871181,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,107529.0,6381.443643304188,False,False,False,False,9930.76726307123,False,False,False,False
2025-01-29 18:00:00+00:00,23.505,23.505,23.485,23.5,14150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.24815765880757,-32.2995332423431,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,93379.0,7730.242966663813,False,False,False,False,9996.181724108885,False,False,False,False
2025-01-29 19:00:00+00:00,23.505,23.505,23.44,23.495,13213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.48,,0.0,0.0,0.0,0.0,40.14463751674946,-29.80570401574133,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,80166.0,8853.277959428715,False,False,False,False,10046.054875673088,False,False,False,False
2025-01-29 20:00:00+00:00,23.495,23.53,23.485,23.505,2769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.484620197722435,,0.0,0.0,0.0,0.0,41.435529159211605,-26.183584280283448,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,82935.0,10001.83178951509,False,False,False,False,9933.232319461102,False,False,False,False
