date,Open,High,Low,Close,Volume,aVWAP_OB_bull_435,aVWAP_OB_bull_390,aVWAP_OB_bull_378,aVWAP_OB_bull_85,aVWAP_OB_bull_26,aVWAP_OB_bear_414,aVWAP_OB_bear_324,aVWAP_OB_bear_77,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,132.77,133.54,132.48,133.23,94682.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,141.97166,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,94682.0,False,False,False,False
2023-11-09 17:00:00+00:00,133.8,133.805,131.525,131.715,142035.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142035.0,-2202.093023255814,False,False,False,False,95416.1550387597,False,False,False,False
2023-11-10 17:00:00+00:00,133.03,134.27,133.015,134.085,226806.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,21.255605381166003,-81.883408071749,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84771.0,-853.6729763836306,False,False,False,False,97453.20689862387,False,False,False,False
2023-11-13 17:00:00+00:00,133.805,134.115,133.49,133.635,183333.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,32.87785302010309,-69.29782465858904,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98562.0,-2368.530759695512,False,False,False,False,98784.67655911032,False,False,False,False
2023-11-14 17:00:00+00:00,135.68,136.585,135.105,135.27,152513.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,45.435978176759846,-55.291950014947616,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53951.0,-1495.3597401653492,False,False,False,False,99617.67382175977,False,False,False,False
2023-11-15 17:00:00+00:00,135.82,136.515,135.325,136.43,120122.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,55.84893223480664,-42.96461456336702,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174073.0,1226.6303333255862,False,False,False,False,99935.57035165497,False,False,False,False
2023-11-16 17:00:00+00:00,138.2,138.76,138.03,138.69,201380.0,,,,,,,,,138.4933333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,65.22487695699138,-31.348518349612178,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375453.0,7028.589552963949,False,False,False,False,101508.35220666807,False,False,False,False
2023-11-17 17:00:00+00:00,135.98,137.295,135.72,136.96,320077.0,,,,,,,,,137.36698677935095,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,65.53152376811605,-27.775903452730972,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55376.0,7778.161807956756,False,False,False,False,104897.01341276625,False,False,False,False
2023-11-20 17:00:00+00:00,137.7,138.425,137.525,137.96,221471.0,,,,,,,,,137.54674839957573,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,67.10518162297205,-22.537094719642504,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276847.0,11949.771702407037,False,False,False,False,106704.36204202569,False,False,False,False
2023-11-21 17:00:00+00:00,138.115,138.745,138.08,138.57,135096.0,,,,,,,,,137.68803396604193,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,68.91645187176509,-16.975563879955402,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,411943.0,18151.21710236972,False,False,False,False,107144.54247548265,False,False,False,False
2023-11-22 17:00:00+00:00,140.29,140.37,139.73,140.0,148213.0,,,,,,,,,139.03004211908814,"rgba(239, 83, 80, 1.0)",0.0,0.0,,140.03333333333333,,71.66677454035803,-10.664426069980742,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,560156.0,26554.39203101515,False,False,False,False,107781.26274718059,False,False,False,False
2023-11-23 17:00:00+00:00,140.0,140.0,140.0,140.0,0.0,,,,,,,,,139.03004211908814,"rgba(239, 83, 80, 1.0)",0.0,0.0,,140.03333333333333,,73.50032298608666,-5.442062753927125,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,560156.0,34827.28517782112,False,False,False,False,106110.23541776693,False,False,False,False
2023-11-24 17:00:00+00:00,138.11,138.405,138.035,138.3,48627.0,,,,,,,,,138.81432916733758,"rgba(239, 83, 80, 1.0)",0.0,0.0,,139.59195840953737,,69.51923646849347,-5.442062753927125,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,511529.0,42218.00943863009,False,False,False,False,105219.02246555348,False,False,False,False
2023-11-27 17:00:00+00:00,138.23,138.67,137.805,138.01,100724.0,,,,,,,,,138.57760924319024,"rgba(239, 83, 80, 1.0)",0.0,0.0,,139.107811451206,,66.09835452882845,-5.442062753927125,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410805.0,47932.53642407769,False,False,False,False,105149.33219476971,False,False,False,False
2023-11-28 17:00:00+00:00,138.16,138.645,137.66,138.635,97642.0,,,,,,,,,138.48966167740886,"rgba(38, 166, 154, 1.0)",0.0,0.0,,138.91152285137372,,64.9461081241979,-5.442062753927125,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,508447.0,55072.29554928579,False,False,False,False,105032.93944756397,False,False,False,False
2023-11-29 17:00:00+00:00,137.385,137.465,136.295,136.415,382314.0,,,,,,,,,137.7970484613927,"rgba(239, 83, 80, 1.0)",0.0,0.0,,137.83638871025823,,58.97355850333406,-5.442062753927125,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126133.0,56174.011897358876,False,False,False,False,109331.87061891957,False,False,False,False
2023-11-30 17:00:00+00:00,133.39,133.97,132.795,133.93,287981.0,,,,,,,,,136.90919183455816,"rgba(239, 83, 80, 1.0)",0.0,0.0,,136.68192823376043,,51.24696186519295,-5.442062753927125,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161848.0,52793.82566639207,False,False,False,False,112101.62456281227,False,False,False,False
2023-12-01 17:00:00+00:00,132.885,133.475,132.805,133.3,312095.0,,,,,,,,,136.24122878453286,"rgba(239, 83, 80, 1.0)",0.0,0.0,,135.89158547329308,,45.33482275276399,-5.442062753927125,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-473943.0,44627.363252959636,False,False,False,False,115202.29705021053,False,False,False,False
