date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_738,Gap_Up_aVWAP_564,Gap_Up_aVWAP_471,Gap_Up_aVWAP_300,Gap_Up_aVWAP_288,Gap_Up_aVWAP_234,Gap_Up_aVWAP_162,Gap_Down_aVWAP_830,Gap_Down_aVWAP_816,Gap_Down_aVWAP_793,Gap_Down_aVWAP_276,Gap_Down_aVWAP_174,Gap_Down_aVWAP_138,Gap_Down_aVWAP_60,Gap_Down_aVWAP_48,aVWAP_OB_bull_749,aVWAP_OB_bull_690,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 17:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.682492271867383,False,False,False,False
2025-03-07 18:00:00+00:00,2.1,2.1,2.1,2.1,5.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.100000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.7339265002105242,False,False,False,False
2025-03-07 19:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.100000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.7070439188119113,False,False,False,False
2025-03-07 20:00:00+00:00,2.1,2.11,2.1,2.11,44.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.106156462585034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,44.0,0.6821705426356589,False,False,False,False,2.3627486642566877,False,False,False,False
2025-03-10 14:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.106156462585034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44.0,1.3537647977885943,False,False,False,False,2.32611690202015,False,False,False,False
2025-03-10 15:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.106156462585034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44.0,2.014946738908151,False,False,False,False,2.290053074081853,False,False,False,False
2025-03-10 16:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.106156462585034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44.0,2.665877797219652,False,False,False,False,2.2545483752588784,False,False,False,False
2025-03-10 17:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.106156462585034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44.0,3.306716901138727,False,False,False,False,2.2195941368827716,False,False,False,False
2025-03-10 18:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.106156462585034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44.0,3.9376205150745602,False,False,False,False,2.185181824683039,False,False,False,False
2025-03-10 19:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.106156462585034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44.0,4.558742677631543,False,False,False,False,2.1513030367034567,False,False,False,False
2025-03-11 14:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.106156462585034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44.0,5.170235039218651,False,False,False,False,2.1179495012506897,False,False,False,False
2025-03-11 15:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.106156462585034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44.0,5.772246899075727,False,False,False,False,2.0851130748747098,False,False,False,False
2025-03-11 16:00:00+00:00,2.11,2.11,2.05,2.05,7.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0929269586622534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.48626656827946,21.637639911451515,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37.0,6.2563981099427695,False,False,False,False,2.161312872163474,False,False,False,False
2025-03-11 17:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0929269586622534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47711094713244,4.620223858322426,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,37.0,6.7330431004862925,False,False,False,False,2.1278041454632652,False,False,False,False
2025-03-11 18:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0929269586622534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.47100719970109,-5.7162807072819035,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,37.0,7.202298246215187,False,False,False,False,2.0948149339056954,False,False,False,False
2025-03-11 19:00:00+00:00,2.05,2.18,2.05,2.18,2.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60105754970711,-16.540694570959104,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,7.695285870304874,False,False,False,False,2.093344934930413,False,False,False,False
2025-03-12 14:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02109111637778,-9.627579893824347,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,8.180630275416426,False,False,False,False,2.060889974698934,False,False,False,False
2025-03-12 15:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.30111349415823,-4.914041002716843,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,8.658449961068884,False,False,False,False,2.028938192145462,False,False,False,False
2025-03-12 16:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4877950793452,-1.4199708276442493,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,9.128861589579444,False,False,False,False,1.9974817860656873,False,False,False,False
2025-03-12 17:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.27891613613652,1.4050774572743023,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,9.591980014547204,False,False,False,False,1.9665130762042038,False,False,False,False
2025-03-12 18:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.13966350733072,3.856417064505024,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,10.047918308895309,False,False,False,False,1.9360245013793325,False,False,False,False
2025-03-12 19:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.38016175479353,6.082174375997937,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,10.496787792478326,False,False,False,False,1.9060086176370172,False,False,False,False
2025-03-13 14:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2071605864354,8.14895862060672,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,10.938698059261606,False,False,False,False,1.8764580964333426,False,False,False,False
2025-03-13 15:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75849314086332,10.08094866252381,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,11.373757004079254,False,False,False,False,1.8473657228452287,False,False,False,False
2025-03-13 16:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.12604817714859,11.8824707663072,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,11.802070848977248,False,False,False,False,1.8187243938088684,False,False,False,False
2025-03-13 17:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.37108486800544,13.550485807710821,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,12.223744169148143,False,False,False,False,1.790527116385475,False,False,False,False
2025-03-13 18:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.53444266191,15.081037928986646,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,12.638879918463674,False,False,False,False,1.7627670060539171,False,False,False,False
2025-03-13 19:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.64334785784638,16.472193164163926,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,13.047579454611522,False,False,False,False,1.7354372850298254,False,False,False,False
2025-03-14 14:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.71595132180397,17.725022494587236,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,13.44994256384235,False,False,False,False,1.7085312806107582,False,False,False,False
2025-03-14 15:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.76435363110903,18.84356628058852,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,13.846067485333165,False,False,False,False,1.6820424235470255,False,False,False,False
2025-03-14 16:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.79662183731241,19.834329705277966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,14.23605093517296,False,False,False,False,1.6559642464377693,False,False,False,False
2025-03-14 17:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.81813397478132,20.705619254112435,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,14.619988129976479,False,False,False,False,1.6302903821519124,False,False,False,False
2025-03-14 18:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.8324753997606,21.466884668694505,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,14.99797281013188,False,False,False,False,1.605014562273588,False,False,False,False
2025-03-14 19:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.84203634974678,22.128144506270502,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,15.370097262687974,False,False,False,False,1.580130615571672,False,False,False,False
2025-03-17 14:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.19313117504073,11.306270574191082,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,39.0,15.73645234388661,False,False,False,False,1.5556324664930412,False,False,False,False
2025-03-17 15:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.09386105857004,0.20792032903285218,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,39.0,16.09712750134573,False,False,False,False,1.5315141336791955,False,False,False,False
2025-03-17 16:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.361014314256245,-6.6556153940281035,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,39.0,16.452210795898512,False,False,False,False,1.5077697285058747,False,False,False,False
2025-03-17 17:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.539116484713716,-11.05829919868318,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,39.0,16.801788923093884,False,False,False,False,1.4843934536453185,False,False,False,False
2025-03-17 18:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.657851265018692,-14.059244293144857,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,39.0,17.145947234363746,False,False,False,False,1.4613796016508174,False,False,False,False
2025-03-17 19:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.070341118555348,-16.275914722485986,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,39.0,17.484769757861983,False,False,False,False,1.4387225535632078,False,False,False,False
2025-03-18 14:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.345334354246447,-18.057233157764124,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,39.0,17.8183392189804,False,False,False,False,1.416416777538972,False,False,False,False
2025-03-18 15:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.19532984470718,-19.59217398528935,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,39.0,18.1467370605466,False,False,False,False,1.394456827499608,False,False,False,False
2025-03-18 16:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.428660171681003,-20.977035781324066,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,39.0,18.470043462708666,False,False,False,False,1.3728373418019397,False,False,False,False
2025-03-18 17:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.917547056330218,-22.256452705745033,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,39.0,18.788337362511633,False,False,False,False,1.3515530419290414,False,False,False,False
2025-03-18 18:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.576804979429696,-23.447875022277408,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,39.0,19.101696473170367,False,False,False,False,1.3305987312014593,False,False,False,False
2025-03-18 19:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.349643594829345,-24.55576842171383,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,39.0,19.410197303043695,False,False,False,False,1.3099692935084135,False,False,False,False
2025-03-19 14:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.108215330489891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.768250311833503,-29.566474385243442,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,39.0,19.713915174314337,False,False,False,False,1.2896596920586707,False,False,False,False
