date,Close,High,Low,Open,Volume,aVWAP_OB_bull_879,aVWAP_OB_bull_849,aVWAP_OB_bull_833,aVWAP_OB_bull_653,aVWAP_OB_bull_649,aVWAP_OB_bull_616,aVWAP_OB_bull_584,aVWAP_OB_bull_524,aVWAP_OB_bull_513,aVWAP_OB_bull_488,aVWAP_OB_bull_442,aVWAP_OB_bull_369,aVWAP_OB_bull_361,aVWAP_OB_bull_353,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_198,aVWAP_OB_bear_809,aVWAP_OB_bear_784,aVWAP_OB_bear_611,aVWAP_OB_bear_464,aVWAP_OB_bear_347,aVWAP_OB_bear_279,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,10.5924072593,10.7473996568,10.5470436308,10.7058163306,29937,,,,,,,,,,,,,,,,,,,,,,,,10.640678148609872,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,50.77061359972488,-6.594176579203179,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98012,-29806.144550960395,False,False,False,False,18366.03358318747,False,False,False,False
2022-01-19 00:00:00+00:00,10.8570284257,11.0762859635,10.7587405639,10.7889829829,97669,,,,,,,,,,,,,,,,,,,,,,,,10.82037410489789,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,55.12962696329435,-5.587130899104466,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-343,-28650.7271175894,False,False,False,False,21475.953834827178,False,False,False,False
2022-01-20 00:00:00+00:00,10.7058163306,11.030922335,10.7058163306,10.8570284257,28653,,,,,,,,,,,,,,,,,,,,,,,,10.814660764184058,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,54.50772808704692,-5.587130899104466,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28996,-28664.267230625108,False,False,False,False,21757.406625618267,False,False,False,False
2022-01-21 00:00:00+00:00,10.6377708878,10.7667756897,10.4403532982,10.7592586353,32822,,,,,,,,,,,,,,,,,,,,,,,,10.780188529264723,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,52.74676687226518,-5.587130899104466,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61818,-29964.41361373785,False,False,False,False,22191.312248143044,False,False,False,False
2022-01-24 00:00:00+00:00,10.5238761246,10.5846199983,10.1290409453,10.5846199983,40983,,,,,,,,,,,,,,,,,,,,,,,,10.616768908434835,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.412512356066665,,49.56254141540309,-5.587130899104466,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102801,-32820.75033476774,False,False,False,False,22928.241179588415,False,False,False,False
2022-01-25 00:00:00+00:00,10.6301779036,10.6833287931,10.2353427243,10.4403532982,24330,,,,,,,,,,,,,,,,,,,,,,,,10.6176037572744,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.4511684150627,,49.55533088082338,-5.587130899104466,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78471,-34610.95620399254,False,False,False,False,22983.212113722206,False,False,False,False
2022-01-26 00:00:00+00:00,10.7288866984,10.8032220139,10.6301779036,10.7592586353,32225,,,,,,,,,,,,,,,,,,,,,,,,10.648434710197337,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.540237904804103,,51.273407318911694,-5.587130899104466,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46246,-35067.232431286946,False,False,False,False,23345.63516808604,False,False,False,False
2022-01-27 00:00:00+00:00,10.7744446037,10.8579674301,10.7212937142,10.8275954933,43867,,,,,,,,,,,,,,,,,,,,,,,,10.680156761429622,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.616034756724453,,53.16507906167712,-5.587130899104466,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2379,-33785.34096339334,False,False,False,False,24150.39457325914,False,False,False,False
2022-01-28 00:00:00+00:00,10.7592586353,10.7972235564,10.6377708878,10.7972235564,27867,,,,,,,,,,,,,,,,,,,,,,,,10.68728504242933,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.635030079576639,,54.088244395325205,-5.251639733946227,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-30246,-33646.54327855439,False,False,False,False,24296.14380568035,False,False,False,False
2022-01-31 00:00:00+00:00,10.8503744459,10.9035253354,10.6757358089,10.7668516195,14346,,,,,,,,,,,,,,,,,,,,,,,,10.694072209700082,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.648690918223885,,56.24810418232646,-2.6890614896618104,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15900,-32950.60040488559,False,False,False,False,23905.942087810534,False,False,False,False
2022-02-01 00:00:00+00:00,11.1920587357,11.2452096252,10.782037588,10.8351884775,30062,,,,,,,,,,,,,,,,,,,,,,,,10.730328658729471,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.708400041343959,,61.66428283474785,2.803689139059678,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14162,-31103.047447831254,False,False,False,False,24147.35612358267,False,False,False,False
2022-02-02 00:00:00+00:00,11.0553850198,11.237616641,10.9414902565,11.237616641,23426,,,,,,,,,,,,,,,,,,,,,,,,10.753904570164194,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.744932604204871,,62.43633149071301,3.8107029932274727,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9264,-30246.61421458297,False,False,False,False,24119.06764814806,False,False,False,False
2022-02-03 00:00:00+00:00,10.9718621934,11.2551564345,10.8959323512,10.994641146,23756,,,,,,,,,,,,,,,,,,,,,,,,10.839306528770113,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.906438418223226,,61.39018675492258,3.8107029932274727,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-33020,-30355.37444146207,False,False,False,False,24104.82970116186,False,False,False,False
2022-02-04 00:00:00+00:00,10.9414902565,11.0084603773,10.8731533986,10.9642692092,9386,,,,,,,,,,,,,,,,,,,,,,,,10.83528243742381,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.895222594435168,,60.13057062289445,3.8107029932274727,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-42406,-30827.947992777285,False,False,False,False,23527.62069327316,False,False,False,False
2022-02-07 00:00:00+00:00,10.9414902565,10.9756586855,10.8291140901,10.9338972723,50521,,,,,,,,,,,,,,,,,,,,,,,,10.832410933284779,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.87669795414633,,59.290826534875706,3.8107029932274727,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-42406,-31281.98924796249,False,False,False,False,24586.184587654603,False,False,False,False
2022-02-08 00:00:00+00:00,10.820002509,10.9414902565,10.8032979438,10.9414902565,45677,,,,,,,,,,,,,,,,,,,,,,,,10.82789214065998,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.862671579649515,,56.4072876644147,3.8107029932274727,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-88083,-33509.479865689456,False,False,False,False,25413.275388138736,False,False,False,False
2022-02-09 00:00:00+00:00,10.9035253354,10.9705713861,10.8503744459,10.8655604143,11181,,,,,,,,,,,,,,,,,,,,,,,,10.829479378084422,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.863748000706174,,55.8643134605917,3.8107029932274727,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-76902,-35211.14732193693,False,False,False,False,24855.14694154506,False,False,False,False
2022-02-10 00:00:00+00:00,10.6985147616,10.8845428749,10.6985147616,10.8731533986,36975,,,,,,,,,,,,,,,,,,,,,,,,10.819118058027556,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.84515499613542,,52.132038767743715,9.028357806283445,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-113877,-38296.08272107666,False,False,False,False,25330.435296778585,False,False,False,False
2022-02-11 00:00:00+00:00,10.8427814617,10.9490832407,10.7212937142,10.7212937142,34880,,,,,,,,,,,,,,,,,,,,,,,,10.818906441257562,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.84251736081814,,51.94965687063408,8.593146713673697,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-78997,-39892.1971241717,False,False,False,False,25704.92803023825,False,False,False,False
2022-02-14 00:00:00+00:00,10.9035253354,11.0098271145,10.6909217774,10.8655604143,50956,,,,,,,,,,,,,,,,,,,,,,,,10.837691588034934,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.844691164058345,,52.71136463591353,8.593146713673697,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28041,-39427.44429577281,False,False,False,False,26695.1661466995,False,False,False,False
2022-02-15 00:00:00+00:00,10.7972235564,10.9035253354,10.7592586353,10.9035253354,32733,,,,,,,,,,,,,,,,,,,,,,,,10.830722244624416,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.841807183504343,,51.49599255211484,7.561819404891025,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-60774,-40264.56412731113,False,False,False,False,26931.943944868144,False,False,False,False
2022-02-16 00:00:00+00:00,10.9490832407,10.994641146,10.820002509,10.820002509,10334,,,,,,,,,,,,,,,,,,,,,,,,10.834520743677457,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.843698141476501,,52.89753666522542,7.561819404891025,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-50440,-40663.60082820089,False,False,False,False,26281.044182324295,False,False,False,False
2022-02-17 00:00:00+00:00,10.7934270643,10.9311178419,10.7169321879,10.8928704036,34494,,,,,,,,,,,,,,,,,,,,,,,,10.829789218151243,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.840723559897764,,51.45402951623018,7.060230752212945,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-84934,-42399.69491336949,False,False,False,False,26603.120881056675,False,False,False,False
2022-02-18 00:00:00+00:00,10.4033031945,10.8056662445,10.2809113922,10.7398806508,81077,,,,,,,,,,,,,,,,,,,,,,,,10.757047862300615,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.785647333078622,,46.26720903394873,2.002159162260611,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-166011,-47247.197073629504,False,False,False,False,28739.351434740725,False,False,False,False
2022-02-22 00:00:00+00:00,10.1585195899,10.456849608,10.1126226641,10.456849608,15270,,,,,,,,,,,,,,,,,,,,,,,,10.667422486347343,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.594196873599792,,40.983329653534255,-2.9112921536772234,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181281,-52503.42463936953,False,False,False,False,28211.141574554815,False,False,False,False
2022-02-23 00:00:00+00:00,10.2197154911,10.242663954,10.2044165158,10.2350144663,20738,,,,,,,,,,,,,,,,,,,,,,,,10.645341138225088,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.576539546923678,,38.39501577796024,-5.196265333533191,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160543,-56740.270731943274,False,False,False,False,27918.077199082076,False,False,False,False
2022-02-24 00:00:00+00:00,10.2962103675,10.2962103675,10.1202721517,10.2197154911,23022,,,,,,,,,,,,,,,,,,,,,,,,10.626408047966992,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.563764703256155,,37.837655096480674,-5.674545999765996,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137521,-59908.142467945494,False,False,False,False,27726.074171667093,False,False,False,False
2022-02-25 00:00:00+00:00,10.4415506327,10.7016332126,10.242663954,10.242663954,37400,,,,,,,,,,,,,,,,,,,,,,,,10.626373573340192,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.582497489780062,,39.55080769956405,-5.674545999765996,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100121,-61485.1172731241,False,False,False,False,28105.443811993875,False,False,False,False
2022-02-28 00:00:00+00:00,10.7704786014,10.8316745025,10.4415506327,10.4797980709,29707,,,,,,,,,,,,,,,,,,,,,,,,10.639993390537716,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.60975823784226,,44.446288185212524,-12.298355386067712,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70414,-61835.26953692316,False,False,False,False,28168.249937013723,False,False,False,False
2022-03-01 00:00:00+00:00,10.8010765519,10.8240250149,10.6939837249,10.7857775766,39709,,,,,,,,,,,,,,,,,,,,,,,,10.659368989011108,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.641415681532939,,48.01206338326588,-9.008614348069315,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30705,-60614.474653122255,False,False,False,False,28620.828370856325,False,False,False,False
2022-03-02 00:00:00+00:00,10.9464168171,10.9617157924,10.8775714284,10.8775714284,66019,,,,,,,,,,,,,,,,,,,,,,,,10.699118142193358,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.695135360450424,,51.79145904275313,-5.540839889929316,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35314,-56852.57368633315,False,False,False,False,30087.4233367051,False,False,False,False
2022-03-03 00:00:00+00:00,10.9234683542,10.9770147677,10.9234683542,10.9770147677,67620,,,,,,,,,,,,,,,,,,,,,,,,10.728261071818624,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.730849599141473,,53.99398589507479,-3.5345855836621993,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32306,-55889.962953535774,False,False,False,False,31559.28908820686,False,False,False,False
2022-03-04 00:00:00+00:00,10.8928704036,10.9387673295,10.8240250149,10.9234683542,53170,,,,,,,,,,,,,,,,,,,,,,,,10.741407712877612,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.746036908550188,,55.01526301885108,-2.5255882805513465,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85476,-57050.199700455945,False,False,False,False,32406.767947492866,False,False,False,False
2022-03-07 00:00:00+00:00,10.8010765519,10.992313743,10.8010765519,10.992313743,17265,,,,,,,,,,,,,,,,,,,,,,,,10.74462768293058,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.749644331579256,,54.35620448820805,-2.5255882805513465,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102741,-58841.995790634144,False,False,False,False,31812.97312602256,False,False,False,False
2022-03-08 00:00:00+00:00,10.8775714284,11.0527446954,10.8622724531,10.9081693789,19911,,,,,,,,,,,,,,,,,,,,,,,,10.772535002209954,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.799396908168635,,54.86642986088451,-2.264107304274333,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82830,-59782.70183806025,False,False,False,False,31346.229081864814,False,False,False,False
2022-03-09 00:00:00+00:00,10.778128089,10.8868273084,10.6327878238,10.7857775766,33794,,,,,,,,,,,,,,,,,,,,,,,,10.760372668125349,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.77403322108221,,53.71957791531924,-2.264107304274333,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116624,-62011.77235421476,False,False,False,False,31442.22009826227,False,False,False,False
2022-03-10 00:00:00+00:00,10.8546229654,10.8622724531,10.6594080408,10.7322311631,36872,,,,,,,,,,,,,,,,,,,,,,,,10.760418425326453,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.772030067158028,,53.97941379031936,-2.264107304274333,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79752,-62707.46755601026,False,False,False,False,31655.15264342846,False,False,False,False
2022-03-11 00:00:00+00:00,10.7551796261,10.9387673295,10.7551796261,10.8622724531,5655,,,,,,,,,,,,,,,,,,,,,,,,10.760853697337721,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.772445401993602,,52.64541938664429,-2.264107304274333,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85407,-63597.64529891182,False,False,False,False,30635.538814274405,False,False,False,False
2022-03-14 00:00:00+00:00,10.3727052439,10.7475301384,10.3727052439,10.7475301384,15565,,,,,,,,,,,,,,,,,,,,,,,,10.751239801632654,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.757398311256146,,47.42776784867998,3.620537303893471,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100972,-65063.306267581946,False,False,False,False,30044.537292145997,False,False,False,False
2022-03-15 00:00:00+00:00,10.3038598551,10.4338246502,10.2120660034,10.2120660034,55680,,,,,,,,,,,,,,,,,,,,,,,,10.656382011658351,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.621119479958825,,43.34602689478564,-0.26594252496022364,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.24912933162536233,-0.24912933162536233,False,False,False,False,-156652,-68655.01974728462,False,False,False,False,31049.849555199096,False,False,False,False
2022-03-16 00:00:00+00:00,10.4339011451,10.5027465339,10.3421072933,10.3421072933,44362,,,,,,,,,,,,,,,,,,,,,,,,10.646669101222697,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.613721907891367,,42.618607314086,-0.9745910976637262,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9550930280170098,0.970150045332529,False,False,False,False,-0.1712547410231004,-0.21019203632423136,False,False,False,False,-112290,-70366.19544346954,False,False,False,False,31571.894670681486,False,False,False,False
2022-03-17 00:00:00+00:00,10.5792414103,10.6174888485,10.4950970462,10.5103960215,12717,,,,,,,,,,,,,,,,,,,,,,,,10.647951352557666,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.61684110473166,,44.13190806738393,-0.9745910976637262,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9396139648061519,0.9631398360932004,False,False,False,False,-0.06946142478072838,-0.13982673055247988,False,False,False,False,-99573,-71511.56032803936,False,False,False,False,30832.487036537113,False,False,False,False
2022-03-18 00:00:00+00:00,10.5562929474,10.6327878238,10.521870253,10.6327878238,1661,,,,,,,,,,,,,,,,,,,,,,,,10.64810295967786,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.61721419150904,,44.86743315117017,-0.9745910976637262,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9497453596648947,0.9635947434363126,False,False,False,False,-0.05364775780099663,-0.09673724417673825,False,False,False,False,-101234,-72677.14619752801,False,False,False,False,29688.507152751346,False,False,False,False
2022-03-21 00:00:00+00:00,10.7092827002,10.7704786014,10.6174888485,10.6174888485,30632,,,,,,,,,,,,,,,,,,,,,,,,10.658145814336066,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.633176167336305,,47.38074456521723,-0.9745910976637262,False,False,False,False,True,0.6483973166432264,,0.0,0.0,0.0,0.0,0,0.9533443255624491,0.9368957526208437,False,False,False,False,0.033777229485956656,-0.0314800073453908,False,False,False,False,-70602,-72595.76791527201,False,False,False,False,29725.506872251295,False,False,False,False
2022-03-22 00:00:00+00:00,10.7628291137,10.8546229654,10.7169321879,10.8010765519,15334,,,,,,,,,,,,,,,,,,,,,,,,10.664300030418573,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.642239003402974,,49.71822035053955,-6.424927560421601,False,False,False,False,True,1.6540034195705324,,0.0,0.0,0.0,0.0,0,0.9565793013580262,0.9318577239159591,False,False,False,False,0.10286858729947797,0.03569428997704359,False,False,False,False,-55268,-71916.24760486919,False,False,False,False,29161.134053731636,False,False,False,False
2022-03-23 00:00:00+00:00,10.8507982216,10.9124504842,10.6118957039,10.8122655575,22307,,,,,,,,,,,,,,,,,,,,,,,,10.672358361500628,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.65385921441658,,52.34246237209841,-3.8349837963372977,True,False,True,False,True,3.280116949704386,,0.0,0.0,0.0,0.0,0,0.9595094157286154,0.9238241595383654,False,False,False,False,0.0850346328936328,0.0603644614353382,False,False,False,False,-32961,-70388.59083605079,False,False,False,False,28892.34448299706,False,False,False,False
