date,Open,High,Low,Close,Volume,aVWAP_OB_bull_409,aVWAP_OB_bull_389,aVWAP_OB_bear_334,aVWAP_OB_bear_278,aVWAP_OB_bear_260,aVWAP_OB_bear_248,aVWAP_OB_bear_200,aVWAP_OB_bear_177,aVWAP_OB_bear_143,aVWAP_OB_bear_121,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 17:00:00+00:00,17.715,17.895,17.495,17.515,319909.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,319909.0,False,False,False,False
2023-11-10 17:00:00+00:00,17.935,18.07,17.835,18.07,158826.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158826.0,2462.4186046511627,False,False,False,False,317411.58914728684,False,False,False,False
2023-11-13 17:00:00+00:00,18.235,18.245,18.06,18.14,109469.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268295.0,6583.853975121687,False,False,False,False,314187.67303647613,False,False,False,False
2023-11-14 17:00:00+00:00,18.3,18.3,18.03,18.21,145186.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,413481.0,12892.336859228326,False,False,False,False,311567.4920591664,False,False,False,False
2023-11-15 17:00:00+00:00,18.235,18.245,17.865,17.885,145556.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,86.98425255247092,38.28582729722383,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267925.0,16846.33163660463,False,False,False,False,308993.6704768538,False,False,False,False
2023-11-16 17:00:00+00:00,17.275,17.495,17.155,17.445,177170.0,,,,,,,,,,,17.365000000000002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,70.7300403428494,24.43798115541621,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90755.0,17992.202463944097,False,False,False,False,306949.89264000335,False,False,False,False
2023-11-17 17:00:00+00:00,17.965,18.21,17.925,18.075,99276.0,,,,,,,,,,,17.618176316531986,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,67.62194369922129,23.032450827049132,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190031.0,20659.470642797674,False,False,False,False,303730.1423665149,False,False,False,False
2023-11-20 17:00:00+00:00,18.21,18.27,18.13,18.15,153047.0,,,,,,,,,,,17.819566294832903,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,66.16552639645386,22.594897411212386,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343078.0,25658.207532056625,False,False,False,False,301393.9696166465,False,False,False,False
2023-11-21 17:00:00+00:00,18.025,18.045,17.905,17.94,100748.0,,,,,,,,,,,17.846882631356937,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,62.43260510152467,19.63016629282143,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242330.0,29017.46012845885,False,False,False,False,298283.1793900318,False,False,False,False
2023-11-22 17:00:00+00:00,17.385,17.57,17.315,17.505,173346.0,,,,,,,,,,,17.75238580777265,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,55.65886971468277,13.737543709996302,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68984.0,29637.096405537006,False,False,False,False,296346.168856853,False,False,False,False
2023-11-23 17:00:00+00:00,17.505,17.505,17.505,17.505,0.0,,,,,,,,,,,17.75238580777265,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,51.14304612345484,9.914067712649363,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68984.0,30247.125918629456,False,False,False,False,291751.6546110103,False,False,False,False
2023-11-24 17:00:00+00:00,17.695,17.76,17.655,17.69,67464.0,,,,,,,,,,,17.747948077796845,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,50.28999178217296,9.238580402011728,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136448.0,31893.651098185586,False,False,False,False,288274.326632545,False,False,False,False
2023-11-27 17:00:00+00:00,17.575,17.575,17.41,17.52,102806.0,,,,,,,,,,,17.718973993075146,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,48.043353169425615,6.972305005357882,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33642.0,31920.757282709837,False,False,False,False,285398.8487002574,False,False,False,False
2023-11-28 17:00:00+00:00,17.805,17.825,17.64,17.675,98646.0,,,,,,,,,,,17.71840183183668,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,48.35325863496243,6.9434754023109235,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132288.0,33476.83856514844,False,False,False,False,282503.45569715265,False,False,False,False
2023-11-29 17:00:00+00:00,17.615,17.83,17.59,17.66,129303.0,,,,,,,,,,,17.715459905524806,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,48.3908939866749,6.424475174607082,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2985.0,33004.096881967846,False,False,False,False,280128.2548336309,False,False,False,False
2023-11-30 17:00:00+00:00,17.575,17.825,17.51,17.745,150968.0,,,,,,,,,,,17.712793499332946,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,49.47931698183011,6.424475174607082,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153953.0,34879.273674495475,False,False,False,False,278125.7702625669,False,False,False,False
2023-12-01 17:00:00+00:00,18.045,18.095,17.66,17.71,196894.0,,,,,,,,,,,17.77462366325715,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.821666666666665,,49.724953093083,6.424475174607082,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42941.0,33672.75780357306,False,False,False,False,276866.3629716744,False,False,False,False
2023-12-04 17:00:00+00:00,17.435,17.48,17.15,17.155,170079.0,,,,,,,,,,,17.620392286162108,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.562126482511424,,44.32941892635829,1.014367245068314,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213020.0,29848.06388413782,False,False,False,False,275210.74494110583,False,False,False,False
2023-12-05 17:00:00+00:00,16.94,16.96,16.7,16.705,140424.0,,,,,,,,,,,17.477802788593323,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.347976361047987,,38.133063168498204,-4.920539274685382,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-353444.0,23905.551265779093,False,False,False,False,273121.0279652747,False,False,False,False
2023-12-06 17:00:00+00:00,16.345,16.43,16.19,16.2,227812.0,,,,,,,,,,,17.234856730207234,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.014987268926248,,32.05507414283357,-10.50125778766813,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-581256.0,14523.201633751509,False,False,False,False,272418.5624154255,False,False,False,False
2023-12-07 17:00:00+00:00,16.045,16.13,15.87,16.04,227980.0,,,,,,,,,,,17.042168731431925,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.777902891678924,,27.506711946469807,-14.574277359059039,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-809236.0,1751.7411433057496,False,False,False,False,271729.59245549643,False,False,False,False
2023-12-08 17:00:00+00:00,16.165,16.39,16.12,16.28,130608.0,,,,,,,,,,,16.98241786550868,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.71645922262845,,27.523810901052794,-14.574277359059039,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-678628.0,-8796.781975195114,False,False,False,False,269541.6607895198,False,False,False,False
2023-12-11 17:00:00+00:00,16.165,16.235,16.035,16.16,215847.0,,,,,,,,,,,16.88864639937318,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.622000343859348,,26.99023340794793,-15.371488579789947,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-894475.0,-22528.22721588976,False,False,False,False,268709.18542844197,False,False,False,False
2023-12-12 17:00:00+00:00,15.625,15.825,15.55,15.75,168388.0,,,,,,,,,,,16.430770564139706,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.113121091085983,,25.02993941858012,-17.61402120582897,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1062863.0,-38657.44849936434,False,False,False,False,267153.81821249716,False,False,False,False
