date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_810,Gap_Up_aVWAP_750,Gap_Up_aVWAP_678,Gap_Up_aVWAP_660,Gap_Up_aVWAP_642,Gap_Up_aVWAP_612,Gap_Up_aVWAP_600,Gap_Down_aVWAP_882,Gap_Down_aVWAP_858,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_774,Gap_Down_aVWAP_744,Gap_Down_aVWAP_708,Gap_Down_aVWAP_672,Gap_Down_aVWAP_666,aVWAP_OB_bull_364,aVWAP_OB_bear_762,aVWAP_OB_bear_642,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 15:00:00+00:00,4.175,4.25,4.125,4.245,113667.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,113667.0,False,False,False,False
2025-01-27 16:00:00+00:00,4.245,4.255,4.135,4.145,30307.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30307.0,-469.87596899224803,False,False,False,False,112374.5968992248,False,False,False,False
2025-01-27 17:00:00+00:00,4.145,4.175,4.085,4.085,75927.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-106234.0,-2109.6298299381046,False,False,False,False,111809.51787753138,False,False,False,False
2025-01-27 18:00:00+00:00,4.085,4.115,4.05,4.05,74959.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-181193.0,-4886.116189163871,False,False,False,False,111238.19201896501,False,False,False,False
2025-01-27 19:00:00+00:00,4.055,4.085,4.025,4.045,61628.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-242821.0,-8575.029116463656,False,False,False,False,110469.04175510509,False,False,False,False
2025-01-27 20:00:00+00:00,4.045,4.085,4.035,4.075,101975.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,5.999945130817314,-44.600049382264416,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-140846.0,-10625.741843340187,False,False,False,False,110337.35118525849,False,False,False,False
2025-01-28 15:00:00+00:00,4.11,4.195,4.09,4.175,43825.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,21.014795898307067,-31.446680399372678,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-97021.0,-11965.203210110107,False,False,False,False,109306.15194207619,False,False,False,False
2025-01-28 16:00:00+00:00,4.175,4.195,4.16,4.16,32148.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,29.941304893859442,-24.505711593611082,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-129169.0,-13782.316338635532,False,False,False,False,108109.90152436958,False,False,False,False
2025-01-28 17:00:00+00:00,4.165,4.185,4.125,4.175,77567.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,37.05552822716976,-19.19577565559907,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-51602.0,-14368.668023307848,False,False,False,False,107636.3681674026,False,False,False,False
2025-01-28 18:00:00+00:00,4.17,4.37,4.17,4.345,51691.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.27008944882505,-9.107362333789482,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,89.0,-14144.518131473616,False,False,False,False,106768.99811829558,False,False,False,False
2025-01-28 19:00:00+00:00,4.345,4.435,4.33,4.4,81650.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.67072134595212,-1.6724302109717826,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,81739.0,-12657.951958892629,False,False,False,False,106379.55628700418,False,False,False,False
2025-01-28 20:00:00+00:00,4.395,4.41,4.335,4.34,56628.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,61.07208283370822,-0.3555266652723219,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25111.0,-12072.38681224313,False,False,False,False,105608.21432906612,False,False,False,False
2025-01-29 15:00:00+00:00,4.235,4.275,4.205,4.235,115594.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,57.674681741983406,-0.3555266652723219,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-90483.0,-13288.055233758741,False,False,False,False,105763.03271156122,False,False,False,False
2025-01-29 16:00:00+00:00,4.235,4.26,4.215,4.235,78838.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,55.409747680833526,-0.3555266652723219,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-90483.0,-14484.876082847753,False,False,False,False,105345.5903439401,False,False,False,False
2025-01-29 17:00:00+00:00,4.235,4.355,4.23,4.345,86618.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,57.69577264358699,-0.3555266652723219,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3865.0,-14320.226841253214,False,False,False,False,105055.24010604955,False,False,False,False
