date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_278,Gap_Up_aVWAP_108,Gap_Up_aVWAP_102,Gap_Up_aVWAP_90,Gap_Up_aVWAP_79,Gap_Up_aVWAP_48,Gap_Up_aVWAP_42,Gap_Down_aVWAP_252,Gap_Down_aVWAP_245,Gap_Down_aVWAP_216,Gap_Down_aVWAP_180,Gap_Down_aVWAP_150,Gap_Down_aVWAP_114,Gap_Down_aVWAP_88,Gap_Down_aVWAP_18,Gap_Down_aVWAP_6,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 15:00:00+00:00,3.75,3.75,3.75,3.75,0.0,,,,,,,,,,,,,,,,3.756666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.146513522998275,-24.485479006191994,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15.0,2.3687777634755967,False,False,False,False,5.999681919328511,False,False,False,False
2025-01-09 16:00:00+00:00,3.75,3.75,3.75,3.75,0.0,,,,,,,,,,,,,,,,3.756666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2431225129519365,-26.722050542169065,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15.0,2.564610666367448,False,False,False,False,5.906663594997836,False,False,False,False
2025-01-09 17:00:00+00:00,3.75,3.75,3.75,3.75,0.0,,,,,,,,,,,,,,,,3.756666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9741951729210445,-28.75871376258769,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15.0,2.757407400222216,False,False,False,False,5.815087415230427,False,False,False,False
2025-01-09 18:00:00+00:00,3.75,3.75,3.75,3.75,0.0,,,,,,,,,,,,,,,,3.756666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12824361290045,-30.662104772634024,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15.0,2.947215037428073,False,False,False,False,5.724931021195847,False,False,False,False
2025-01-09 19:00:00+00:00,3.75,3.75,3.75,3.75,0.0,,,,,,,,,,,,,,,,3.756666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.564275906220053,-32.45482302124148,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15.0,3.134079920568723,False,False,False,False,5.63617240071219,False,False,False,False
2025-01-09 20:00:00+00:00,3.75,3.75,3.75,3.75,0.0,,,,,,,,,,,,,,,,3.756666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1882974350997886,-34.13884003498457,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15.0,3.3180476737382,False,False,False,False,5.548789882871691,False,False,False,False
2025-01-10 15:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,3.756666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.257959588308626,-36.320203265571855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15.0,3.499163213680243,False,False,False,False,5.462762132749649,False,False,False,False
2025-01-10 16:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,3.756666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6377343571145175,-38.13593570512085,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15.0,3.677470760754968,False,False,False,False,5.378068146195391,False,False,False,False
2025-01-10 17:00:00+00:00,3.59,3.59,3.53,3.53,100.0,,,,,,,,,,,,,,,3.5499999999999994,3.7153333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5499999999999994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186602730449816,-39.716131979976794,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-85.0,2.302626252836286,False,False,False,False,6.845074841603214,False,False,False,False
2025-01-10 18:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,3.5499999999999994,3.7153333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5499999999999994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8858483126733478,-41.07330294240094,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-85.0,0.9490971636450258,False,False,False,False,6.738949650260529,False,False,False,False
2025-01-10 19:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,3.5499999999999994,3.7153333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5499999999999994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6853453674890359,-42.25149613143837,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-85.0,-0.38344697842699005,False,False,False,False,6.634469810721606,False,False,False,False
2025-01-10 20:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,3.5499999999999994,3.7153333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5499999999999994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5516767373661612,-43.280045994657854,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-85.0,-1.695331521397114,False,False,False,False,6.5316098136561545,False,False,False,False
2025-01-13 15:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,3.5499999999999994,3.7153333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5499999999999994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46256431728424474,-44.17970225263245,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-85.0,-2.986876769127391,False,False,False,False,6.430344545227377,False,False,False,False
2025-01-13 16:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,3.5499999999999994,3.7153333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5499999999999994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4031560372296338,-44.966227098136244,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-85.0,-4.258398059528517,False,False,False,False,6.3306492809602855,False,False,False,False
2025-01-13 17:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,3.5499999999999994,3.7153333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5499999999999994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3635505171932265,-45.652451342641854,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-85.0,-5.51020584155133,False,False,False,False,6.232499679705087,False,False,False,False
2025-01-13 18:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,3.5499999999999994,3.7153333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5499999999999994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33714683716895494,-46.24941056393059,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-85.0,-6.742605750984643,False,False,False,False,6.135871777694155,False,False,False,False
2025-01-13 19:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,3.5499999999999994,3.7153333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5499999999999994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31954438381944056,-46.76694602231042,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-85.0,-7.955898685077903,False,False,False,False,6.040741982691145,False,False,False,False
2025-01-13 20:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,3.5499999999999994,3.7153333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5499999999999994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078094149197643,-47.21400500129434,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-85.0,-9.150380876006928,False,False,False,False,5.947087068230817,False,False,False,False
2025-01-14 15:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,3.5499999999999994,3.7153333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5499999999999994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29998610231998013,-47.5987807724395,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-85.0,-10.32634396320062,False,False,False,False,5.8548841679481685,False,False,False,False
2025-01-14 16:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,3.5499999999999994,3.7153333333333336,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5499999999999994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2947705605867907,-47.92877365847803,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-85.0,-11.484075064546346,False,False,False,False,5.764110769995484,False,False,False,False
2025-01-14 17:00:00+00:00,3.53,3.84,3.53,3.84,1.0,,,,,,,,,,,,,,,3.5518481848184815,3.7153759148369927,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7020132013201317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.806293409431113,-25.542398924795677,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-84.0,-12.608352970522372,False,False,False,False,5.690248587514934,False,False,False,False
2025-01-14 18:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,,3.5518481848184815,3.7153759148369927,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7020132013201317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.81397530866066,-9.907768916226644,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-84.0,-13.715200211289467,False,False,False,False,5.602027679181369,False,False,False,False
2025-01-14 19:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,,3.5518481848184815,3.7153759148369927,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7020132013201317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.48576324148036,-0.35304321771614866,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-84.0,-14.804887029719088,False,False,False,False,5.515174536868479,False,False,False,False
2025-01-14 20:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,,3.5518481848184815,3.7153759148369927,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7020132013201317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.93362186336017,5.6886619703856525,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-84.0,-15.87767947887073,False,False,False,False,5.429667954901525,False,False,False,False
2025-01-15 15:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,,3.5518481848184815,3.7153759148369927,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7020132013201317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.56552761128003,9.747237341614579,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-84.0,-16.93383948695025,False,False,False,False,5.34548705637592,False,False,False,False
2025-01-15 16:00:00+00:00,3.84,3.84,3.71,3.71,200.0,,,,,,,,,,,,,,,3.685725359911406,3.7262054208273896,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.753276326699834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06750302627455,9.747237341614579,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-284.0,-21.07440011505955,False,False,False,False,8.363386481858464,False,False,False,False
2025-01-15 17:00:00+00:00,3.71,3.71,3.71,3.71,0.0,,,,,,,,,,,,,,,3.685725359911406,3.7262054208273896,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.753276326699834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06881996960422,9.747237341614579,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-284.0,-25.15076600474855,False,False,False,False,8.233721575162985,False,False,False,False
2025-01-15 18:00:00+00:00,3.71,3.71,3.655,3.655,136.0,,,,,,,,,,,,,,,3.6818688024408845,3.717614496216647,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.720984439027837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.71682539698109,22.663886619419472,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-420.0,-31.272459555062525,False,False,False,False,10.214594108881387,False,False,False,False
2025-01-15 19:00:00+00:00,3.655,3.655,3.6,3.6,200.0,,,,,,,,,,,,,,,3.6619204604918885,3.698466730954677,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.682730831989957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.13541990809679,16.292646811850034,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-620.0,-40.400018321650705,False,False,False,False,13.15700350254214,False,False,False,False
2025-01-15 20:00:00+00:00,3.6,3.61,3.595,3.595,451.0,,,,,,,,,,,,,,,3.6362530637254897,3.668622311827957,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6421426567475703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55039707673569,11.614343223516435,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1071.0,-56.37831261123752,False,False,False,False,19.945267014130636,False,False,False,False
2025-01-16 15:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,3.6362530637254897,3.668622311827957,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6421426567475703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.311044986938,11.614343223516435,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1071.0,-72.10888140796251,False,False,False,False,19.63603806817512,False,False,False,False
2025-01-16 16:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,3.6362530637254897,3.668622311827957,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6421426567475703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.81814359373955,11.614343223516435,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1071.0,-87.59556541714139,False,False,False,False,19.331603369443723,False,False,False,False
2025-01-16 17:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,3.6362530637254897,3.668622311827957,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6421426567475703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.48954266494057,11.614343223516435,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1071.0,-102.84214579827098,False,False,False,False,19.031888588522115,False,False,False,False
2025-01-16 18:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,3.6362530637254897,3.668622311827957,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6421426567475703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.603808712407925,11.614343223516435,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1071.0,-117.85234508822026,False,False,False,False,18.73682054838999,False,False,False,False
2025-01-16 19:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,3.6362530637254897,3.668622311827957,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6421426567475703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.34665274405283,11.614343223516435,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1071.0,-132.62982811010832,False,False,False,False,18.446327206554486,False,False,False,False
2025-01-16 20:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,3.6362530637254897,3.668622311827957,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6421426567475703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.84188209848277,11.614343223516435,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1071.0,-147.17820286809115,False,False,False,False,18.160337637460618,False,False,False,False
2025-01-17 15:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,,,,,,3.6362530637254897,3.668622311827957,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6421426567475703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.19826351911731,11.614343223516435,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1071.0,-161.50102142827578,False,False,False,False,17.878782015174405,False,False,False,False
2025-01-17 16:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,,,,,,3.6362530637254897,3.668622311827957,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6421426567475703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.43585113287367,4.75679029432812,True,False,True,False,True,8.502270628728855,0,,,False,False,False,False,,,False,False,False,False,-1071.0,-175.60178078597693,False,False,False,False,17.60159159633449,False,False,False,False
2025-01-17 17:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,,,,,,3.6362530637254897,3.668622311827957,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6421426567475703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.26090954204457,7.989518239774036,True,False,True,False,True,8.502270628728855,0,,,False,False,False,False,,,False,False,False,False,-1071.0,-189.48392371952767,False,False,False,False,17.328698703368065,False,False,False,False
2025-01-17 18:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,,,,,,3.6362530637254897,3.668622311827957,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6421426567475703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.14428181482518,10.356317440583403,True,False,True,False,True,8.502270628728855,0,,,False,False,False,False,,,False,False,False,False,-1071.0,-203.15083963085283,False,False,False,False,17.060036707967008,False,False,False,False
2025-01-17 19:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,,,,,,3.6362530637254897,3.668622311827957,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6421426567475703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.39986333001225,12.187252613159849,True,False,True,False,True,8.502270628728855,0,,,False,False,False,False,,,False,False,False,False,-1071.0,-216.60586537301015,False,False,False,False,16.795540014820233,False,False,False,False
2025-01-17 20:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,,,,,,3.6362530637254897,3.668622311827957,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6421426567475703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2369176734703,13.677332291675391,True,False,True,False,True,8.502270628728855,0,,,False,False,False,False,,,False,False,False,False,-1071.0,-229.85228606490145,False,False,False,False,16.535144045598212,False,False,False,False
2025-01-20 15:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,,,,,,3.6362530637254897,3.668622311827957,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6421426567475703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.79495390244233,14.939884527458801,True,False,True,False,True,8.502270628728855,0,,,False,False,False,False,,,False,False,False,False,-1071.0,-242.8933358933526,False,False,False,False,16.278785223185835,False,False,False,False
2025-01-20 16:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,,,,,,3.6362530637254897,3.668622311827957,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6421426567475703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.16697805509035,16.039799284200654,True,False,True,False,True,8.502270628728855,0,,,False,False,False,False,,,False,False,False,False,-1071.0,-255.73219890275797,False,False,False,False,16.026400956159698,False,False,False,False
2025-01-20 17:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,,,,,,3.6362530637254897,3.668622311827957,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6421426567475703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.4149941568557,17.01395091324511,True,False,True,False,True,8.502270628728844,0,,,False,False,False,False,,,False,False,False,False,-1071.0,-268.3720097724826,False,False,False,False,15.77792962350606,False,False,False,False
