date,Open,High,Low,Close,Volume,aVWAP_OB_bull_418,aVWAP_OB_bull_412,aVWAP_OB_bull_401,aVWAP_OB_bull_379,aVWAP_OB_bull_310,aVWAP_OB_bull_215,aVWAP_OB_bull_125,aVWAP_OB_bull_15,aVWAP_OB_bull_3,aVWAP_OB_bear_282,aVWAP_OB_bear_245,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,20.12,20.12,20.12,20.12,0.0,,,,,,,,,20.12666666666667,,,20.12666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,60.236381721373746,-27.988937335439743,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199.0,20.617949837469936,False,False,False,False,259.4119485870709,False,False,False,False
2023-11-23 17:00:00+00:00,20.12,20.12,20.12,20.12,0.0,,,,,,,,,20.12666666666667,,,20.12666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,61.48460203225862,-22.944142109882435,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199.0,23.383563018284356,False,False,False,False,255.39005791130236,False,False,False,False
2023-11-24 17:00:00+00:00,20.12,20.12,20.12,20.12,0.0,,,,,,,,,20.12666666666667,,,20.12666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,62.316748906181864,-18.388252212275518,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199.0,26.10629847536522,False,False,False,False,251.43052212973177,False,False,False,False
2023-11-27 17:00:00+00:00,20.12,20.12,20.12,20.12,0.0,,,,,,,,,20.12666666666667,,,20.12666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,62.87151348879736,-14.277568508025723,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199.0,28.786820979623123,False,False,False,False,247.53237449981344,False,False,False,False
2023-11-28 17:00:00+00:00,20.12,20.12,20.12,20.12,0.0,,,,,,,,,20.12666666666667,,,20.12666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,63.24135654387436,-10.582958240737547,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199.0,31.425784995442918,False,False,False,False,243.6946632672582,False,False,False,False
2023-11-29 17:00:00+00:00,20.12,20.12,20.12,20.12,0.0,,,,,,,,,20.12666666666667,,,20.12666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,63.48791858059236,-7.28022880049172,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199.0,34.02383484047481,False,False,False,False,239.91645143365727,False,False,False,False
2023-11-30 17:00:00+00:00,20.12,20.435,20.12,20.43,1000.0,,,,,,,,20.328333333333333,20.294862385321103,,,20.328333333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.328333333333333,,72.42867837397161,3.5531280470507767,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1199.0,52.08548081194032,False,False,False,False,251.70069249670135,False,False,False,False
2023-12-01 17:00:00+00:00,20.435,20.435,20.435,20.435,0.0,,,,,,,,20.328333333333333,20.294862385321103,,,20.328333333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.328333333333333,,78.43146517390235,10.921920294729759,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1199.0,69.86710126446837,False,False,False,False,247.79835617892303,False,False,False,False
2023-12-04 17:00:00+00:00,20.435,20.435,20.435,20.435,0.0,,,,,,,,20.328333333333333,20.294862385321103,,,20.328333333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.328333333333333,,82.43332304052285,16.09821765641398,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1199.0,87.37303767897274,False,False,False,False,243.95652119940485,False,False,False,False
2023-12-05 17:00:00+00:00,20.59,20.59,20.59,20.59,0.0,,,,,,,,20.328333333333333,20.294862385321103,,,20.328333333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.328333333333333,,86.18285069908555,20.877838041325546,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1199.0,104.60756422658557,False,False,False,False,240.17424955290244,False,False,False,False
2023-12-06 17:00:00+00:00,20.59,20.59,20.59,20.59,0.0,,,,,,,,20.328333333333333,20.294862385321103,,,20.328333333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.328333333333333,,88.68253580479401,24.399014487636833,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1199.0,121.57488881221991,False,False,False,False,236.45061777688844,False,False,False,False
2023-12-07 17:00:00+00:00,20.59,20.59,20.59,20.59,0.0,,,,,,,,20.328333333333333,20.294862385321103,,,20.328333333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.328333333333333,,90.348992541933,27.12392086173402,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1199.0,138.27915410195294,False,False,False,False,232.78471672608396,False,False,False,False
2023-12-08 17:00:00+00:00,20.59,20.59,20.59,20.59,47.0,,,,,,,,20.340079592486468,20.305995184590692,,,20.40255969436485,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.340079592486468,,91.45996370002567,29.33020553887863,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1199.0,154.7244385344808,False,False,False,False,229.90433352102838,False,False,False,False
2023-12-11 17:00:00+00:00,20.59,20.59,20.59,20.59,0.0,,,,,,,,20.340079592486468,20.305995184590692,,,20.40255969436485,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.340079592486468,,92.20061113875411,31.182979212373354,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1199.0,170.91475731689198,False,False,False,False,226.33992524938452,False,False,False,False
2023-12-12 17:00:00+00:00,20.62,20.63,20.62,20.63,53.0,,,,,,,,20.353887878787877,20.319078778547603,,,20.48596893939394,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.353887878787877,,92.98140676508861,33.038161343380054,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1252.0,187.67576883135877,False,False,False,False,223.65248454784367,False,False,False,False
2023-12-13 17:00:00+00:00,20.63,20.63,20.63,20.63,0.0,,,,,,,,20.353887878787877,20.319078778547603,,,20.48596893939394,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.353887878787877,,93.50193718264494,34.5919758990393,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1252.0,204.1769197021904,False,False,False,False,220.18500416725695,False,False,False,False
2023-12-14 17:00:00+00:00,20.63,20.63,20.63,20.63,0.0,,,,,,,,20.353887878787877,20.319078778547603,,,20.48596893939394,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.353887878787877,,93.84895746101581,35.92199444930317,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1252.0,220.42223877657503,False,False,False,False,216.77128317241576,False,False,False,False
2023-12-15 17:00:00+00:00,20.63,20.63,20.63,20.63,0.0,,,,,,,,20.353887878787877,20.319078778547603,,,20.48596893939394,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.353887878787877,,94.08030431326307,37.07640403080573,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1252.0,236.4156924389537,False,False,False,False,213.41048808447133,False,False,False,False
2023-12-18 17:00:00+00:00,20.97,20.975,20.965,20.97,161.0,,,,,,,,20.432550885540575,20.390858447488586,,,20.71266175687868,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.432550885540575,,95.41654974458672,39.14994107701871,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1413.0,254.65730961044278,False,False,False,False,212.59792237773533,False,False,False,False
2023-12-19 17:00:00+00:00,20.97,20.97,20.97,20.97,0.0,,,,,,,,20.432550885540575,20.390858447488586,,,20.71266175687868,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.432550885540575,,96.30738003213582,40.674219316044784,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1413.0,272.61611101183126,False,False,False,False,209.30183055792548,False,False,False,False
2023-12-20 17:00:00+00:00,20.97,20.97,20.97,20.97,0.0,,,,,,,,20.432550885540575,20.390858447488586,,,20.71266175687868,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.432550885540575,,96.90126689050189,41.839450606163155,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1413.0,290.29648138374085,False,False,False,False,206.05684093687236,False,False,False,False
2023-12-21 17:00:00+00:00,20.97,20.97,20.97,20.97,0.0,,,,,,,,20.432550885540575,20.390858447488586,,,20.71266175687868,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.432550885540575,,97.29719146274593,42.76391580887781,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1413.0,307.70273748631854,False,False,False,False,202.8621612324247,False,False,False,False
2023-12-22 17:00:00+00:00,20.97,21.02,20.97,21.02,87.0,,,,,,,,20.46938921859545,20.42530273647921,,,20.813951347772736,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.5583799043851,,97.64570126438463,43.597171660008556,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1500.0,326.18796636249965,False,False,False,False,201.0658486551778,False,False,False,False
2023-12-25 17:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,,,,,,20.46938921859545,20.42530273647921,,,20.813951347772736,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.5583799043851,,97.87804113214376,44.27845619684173,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1500.0,344.386602542926,False,False,False,False,197.94854867602774,False,False,False,False
2023-12-26 17:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,,,,,,20.46938921859545,20.42530273647921,,,20.813951347772736,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.5583799043851,,98.03293437731652,44.84916810311668,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1500.0,362.30308932520626,False,False,False,False,194.87957892911257,False,False,False,False
2023-12-27 17:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,,,,,,20.46938921859545,20.42530273647921,,,20.813951347772736,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.5583799043851,,98.13619654076503,45.33557864429373,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1500.0,379.9418011186139,False,False,False,False,191.85819010850616,False,False,False,False
2023-12-28 17:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,,,,,,20.46938921859545,20.42530273647921,,,20.813951347772736,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.5583799043851,,98.20503798306403,45.75477561996796,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1500.0,397.30704451212375,False,False,False,False,188.88364452542854,False,False,False,False
2023-12-29 17:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,,,,,,20.46938921859545,20.42530273647921,,,20.813951347772736,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.5583799043851,,98.25093227793003,46.118318521231345,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1500.0,414.4030593258893,False,False,False,False,185.95521592813506,False,False,False,False
2024-01-01 17:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,,,,,,20.46938921859545,20.42530273647921,,,20.813951347772736,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.5583799043851,,98.28152847450737,46.43445475651322,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1500.0,431.2340196464181,False,False,False,False,183.07218932459807,False,False,False,False
2024-01-02 17:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,,,,,,20.46938921859545,20.42530273647921,,,20.813951347772736,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.5583799043851,,98.30192593889225,46.70944104795029,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1500.0,447.8040348456984,False,False,False,False,180.23386080793762,False,False,False,False
2024-01-03 17:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,,,,,,20.46938921859545,20.42530273647921,,,20.813951347772736,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.5583799043851,,98.31552424848218,46.94831577153229,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1500.0,464.1171505845248,False,False,False,False,177.43953738455875,False,False,False,False
2024-01-04 17:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,,,,,,20.46938921859545,20.42530273647921,,,20.813951347772736,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.5583799043851,,98.3245897882088,47.155340001319175,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1500.0,480.1773498002686,False,False,False,False,174.68853680495317,False,False,False,False
2024-01-05 17:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,,,,,,20.46938921859545,20.42530273647921,,,20.813951347772736,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.5583799043851,,98.33063348135987,47.33424287826929,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1500.0,495.9885536793342,False,False,False,False,171.98018739712444,False,False,False,False
2024-01-08 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,,,,,,20.46938921859545,20.42530273647921,,,20.813951347772736,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.5583799043851,,86.27544086208589,38.32686522534884,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1500.0,511.5546226145383,False,False,False,False,169.31382790259536,False,False,False,False
2024-01-09 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,,,,,,20.46938921859545,20.42530273647921,,,20.813951347772736,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.5583799043851,,78.2386457825699,31.68691428576426,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1500.0,526.8793571476463,False,False,False,False,166.6888073149582,False,False,False,False
2024-01-10 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,,,,,,20.46938921859545,20.42530273647921,,,20.813951347772736,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.5583799043851,,72.88078239622591,27.620886747483,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1500.0,541.9664988972952,False,False,False,False,164.10448472092784,False,False,False,False
2024-01-11 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,,,,,,20.46938921859545,20.42530273647921,,,20.813951347772736,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.5583799043851,,69.30887347199658,25.04333948438645,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1500.0,556.819731472531,False,False,False,False,161.5602291438592,False,False,False,False
2024-01-12 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,,,,,,20.46938921859545,20.42530273647921,,,20.813951347772736,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.5583799043851,,66.92760085584369,23.307206952478253,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1500.0,571.4426813721816,False,False,False,False,159.05541938969083,False,False,False,False
2024-01-15 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,,,,,,20.46938921859545,20.42530273647921,,,20.813951347772736,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.5583799043851,,65.34008577840844,22.036148792837736,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1500.0,585.8389188702872,False,False,False,False,156.58944389527701,False,False,False,False
2024-01-16 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,,,,,,20.46938921859545,20.42530273647921,,,20.813951347772736,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.5583799043851,,64.2817423934516,21.018329653188047,False,True,True,False,False,20.0,20.597600000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1500.0,600.0119588878022,False,False,False,False,154.16170057907115,False,False,False,False
2024-01-17 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,,,,,,20.46938921859545,20.42530273647921,,,20.813951347772736,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.5583799043851,,63.576180136813704,20.13979564882105,False,True,True,False,False,20.0,20.6166,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1500.0,613.9652618507819,False,False,False,False,151.7715966941243,False,False,False,False
2024-01-18 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,,,,,,20.46938921859545,20.42530273647921,,,20.813951347772736,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.5583799043851,,63.105805299055106,19.34321175581141,False,True,True,False,False,20.0,20.6356,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1500.0,627.7022345352659,False,False,False,False,149.41854868336267,False,False,False,False
2024-01-19 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,,,,,,20.46938921859545,20.42530273647921,,,20.813951347772736,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.5583799043851,,62.79222207388271,18.602716799525325,False,True,True,False,False,20.0,20.654600000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1500.0,641.2262308990603,False,False,False,False,147.101982037109,False,False,False,False
2024-01-22 17:00:00+00:00,20.96,20.96,20.89,20.89,23.0,,,,,,,,20.476836858740576,20.432452229299365,,,20.913333333333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.89050116730765,,50.518228924515725,7.050479668156569,False,True,False,True,False,20.0,20.676,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1477.0,654.1839637533384,False,False,False,False,145.17792030009954,False,False,False,False
2024-01-23 17:00:00+00:00,20.84,20.84,20.84,20.84,0.0,,,,,,,,20.476836858740576,20.432452229299365,,,20.913333333333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.89050116730765,,39.576311567417875,-2.596612131458258,False,True,False,True,False,20.0,20.6904,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1477.0,666.9408015246045,False,False,False,False,142.92709983033055,False,False,False,False
2024-01-24 17:00:00+00:00,20.84,20.84,20.84,20.84,0.0,,,,,,,,20.476836858740576,20.432452229299365,,,20.913333333333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.89050116730765,,32.2816999960193,-8.646157240972798,False,True,False,True,False,20.0,20.7048,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1477.0,679.4998588653083,False,False,False,False,140.71117580195332,False,False,False,False
2024-01-25 17:00:00+00:00,20.84,20.84,20.84,20.84,0.0,,,,,,,,20.476836858740576,20.432452229299365,,,20.913333333333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.89050116730765,,27.418625615086917,-12.588967358726478,False,True,False,True,False,20.0,20.7192,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1477.0,691.8642021387144,False,False,False,False,138.52960718486875,False,False,False,False
2024-01-26 17:00:00+00:00,20.84,20.91,20.84,20.895,0.0,,,,,,,,20.476836858740576,20.432452229299365,,,20.913333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.89050116730765,,33.31227583595678,-12.588967358726478,False,True,False,True,True,20.0,20.734699999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1477.0,704.0368501675715,False,False,False,False,136.38186133704133,False,False,False,False
2024-01-29 17:00:00+00:00,20.895,20.895,20.895,20.895,0.0,,,,,,,,20.476836858740576,20.432452229299365,,,20.913333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.89050116730765,,37.24137598320336,-12.588967358726478,False,True,False,True,True,20.0,20.7502,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1477.0,716.0207749711751,False,False,False,False,134.26741387445153,False,False,False,False
2024-01-30 17:00:00+00:00,20.895,20.99,20.895,20.99,305.0,,,,,,,,20.564460023866346,20.517995555555558,,,20.956755589430898,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.955966717479676,,47.57012760085534,-14.539584989322385,False,True,False,False,True,20.0,20.767599999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1782.0,732.5475846615444,False,False,False,False,136.91443071360732,False,False,False,False
2024-01-31 17:00:00+00:00,20.99,21.04,20.99,21.04,200.0,,,,,,,,20.613380419331907,20.56670281124498,,,20.98782748978023,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.984410903981022,,56.570307828413014,-6.517127873973024,False,True,True,False,True,20.0,20.785999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1982.0,751.9189399381096,False,False,False,False,137.8925015552568,False,False,False,False
