date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_672,Gap_Up_aVWAP_666,Gap_Up_aVWAP_660,Gap_Up_aVWAP_648,Gap_Up_aVWAP_636,Gap_Up_aVWAP_630,Gap_Down_aVWAP_822,Gap_Down_aVWAP_780,Gap_Down_aVWAP_696,Gap_Down_aVWAP_670,Gap_Down_aVWAP_612,Gap_Down_aVWAP_504,Gap_Down_aVWAP_180,Gap_Down_aVWAP_144,Gap_Down_aVWAP_42,aVWAP_OB_bull_828,aVWAP_OB_bull_731,aVWAP_OB_bull_587,aVWAP_OB_bull_182,aVWAP_OB_bear_787,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,64.15787134343553,19.0324008407283,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,51.066548912401,False,False,False,False,716.9008131979178,False,False,False,False
2025-01-22 20:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,54.59997036835166,11.978669921116406,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,55.28257140988315,False,False,False,False,705.7860719080277,False,False,False,False
2025-01-23 15:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.22803638496242,7.551450189457562,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,59.43322921748185,False,False,False,False,694.8436521885234,False,False,False,False
2025-01-23 16:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,43.98008039603626,4.599970368351663,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,63.51953574124182,False,False,False,False,684.070882387151,False,False,False,False
2025-01-23 17:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.14810973675215,2.4561459235083163,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,67.54248867548613,False,False,False,False,673.4651322726214,False,False,False,False
2025-01-23 18:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.26012929722941,0.745055657709699,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,71.50307024640883,False,False,False,False,663.0238123924257,False,False,False,False
2025-01-23 19:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,38.00147567088092,-0.7339199492397199,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,75.40224745189086,False,False,False,False,652.7443734406052,False,False,False,False
2025-01-23 20:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,37.16237325331526,-2.080702367828586,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,79.24097229759798,False,False,False,False,642.6243056353244,False,False,False,False
2025-01-24 15:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,36.60297164160482,-3.339355994177083,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,83.02018202941817,False,False,False,False,632.6611381060945,False,False,False,False
2025-01-24 16:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,36.23003723379786,-4.524825145140419,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,86.7407993622954,False,False,False,False,622.8524382904961,False,False,False,False
2025-01-24 17:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.98141429525988,-5.638413530287153,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,90.40373270551562,False,False,False,False,613.1958113402559,False,False,False,False
2025-01-24 18:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.8156656695679,-6.6763720662176596,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,94.00987638449988,False,False,False,False,603.6888995365309,False,False,False,False
2025-01-24 19:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.70516658577324,-7.634354074754079,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,323.0,97.56011085915878,False,False,False,False,594.3293817142591,False,False,False,False
2025-01-24 20:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.63150052991014,-8.50946177044451,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,101.05530293886174,False,False,False,False,585.1149726954333,False,False,False,False
2025-01-27 15:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.5823898260014,-9.300945561437679,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,104.49630599407318,False,False,False,False,576.043422731163,False,False,False,False
2025-01-27 16:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.549649356728914,-10.010197344019389,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,107.8839601647077,False,False,False,False,567.1125169523852,False,False,False,False
2025-01-27 17:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.52782237721392,-10.640414998070852,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,111.21909256525487,False,False,False,False,558.3200748290924,False,False,False,False
2025-01-27 18:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.51327105753726,-11.196151722471797,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,114.50251748672378,False,False,False,False,549.6639496379437,False,False,False,False
2025-01-27 19:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.50357017775282,-11.682864262100978,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,117.73503659545673,False,False,False,False,541.1420279381306,False,False,False,False
2025-01-27 20:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.497102924563194,-12.106514874678119,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,120.9174391288605,False,False,False,False,532.7522290553688,False,False,False,False
2025-01-28 15:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.49279142243678,-12.473247864630245,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,124.05050208810296,False,False,False,False,524.4925045738902,False,False,False,False
2025-01-28 16:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.48991708768584,-12.78914294663187,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,127.13499042782229,False,False,False,False,516.3608378363105,False,False,False,False
2025-01-28 17:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.48800086451854,-13.060038424350168,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,130.1716572428948,False,False,False,False,508.35524345125134,False,False,False,False
2025-01-28 18:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.48672338240701,-13.291413309608444,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,133.1612439523073,False,False,False,False,500.4737668085963,False,False,False,False
2025-01-28 19:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.48587172766599,-13.48831666920865,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,136.1044804801785,False,False,False,False,492.71448360226145,False,False,False,False
2025-01-28 20:00:00+00:00,0.6903,0.6903,0.6903,0.6903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.48530395783864,-13.655333217288167,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,323.0,139.00208543397417,False,False,False,False,485.07549936036594,False,False,False,False
2025-01-29 15:00:00+00:00,0.74,0.74,0.74,0.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.862682383628204,4.006483447252364,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,323.0,141.85476627995905,False,False,False,False,477.55494898268586,False,False,False,False
2025-01-29 16:00:00+00:00,0.74,0.74,0.691,0.7101,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7136999999999998,,0.0,0.0,0.0,0.0,57.75892203043364,4.006483447252364,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,123.0,141.5624443221302,False,False,False,False,473.2517714790783,False,False,False,False
2025-01-29 17:00:00+00:00,0.7101,0.7101,0.7101,0.7101,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7136999999999998,,0.0,0.0,0.0,0.0,58.35641512830392,4.006483447252364,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,123.0,141.27465448767856,False,False,False,False,465.91453471196075,False,False,False,False
2025-01-29 18:00:00+00:00,0.7101,0.779,0.7101,0.741,132.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7263887550200803,,0.0,0.0,0.0,0.0,63.40251396932128,7.836716794880111,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,255.0,143.03783813903237,False,False,False,False,460.7375651815427,False,False,False,False
2025-01-29 19:00:00+00:00,0.741,0.741,0.7401,0.7401,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.729602498403576,,0.0,0.0,0.0,0.0,66.49295484801561,10.35515501124663,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,155.0,143.22329801284582,False,False,False,False,455.1447347136118,False,False,False,False
2025-01-29 20:00:00+00:00,0.7401,0.7401,0.7303,0.7303,302.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7311678763262541,,0.0,0.0,0.0,0.0,65.63769347970982,10.35515501124663,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-147.0,138.72371199714277,False,False,False,False,452.77039774130776,False,False,False,False
2025-01-30 15:00:00+00:00,0.7011,0.7011,0.7011,0.7011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7311678763262541,,0.0,0.0,0.0,0.0,58.94196171137402,15.833576087105229,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-147.0,134.29388700493902,False,False,False,False,445.7507016522952,False,False,False,False
2025-01-30 16:00:00+00:00,0.7011,0.7011,0.7011,0.7011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7311678763262541,,0.0,0.0,0.0,0.0,54.478140532483486,11.89101241377056,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-147.0,129.93274146997874,False,False,False,False,438.83983806078675,False,False,False,False
2025-01-30 17:00:00+00:00,0.7011,0.7011,0.7011,0.7011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7311678763262541,,0.0,0.0,0.0,0.0,51.50225974655646,9.249809634740515,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-147.0,125.63921059447519,False,False,False,False,432.0361196412397,False,False,False,False
2025-01-30 18:00:00+00:00,0.7011,0.7011,0.7011,0.7011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7311678763262541,,0.0,0.0,0.0,0.0,49.518339222605114,7.368573092071003,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-147.0,121.41224608913448,False,False,False,False,425.3378852281972,False,False,False,False
2025-01-30 19:00:00+00:00,0.7011,0.7011,0.7011,0.7011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7311678763262541,,0.0,0.0,0.0,0.0,48.19572553997088,5.929929170941932,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-147.0,117.25081591720992,False,False,False,False,418.74349941070574,False,False,False,False
2025-01-30 20:00:00+00:00,0.7011,0.7011,0.7011,0.7011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7311678763262541,,0.0,0.0,0.0,0.0,47.31398308488139,4.752733463485853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-147.0,113.1539040425245,False,False,False,False,412.25135213302036,False,False,False,False
2025-01-31 15:00:00+00:00,0.7011,0.7011,0.7011,0.7011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7311678763262541,,0.0,0.0,0.0,0.0,46.7261547814884,3.737047893773365,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-147.0,109.12051018140009,False,False,False,False,405.85985830150065,False,False,False,False
2025-01-31 16:00:00+00:00,0.7011,0.7011,0.7011,0.7011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7311678763262541,,0.0,0.0,0.0,0.0,46.33426924589307,2.8300865368016943,False,False,False,True,False,3.0766305349027725,0,,,False,False,False,False,,,False,False,False,False,-147.0,105.14964955843266,False,False,False,False,399.5674573976014,False,False,False,False
2025-01-31 17:00:00+00:00,0.7011,0.7011,0.7011,0.7011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7311678763262541,,0.0,0.0,0.0,0.0,46.07301222216285,2.005473998127293,False,False,False,True,False,3.0766305349027725,0,,,False,False,False,False,,,False,False,False,False,-147.0,101.24035266605387,False,False,False,False,393.3726130968634,False,False,False,False
2025-01-31 18:00:00+00:00,0.7011,0.7011,0.7011,0.7011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7311678763262541,,0.0,0.0,0.0,0.0,45.89884087300937,1.250873783286309,False,False,False,True,False,3.0766305349027725,0,,,False,False,False,False,,,False,False,False,False,-147.0,97.39166502782048,False,False,False,False,387.2738128938112,False,False,False,False
2025-01-31 19:00:00+00:00,0.7011,0.7011,0.7011,0.7011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7311678763262541,,0.0,0.0,0.0,0.0,45.782726640240384,0.5608151833431378,False,False,False,True,False,3.0766305349027725,0,,,False,False,False,False,,,False,False,False,False,-147.0,93.60264696537365,False,False,False,False,381.26956773266687,False,False,False,False
2025-01-31 20:00:00+00:00,0.7011,0.7011,0.7011,0.7011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7311678763262541,,0.0,0.0,0.0,0.0,45.705317151727726,-0.06730129303384302,False,False,False,True,False,3.0766305349027725,0,,,False,False,False,False,,,False,False,False,False,-147.0,89.87237336901127,False,False,False,False,375.3584116437883,False,False,False,False
2025-02-03 15:00:00+00:00,0.7011,0.7011,0.7011,0.7011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7311678763262541,,0.0,0.0,0.0,0.0,45.653710826052624,-0.6352947205841346,False,False,False,True,False,3.0766305349027725,0,,,False,False,False,False,,,False,False,False,False,-147.0,86.1999334718173,False,False,False,False,369.5389013857451,False,False,False,False
2025-02-03 16:00:00+00:00,0.7011,0.7011,0.7011,0.7011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7311678763262541,,0.0,0.0,0.0,0.0,45.61930660893589,-1.1451860393238533,False,False,False,True,False,3.0766305349027725,1,,,False,False,False,False,,,False,False,False,False,-147.0,82.584430627293,False,False,False,False,363.8096160929428,False,False,False,False
2025-02-03 17:00:00+00:00,0.7011,0.7011,0.7011,0.7011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7311678763262541,,0.0,0.0,0.0,0.0,45.596370464191395,-1.5995606087022125,False,False,False,True,False,3.0766305349027725,0,,,False,False,False,False,,,False,False,False,False,-147.0,79.02498209043576,False,False,False,False,358.1691569287111,False,False,False,False
2025-02-03 18:00:00+00:00,0.7011,0.7011,0.7011,0.7011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7311678763262541,,0.0,0.0,0.0,0.0,45.5810797010284,-2.001605644398836,False,False,False,True,False,3.0766305349027725,0,,,False,False,False,False,,,False,False,False,False,-147.0,75.52071880221195,False,False,False,False,352.61614674376983,False,False,False,False
2025-02-03 19:00:00+00:00,0.7011,0.7011,0.7011,0.7011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7311678763262541,,0.0,0.0,0.0,0.0,45.57088585891974,-2.3549954229010694,False,False,False,True,False,3.0766305349027725,0,,,False,False,False,False,,,False,False,False,False,-147.0,72.07078517737145,False,False,False,False,347.14922973999046,False,False,False,False
2025-02-03 20:00:00+00:00,0.7011,0.7011,0.7011,0.7011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7311678763262541,,0.0,0.0,0.0,0.0,45.56408996418063,-2.6637218761853205,False,False,False,True,False,3.0766305349027725,0,,,False,False,False,False,,,False,False,False,False,-147.0,68.67433889555174,False,False,False,False,341.76707113937044,False,False,False,False
2025-02-04 15:00:00+00:00,0.7011,0.7011,0.7011,0.7011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7311678763262541,,0.0,0.0,0.0,0.0,45.559559367687896,-2.9319224968830326,False,True,False,True,False,3.0766305349027725,0,,,False,False,False,False,,,False,False,False,False,-147.0,65.33055069562072,False,False,False,False,336.4683568581399,False,False,False,False
2025-02-04 16:00:00+00:00,0.7011,0.7011,0.7011,0.7011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7311678763262541,,0.0,0.0,0.0,0.0,45.55653897002607,-3.1637303956870255,False,True,False,True,False,3.0766305349027725,0,,,False,False,False,False,,,False,False,False,False,-147.0,62.03860417320799,False,False,False,False,331.25179318592063,False,False,False,False
