date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_437,Gap_Up_aVWAP_433,Gap_Up_aVWAP_430,Gap_Up_aVWAP_428,Gap_Up_aVWAP_426,Gap_Up_aVWAP_425,Gap_Up_aVWAP_421,Gap_Up_aVWAP_419,Gap_Up_aVWAP_417,Gap_Down_aVWAP_444,Gap_Down_aVWAP_442,Gap_Down_aVWAP_440,Gap_Down_aVWAP_432,Gap_Down_aVWAP_424,Gap_Down_aVWAP_422,Gap_Down_aVWAP_413,Gap_Down_aVWAP_409,Gap_Down_aVWAP_402,Gap_Down_aVWAP_397,aVWAP_OB_bull_347,aVWAP_OB_bull_97,aVWAP_OB_bear_283,aVWAP_OB_bear_130,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,464.195,464.68,454.15,455.08,177104.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,177104.0,False,False,False,False
2023-12-07 17:00:00+00:00,462.87,466.3,462.07,465.975,139943.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,139943.0,2169.6589147286822,False,False,False,False,176527.86046511628,False,False,False,False
2023-12-08 17:00:00+00:00,474.14,476.96,471.65,475.035,111210.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,251153.0,6029.865753260021,False,False,False,False,175515.18045790517,False,False,False,False
2023-12-11 17:00:00+00:00,459.22,469.52,458.825,466.34,244324.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,88.56976622466092,39.71278960219483,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6829.0,6042.255431504052,False,False,False,False,176581.98386165858,False,False,False,False
2023-12-12 17:00:00+00:00,470.15,476.34,468.36,476.24,179086.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.43794905897232,36.679968179595434,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,185915.0,8830.980153496235,False,False,False,False,176620.80581729175,False,False,False,False
2023-12-13 17:00:00+00:00,481.42,485.25,477.81,480.43,231818.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,82.69102259979582,35.72141087708874,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,417733.0,15170.546352666835,False,False,False,False,177476.57626973683,False,False,False,False
2023-12-14 17:00:00+00:00,482.24,483.065,474.25,482.95,264696.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,82.07461199640747,35.549982063216206,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,682429.0,25515.63865727665,False,False,False,False,178828.8153973378,False,False,False,False
2023-12-15 17:00:00+00:00,490.83,492.93,488.635,489.22,198990.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,82.82078946243244,35.549982063216206,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,881419.0,38785.458212977785,False,False,False,False,179141.39190280542,False,False,False,False
2023-12-18 17:00:00+00:00,497.625,504.285,497.59,501.25,220384.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,501.0416666666667,,0.0,0.0,0.0,0.0,84.78834812832943,35.549982063216206,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1101803.0,55266.35033370681,False,False,False,False,179780.81218338208,False,False,False,False
2023-12-19 17:00:00+00:00,491.495,496.15,490.67,496.075,286133.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,497.23233707522814,,0.0,0.0,0.0,0.0,82.55806334526916,35.549982063216206,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,815670.0,67055.55420450206,False,False,False,False,181429.6833123219,False,False,False,False
2023-12-20 17:00:00+00:00,497.92,498.645,481.11,481.11,216009.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,494.15978701573835,,0.0,0.0,0.0,0.0,73.77215167352117,28.683744188890643,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,599661.0,75313.00297652528,False,False,False,False,181965.79674934017,False,False,False,False
2023-12-21 17:00:00+00:00,487.66,490.45,484.21,489.905,133931.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,493.22598326010535,,0.0,0.0,0.0,0.0,70.19813276392762,25.80613341866976,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,733592.0,85518.87889936985,False,False,False,False,181221.07121834267,False,False,False,False
2023-12-22 17:00:00+00:00,490.42,491.49,484.71,488.06,101072.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,492.68350255536217,,0.0,0.0,0.0,0.0,67.06738334329664,23.20984012311071,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,632520.0,93999.51643581373,False,False,False,False,179978.44995914356,False,False,False,False
2023-12-25 17:00:00+00:00,488.06,488.06,488.06,488.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,492.68350255536217,,0.0,0.0,0.0,0.0,64.980217062876,21.427744119585597,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,632520.0,102348.6712197546,False,False,False,False,177188.08639388552,False,False,False,False
2023-12-26 17:00:00+00:00,494.52,494.83,492.565,492.855,68376.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,492.73236753728014,,0.0,0.0,0.0,0.0,64.95804968520065,21.34513737462254,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,700896.0,111628.47476673515,False,False,False,False,175501.07730250744,False,False,False,False
