date,Open,High,Low,Close,Volume,aVWAP_OB_bull_400,aVWAP_OB_bull_385,aVWAP_OB_bull_74,aVWAP_OB_bear_435,aVWAP_OB_bear_415,aVWAP_OB_bear_334,aVWAP_OB_bear_315,aVWAP_OB_bear_304,aVWAP_OB_bear_106,aVWAP_OB_bear_90,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-24 17:00:00+00:00,19.555,19.555,19.47,19.47,62.0,,,,,,,,,,,19.844665608838742,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,39.798019553538865,-0.9666517954122114,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,813.0,235.25831420091143,False,False,False,False,686.4886430083797,False,False,False,False
2023-11-27 17:00:00+00:00,19.11,19.145,18.98,19.08,384.0,,,,,,,,,,,19.410208850931678,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.068333333333335,,38.741195252179224,-0.9666517954122114,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,429.0,238.26206126756395,False,False,False,False,681.7988966051489,False,False,False,False
2023-11-28 17:00:00+00:00,19.28,19.75,19.28,19.745,508.0,,,,,,,,,,,19.54830003083361,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.36637518684604,,43.666078405629506,-0.9666517954122114,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,937.0,249.09520760450093,False,False,False,False,679.104340068635,False,False,False,False
2023-11-29 17:00:00+00:00,19.99,20.63,19.99,20.5,1968.0,,,,,,,,,,,20.128343617271458,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.21630419580419,,50.8841020754948,-10.08971457491085,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2905.0,290.2720260912528,False,False,False,False,699.0872185171833,False,False,False,False
2023-11-30 17:00:00+00:00,20.48,20.61,20.435,20.59,621.0,,,,,,,,,,,20.190370960423113,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.28021819990859,,56.07682917045571,-5.04323534310025,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3526.0,340.43835126813264,False,False,False,False,697.8765639665293,False,False,False,False
2023-12-01 17:00:00+00:00,20.56,20.605,20.405,20.56,1420.0,,,,,,,,,,,20.271032312570995,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.354165331550902,,59.26837940372289,-1.819636185033744,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2106.0,367.811400085681,False,False,False,False,709.0722761530947,False,False,False,False
2023-12-04 17:00:00+00:00,20.115,20.25,20.115,20.15,368.0,,,,,,,,,,,20.262212354032112,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.339416618648414,,57.93970522454005,-1.819636185033744,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1738.0,389.05463419287975,False,False,False,False,703.7843338871552,False,False,False,False
2023-12-05 17:00:00+00:00,20.07,20.17,20.07,20.1,624.0,,,,,,,,,,,20.244394590111536,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.312492331953877,,56.663089360497516,-1.819636185033744,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1114.0,400.29409722864904,False,False,False,False,702.5473674703001,False,False,False,False
2023-12-06 17:00:00+00:00,20.17,20.17,19.91,19.91,144.0,,,,,,,,,,,20.238226849978233,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.30414575225801,,54.312589600726675,-1.819636185033744,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,970.0,409.1267468840188,False,False,False,False,693.8877183622333,False,False,False,False
2023-12-07 17:00:00+00:00,19.97,20.05,19.95,20.01,800.0,,,,,,,,,,,20.209722159487704,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.26565029874429,,53.53355928839008,-1.819636185033744,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1770.0,430.225557009848,False,False,False,False,695.532870015532,False,False,False,False
2023-12-08 17:00:00+00:00,20.17,20.185,20.085,20.15,1288.0,,,,,,,,,,,20.19686577494027,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.24389018386526,,54.115650561467746,-1.819636185033744,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3058.0,470.966246048455,False,False,False,False,704.718406914516,False,False,False,False
2023-12-11 17:00:00+00:00,20.04,20.04,19.79,19.835,930.0,,,,,,,,,,,20.165408211071718,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.205091264271076,,51.77050009184576,-1.819636185033744,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2128.0,496.65669184615336,False,False,False,False,708.2111447918103,False,False,False,False
2023-12-12 17:00:00+00:00,19.56,19.765,19.56,19.72,210.0,,,,,,,,,,,20.03644428721387,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.022250850112485,,49.305907265168514,-1.819636185033744,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1918.0,518.6930222051277,False,False,False,False,700.4869409965885,False,False,False,False
2023-12-13 17:00:00+00:00,19.805,19.97,19.59,19.97,288.0,,,,,,,,,,,20.052880622399943,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.04599229039161,,49.946042915552724,-1.819636185033744,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2206.0,544.8528203104745,False,False,False,False,694.0917946245484,False,False,False,False
2023-12-14 17:00:00+00:00,19.97,20.77,19.97,20.77,36.0,,,,,,,,,,,20.066095960586665,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.063197654580566,,55.366407460824746,-1.4860495767471775,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2242.0,571.1651796855058,False,False,False,False,683.8888210644778,False,False,False,False
2023-12-15 17:00:00+00:00,20.43,20.52,20.24,20.52,539.0,,,,,,,,,,,20.152161211743035,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.17307471449519,,56.82916739764588,0.14068251788350494,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1703.0,588.7130063570484,False,False,False,False,681.6424827534007,False,False,False,False
2023-12-18 17:00:00+00:00,20.54,20.54,20.39,20.47,502.0,,,,,,,,,,,20.18939152665743,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.218027341086422,,57.37694251097244,1.006161696066016,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,598.2058279639158,False,False,False,False,678.8573279820301,False,False,False,False
2023-12-19 17:00:00+00:00,20.695,21.17,20.695,21.04,1415.0,,,,,,,,,,,20.342962904392845,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.395377003959105,,60.7294173131382,4.481550852119263,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2616.0,629.4894585381186,False,False,False,False,690.2703926644792,False,False,False,False
2023-12-20 17:00:00+00:00,20.93,20.93,20.65,20.65,220.0,,,,,,,,,,,20.35185651642712,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.404527279685606,,59.7623777599285,4.481550852119263,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2396.0,656.8772188708609,False,False,False,False,682.9793788247199,False,False,False,False
2023-12-21 17:00:00+00:00,20.65,21.06,20.65,21.06,728.0,,,,,,,,,,,20.3932757730041,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.448569513976334,,61.14451087506595,5.3793471843464715,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3124.0,695.1271844697623,False,False,False,False,683.6773729514684,False,False,False,False
2023-12-22 17:00:00+00:00,21.08,21.28,21.08,21.17,1507.0,,,,,,,,,,,20.49459005817575,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.556148823145268,,62.5676490117316,7.051307258617015,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4631.0,756.1484684314714,False,False,False,False,696.4420648436937,False,False,False,False
2023-12-25 17:00:00+00:00,21.17,21.17,21.17,21.17,0.0,,,,,,,,,,,20.49459005817575,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.556148823145268,,63.51640776950871,8.285089850808127,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4631.0,816.2236859751696,False,False,False,False,685.6445134507683,False,False,False,False
2023-12-26 17:00:00+00:00,21.19,21.355,21.075,21.295,700.0,,,,,,,,,,,20.535376032064285,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.59847595162599,,64.80126673158813,9.833130887452583,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5331.0,886.2202179755545,False,False,False,False,685.8670791337021,False,False,False,False
2023-12-27 17:00:00+00:00,21.42,21.42,21.22,21.22,130.0,,,,,,,,,,,20.691634186263805,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.77634089514764,,64.83165075783617,10.227638472562873,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5201.0,953.1160285495769,False,False,False,False,677.2489848835671,False,False,False,False
2023-12-28 17:00:00+00:00,20.89,20.92,20.85,20.89,359.0,,,,,,,,,,,20.680362284964733,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.70808847917899,,61.5195787929428,10.227638472562873,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4842.0,1013.4088033007462,False,False,False,False,672.3148920946745,False,False,False,False
2023-12-29 17:00:00+00:00,20.89,20.915,20.855,20.86,268.0,,,,,,,,,,,20.676339410876267,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.70129199207297,,59.02769929796327,13.5591512451741,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4574.0,1068.611767590657,False,False,False,False,666.0464441552222,False,False,False,False
2024-01-01 17:00:00+00:00,20.86,20.86,20.86,20.86,0.0,,,,,,,,,,,20.676339410876267,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.70129199207297,,57.36644630131025,11.89136197239776,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4574.0,1122.9588719690964,False,False,False,False,655.7201426954513,False,False,False,False
2024-01-02 17:00:00+00:00,20.87,21.0,20.87,20.915,389.0,,,,,,,,,,,20.683948628729897,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.70548015991126,,56.791123305664016,11.188391432753733,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4963.0,1182.4943933339166,False,False,False,False,651.584946684669,False,False,False,False
2024-01-03 17:00:00+00:00,20.575,21.09,20.575,21.09,133.0,,,,,,,,,,,20.71899674274706,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.706763488008463,,58.042982756152114,11.188391432753733,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5096.0,1243.1688988636233,False,False,False,False,643.5448699918834,False,False,False,False
2024-01-04 17:00:00+00:00,21.035,21.035,20.49,20.66,669.0,,,,,,,,,,,20.679287693629252,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.690012623057523,,54.15194380560116,8.550586369552988,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4427.0,1292.5306213618617,False,False,False,False,643.9395231703038,False,False,False,False
2024-01-05 17:00:00+00:00,20.785,20.85,20.77,20.83,219.0,,,,,,,,,,,20.68156476712661,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.6903906402814,,53.244023909001925,7.6431278928911155,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4646.0,1344.522394674081,False,False,False,False,637.3513135087487,False,False,False,False
2024-01-08 17:00:00+00:00,20.3,20.32,20.23,20.32,170.0,,,,,,,,,,,20.611445854594713,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.59879114145852,,48.499429546496614,3.197324116040683,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4476.0,1393.0724350667308,False,False,False,False,630.1055567101635,False,False,False,False
2024-01-09 17:00:00+00:00,20.35,20.955,20.35,20.955,836.0,,,,,,,,,,,20.661988131694667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.674968462997125,,50.47457095785832,3.197324116040683,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5312.0,1453.831001964921,False,False,False,False,633.2977186216337,False,False,False,False
2024-01-10 17:00:00+00:00,20.73,20.91,20.73,20.88,117.0,,,,,,,,,,,20.666157794889045,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.679481389894896,,51.20188247669689,3.197324116040683,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5195.0,1511.8336220894957,False,False,False,False,625.2931028290503,False,False,False,False
2024-01-11 17:00:00+00:00,21.31,21.565,21.185,21.53,3427.0,,,,,,,,,,,20.94312787978584,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.942200865093554,,55.48337389318755,0.34395865451965335,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8622.0,1622.068759731519,False,False,False,False,668.7304190642589,False,False,False,False
2024-01-12 17:00:00+00:00,21.67,21.79,21.67,21.7,453.0,,,,,,,,,,,20.974438287812244,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.971935462152754,,59.12995633408859,3.6808121860330942,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9075.0,1737.6180812860691,False,False,False,False,665.3857614043478,False,False,False,False
2024-01-15 17:00:00+00:00,21.7,21.7,21.7,21.7,0.0,,,,,,,,,,,20.974438287812244,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.971935462152754,,61.56101129468928,5.888500914487864,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9075.0,1851.3759404909363,False,False,False,False,655.0697030880013,False,False,False,False
2024-01-16 17:00:00+00:00,21.495,21.66,21.495,21.66,47.0,,,,,,,,,,,20.976914214837436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.97429509763496,,62.75425911936969,7.046369983334905,True,False,True,False,True,13.081524742290249,20.4052,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9028.0,1962.6414297856504,False,False,False,False,645.6422658308229,False,False,False,False
2024-01-17 17:00:00+00:00,22.08,22.4,22.08,22.39,501.0,,,,,,,,,,,21.035768507080704,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.03033247063762,,66.84815028627756,10.936545195260017,True,False,True,False,True,18.3504743406498,20.457,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9529.0,2079.949314595175,False,False,False,False,643.3997500815078,False,False,False,False
2024-01-18 17:00:00+00:00,22.365,22.825,22.365,22.8,447.0,,,,,,,,,,,21.098388887170785,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.090102935502124,,70.8429275951695,14.6379307657145,True,False,True,False,True,20.0,20.521900000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9976.0,2202.3687050665676,False,False,False,False,640.354792715903,False,False,False,False
2024-01-19 17:00:00+00:00,23.01,23.11,23.01,23.11,100.0,,,,,,,,,,,21.115389834593742,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.106342756795804,,74.31431442884235,17.8226080765983,True,False,True,False,True,20.0,20.5929,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10076.0,2324.4405080887914,False,False,False,False,631.9771990303851,False,False,False,False
2024-01-22 17:00:00+00:00,23.49,23.51,23.355,23.39,1889.0,,,,,,,,,,,21.750778235091722,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.4074895459647,,77.27992992966183,20.567836186840594,True,False,True,False,True,20.0,20.671,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11965.0,2473.906546723074,False,False,False,False,651.4659246268133,False,False,False,False
2024-01-23 17:00:00+00:00,23.44,23.44,23.345,23.345,655.0,,,,,,,,,,,21.82614730388474,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.48893030288938,,78.74383749998415,22.012788819874146,True,False,True,False,True,20.0,20.7311,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11310.0,2610.900243673104,False,False,False,False,651.5207164930641,False,False,False,False
2024-01-24 17:00:00+00:00,23.35,23.485,23.305,23.485,668.0,,,,,,,,,,,21.89873161368397,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.56618949556987,,80.09132920512776,23.482642141842973,True,False,True,False,True,20.0,20.7941,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11978.0,2756.1265964843737,False,False,False,False,651.7762092606135,False,False,False,False
2024-01-25 17:00:00+00:00,23.13,23.44,22.95,23.36,3041.0,,,,,,,,,,,22.35841200036105,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.81503162994368,,79.40096535585984,23.482642141842973,True,False,True,False,True,20.0,20.8635,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8937.0,2851.9540911125227,False,False,False,False,688.8184385744024,False,False,False,False
2024-01-26 17:00:00+00:00,23.63,23.91,23.575,23.87,2344.0,,,,,,,,,,,22.841703355696566,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.31074242504324,,80.47210566446884,24.458448104650927,True,False,True,False,True,20.0,20.9381,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11281.0,2982.6369734208556,False,False,False,False,714.4801682089078,False,False,False,False
2024-01-29 17:00:00+00:00,23.7,23.73,23.6,23.68,857.0,,,,,,,,,,,22.88061675516737,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.35413477517821,,78.96809418491088,24.458448104650927,True,False,True,False,True,20.0,21.0187,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10424.0,3098.0069428251836,False,False,False,False,716.6897780041186,False,False,False,False
2024-01-30 17:00:00+00:00,23.62,23.77,23.565,23.77,1355.0,,,,,,,,,,,22.939872832802862,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.42260376128496,,78.29521847852548,24.458448104650927,True,False,True,False,True,20.0,21.1079,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11779.0,3232.5959824713045,False,False,False,False,726.5860605156826,False,False,False,False
2024-01-31 17:00:00+00:00,23.805,23.805,22.975,23.0,2273.0,,,,,,,,,,,22.951895451479135,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.4669273145962,,70.56890080889045,26.26940627987311,True,False,True,False,False,16.697847118586537,21.186,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9506.0,3329.858060262447,False,False,False,False,750.5614704301681,False,False,False,False
2024-02-01 17:00:00+00:00,23.11,23.15,22.585,22.625,4928.0,,,,,,,,,,,22.87565780216891,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.469667117510614,,62.94623935797504,19.394404917397694,True,False,True,False,False,13.204051033268982,21.2566,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4578.0,3349.2090980878356,False,False,False,False,815.3279592607082,False,False,False,False
2024-02-02 17:00:00+00:00,22.44,22.515,22.35,22.445,853.0,,,,,,,,,,,22.85412796910006,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.461384218431306,,56.787523018742235,14.072136046312878,False,True,True,False,False,11.588159941204939,21.316100000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3725.0,3355.0353136213575,False,False,False,False,815.912021907829,False,False,False,False
2024-02-05 17:00:00+00:00,22.29,22.37,22.075,22.075,2031.0,,,,,,,,,,,22.770151638456575,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.390827647052244,,50.67436829909613,8.814238657143257,False,True,False,True,False,8.384033843896713,21.375999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1694.0,3329.2828281388556,False,False,False,False,834.7505952115835,False,False,False,False
2024-02-06 17:00:00+00:00,22.17,22.71,22.17,22.4,5012.0,,,,,,,,,,,22.718350512981665,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.399395823837136,,49.02044565036756,7.547478150470617,False,True,False,True,False,10.522559377344205,21.4291,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6706.0,3381.635032353757,False,False,False,False,899.5141518749697,False,False,False,False
