date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_666,Gap_Up_aVWAP_492,Gap_Up_aVWAP_399,Gap_Up_aVWAP_228,Gap_Up_aVWAP_216,Gap_Up_aVWAP_162,Gap_Up_aVWAP_90,Gap_Up_aVWAP_24,Gap_Down_aVWAP_882,Gap_Down_aVWAP_816,Gap_Down_aVWAP_758,Gap_Down_aVWAP_744,Gap_Down_aVWAP_721,Gap_Down_aVWAP_204,Gap_Down_aVWAP_102,Gap_Down_aVWAP_66,aVWAP_OB_bull_861,aVWAP_OB_bull_677,aVWAP_OB_bull_618,aVWAP_OB_bear_881,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-24 19:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-25 14:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-25 15:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-25 16:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-25 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-25 18:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-25 19:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-26 14:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-26 15:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-26 16:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-26 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-26 18:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-26 19:00:00+00:00,2.04,2.04,2.04,2.04,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0399999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.031007751937984496,False,False,False,False
2025-03-27 14:00:00+00:00,2.12,2.12,2.12,2.12,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0399999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.030527011597860705,False,False,False,False
2025-03-27 15:00:00+00:00,2.12,2.12,2.12,2.12,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0399999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.030053724596343485,False,False,False,False
2025-03-27 16:00:00+00:00,2.12,2.12,2.12,2.12,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0399999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.029587775377795524,False,False,False,False
2025-03-27 17:00:00+00:00,2.12,2.12,2.12,2.12,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0399999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.029129050178139777,False,False,False,False
2025-03-27 18:00:00+00:00,2.12,2.12,2.03,2.03,3.0,,,,,,,,,,2.06,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.054105263157895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.56279338248906,30.70651404424015,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3.0,-0.046511627906976744,False,False,False,False,0.07518906490406009,False,False,False,False
2025-03-27 19:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,2.06,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.054105263157895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.27132230414844,19.130422470784254,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3.0,-0.09230214530376779,False,False,False,False,0.07402334296756304,False,False,False,False
2025-03-28 14:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,2.06,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.054105263157895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.74367491858803,12.09901870024067,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3.0,-0.137382732198283,False,False,False,False,0.07287569423938377,False,False,False,False
2025-03-28 15:00:00+00:00,2.03,2.04,2.03,2.04,76.0,,,,,,,,,,2.037552742616034,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0375972671168463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.37157817878118,9.467513796759171,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,73.0,0.9965301783784346,False,False,False,False,1.250040412158153,False,False,False,False
2025-03-28 16:00:00+00:00,2.04,2.04,2.04,2.04,100.0,,,,,,,,,,2.0389199255121047,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0389287193724304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.45684701890994,7.594397103404162,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,73.0,2.1128630438299316,False,False,False,False,2.78104753755105,False,False,False,False
2025-03-28 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,2.0389199255121047,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0389287193724304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.51369291232912,6.106689662672039,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,73.0,3.211888422995359,False,False,False,False,2.737930521464987,False,False,False,False
2025-03-28 18:00:00+00:00,2.04,2.11,2.04,2.11,38.0,,,,,,,,,,2.0472811059907836,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.04723211032442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.543807370539184,6.106689662672039,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,111.0,4.883021935817136,False,False,False,False,3.2846292730701814,False,False,False,False
2025-03-28 19:00:00+00:00,2.11,2.11,2.0,2.0,81.0,,,,,,,,,,2.0443959731543626,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0439889932885906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.25551544850261,6.106689662672039,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,30.0,5.272432448440126,False,False,False,False,4.489518741704752,False,False,False,False
2025-03-31 14:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,2.0443959731543626,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0439889932885906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72998750047822,6.106689662672039,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,30.0,5.655805588774387,False,False,False,False,4.419913799972895,False,False,False,False
2025-03-31 15:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,2.0443959731543626,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0439889932885906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.37963553512863,4.245642391373977,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,30.0,6.033234959491064,False,False,False,False,4.351388004624478,False,False,False,False
2025-03-31 16:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,2.0443959731543626,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0439889932885906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.81273422489557,2.2891810672359583,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,30.0,6.404812712057094,False,False,False,False,4.283924624707819,False,False,False,False
2025-03-31 17:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,2.0443959731543626,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0439889932885906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.76813335140687,0.640663998503328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,30.0,6.770629569234503,False,False,False,False,4.217507188665837,False,False,False,False
2025-03-31 18:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,2.0443959731543626,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0439889932885906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.071732769081066,-0.807504116429854,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,30.0,7.1307748472308665,False,False,False,False,4.152119480314429,False,False,False,False
2025-03-31 19:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,2.0443959731543626,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0439889932885906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.60746571419719,-2.111306211273636,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,30.0,7.4853364775063564,False,False,False,False,4.087745534883197,False,False,False,False
2025-04-01 14:00:00+00:00,2.0,2.01,2.0,2.01,19.0,,,,,,,,,,2.0421345951629863,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0380213760634733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.10194131686674,-2.111306211273636,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,49.0,8.128974671653545,False,False,False,False,4.318943278528418,False,False,False,False
2025-04-01 15:00:00+00:00,2.01,2.09,2.01,2.09,15.0,,,,,,,,,,2.043092369477912,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.041543490703245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.420155858671265,-9.207078165795515,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,64.0,8.995192118604653,False,False,False,False,4.484541057155885,False,False,False,False
2025-04-01 16:00:00+00:00,2.09,2.09,2.07,2.07,2.0,,,,,,,,,,2.043293413173653,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0419991774692376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.14071492086842,-5.580756009304146,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62.0,9.816972085758069,False,False,False,False,4.446021040765871,False,False,False,False
2025-04-01 17:00:00+00:00,2.07,2.07,2.03,2.03,2.0,,,,,,,,,,2.043293650793651,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0420539424687143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.61959694151256,-5.580756009304146,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,60.0,10.59500352628895,False,False,False,False,4.408098233932291,False,False,False,False
2025-04-01 18:00:00+00:00,2.03,2.03,2.0,2.0,2.0,,,,,,,,,,2.043096646942801,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.041742501550965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28606862162349,-5.580756009304146,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,58.0,11.32996471192788,False,False,False,False,4.370763377592255,False,False,False,False
2025-04-01 19:00:00+00:00,2.0,2.0,1.95,1.96,47.0,,,,,,,,,,2.0341731601731605,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0298430658544433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.610101418047584,2.163544617352386,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11.0,11.324848979960006,False,False,False,False,5.031681774838887,False,False,False,False
2025-04-02 14:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,,,,,2.0341731601731605,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0298430658544433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49278994899698,-0.9420774674907193,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11.0,11.319812561666053,False,False,False,False,4.953671204686346,False,False,False,False
2025-04-02 15:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,,,,,2.0341731601731605,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0298430658544433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.41458230296324,-3.147588446368772,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,11.0,11.314854227376657,False,False,False,False,4.876870100737721,False,False,False,False
2025-04-02 16:00:00+00:00,1.96,2.01,1.96,2.01,1.0,,,,,,,,,,2.0340673575129538,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.029739722759726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27563646251032,-3.147588446368772,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,11.325476642456088,False,False,False,False,4.816763587547989,False,False,False,False
2025-04-02 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,2.0340673575129538,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.029739722759726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.84967256887505,-3.147588446368772,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,11.335934368929637,False,False,False,False,4.742085082314687,False,False,False,False
2025-04-02 18:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,2.0340673575129538,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.029739722759726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56569663978487,-3.147588446368772,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,11.346229960109023,False,False,False,False,4.668564383364071,False,False,False,False
2025-04-02 19:00:00+00:00,2.01,2.01,1.92,1.92,22.0,,,,,,,,,,2.0295343137254904,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0205513887655915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3722394030194,-3.147588446368772,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10.0,11.015280658401906,False,False,False,False,4.937268811528969,False,False,False,False
2025-04-03 14:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,,,,2.0295343137254904,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0205513887655915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.90993457850909,-3.902541919791915,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10.0,10.689462353620481,False,False,False,False,4.86072200824945,False,False,False,False
2025-04-03 15:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,,,,2.0295343137254904,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0205513887655915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.60173136216888,-6.272564073367455,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10.0,10.368695495424815,False,False,False,False,4.7853619771138,False,False,False,False
2025-04-03 16:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,,,,2.0295343137254904,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0205513887655915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.06292921794207,-8.022078305580742,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10.0,10.052901766813577,False,False,False,False,4.711170318553895,False,False,False,False
2025-04-03 17:00:00+00:00,1.92,1.93,1.92,1.93,10.0,,,,,,,,,,2.02707336523126,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.002426134188649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49531793311396,-8.022078305580742,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,9.897042824692436,False,False,False,False,4.793167677956161,False,False,False,False
2025-04-03 18:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,2.02707336523126,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.002426134188649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.78357707656189,-8.24235073384041,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,9.7436003002786,False,False,False,False,4.718855000778546,False,False,False,False
2025-04-03 19:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,2.02707336523126,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.002426134188649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.97574983886051,-8.650853965632628,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,9.592536729731643,False,False,False,False,4.645694458130817,False,False,False,False
