date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_690,Gap_Up_aVWAP_630,Gap_Up_aVWAP_588,Gap_Up_aVWAP_582,Gap_Up_aVWAP_456,Gap_Up_aVWAP_402,Gap_Up_aVWAP_330,Gap_Up_aVWAP_228,Gap_Up_aVWAP_204,Gap_Up_aVWAP_138,Gap_Down_aVWAP_876,Gap_Down_aVWAP_450,Gap_Down_aVWAP_360,Gap_Down_aVWAP_72,Gap_Down_aVWAP_30,aVWAP_OB_bull_713,aVWAP_OB_bull_613,aVWAP_OB_bull_323,aVWAP_OB_bear_736,aVWAP_OB_bear_431,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 16:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.502770833333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23461840432608,-6.664314058173659,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,300.0,10.709603299266558,False,False,False,False,87.91302648886555,False,False,False,False
2025-04-16 17:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.502770833333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.705857453692445,-4.210477351711006,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,300.0,15.194725728735293,False,False,False,False,86.55003383012345,False,False,False,False
2025-04-16 18:00:00+00:00,7.505,7.505,7.49,7.49,500.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.498787037037037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7951676961939,-4.210477351711006,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,11.858373391855675,False,False,False,False,92.96011082500526,False,False,False,False
2025-04-16 19:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.498787037037037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.85470785786154,-4.210477351711006,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-200.0,8.573747447795897,False,False,False,False,91.5188687967106,False,False,False,False
2025-04-17 14:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.498787037037037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.681901674941955,-4.210477351711006,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-200.0,5.340045936977356,False,False,False,False,90.09997160606393,False,False,False,False
2025-04-17 15:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.498787037037037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.566697552995564,-4.210477351711006,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-200.0,2.156479333303288,False,False,False,False,88.7030728214738,False,False,False,False
2025-04-17 16:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.498787037037037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.82322813836464,-2.62798768772641,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-0.9777296486083911,False,False,False,False,87.32783138238118,False,False,False,False
2025-04-17 17:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.498787037037037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.660915195277354,-1.1102816647660916,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-4.06334624320361,False,False,False,False,85.97391151598767,False,False,False,False
2025-04-17 18:00:00+00:00,7.505,7.505,7.5,7.5,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.499056818181819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.95496398437459,-1.1102816647660916,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-8.651511417727585,False,False,False,False,86.19137025217391,False,False,False,False
2025-04-17 19:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.499056818181819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.817663177106084,-1.1102816647660916,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-13.16854224846049,False,False,False,False,84.85506993818672,False,False,False,False
2025-04-18 14:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.499056818181819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.05946263892707,-1.1102816647660916,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-17.6155415934456,False,False,False,False,83.5394874585249,False,False,False,False
2025-04-18 15:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.499056818181819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5539956134744,-1.1102816647660916,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-21.99359521215187,False,False,False,False,82.24430160645474,False,False,False,False
2025-04-18 16:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.499056818181819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.217017596505954,-1.1102816647660916,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-26.303772030568123,False,False,False,False,80.96919615519188,False,False,False,False
2025-04-18 17:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.499056818181819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.99236558519365,-1.1102816647660916,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-30.547124402187222,False,False,False,False,79.71385978069279,False,False,False,False
2025-04-18 18:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.499056818181819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84259757765213,-1.1102816647660916,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-34.72468836494401,False,False,False,False,78.47798598564329,False,False,False,False
2025-04-18 19:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.499056818181819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.74275223929111,-0.682941808331627,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-38.83748389416968,False,False,False,False,77.26127302462555,False,False,False,False
2025-04-21 14:00:00+00:00,7.47,7.48,7.47,7.48,16.0,,,,,,,,,,,,,,,7.476666666666667,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.49872811009511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.10849007417477,-1.0664628468718576,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-316.0,-43.13457716712829,False,False,False,False,76.31148584594918,False,False,False,False
2025-04-21 15:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,7.476666666666667,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.49872811009511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.685648630763865,-6.784436089048192,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-316.0,-47.36504883895576,False,False,False,False,75.12836203438407,False,False,False,False
2025-04-21 16:00:00+00:00,7.48,7.48,7.42,7.42,400.0,,,,,,,,,,,,,,,7.441410256410256,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.482961651362243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.851565094420284,-15.405192234174812,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-716.0,-57.731482190289775,False,False,False,False,80.16513161524632,False,False,False,False
2025-04-21 17:00:00+00:00,7.42,7.43,7.405,7.43,599.0,,,,,,,,,,,,,,,7.429758620689655,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.4566460846253575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.713743991584824,-17.72243140320407,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-117.0,-58.65037393927753,False,False,False,False,88.20908306307197,False,False,False,False
2025-04-21 18:00:00+00:00,7.43,7.43,7.43,7.43,0.0,,,,,,,,,,,,,,,7.429758620689655,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.4566460846253575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.621863256361184,-19.382504611477813,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-117.0,-59.55501930456005,False,False,False,False,86.84150037992357,False,False,False,False
2025-04-21 19:00:00+00:00,7.43,7.43,7.41,7.41,300.0,,,,,,,,,,,,,,,7.426771863117871,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.4514195541826584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.872697069353734,-21.90022264782303,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-417.0,-65.09680195100097,False,False,False,False,90.14628331976971,False,False,False,False
2025-04-22 14:00:00+00:00,7.41,7.44,7.41,7.44,100.0,,,,,,,,,,,,,,,7.427,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.450679442081977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.777513883440417,-21.90022264782303,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-317.0,-69.00227788974514,False,False,False,False,90.29905412101358,False,False,False,False
2025-04-22 15:00:00+00:00,7.44,7.44,7.44,7.44,0.0,,,,,,,,,,,,,,,7.427,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.450679442081977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.714058426164875,-29.23283355804919,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-317.0,-72.84720381393515,False,False,False,False,88.89906878580406,False,False,False,False
2025-04-22 16:00:00+00:00,7.44,7.44,7.44,7.44,0.0,,,,,,,,,,,,,,,7.427,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.450679442081977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.33842145464784,-26.711614458563563,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-317.0,-76.63251848348655,False,False,False,False,87.52078864959005,False,False,False,False
2025-04-22 17:00:00+00:00,7.44,7.44,7.405,7.405,100.0,,,,,,,,,,,,,,,7.426317931793179,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.4438785328473065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.197724419187686,-26.711614458563563,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-417.0,-81.90953370079683,False,False,False,False,87.71426479455764,False,False,False,False
2025-04-22 18:00:00+00:00,7.405,7.42,7.405,7.42,199.0,,,,,,,,,,,,,,,7.425003889537144,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.43777988781902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.98612089355819,-26.711614458563563,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-218.0,-84.01946341086199,False,False,False,False,89.43962503030092,False,False,False,False
2025-04-22 19:00:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,,7.425003889537144,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.43777988781902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1783852098052,-25.17853116858185,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-218.0,-86.096681032399,False,False,False,False,88.05296417711796,False,False,False,False
2025-04-23 14:00:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,,7.425003889537144,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.43777988781902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9732280873032,-23.886408655695398,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-218.0,-88.14169372957112,False,False,False,False,86.6878019418138,False,False,False,False
2025-04-23 15:00:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,,7.425003889537144,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.43777988781902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.503123338968535,-22.776858492828044,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-218.0,-90.15500080353125,False,False,False,False,85.34380501248336,False,False,False,False
2025-04-23 16:00:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,,7.425003889537144,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.43777988781902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.856386840078756,-21.79674292538769,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-218.0,-92.13709381432922,False,False,False,False,84.02064524484796,False,False,False,False
2025-04-23 17:00:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,,7.425003889537144,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.43777988781902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09189584081891,-20.917474311651613,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-218.0,-94.08845670092876,False,False,False,False,82.71799958213713,False,False,False,False
2025-04-23 18:00:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,,7.425003889537144,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.43777988781902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24890184131234,-20.12378795279131,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-218.0,-96.00956589936396,False,False,False,False,81.43554997621251,False,False,False,False
2025-04-23 19:00:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,,7.425003889537144,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.43777988781902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35357250830796,-19.407201331376307,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-218.0,-97.90089045906375,False,False,False,False,80.17298330991464,False,False,False,False
2025-04-24 14:00:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,,7.425003889537144,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.43777988781902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.42335295297171,-18.762341766763157,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-218.0,-99.76289215737283,False,False,False,False,78.92999132061364,False,False,False,False
2025-04-24 15:00:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,,7.425003889537144,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.43777988781902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.469873249414206,-18.1849950744079,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-218.0,-101.59602561229728,False,False,False,False,77.70627052494521,False,False,False,False
2025-04-24 16:00:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,,7.425003889537144,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.43777988781902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.50088678037587,-17.67115927020535,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-218.0,-103.40073839350197,False,False,False,False,76.5015221447135,False,False,False,False
2025-04-24 17:00:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,,7.425003889537144,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.43777988781902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.52156246768365,-17.216663054730937,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-218.0,-105.17747113158721,False,False,False,False,75.31545203394275,False,False,False,False
2025-04-24 18:00:00+00:00,7.42,7.49,7.42,7.49,200.0,,,,,,,,,,,,,,,7.42935736677116,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.450439713875582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.87294726571251,-3.013242577581728,True,False,True,False,True,6.689048297226858,0,,,False,False,False,False,,,False,False,False,False,-18.0,-103.82588243187267,False,False,False,False,77.24854580085837,False,False,False,False
2025-04-24 19:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,7.42935736677116,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.450439713875582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.10720379773175,5.618338729604375,True,False,True,False,True,6.689048297226858,0,,,False,False,False,False,,,False,False,False,False,-18.0,-102.4952485957196,False,False,False,False,76.05089392797684,False,False,False,False
2025-04-25 14:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,7.42935736677116,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.450439713875582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.93004148574457,10.952735107647797,True,False,True,False,True,6.689048297226858,0,,,False,False,False,False,,,False,False,False,False,-18.0,-101.18524474152238,False,False,False,False,74.8718103011865,False,False,False,False
2025-04-25 15:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,7.42935736677116,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.450439713875582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.47859994441978,14.372927537198962,True,False,True,False,True,6.689048297226858,0,,,False,False,False,False,,,False,False,False,False,-18.0,-99.89555102459954,False,False,False,False,73.71100704070298,False,False,False,False
2025-04-25 16:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,7.42935736677116,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.450439713875582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.51097225020327,16.704135250053525,True,False,True,False,True,6.689048297226858,0,,,False,False,False,False,,,False,False,False,False,-18.0,-98.62585255910186,False,False,False,False,72.5682007299944,False,False,False,False
2025-04-25 17:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,7.42935736677116,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.450439713875582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.53255378739226,18.4270867740551,True,False,True,False,True,6.689048297226858,0,,,False,False,False,False,,,False,False,False,False,-18.0,-97.37583934113128,False,False,False,False,71.44311234658363,False,False,False,False
