date,Open,High,Low,Close,Volume,aVWAP_OB_bull_369,aVWAP_OB_bull_77,aVWAP_OB_bull_72,aVWAP_OB_bull_24,aVWAP_OB_bear_416,aVWAP_OB_bear_389,aVWAP_OB_bear_190,aVWAP_OB_bear_179,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,0.5236,0.5236,0.5225,0.5225,553.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,553.0,False,False,False,False
2023-11-09 17:00:00+00:00,0.5225,0.5302,0.5225,0.5284,300.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300.0,4.651162790697675,False,False,False,False,549.077519379845,False,False,False,False
2023-11-10 17:00:00+00:00,0.5284,0.5284,0.5245,0.5257,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,88.6713286713286,10.349650349650084,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300.0,9.23021453037678,False,False,False,False,540.5646896220179,False,False,False,False
2023-11-13 17:00:00+00:00,0.525,0.53,0.52,0.5248,173.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,78.63145692886752,10.349650349650084,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127.0,11.056102677192644,False,False,False,False,534.866012263537,False,False,False,False
2023-11-14 17:00:00+00:00,0.5313,0.5509,0.5264,0.5506,200.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,82.78026488193522,10.349650349650084,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,327.0,15.954457674445472,False,False,False,False,529.674291143172,False,False,False,False
2023-11-15 17:00:00+00:00,0.5975,0.5975,0.592,0.5935,298.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,87.31512027105813,11.069051203983449,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,625.0,25.397024222128486,False,False,False,False,526.082441668084,False,False,False,False
2023-11-16 17:00:00+00:00,0.6233,0.6306,0.6071,0.6133,825.0,,,,,,,,,0.617,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,90.6227098516043,15.832630178437853,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1450.0,47.483892063645875,False,False,False,False,530.7168224174161,False,False,False,False
2023-11-17 17:00:00+00:00,0.5996,0.5996,0.586,0.5948,451.0,,,,,,,,,0.6086821839080461,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,86.38611705441453,15.832630178437853,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,999.0,62.23607978358935,False,False,False,False,529.4809026900143,False,False,False,False
2023-11-20 17:00:00+00:00,0.6031,0.62,0.5898,0.5992,2006.0,,,,,,,,,0.6052091610806419,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,83.93345589117557,15.832630178437853,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3005.0,107.86032660864998,False,False,False,False,552.3726716405567,False,False,False,False
2023-11-21 17:00:00+00:00,0.606,0.606,0.5913,0.6023,0.0,,,,,,,,,0.6052091610806419,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,82.56734776788977,15.832630178437853,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3005.0,152.77722076975618,False,False,False,False,543.8087542507807,False,False,False,False
2023-11-22 17:00:00+00:00,0.6036,0.6124,0.6036,0.6121,121.0,,,,,,,,,0.6053569889313352,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,82.4657465236763,15.832630178437853,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3126.0,198.87369796712431,False,False,False,False,537.2535797662724,False,False,False,False
2023-11-23 17:00:00+00:00,0.6121,0.6121,0.6121,0.6121,0.0,,,,,,,,,0.6053569889313352,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,82.39801236086731,16.404698578522627,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3126.0,244.25550109941696,False,False,False,False,528.924066901679,False,False,False,False
2023-11-24 17:00:00+00:00,0.6106,0.6173,0.6106,0.6173,900.0,,,,,,,,,0.6073878301959873,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,82.7950767389774,18.645196630472284,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4026.0,302.8871987567903,False,False,False,False,534.6771821435134,False,False,False,False
2023-11-27 17:00:00+00:00,0.633,0.6386,0.6294,0.6385,1714.0,,,,,,,,,0.6153958506453937,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,84.45702601405351,21.886743733638312,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5740.0,387.183521256685,False,False,False,False,552.9612568389628,False,False,False,False
