date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_816,Gap_Up_aVWAP_791,Gap_Up_aVWAP_780,Gap_Up_aVWAP_732,Gap_Up_aVWAP_660,Gap_Up_aVWAP_648,Gap_Up_aVWAP_450,Gap_Up_aVWAP_306,Gap_Up_aVWAP_288,Gap_Down_aVWAP_870,Gap_Down_aVWAP_846,Gap_Down_aVWAP_795,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_725,Gap_Down_aVWAP_708,Gap_Down_aVWAP_690,aVWAP_OB_bull_333,aVWAP_OB_bear_821,aVWAP_OB_bear_549,aVWAP_OB_bear_463,aVWAP_OB_bear_192,aVWAP_OB_bear_4,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,0.826,0.826,0.826,0.826,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833930200347244,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82055797887954,16.732939695802145,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,105656.0,11929.034885474732,False,False,False,False,2284.8947394202983,False,False,False,False
2025-01-09 20:00:00+00:00,0.826,0.826,0.826,0.826,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0833930200347244,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.499513222312274,15.535667321402983,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,105656.0,13382.166127560395,False,False,False,False,2249.470014778123,False,False,False,False
2025-01-10 15:00:00+00:00,0.826,0.8654,0.8154,0.8654,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0822217615430902,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.69102944244426,15.535667321402983,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,106256.0,14822.07052868349,False,False,False,False,2223.8968362544315,False,False,False,False
2025-01-10 16:00:00+00:00,0.8654,0.915,0.8654,0.915,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.082062921435478,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.60298030159366,15.535667321402983,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,106360.0,16241.26323366514,False,False,False,False,2191.0302186380836,False,False,False,False
2025-01-10 17:00:00+00:00,0.915,0.915,0.728,0.7401,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0796914010314915,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7943666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.711553549785606,12.830688417878939,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,105360.0,17622.949075003664,False,False,False,False,2172.5646338529973,False,False,False,False
2025-01-10 18:00:00+00:00,0.7401,0.799,0.7401,0.7775,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0784292557718251,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7869777777777778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.81802031782112,10.10024563907956,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,105860.0,18990.965368414458,False,False,False,False,2146.6333992196173,False,False,False,False
2025-01-10 19:00:00+00:00,0.7775,0.7775,0.7775,0.7775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0784292557718251,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7869777777777778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88899816317813,8.137214577076193,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,105860.0,20337.772106888653,False,False,False,False,2113.35226124722,False,False,False,False
2025-01-10 20:00:00+00:00,0.7775,0.7775,0.7775,0.7775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0784292557718251,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7869777777777778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.60298339341613,6.628106927023836,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,105860.0,21663.69812073534,False,False,False,False,2080.587109910054,False,False,False,False
2025-01-13 15:00:00+00:00,0.7775,0.7775,0.7775,0.7775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0784292557718251,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7869777777777778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7456402135748,5.392713680436501,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,105860.0,22969.067142119286,False,False,False,False,2048.3299454153243,False,False,False,False
2025-01-13 16:00:00+00:00,0.7775,0.7775,0.7775,0.7775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0784292557718251,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7869777777777778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.174078093680585,4.3304727911397904,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,105860.0,24254.19788410193,False,False,False,False,2016.5728919980324,False,False,False,False
2025-01-13 17:00:00+00:00,0.7775,0.7775,0.7775,0.7775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0784292557718251,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7869777777777778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79303668041777,3.3872453188872953,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,105860.0,25519.40411845694,False,False,False,False,1985.308195998063,False,False,False,False
2025-01-13 18:00:00+00:00,0.7775,0.7775,0.731,0.74,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0765498594706957,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7750530303030304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.247407777149675,0.4726118826538368,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,105160.0,26754.142039101018,False,False,False,False,1965.3809371453797,False,False,False,False
2025-01-13 19:00:00+00:00,0.74,0.74,0.74,0.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0765498594706957,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7750530303030304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55032184163761,-1.539936524625027,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,105160.0,27969.73673616922,False,False,False,False,1934.909914864056,False,False,False,False
2025-01-13 20:00:00+00:00,0.74,0.7429,0.74,0.7429,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0751897734385798,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7689197530864198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.711127757408896,-2.733496847711109,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,105660.0,29174.236941810006,False,False,False,False,1912.6632495173264,False,False,False,False
2025-01-14 15:00:00+00:00,0.7429,0.7429,0.71,0.72,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0741460342032747,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7635805129877188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.63754894082929,-5.0487271912966705,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,105293.0,30354.37280317729,False,False,False,False,1888.6994782069803,False,False,False,False
2025-01-14 16:00:00+00:00,0.72,0.729,0.72,0.729,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0741178191101388,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7634583793738491,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.28239648677764,-5.735570331941929,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,105303.0,31516.36702328307,False,False,False,False,1859.5723545138487,False,False,False,False
2025-01-14 17:00:00+00:00,0.729,0.729,0.691,0.691,185.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.073563229078158,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7318670192111179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6677055312799,-8.500355558561026,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,105118.0,32657.47761206938,False,False,False,False,1833.6099924283626,False,False,False,False
2025-01-14 18:00:00+00:00,0.691,0.691,0.691,0.691,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.073563229078158,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7318670192111179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.92457822761474,-10.358508021783699,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,105118.0,33780.89656382024,False,False,False,False,1805.1819305302483,False,False,False,False
2025-01-14 19:00:00+00:00,0.691,0.731,0.691,0.701,901.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0709147442077191,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7177612158699656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.088565901989426,-10.44041423211241,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,106019.0,34900.867159730005,False,False,False,False,1791.1636060259034,False,False,False,False
2025-01-14 20:00:00+00:00,0.701,0.7171,0.701,0.7151,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0697362370714396,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7177288911476754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.012320374496824,-10.44041423211241,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,106428.0,36009.81495570319,False,False,False,False,1769.7347129092225,False,False,False,False
2025-01-15 15:00:00+00:00,0.7151,0.7151,0.7151,0.7151,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0697362370714396,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7177288911476754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.29482335616842,-10.44041423211241,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,106428.0,37101.56976259151,False,False,False,False,1742.2969654222577,False,False,False,False
2025-01-15 16:00:00+00:00,0.7151,0.7151,0.7151,0.7151,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0697362370714396,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7177288911476754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.14982534394949,-10.44041423211241,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,106428.0,38176.398138365286,False,False,False,False,1715.2846093691994,False,False,False,False
2025-01-15 17:00:00+00:00,0.7151,0.7151,0.7151,0.7151,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0697362370714396,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7177288911476754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.719826669136864,-14.088294764048257,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,106428.0,39234.56250831311,False,False,False,False,1688.691049534018,False,False,False,False
2025-01-15 18:00:00+00:00,0.7151,0.7151,0.7151,0.7151,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0697362370714396,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7177288911476754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.099827552595116,-13.45800420280709,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,106428.0,40276.32122911446,False,False,False,False,1662.5097929520953,False,False,False,False
2025-01-15 19:00:00+00:00,0.7151,0.7151,0.7151,0.7151,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0697362370714396,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7177288911476754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.35316147490062,-12.927505008734983,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,106428.0,41301.92865191889,False,False,False,False,1636.734447324931,False,False,False,False
2025-01-15 20:00:00+00:00,0.7151,0.7151,0.7151,0.7151,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0697362370714396,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7177288911476754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.522050756437615,-12.466892222075629,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,106428.0,42311.63518444728,False,False,False,False,1611.3587194594281,False,False,False,False
2025-01-16 15:00:00+00:00,0.734,0.74,0.734,0.74,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.069701708327329,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7219455410540687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63061171248653,-7.562926599212773,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,106441.0,43305.888902517865,False,False,False,False,1586.5779641189717,False,False,False,False
2025-01-16 16:00:00+00:00,0.74,0.74,0.6981,0.6981,1701.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0648964791717686,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.716077085522425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.00075215866293,-7.562926599212773,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,104740.0,44258.35574123851,False,False,False,False,1588.3519491713907,False,False,False,False
2025-01-16 17:00:00+00:00,0.6981,0.7324,0.6981,0.7324,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0648720307300228,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7160998844697519,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.019255260751635,-7.562926599212773,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,104749.0,45196.19518711078,False,False,False,False,1563.8658724400514,False,False,False,False
2025-01-16 18:00:00+00:00,0.7324,0.7324,0.7324,0.7324,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0648720307300228,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7160998844697519,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.031590662144104,-6.025089739026562,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,104749.0,46119.49448653542,False,False,False,False,1539.6198899216008,False,False,False,False
2025-01-16 19:00:00+00:00,0.7324,0.7324,0.7324,0.7324,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0648720307300228,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7160998844697519,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.37314759640575,-4.823828715030601,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,104749.0,47028.47906813952,False,False,False,False,1515.7498141088627,False,False,False,False
2025-01-16 20:00:00+00:00,0.7324,0.7324,0.7244,0.7244,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0637842834686175,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7177051740847359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.03655554483368,-4.823828715030601,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,104340.0,47917.02978026138,False,False,False,False,1498.5909022622136,False,False,False,False
2025-01-17 15:00:00+00:00,0.7,0.708,0.7,0.708,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0626589989300228,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.716608867743194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.54548682833198,-4.823828715030601,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,103940.0,48785.60296196275,False,False,False,False,1481.5584851728768,False,False,False,False
2025-01-17 16:00:00+00:00,0.708,0.73,0.708,0.73,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.062392373827281,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7168090491980693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.29449215724601,-4.823828715030601,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,104040.0,49642.26028038193,False,False,False,False,1460.1389737748477,False,False,False,False
2025-01-17 17:00:00+00:00,0.73,0.73,0.73,0.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.062392373827281,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7168090491980693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.460495709855365,-4.761400094161338,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,104040.0,50485.63608998841,False,False,False,False,1437.5011602279508,False,False,False,False
2025-01-17 18:00:00+00:00,0.73,0.73,0.73,0.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.062392373827281,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7168090491980693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.23783141159494,-3.8757957264158875,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,104040.0,51315.936305647505,False,False,False,False,1415.2143205344942,False,False,False,False
2025-01-17 19:00:00+00:00,0.73,0.757,0.73,0.757,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.062146017641328,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7226854154295657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.519994684301565,0.21198825078426609,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,104140.0,52134.914037342896,False,False,False,False,1394.823400836285,False,False,False,False
2025-01-17 20:00:00+00:00,0.757,0.757,0.7251,0.734,1401.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0586337335358893,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7277871796369234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.51983985813598,0.21198825078426609,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,102739.0,52919.47350963215,False,False,False,False,1394.9191620636293,False,False,False,False
2025-01-20 15:00:00+00:00,0.734,0.734,0.734,0.734,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0586337335358893,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7277871796369234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.85306997402559,0.21198825078426609,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,102739.0,53691.86926917274,False,False,False,False,1373.2925083882242,False,False,False,False
2025-01-20 16:00:00+00:00,0.734,0.734,0.734,0.734,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0586337335358893,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7277871796369234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.408556717951996,0.21198825078426609,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,102739.0,54452.289900658434,False,False,False,False,1352.001151669027,False,False,False,False
2025-01-20 17:00:00+00:00,0.734,0.734,0.734,0.734,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0586337335358893,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7277871796369234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11221454723626,0.21198825078426609,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,102739.0,55200.921064989314,False,False,False,False,1331.0398935036158,False,False,False,False
2025-01-20 18:00:00+00:00,0.734,0.734,0.734,0.734,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0586337335358893,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7277871796369234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.91465310009244,0.21198825078426609,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,102739.0,55937.945544601884,False,False,False,False,1310.403616084955,False,False,False,False
2025-01-20 19:00:00+00:00,0.734,0.734,0.734,0.734,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0586337335358893,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7277871796369234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.78294546866323,0.21198825078426609,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,102739.0,56663.54328809643,False,False,False,False,1290.0872809518548,False,False,False,False
2025-01-20 20:00:00+00:00,0.734,0.734,0.734,0.734,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0586337335358893,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7277871796369234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.69514038104376,0.21198825078426609,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,102739.0,57377.89145417245,False,False,False,False,1270.0859277588029,False,False,False,False
