date,Close,High,Low,Open,Volume,aVWAP_OB_bull_733,aVWAP_OB_bull_711,aVWAP_OB_bull_693,aVWAP_OB_bull_535,aVWAP_OB_bear_845,aVWAP_OB_bear_738,aVWAP_OB_bear_539,aVWAP_OB_bear_455,aVWAP_OB_bear_438,aVWAP_OB_bear_26,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-14 00:00:00+00:00,422.38,432.05,417.32,430.09,185453,,,,,,,,,,437.4512237274303,434.9276709483539,"rgba(38, 166, 154, 1.0)",0.0,0.0,,437.4512237274303,,41.81127178807279,-12.568658432697909,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2476435,-1349527.3614781406,False,False,False,False,213778.17744551302,False,False,False,False
2022-02-15 00:00:00+00:00,422.44,431.95,419.96,428.32,219827,,,,,,,,,,434.54776267005315,433.9325003830364,"rgba(38, 166, 154, 1.0)",0.0,0.0,,434.54776267005315,,40.71965212463141,-12.568658432697909,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2256608,-1385099.1512240958,False,False,False,False,214015.38617313997,False,False,False,False
2022-02-16 00:00:00+00:00,408.12,422.3,405.185,422.3,314142,,,,,,,,,,428.9522088444254,431.4397377289758,"rgba(38, 166, 154, 1.0)",0.0,0.0,,428.9522088444254,,37.92331619567279,-12.568658432697909,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2570750,-1431595.262940798,False,False,False,False,217941.9200487031,False,False,False,False
2022-02-17 00:00:00+00:00,397.16,426.355,386.19,396.16,470991,,,,,,,,,,422.00790118647325,427.698098525004,"rgba(38, 166, 154, 1.0)",0.0,0.0,,422.00790118647325,,34.772439938254024,-9.073397128778808,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3041741,-1494738.233021551,False,False,False,False,227865.4133801265,False,False,False,False
2022-02-18 00:00:00+00:00,378.26,399.86,378.14,397.06,237291,,,,,,,,,,417.62646190884243,425.1110667627421,"rgba(239, 83, 80, 1.0)",0.0,0.0,,417.62646190884243,,30.919462598227792,-12.706809746725341,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3279032,-1564710.537608941,False,False,False,False,228235.04422796468,False,False,False,False
2022-02-22 00:00:00+00:00,382.75,392.7,377.0,377.61,262050,,,,,,,,,,413.71642376311854,422.6109923691594,"rgba(239, 83, 80, 1.0)",0.0,0.0,,413.71642376311854,,29.529038597500303,-14.00593756969927,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3016982,-1621662.3596634925,False,False,False,False,229561.12092490724,False,False,False,False
2022-02-23 00:00:00+00:00,368.15,386.59,367.03,382.57,177516,,,,,,,,,,410.79878120170076,420.6918935302654,"rgba(239, 83, 80, 1.0)",0.0,0.0,,410.79878120170076,,27.341591459773394,-16.127281317864536,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3194498,-1683342.1886962967,False,False,False,False,227520.13579059715,False,False,False,False
2022-02-24 00:00:00+00:00,374.61,375.29,355.8685,356.81,174052,,,,,,,,,,407.9678856896354,410.4097115562243,"rgba(239, 83, 80, 1.0)",0.0,0.0,,388.2786928448177,,27.53639175862035,-16.127281317864536,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3020446,-1735777.6322768342,False,False,False,False,225423.34615175021,False,False,False,False
2022-02-25 00:00:00+00:00,380.53,385.5299,365.01,373.0,157850,,,,,,,,,,406.1936046311593,409.9922544028534,"rgba(239, 83, 80, 1.0)",0.0,0.0,,389.39707703371937,,29.13036693553954,-16.127281317864536,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2862596,-1779966.5878738211,False,False,False,False,222773.41100854435,False,False,False,False
2022-02-28 00:00:00+00:00,383.46,384.01,375.5,379.72,117647,,,,,,,,,,405.1606931159518,409.68406722591135,"rgba(239, 83, 80, 1.0)",0.0,0.0,,389.97838113151516,,30.917501383580856,-16.127281317864536,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2744949,-1817809.0354081811,False,False,False,False,218650.80665526813,False,False,False,False
2022-03-01 00:00:00+00:00,379.96,402.805,377.72,379.95,246771,,,,,,,,,,403.7095277761561,406.11775962965294,"rgba(239, 83, 80, 1.0)",0.0,0.0,,391.3848741348037,,31.64342722355191,-16.127281317864536,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2991720,-1863844.759509821,False,False,False,False,219753.5593354537,False,False,False,False
2022-03-02 00:00:00+00:00,393.71,395.73,378.0,378.0,209350,,,,,,,,,,402.7931033944216,405.9668042448112,"rgba(239, 83, 80, 1.0)",0.0,0.0,,392.0924273476501,,35.44831642255902,-20.549134122923867,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2782370,-1899865.3571761027,False,False,False,False,219345.57661641628,False,False,False,False
2022-03-03 00:00:00+00:00,391.68,398.5555,390.01,395.72,126248,,,,,,,,,,402.45023084922764,406.0600462708735,"rgba(239, 83, 80, 1.0)",0.0,0.0,,392.65648175507806,,37.64601252938432,-18.381001293117954,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2908618,-1939424.2843456673,False,False,False,False,215694.69125890976,False,False,False,False
2022-03-04 00:00:00+00:00,376.13,391.15,372.7,388.07,133855,,,,,,,,,,401.6121843555556,405.2472647471844,"rgba(239, 83, 80, 1.0)",0.0,0.0,,392.0727251309056,,36.78566166428867,-18.381001293117954,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3042473,-1982681.0967242687,False,False,False,False,212485.29160169762,False,False,False,False
2022-03-07 00:00:00+00:00,367.72,381.02,365.8225,377.17,112234,,,,,,,,,,400.69918809331296,404.26370781935447,"rgba(239, 83, 80, 1.0)",0.0,0.0,,391.13267356174003,,35.16187658968826,-18.381001293117954,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3154707,-2028642.896852729,False,False,False,False,208553.86840163107,False,False,False,False
2022-03-08 00:00:00+00:00,358.06,371.61,357.29,369.29,150976,,,,,,,,,,399.1941989043532,402.6091970235816,"rgba(239, 83, 80, 1.0)",0.0,0.0,,389.3634740429403,,32.99476640153361,-18.381001293117954,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3305683,-2078722.9008977201,False,False,False,False,206295.91277803772,False,False,False,False
2022-03-09 00:00:00+00:00,367.69,369.84,360.01,365.19,82235,,,,,,,,,,398.4968156004598,401.9137558227264,"rgba(239, 83, 80, 1.0)",0.0,0.0,,388.64240891621716,,33.94126999626352,-18.381001293117954,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3223448,-2123614.0812546723,False,False,False,False,201430.77894360488,False,False,False,False
2022-03-10 00:00:00+00:00,350.12,361.86,349.55,361.86,144638,,,,,,,,,,396.9126466273792,400.24422794552714,"rgba(239, 83, 80, 1.0)",0.0,0.0,,386.76087371048334,,32.566446450372354,-18.381001293117954,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3368086,-2172416.9015976265,False,False,False,False,199203.6111418949,False,False,False,False
2022-03-11 00:00:00+00:00,346.62,353.7,342.74,352.35,152629,,,,,,,,,,395.1362764769547,392.0694653382583,"rgba(239, 83, 80, 1.0)",-1.0,310.50937,,372.3303681961099,,31.297160332980187,-13.238224200252702,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3520715,-2225291.3368290924,False,False,False,False,197377.15580299706,False,False,False,False
2022-03-14 00:00:00+00:00,349.91,354.69,345.31,348.78,151515,,,,,,,,,,393.5742566060625,390.8767541529578,"rgba(239, 83, 80, 1.0)",0.0,0.0,,371.5653218185791,,31.291573232755198,-13.488067131916246,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3369200,-2270150.500090697,False,False,False,False,195578.63988915403,False,False,False,False
2022-03-15 00:00:00+00:00,358.97,359.2,349.33,350.46,113597,,,,,,,,,,392.62040949393946,390.3537506218779,"rgba(239, 83, 80, 1.0)",0.0,0.0,,371.58206132308305,,33.50618597550974,-13.488067131916246,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.31654827301689453,-0.31654827301689453,False,False,False,False,-3255603,-2308795.6961655715,False,False,False,False,192363.67361899113,False,False,False,False
2022-03-16 00:00:00+00:00,373.06,373.54,360.3,362.0,95270,,,,,,,,,,392.12944929809623,390.45594801735706,"rgba(239, 83, 80, 1.0)",0.0,0.0,,372.5117281351956,,37.92288841918714,-17.303718041344816,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8659954602012079,1.1129331400068083,False,False,False,False,-0.262829503365445,-0.2896888881911698,False,False,False,False,-3160333,-2342189.3159237844,False,False,False,False,188556.07857510913,False,False,False,False
2022-03-17 00:00:00+00:00,384.8,388.9,370.43,373.25,116386,,,,,,,,,,391.8635379167105,391.0181326772049,"rgba(239, 83, 80, 1.0)",0.0,0.0,,374.274611079722,,42.91279223987539,-12.679128150104063,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8680083367450598,1.0966127866239288,False,False,False,False,-0.21018770281160803,-0.2499382955013889,False,False,False,False,-3043947,-2369709.2251032437,False,False,False,False,185725.87941530094,False,False,False,False
2022-03-18 00:00:00+00:00,401.62,402.95,384.49,385.0,306628,,,,,,,,,,392.1381642198534,393.21306662514144,"rgba(38, 166, 154, 1.0)",0.0,0.0,,379.3958831893122,,48.6530512016777,-7.515583208624392,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8820335617190674,1.0758439707225056,False,False,False,False,-0.1534267086673216,-0.20168250208435526,False,False,False,False,-2737319,-2384125.294707038,False,False,False,False,190467.13904607345,False,False,False,False
2022-03-21 00:00:00+00:00,397.92,405.78,393.8775,401.1,122711,,,,,,,,,,392.3067187711794,393.8950932179191,"rgba(38, 166, 154, 1.0)",0.0,0.0,,380.89698911382726,,51.76108465708448,-4.895697432772728,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8940771497518435,1.071880919139122,False,False,False,False,-0.1290796629058458,-0.16538108249510053,False,False,False,False,-2860030,-2402788.22432637,False,False,False,False,187810.03555407058,False,False,False,False
2022-03-22 00:00:00+00:00,407.01,409.78,397.97,398.64,105782,,,,,,,,,,392.5612764787693,392.50822072617314,"rgba(38, 166, 154, 1.0)",1.0,390.255,,387.92852008062255,,55.07065985544008,-2.0160009981417844,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.894052125340161,1.0927967130253382,False,False,False,False,-0.09980224272911391,-0.13259166261210723,False,False,False,False,-2754248,-2416570.9606272965,False,False,False,False,184593.2498460678,False,False,False,False
2022-03-23 00:00:00+00:00,389.18,405.565,388.05,405.5,119737,,,,,,,,,,392.59932733465985,392.14816585998693,"rgba(38, 166, 154, 1.0)",0.0,0.0,,387.0952810658505,,53.98476233762193,-2.0160009981417844,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.884913870203193,1.0791289871201504,False,False,False,False,-0.12750749472727754,-0.13004957866969238,False,False,False,False,-2873985,-2434508.7660928927,False,False,False,False,182049.8674991632,False,False,False,False
2022-03-24 00:00:00+00:00,392.64,392.89,385.19,392.89,96029,,,,,,,,,,392.5578111540287,391.95664287635543,"rgba(38, 166, 154, 1.0)",0.0,0.0,,386.7082159974064,,53.79163760610717,-2.0160009981417844,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8754310889783651,1.084029160179455,False,False,False,False,-0.14774919005354203,-0.1388993843616172,False,False,False,False,-2777956,-2447977.285069642,False,False,False,False,178676.50014625484,False,False,False,False
2022-03-25 00:00:00+00:00,383.2,395.48,378.88,394.6,84255,,,,,,,,,,392.4558737571876,391.70101112497935,"rgba(38, 166, 154, 1.0)",0.0,0.0,,386.26806778144163,,52.05664214486547,-2.0160009981417844,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8863440095969964,1.0759856795798166,False,False,False,False,-0.14945847289821965,-0.14417892862991843,False,False,False,False,-2862211,-2464221.744478676,False,False,False,False,174973.69621895073,False,False,False,False
2022-03-28 00:00:00+00:00,386.53,387.41,377.85,384.49,84890,,,,,,,,,,392.32723677874156,387.80732895564705,"rgba(38, 166, 154, 1.0)",0.0,0.0,,385.876460483675,,51.4797040631244,-2.0160009981417844,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.884890231118632,1.072805377209127,False,False,False,False,-0.1282507192700317,-0.13621482394997508,False,False,False,False,-2777321,-2476500.146655983,False,False,False,False,171441.0022495801,False,False,False,False
2022-03-29 00:00:00+00:00,396.51,401.15,391.2701,391.96,76716,,,,,,,,,,392.38081186242533,388.8140406802683,"rgba(38, 166, 154, 1.0)",0.0,0.0,,386.31130126371943,,52.75634592141676,-2.0160009981417844,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9320344706165093,1.056986917741132,False,False,False,False,-0.047691384302160286,-0.09195310412606769,False,False,False,False,-2700605,-2485288.572277317,False,False,False,False,167726.29627900835,False,False,False,False
2022-03-30 00:00:00+00:00,386.26,395.366,384.665,395.2,73218,,,,,,,,,,392.3349625862263,388.7813785840042,"rgba(38, 166, 154, 1.0)",0.0,0.0,,386.3151367167865,,51.7304396820885,-2.0160009981417844,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.913638183697762,1.0532719571538571,False,False,False,False,-0.08429940763769238,-0.08812625588188003,False,False,False,False,-2773823,-2496603.647874285,False,False,False,False,164020.08858179234,False,False,False,False
2022-03-31 00:00:00+00:00,388.47,392.5,384.16,385.22,82372,,,,,,,,,,392.27930977228203,388.750834589528,"rgba(38, 166, 154, 1.0)",0.0,0.0,,386.3193160131418,,51.4419738706728,-2.0160009981417844,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9000566299440342,1.0816264788726935,False,False,False,False,-0.09429524688980616,-0.09121075138584309,False,False,False,False,-2691451,-2504244.720506666,False,False,False,False,160818.2027550554,False,False,False,False
