date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_440,Gap_Up_aVWAP_428,Gap_Up_aVWAP_424,Gap_Up_aVWAP_414,Gap_Up_aVWAP_407,Gap_Up_aVWAP_401,Gap_Up_aVWAP_392,Gap_Up_aVWAP_388,Gap_Up_aVWAP_383,Gap_Down_aVWAP_438,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_434,Gap_Down_aVWAP_431,Gap_Down_aVWAP_426,Gap_Down_aVWAP_421,Gap_Down_aVWAP_417,Gap_Down_aVWAP_412,Gap_Down_aVWAP_410,aVWAP_OB_bear_428,aVWAP_OB_bear_383,aVWAP_OB_bear_220,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,82.42,83.08,82.415,83.025,1911.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1911.0,False,False,False,False
2024-01-23 17:00:00+00:00,81.48,81.75,80.88,81.09,3968.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3968.0,-61.519379844961236,False,False,False,False,1942.891472868217,False,False,False,False
2024-01-24 17:00:00+00:00,81.63,81.755,80.105,80.15,1254.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5222.0,-141.52683132023316,False,False,False,False,1932.2109849167716,False,False,False,False
2024-01-25 17:00:00+00:00,80.89,81.64,80.7,81.575,1785.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.534818941504163,-38.718662952646255,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3437.0,-192.6194385865861,False,False,False,False,1929.9286440653489,False,False,False,False
2024-01-26 17:00:00+00:00,80.93,81.06,80.4,81.03,1732.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.14570002192047,-33.52095911676183,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5169.0,-269.77262558524365,False,False,False,False,1926.859982917049,False,False,False,False
2024-01-29 17:00:00+00:00,80.97,82.215,80.97,81.76,2318.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.463364884808072,-26.832827811116097,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2851.0,-309.79165464593757,False,False,False,False,1932.9241692284124,False,False,False,False
2024-01-30 17:00:00+00:00,81.38,81.88,81.3,81.53,2008.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15706734432037,-23.479549366352863,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4859.0,-380.32201658941136,False,False,False,False,1934.088135596964,False,False,False,False
2024-01-31 17:00:00+00:00,80.625,80.71,79.675,79.675,1843.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.515619831072016,-23.479549366352863,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6702.0,-478.3325279601181,False,False,False,False,1932.675916440422,False,False,False,False
2024-02-01 17:00:00+00:00,80.44,80.93,80.44,80.81,958.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.07058228553493,-22.970548325897347,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5744.0,-559.9707833405814,False,False,False,False,1917.5646619219658,False,False,False,False
2024-02-02 17:00:00+00:00,79.0,79.22,78.695,78.91,2478.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.799738825890785,-22.970548325897347,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8222.0,-678.7619339864639,False,False,False,False,1926.2535818921676,False,False,False,False
2024-02-05 17:00:00+00:00,77.37,77.81,77.37,77.63,2017.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.264374577965583,-22.970548325897347,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10239.0,-826.9826791959761,False,False,False,False,1927.6605031031418,False,False,False,False
2024-02-06 17:00:00+00:00,77.325,77.325,76.79,77.13,1711.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.998762833409,-22.970548325897347,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11950.0,-999.432560138674,False,False,False,False,1924.3014255356513,False,False,False,False
2024-02-07 17:00:00+00:00,76.92,77.06,76.5,76.76,1931.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.06625364488115,-16.642785563408104,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13881.0,-1199.146784012493,False,False,False,False,1924.4052794033157,False,False,False,False
2024-02-08 17:00:00+00:00,76.5,78.075,76.45,77.36,3621.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.10197520363357,-16.642785563408104,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10260.0,-1339.6251284464079,False,False,False,False,1950.7090735210936,False,False,False,False
2024-02-09 17:00:00+00:00,77.51,78.25,77.46,78.25,4669.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.86384222012431,-16.642785563408104,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5591.0,-1405.5379171526652,False,False,False,False,1992.8531188928594,False,False,False,False
2024-02-12 17:00:00+00:00,79.64,79.72,78.83,78.83,2434.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.16002219762569,-21.919713201475247,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3157.0,-1432.692368049523,False,False,False,False,1999.6926054216522,False,False,False,False
2024-02-13 17:00:00+00:00,77.95,77.98,76.4,76.85,3373.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.07666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3693090213902,-21.919713201475247,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6530.0,-1511.7203933510807,False,False,False,False,2020.9841929344946,False,False,False,False
2024-02-14 17:00:00+00:00,78.01,78.92,77.915,78.6,13588.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.19958669889748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.31120366043073,-18.663495401469824,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7058.0,-1378.8565112836222,False,False,False,False,2200.317771338611,False,False,False,False
2024-02-15 17:00:00+00:00,80.74,81.55,80.05,80.59,4129.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.71249549549549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.58540363253702,-12.756918762346046,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,11187.0,-1184.0370304885273,False,False,False,False,2230.2198213953766,False,False,False,False
2024-02-16 17:00:00+00:00,79.86,81.23,79.64,79.76,4285.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.70800273632616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.109662903666994,-10.426671455642563,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,6902.0,-1058.6721152871548,False,False,False,False,2262.0768784280062,False,False,False,False
2024-02-19 17:00:00+00:00,79.76,79.76,79.76,79.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.70800273632616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.79250241775364,-8.734830175825152,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,6902.0,-935.2508421819275,False,False,False,False,2227.0059190725333,False,False,False,False
2024-02-20 17:00:00+00:00,78.59,78.84,78.06,78.58,3859.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.36780350506606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.55910510673524,-8.734830175825152,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3043.0,-873.5725345512,False,False,False,False,2252.3081528853622,False,False,False,False
2024-02-21 17:00:00+00:00,78.62,78.855,78.38,78.825,4031.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.21224296081502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.29822712957224,-8.734830175825152,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7074.0,-750.3543557209488,False,False,False,False,2279.8847706700853,False,False,False,False
2024-02-22 17:00:00+00:00,78.19,78.78,78.07,78.23,9716.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.93127215199385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.91868953885654,-8.734830175825152,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2642.0,-779.6821951671357,False,False,False,False,2395.1733788767506,False,False,False,False
2024-02-23 17:00:00+00:00,76.315,77.28,76.315,77.01,7546.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.53855460593942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.82140192609134,-8.734830175825152,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10188.0,-925.5475874901258,False,False,False,False,2475.031155948429,False,False,False,False
2024-02-26 17:00:00+00:00,75.47,76.03,74.695,76.01,8982.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.19320557255193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.261175581978875,-4.39502307498131,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19170.0,-1208.4073148158602,False,False,False,False,2575.9143938407015,False,False,False,False
2024-02-27 17:00:00+00:00,76.88,79.155,76.845,79.02,5427.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.56249902624775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.51895871449993,-4.39502307498131,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13743.0,-1402.7420851287925,False,False,False,False,2620.117271455574,False,False,False,False
2024-02-28 17:00:00+00:00,81.08,81.445,80.4,80.53,3361.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.93113620558049,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62726574463738,-8.220906434972107,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10382.0,-1541.9553861345476,False,False,False,False,2631.6038253864954,False,False,False,False
2024-02-29 17:00:00+00:00,80.34,80.55,79.89,80.47,1797.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.06160829665137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.909113153348684,-5.217197340441132,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12179.0,-1706.8708065045546,False,False,False,False,2618.6642311944565,False,False,False,False
2024-03-01 17:00:00+00:00,80.8,81.8,80.8,81.625,2929.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.32072035384407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.76025906687021,-1.644122119595579,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9250.0,-1823.8185459385925,False,False,False,False,2623.4756384627594,False,False,False,False
2024-03-04 17:00:00+00:00,81.815,83.79,81.75,83.61,10690.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.29155092769047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.62369029410377,2.8511759890606285,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1440.0,-1773.2167080170639,False,False,False,False,2748.538031664887,False,False,False,False
2024-03-05 17:00:00+00:00,83.58,83.7,80.77,80.98,3960.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.4577988961284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72198091297798,2.8511759890606285,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2520.0,-1784.794743551683,False,False,False,False,2767.320387763106,False,False,False,False
2024-03-06 17:00:00+00:00,81.465,81.975,81.17,81.68,6774.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.6694530030034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.38036009258868,2.8511759890606285,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4254.0,-1691.1700188454554,False,False,False,False,2829.439451518717,False,False,False,False
2024-03-07 17:00:00+00:00,81.49,81.49,80.34,80.34,2716.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.7064545734773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89896621518584,2.8511759890606285,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1538.0,-1641.1053673904871,False,False,False,False,2827.68070033238,False,False,False,False
2024-03-08 17:00:00+00:00,80.37,82.23,80.37,81.13,5159.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.80599711907558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.424106851398065,2.8511759890606285,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6697.0,-1511.8324159580764,False,False,False,False,2863.825185598545,False,False,False,False
2024-03-11 17:00:00+00:00,82.52,83.8,82.52,83.38,8886.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.16112594706402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95582554612308,2.8511759890606285,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15583.0,-1246.7962544703541,False,False,False,False,2957.192236984614,False,False,False,False
2024-03-12 17:00:00+00:00,81.87,82.39,81.38,81.38,2010.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.19507579814265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32394831348019,2.8511759890606285,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13573.0,-1017.0319714553099,False,False,False,False,2942.5070860236124,False,False,False,False
2024-03-13 17:00:00+00:00,83.28,83.46,83.0,83.165,1939.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.25947968455587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37874754221587,2.8511759890606285,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15512.0,-760.7679098823593,False,False,False,False,2926.9488366278974,False,False,False,False
2024-03-14 17:00:00+00:00,81.74,81.74,80.54,80.775,2566.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.2779724476941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6910111151281,2.8511759890606285,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12946.0,-548.25988027178,False,False,False,False,2921.3527306336664,False,False,False,False
2024-03-15 17:00:00+00:00,80.585,81.16,80.26,81.11,3558.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.29550028391586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.34280170905365,2.8511759890606285,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16504.0,-283.8837580970237,False,False,False,False,2931.2232309339197,False,False,False,False
2024-03-18 17:00:00+00:00,80.15,80.295,79.44,79.44,6051.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.1228142300088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.27707446968852,5.993591640942505,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,10453.0,-117.42044401800007,False,False,False,False,2979.5918630124634,False,False,False,False
2024-03-19 17:00:00+00:00,81.76,82.05,81.55,81.81,3540.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.35203265376911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.39972608078175,5.993591640942505,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,13993.0,101.34576441638751,False,False,False,False,2988.280361260332,False,False,False,False
2024-03-20 17:00:00+00:00,84.17,86.11,83.84,85.37,4077.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.82964559447487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.597640070059654,5.993591640942505,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18070.0,379.92955101458307,False,False,False,False,3005.159735504358,False,False,False,False
