date,Open,High,Low,Close,Volume,aVWAP_OB_bull_423,aVWAP_OB_bull_418,aVWAP_OB_bull_391,aVWAP_OB_bull_327,aVWAP_OB_bull_147,aVWAP_OB_bear_410,aVWAP_OB_bear_361,aVWAP_OB_bear_334,aVWAP_OB_bear_277,aVWAP_OB_bear_207,aVWAP_OB_bear_98,aVWAP_OB_bear_30,aVWAP_OB_bear_18,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,6.165,6.33,6.04,6.23,506.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,506.0,False,False,False,False
2023-11-09 17:00:00+00:00,6.23,6.23,6.05,6.05,495.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-495.0,-7.674418604651163,False,False,False,False,505.82945736434107,False,False,False,False
2023-11-10 17:00:00+00:00,6.05,6.05,5.96,5.97,495.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-990.0,-22.90427257977285,False,False,False,False,505.6615588005528,False,False,False,False
2023-11-13 17:00:00+00:00,5.97,5.97,5.87,5.87,2.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-992.0,-37.929012539776366,False,False,False,False,497.8528524625597,False,False,False,False
2023-11-14 17:00:00+00:00,5.87,5.945,5.81,5.89,4212.0,,,,,,,,,,,,,,5.881666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,2.233250620347353,-47.99007444168738,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3220.0,12.581514786421714,False,False,False,False,555.4365291685666,False,False,False,False
2023-11-15 17:00:00+00:00,6.26,6.41,6.26,6.41,100.0,,,,,,,,,,,,,,5.8927597402597405,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,24.314237226252665,-28.251181533593442,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3320.0,63.859320758725254,False,False,False,False,548.3754977085888,False,False,False,False
2023-11-16 17:00:00+00:00,6.41,6.5,6.14,6.485,794.0,,,,,,,,,,,,,,5.967749706227967,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,40.054305456707176,-15.481443342389817,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4114.0,126.65219950665198,False,False,False,False,552.1836295270604,False,False,False,False
2023-11-17 17:00:00+00:00,6.42,6.64,6.42,6.64,200.0,,,,,,,,,,,,,,5.990324789546426,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,52.293989231045146,-6.145309218642332,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4314.0,191.57232044453335,False,False,False,False,546.7234182165632,False,False,False,False
2023-11-20 17:00:00+00:00,7.0,7.23,7.0,7.23,1360.0,,,,,,,,,,,,,,6.690467796779679,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,63.866195207422024,2.7489763217064436,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5674.0,276.5711991973313,False,False,False,False,559.3323574690196,False,False,False,False
2023-11-21 17:00:00+00:00,6.96,7.06,6.96,7.05,900.0,,,,,,,,,,,,,,6.711910224439876,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,67.76997764718337,4.993200193862293,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4774.0,346.2987775043494,False,False,False,False,564.6140263454689,False,False,False,False
2023-11-22 17:00:00+00:00,7.05,7.1,6.97,6.97,300.0,,,,,,,,,,,,,,6.719918911957581,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,68.8194068108279,5.3866400560077,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4474.0,410.29414529497967,False,False,False,False,560.5114833013531,False,False,False,False
2023-11-23 17:00:00+00:00,6.97,6.97,6.97,6.97,0.0,,,,,,,,,,,,,,6.719918911957581,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,69.51902625325758,6.1337750714277774,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4474.0,473.29733684079395,False,False,False,False,551.8213827850531,False,False,False,False
2023-11-24 17:00:00+00:00,6.93,6.93,6.93,6.93,0.0,,,,,,,,,,,,,,6.719918911957581,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,69.09783974204214,6.236289923077841,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4474.0,535.3237347192312,False,False,False,False,543.2660125093158,False,False,False,False
2023-11-27 17:00:00+00:00,6.93,6.93,6.85,6.86,148.0,,,,,,,,,,,,,,6.772702432035584,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,67.25096705829546,6.236289923077841,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4326.0,594.093909374747,False,False,False,False,537.1378572766133,False,False,False,False
2023-11-28 17:00:00+00:00,7.03,7.2,7.03,7.2,159.0,,,,,,,,,,,,,,6.824430529835465,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.3399176425294,7.847844512488798,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4485.0,654.4180348107974,False,False,False,False,531.2752548382163,False,False,False,False
2023-11-29 17:00:00+00:00,7.2,7.54,7.2,7.54,25.0,,,,,,,,,,,,,,6.836788806751499,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,72.80852396233611,11.880174304592217,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4510.0,714.1944993873742,False,False,False,False,523.4260260810346,False,False,False,False
2023-11-30 17:00:00+00:00,7.33,7.33,7.17,7.18,57.0,,,,,,,,,,,,,,6.848411642607837,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.30396730645015,11.880174304592217,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4453.0,772.1604761410583,False,False,False,False,516.1946148239643,False,False,False,False
2023-12-01 17:00:00+00:00,7.18,7.18,7.18,7.18,0.0,,,,,,,,,,,,,,6.848411642607837,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,66.96759620252618,11.880174304592217,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4453.0,829.2277555807318,False,False,False,False,508.19159753987185,False,False,False,False
2023-12-04 17:00:00+00:00,7.51,7.85,7.51,7.635,632.0,,,,,,,,,,,,,7.665,7.192298654601265,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.665,,68.66879511252604,11.880174304592217,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5085.0,895.208720610488,False,False,False,False,510.11110765553275,False,False,False,False
2023-12-05 17:00:00+00:00,7.635,7.635,7.46,7.46,91.0,,,,,,,,,,,,,7.646539880129091,7.193970177670561,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.646539880129091,,67.37957739049563,11.880174304592217,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4994.0,958.75587222893,False,False,False,False,503.6132610252144,False,False,False,False
2023-12-06 17:00:00+00:00,7.46,7.495,7.39,7.39,440.0,,,,,,,,,,,,,7.562724276296933,7.188558890950026,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.562724276296933,,65.58216960749354,11.880174304592217,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4554.0,1014.4960912641403,False,False,False,False,502.6270089162963,False,False,False,False
2023-12-07 17:00:00+00:00,7.39,7.39,7.0,7.0,40.0,,,,,,,,,,,,,7.548336104183986,7.183426082296979,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.548336104183986,,59.96344096486882,18.16958165036425,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4514.0,1068.7519658181845,False,False,False,False,495.4544971501521,False,False,False,False
2023-12-08 17:00:00+00:00,7.0,7.0,6.86,6.86,101.0,,,,,,,,,,,,,7.498636247443764,7.16228126915157,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.498636247443764,,54.92595103580392,13.22705318192267,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4413.0,1120.6007725496854,False,False,False,False,489.3389235509249,False,False,False,False
2023-12-11 17:00:00+00:00,6.86,6.86,6.86,6.86,0.0,,,,,,,,,,,,,7.498636247443764,7.16228126915157,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.498636247443764,,51.567624416427314,9.933290473437907,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4413.0,1171.6457218124808,False,False,False,False,481.75227357339116,False,False,False,False
2023-12-12 17:00:00+00:00,6.86,6.86,6.78,6.84,43.0,,,,,,,,,,,,,7.477185102697353,7.0875078756349295,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.15192588468201,,49.116820965085154,7.434261627920314,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4370.0,1221.232609846396,False,False,False,False,474.94991274279596,False,False,False,False
2023-12-13 17:00:00+00:00,6.8,6.9,6.79,6.9,200.0,,,,,,,,,,,,,7.397824822236588,7.06510185545819,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.127334907688939,,48.33192251314183,6.364291142385646,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4570.0,1273.1514841123433,False,False,False,False,470.6871233979464,False,False,False,False
2023-12-14 17:00:00+00:00,7.33,7.58,7.33,7.58,124.0,,,,,,,,,,,,,7.4051595850787955,7.179261208226353,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.23909205411978,,54.33800568510799,6.364291142385646,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4694.0,1326.1878952113768,False,False,False,False,465.3121292367379,False,False,False,False
2023-12-15 17:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,,,,,,,,,7.4051595850787955,7.179261208226353,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.23909205411978,,56.04930334645559,6.364291142385646,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4694.0,1378.4020363708903,False,False,False,False,458.09798769818383,False,False,False,False
