date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_810,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_726,Gap_Up_aVWAP_690,Gap_Up_aVWAP_672,Gap_Up_aVWAP_642,Gap_Down_aVWAP_894,Gap_Down_aVWAP_876,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_684,aVWAP_OB_bull_630,aVWAP_OB_bull_123,aVWAP_OB_bear_851,aVWAP_OB_bear_673,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,4.715,4.745,4.66,4.705,1015.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1015.0,False,False,False,False
2025-01-06 16:00:00+00:00,4.705,4.79,4.69,4.775,2567.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2567.0,39.7984496124031,False,False,False,False,1039.062015503876,False,False,False,False
2025-01-06 17:00:00+00:00,4.775,4.775,4.705,4.755,2618.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.89189189189177,21.621621621621216,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-51.0,38.39072171143561,False,False,False,False,1063.5416741782344,False,False,False,False
2025-01-06 18:00:00+00:00,4.755,4.765,4.705,4.705,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.23952939900776,21.621621621621216,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1945.0,7.640477963971492,False,False,False,False,1076.416997059192,False,False,False,False
2025-01-06 19:00:00+00:00,4.71,4.725,4.685,4.69,2166.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.998707160211076,35.889329545114606,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4111.0,-56.21441316725287,False,False,False,False,1093.3097567947084,False,False,False,False
2025-01-06 20:00:00+00:00,4.695,4.695,4.635,4.65,4287.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.33921907846734,25.07435844888856,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8398.0,-185.544422265435,False,False,False,False,1142.8243342087437,False,False,False,False
2025-01-07 15:00:00+00:00,4.725,4.755,4.625,4.745,1870.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.387698940852815,25.07435844888856,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6528.0,-283.8770668814748,False,False,False,False,1154.0983755388406,False,False,False,False
2025-01-07 16:00:00+00:00,4.745,4.765,4.655,4.665,852.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25072521114297,22.22764963116316,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7380.0,-393.8944766972659,False,False,False,False,1149.4146797940523,False,False,False,False
2025-01-07 17:00:00+00:00,4.665,4.74,4.665,4.695,1055.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.55077989941596,20.338367004973435,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6325.0,-485.8496010895563,False,False,False,False,1147.9508863088731,False,False,False,False
2025-01-07 18:00:00+00:00,4.695,4.725,4.685,4.695,36.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.08414969159795,18.32572045245881,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6325.0,-576.3790646385554,False,False,False,False,1130.7113376839295,False,False,False,False
2025-01-07 19:00:00+00:00,4.695,4.715,4.67,4.705,233.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5155785316013,17.041178885422212,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6092.0,-661.8925675123762,False,False,False,False,1116.7933324485198,False,False,False,False
2025-01-07 20:00:00+00:00,4.705,4.705,4.615,4.68,6205.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.99285250676783,13.871480388413694,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12297.0,-842.2818300315641,False,False,False,False,1195.6802575268373,False,False,False,False
2025-01-08 15:00:00+00:00,4.465,4.495,4.385,4.41,1830.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.48163445390314,3.622176643377607,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14127.0,-1048.2464528217724,False,False,False,False,1205.5146721388242,False,False,False,False
2025-01-08 16:00:00+00:00,4.405,4.435,4.395,4.405,571.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.06508745292311,-3.230712188073092,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14698.0,-1259.8705388245357,False,False,False,False,1195.677235361478,False,False,False,False
2025-01-08 17:00:00+00:00,4.405,4.405,4.335,4.365,2456.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.368333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.177792008791616,-8.496704873652817,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17154.0,-1506.2911506257058,False,False,False,False,1215.217123185331,False,False,False,False
2025-01-08 18:00:00+00:00,4.37,4.415,4.355,4.38,861.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.372226911868154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.98149553901495,-11.288758055680901,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16293.0,-1735.542450616005,False,False,False,False,1209.7253848413723,False,False,False,False
2025-01-08 19:00:00+00:00,4.38,4.475,4.38,4.45,2413.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.398661721931355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.97468179962082,-11.288758055680901,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13880.0,-1923.8286141723459,False,False,False,False,1228.3808052314284,False,False,False,False
2025-01-08 20:00:00+00:00,4.455,4.455,4.415,4.43,4047.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.413013364699465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.388877175377928,-11.288758055680901,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17927.0,-2171.9397984487437,False,False,False,False,1272.0803276309412,False,False,False,False
2025-01-09 15:00:00+00:00,4.43,4.43,4.43,4.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.413013364699465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.33167409254933,-11.288758055680901,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17927.0,-2416.2042976976004,False,False,False,False,1252.358152008756,False,False,False,False
2025-01-09 16:00:00+00:00,4.43,4.43,4.43,4.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.413013364699465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9602053706636,-11.288758055680901,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17927.0,-2656.681750446475,False,False,False,False,1232.9417465512558,False,False,False,False
2025-01-09 17:00:00+00:00,4.43,4.43,4.43,4.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.413013364699465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.37922622273978,-11.288758055680901,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17927.0,-2893.4308705945914,False,False,False,False,1213.8263706357325,False,False,False,False
2025-01-09 18:00:00+00:00,4.43,4.43,4.43,4.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.413013364699465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.658573457457234,-11.288758055680901,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17927.0,-3126.5094617481636,False,False,False,False,1195.007357137504,False,False,False,False
2025-01-09 19:00:00+00:00,4.43,4.43,4.43,4.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.413013364699465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.84480494726887,-11.288758055680901,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17927.0,-3355.974431333463,False,False,False,False,1176.4801112904108,False,False,False,False
2025-01-09 20:00:00+00:00,4.43,4.43,4.43,4.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.413013364699465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.968959273809958,-11.424283137644977,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17927.0,-3581.8818044910836,False,False,False,False,1158.2401095649782,False,False,False,False
2025-01-10 15:00:00+00:00,4.175,4.21,4.125,4.145,2546.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.360739403283832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.33663476072956,-18.23163797186087,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20473.0,-3843.759605971842,False,False,False,False,1179.755766781025,False,False,False,False
2025-01-10 16:00:00+00:00,4.145,4.145,4.105,4.11,1359.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.336827340057496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.59509811026725,-22.86830945350005,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21832.0,-4122.647053941271,False,False,False,False,1182.534747141009,False,False,False,False
