date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bull_41,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-22 00:00:00+00:00,45.0308075196,47.6280771665,44.9276047522,46.5960494922,3163647,,,,,,,,#000000,0.0,0.0,,46.547949970881746,,0.0,0.0,0.0,0.0,46.80717941713419,-9.107762044490698,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18631453,-6807137.525857892,False,False,False,False,3407576.2541708685,False,False,False,False
2022-04-29 00:00:00+00:00,42.7861473281,44.8115016388,42.6141427157,44.5749952968,4115265,,43.40393056086666,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,46.05107918097187,,0.0,0.0,0.0,0.0,42.177263856797275,-9.107762044490698,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22746718,-7987847.190609159,False,False,False,False,3459997.6427508043,False,False,False,False
2022-05-06 00:00:00+00:00,42.5195401789,44.0589814597,41.8702227672,42.7947475587,4183908,,43.10765896827216,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,45.63785055128063,,0.0,0.0,0.0,0.0,38.64763483966975,-0.28770631876015074,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26930626,-9391015.991304778,False,False,False,False,3513620.6321766707,False,False,False,False
2022-05-13 00:00:00+00:00,40.9542982063,42.992552863,39.7588661503,42.0551277255,6124109,,42.3126316276717,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,44.04170111324928,,0.0,0.0,0.0,0.0,34.95049305826421,-3.8883324015368146,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33054735,-11143884.066022942,False,False,False,False,3706990.140904325,False,False,False,False
2022-05-20 00:00:00+00:00,41.2467060474,42.1841311848,40.0856749138,40.9112970532,4849969,,42.02564319637109,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,43.74262803695575,,0.0,0.0,0.0,0.0,32.880262887697626,-5.945845380078417,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28204766,-12407653.09816939,False,False,False,False,3791655.241578079,False,False,False,False
2022-05-27 00:00:00+00:00,42.8635494037,42.9538518252,41.2123051249,41.8143212682,3576308,,42.07535127703563,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,43.69916391787859,,0.0,0.0,0.0,0.0,34.239123803742594,-5.945845380078417,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24628458,-13312897.905712398,False,False,False,False,3775703.594053777,False,False,False,False
2022-06-03 00:00:00+00:00,43.0986576136,43.3638935008,41.5333310658,42.5594895805,4851818,,42.17867809048899,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,43.66449956559672,,0.0,0.0,0.0,0.0,35.583108025624036,-5.945845380078417,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19776640,-13791693.616400369,False,False,False,False,3855415.7722720155,False,False,False,False
2022-06-10 00:00:00+00:00,41.637686169,43.8813208874,41.5855086174,43.3682416301,2625938,,42.19508570759015,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,43.04871254601704,,0.0,0.0,0.0,0.0,35.180852626923766,-5.945845380078417,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22402578,-14429536.904074416,False,False,False,False,3764343.3446963103,False,False,False,False
2022-06-17 00:00:00+00:00,38.8548834175,41.0115555499,38.0896126609,40.7680603092,5132795,39.3186838761,41.778731078722295,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.0405742008698,,0.0,0.0,0.0,0.0,32.94153293254595,-6.678567684731483,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27535373,-15400339.577846682,False,False,False,False,3865710.133978065,False,False,False,False
2022-06-24 00:00:00+00:00,39.8549531564,39.9984414232,38.4374630048,39.6723317258,3197474,39.36152096174013,41.584484782249156,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.87449654264209,,0.0,0.0,0.0,0.0,32.82572907540247,-7.146623059863799,False,False,False,True,False,,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-24337899,-16062381.016524706,False,False,False,False,3816211.161090801,False,False,False,False
2022-07-01 00:00:00+00:00,40.3332473793,40.5854388786,39.1418599513,39.9593082595,2998831,39.53586961689759,41.471871167571166,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.84874348437393,,0.0,0.0,0.0,0.0,33.424017173721175,-7.146623059863799,False,False,False,True,False,,0,0.8743186935798025,1.1134978445720773,False,False,False,False,-0.29187119158674496,-0.31734972300106945,False,False,False,False,-21339068,-16453246.719004357,False,False,False,False,3755664.4824914825,False,False,False,False
2022-07-08 00:00:00+00:00,39.5505841054,39.907130708,38.1287458246,39.7158130188,2809503,39.468231652783665,41.32804171853208,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.71485758556162,,0.0,0.0,0.0,0.0,33.269406526791464,-7.54006978705457,False,False,False,True,False,,0,0.84352016823188,1.1212276085930866,False,False,False,False,-0.34282825441539394,-0.33008898870823167,False,False,False,False,-24148571,-17023270.73981885,False,False,False,False,3685578.446751373,False,False,False,False
2022-07-15 00:00:00+00:00,37.7330660584,39.8897381908,37.2460755768,39.2636075717,4047561,39.20591818134619,41.074541644861796,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.438853934756736,,0.0,0.0,0.0,0.0,31.968266510110638,-9.253186206323768,False,False,False,True,False,,0,0.8223187997970106,1.1429959983752946,False,False,False,False,-0.34282825441539394,-0.33645862156181283,False,False,False,False,-28196132,-17850890.09242486,False,False,False,False,3712391.9692142345,False,False,False,False
2022-07-22 00:00:00+00:00,38.5592106252,38.9940235551,37.6200146966,38.2374490571,3185491,39.0844652443896,40.909197277405525,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.3378382756454,,0.0,0.0,0.0,0.0,32.22290096563924,-9.437210663545883,False,False,False,True,False,,0,0.8257382239086336,1.165536897666077,False,False,False,False,-0.34282825441539394,-0.3396434379886034,False,False,False,False,-25010641,-18381242.011504497,False,False,False,False,3673362.267790958,False,False,False,False
2022-07-29 00:00:00+00:00,40.3854249309,40.707186499,38.498336815,38.8635796761,3229326,39.18674733228004,40.84772777730637,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.48304679276477,,0.0,0.0,0.0,0.0,34.72636757376061,-9.437210663545883,False,False,False,True,False,,0,0.8677491059992323,1.1083841568832564,False,False,False,False,-0.2508472751550518,-0.2952453565718276,False,False,False,False,-21781315,-18633099.269911572,False,False,False,False,3640470.692399035,False,False,False,False
2022-08-05 00:00:00+00:00,40.6115276544,41.3333171181,39.4114439678,40.1158409143,3781925,39.3553507407337,40.82224245719258,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.66378486926677,,0.0,0.0,0.0,0.0,36.78097536985977,-9.437210663545883,False,False,False,True,False,,0,0.8571847811819384,1.1237309930154193,False,False,False,False,-0.1957433944816296,-0.2454943755267286,False,False,False,False,-17999390,-18586157.842510715,False,False,False,False,3650948.7892583655,False,False,False,False
2022-08-12 00:00:00+00:00,42.3159943397,42.3681718913,40.3680324137,40.9332892226,3048507,39.58121094701855,40.86478342011748,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.183738784430474,,0.0,0.0,0.0,0.0,40.12669847846533,-9.437210663545883,False,False,False,True,True,,0,0.8925662818164319,1.1133567536793378,False,False,False,False,-0.12806376836084574,-0.18677907194378718,False,False,False,False,-14950883,-18316878.224546958,False,False,False,False,3606323.471535524,False,False,False,False
2022-08-19 00:00:00+00:00,41.2985320837,42.2203354951,41.1083449081,41.7507375308,4381275,39.82114062792611,40.90967066962676,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.36704104506122,,0.0,0.0,0.0,0.0,41.58133676204549,-15.876427342178715,False,False,False,True,True,,0,0.9252997649872827,1.0546780496633072,False,False,False,False,-0.10817845351796793,-0.14747876273087757,False,False,False,False,-19332158,-18392084.13383978,False,False,False,False,3663727.2884588186,False,False,False,False
2022-08-26 00:00:00+00:00,39.9272383903,41.3258792593,39.8744594896,40.8898079296,5649722,39.89672728226331,40.867660656750964,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.28265919701737,,0.0,0.0,0.0,0.0,41.47295028137715,-15.761572055826207,False,False,False,True,True,,0,0.932489155528486,1.0651445366395638,False,False,False,False,-0.18012550631674,-0.16380213452380876,False,False,False,False,-24981880,-18880217.16096276,False,False,False,False,3810838.0078322394,False,False,False,False
2022-09-02 00:00:00+00:00,38.6605447732,40.0327961918,37.8072858783,39.707326304,3375107,39.816696910828576,40.776323165722076,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.09105577513243,,0.0,0.0,0.0,0.0,40.444393584334286,-15.761572055826207,False,False,False,True,True,,1,0.8899416897391971,1.0761751119079175,False,False,False,False,-0.29793349292181714,-0.23086781372281295,False,False,False,False,-28356987,-19582200.112002555,False,False,False,False,3778561.636881703,False,False,False,False
2022-09-09 00:00:00+00:00,40.0679821256,40.1295575097,37.8336753287,38.9068463099,2590801,39.790861257398426,40.72858974623557,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.02117781776988,,0.0,0.0,0.0,0.0,41.267260037176015,-15.500731431355263,False,False,False,True,True,,1,0.885935696796928,1.0894014249690376,False,False,False,False,-0.2934904930100863,-0.2621791533664496,False,False,False,False,-25766186,-20040273.140743107,False,False,False,False,3690579.3674830585,False,False,False,False
2022-09-16 00:00:00+00:00,38.2559065344,40.8684621197,37.9656225805,40.349469596,3704256,39.73574109659876,40.65134900653696,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.9120927790971,,0.0,0.0,0.0,0.0,40.518480008428355,-15.500731431355263,False,False,False,True,True,,1,0.8634314877377389,1.110361327651598,False,False,False,False,-0.26238054885113415,-0.2622798511087919,False,False,False,False,-29470442,-20738804.167354725,False,False,False,False,3691592.4513732023,False,False,False,False
2022-09-23 00:00:00+00:00,35.7665017174,38.647350048,35.4938107303,37.8424718121,3493199,39.53751222231277,40.48623663152618,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.62527283699072,,0.0,0.0,0.0,0.0,38.469426686349074,-15.500731431355263,False,False,False,True,True,,1,0.7784662141905323,1.1584343766141834,False,False,False,False,-0.34282825441539394,-0.3025540527620929,False,False,False,False,-32963641,-21644347.63643956,False,False,False,False,3676896.6401603725,False,False,False,False
2022-09-30 00:00:00+00:00,34.9748182066,35.916041936,34.6405518355,35.564182598,5368147,39.147353795953265,40.17069593382111,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.10969650270339,,0.0,0.0,0.0,0.0,36.58049708050348,-15.500731431355263,False,False,False,True,False,,0,0.7638601160325335,1.2122096586805047,False,False,False,False,-0.34282825441539394,-0.32269115358874345,False,False,False,False,-38331788,-22880454.330036633,False,False,False,False,3802174.444592938,False,False,False,False
2022-10-07 00:00:00+00:00,35.5114036972,37.9040471963,35.2299162268,35.4938107303,4485737,38.94336358265917,39.98354026054369,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.85902840428512,,0.0,0.0,0.0,0.0,35.8425846751497,-15.500731431355263,False,False,False,True,False,,0,0.7946705711432978,1.1558310754511771,False,False,False,False,-0.2667500330726849,-0.2947205933307142,False,False,False,False,-33846051,-23692720.75003392,False,False,False,False,3852808.707956424,False,False,False,False
2022-10-14 00:00:00+00:00,34.7197201865,35.9908120454,33.3914511852,35.7665017174,3800542,38.70721065594461,39.77992693365034,,,,,34.70066113903333,"rgba(239, 83, 80, 0.5)",-1.0,36.275692,,37.54061818744372,,0.0,0.0,0.0,0.0,34.8561532148765,-15.500731431355263,False,False,False,True,False,,0,0.7602611987640707,1.1832985563370793,False,False,False,False,-0.34282825441539394,-0.3187744238730541,False,False,False,False,-37646593,-24726340.916698072,False,False,False,False,3848937.099959652,True,False,False,False
2022-10-21 00:00:00+00:00,36.303087208,36.7605043475,35.2519074354,35.4146423793,3479879,38.581029084543864,39.65466443180913,,,,,35.37198332225321,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.59767921700941,,1.0,36.0479891878,35.9908120454,0.0,35.928932366974344,-15.500731431355263,False,False,False,True,False,,0,0.8159965447892086,1.153418505900902,False,False,False,False,-0.23819812793685988,-0.278486275904957,False,False,False,False,-34166714,-25425627.811757475,False,False,False,False,3821599.4629256036,False,False,False,False
2022-10-28 00:00:00+00:00,37.6049667589,37.6753386265,36.0479891878,36.4526274266,3063470,38.52077806600658,39.58051150113028,,,,,35.886549885631595,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.67952025868503,,0.0,0.0,0.0,0.0,38.01031756332087,-15.500731431355263,False,False,False,True,False,,0,0.8686969010608406,1.0928686167796555,False,False,False,False,-0.1581556125682855,-0.21832094423662124,False,False,False,False,-31103244,-25846191.973849513,False,False,False,False,3765441.724931115,False,False,False,False
2022-11-04 00:00:00+00:00,39.1267583962,39.2235197141,36.4878133605,37.2970898381,3916216,38.508771040957065,39.53379185483713,,,,,36.54368213778755,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.84571138978083,,1.0,38.2339153257,37.6753386265,0.0,40.889803319612156,-14.739688986196725,False,False,False,True,True,,0,0.8908993615701508,1.0512863865237834,False,False,False,False,-0.07041464326305827,-0.14436779374983977,False,False,False,False,-27187028,-25945513.160971772,False,False,False,False,3776610.1897510323,False,False,False,False
2022-11-11 00:00:00+00:00,40.7804972852,41.1279583816,38.2339153257,39.2850950983,2976011,38.56480852371015,39.54743547279592,,,,,37.148648553312654,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.05833612279632,,0.0,0.0,0.0,0.0,44.29431731504687,-11.43019539863073,False,False,False,True,True,,0,0.9588649486458197,0.998744069410289,False,False,False,False,0.07966267778943847,-0.03235255798020065,False,False,False,False,-24211017,-25817031.963862754,False,False,False,False,3717306.5460657706,False,False,False,False
2022-11-18 00:00:00+00:00,40.63975355,41.3434722262,39.9360348738,40.5341957485,4831794,38.68064894585253,39.592593643233336,,,,,37.91302989470843,#000000,0.0,0.0,,38.36798884092739,,0.0,0.0,0.0,0.0,46.60212952746358,-9.231896155203835,False,False,False,False,True,,0,0.9831244920051206,0.9802857379822167,False,False,False,False,0.15952053858542606,0.0635839903026127,False,False,False,False,-29042811,-26055978.559132177,False,False,False,False,3799861.172283121,False,False,False,False
2022-11-25 00:00:00+00:00,41.6624762412,41.7336637273,39.9756190493,40.3406731126,4751761,38.80781130894765,39.65242013359349,,,,,38.48191754751031,#000000,0.0,0.0,,38.63433311249368,,0.0,0.0,0.0,0.0,49.068858105879514,-6.8927560115111675,False,False,False,False,True,,0,0.963555901615769,0.98712548430864,False,False,False,False,0.17766204089904764,0.12062301560083016,False,False,False,False,-24291050,-25925243.11030757,False,False,False,False,3870372.2706325194,False,False,False,False
2022-12-02 00:00:00+00:00,41.9828199287,42.6146088678,40.7147928325,41.3777262968,2949839,38.90054596434654,39.702579713937425,,,,,38.80780459383449,#000000,0.0,0.0,,39.520865950030185,,0.0,0.0,0.0,0.0,51.08380618012153,-4.992535084830038,False,False,False,False,True,,0,0.9711211806221813,0.9786728819260996,False,False,False,False,0.2472104447166364,0.18391673015873328,False,False,False,False,-21341211,-25585685.176210713,False,False,False,False,3802184.6209560363,False,False,False,False
2022-12-09 00:00:00+00:00,41.2531481961,42.1785855154,40.8527185868,41.9650230571,2152773,38.95699046389703,39.73189230408918,,,,,38.98451533024658,#000000,0.0,0.0,,39.56765127133517,,0.0,0.0,0.0,0.0,51.78461901302197,-4.322943093815283,False,False,False,False,True,0.0,0,0.9721779511108359,0.9957453403190332,False,False,False,False,0.32707884807305493,0.2554977891158941,False,False,False,False,-23493984,-25430744.348343253,False,False,False,False,3680005.9823667,False,False,False,False
2022-12-16 00:00:00+00:00,40.621359257,42.383249538,40.1408437258,41.2086560173,2234744,39.00437600783954,39.75470677757033,,,,,39.119551723162104,#000000,0.0,0.0,,39.58978512490778,,0.0,0.0,0.0,0.0,51.65847616435058,-4.322943093815283,False,False,False,False,True,0.0,0,1.0139165711437605,0.9497326751970606,False,False,False,False,0.30063275133301165,0.2780652702244529,False,False,False,False,-25728728,-25452817.21142894,False,False,False,False,3572949.5392284263,False,False,False,False
2022-12-23 00:00:00+00:00,41.3421325537,41.7336637273,40.2180821482,40.7637342292,1858072,39.04308478131203,39.773785058256344,,,,,39.22162068725786,#000000,0.0,0.0,,39.623584718329475,,0.0,0.0,0.0,0.0,52.23140788102093,-3.69895543447808,False,False,False,False,True,0.0,0,1.0088498106852692,0.9428674552555624,False,False,False,False,0.27127110387752595,0.2746681870509894,False,False,False,False,-23870656,-25335620.084656425,False,False,False,False,3445921.5733596543,False,False,False,False
2022-12-30 00:00:00+00:00,41.3065388107,41.7692574704,40.995093559,41.2887419392,1237144,39.0712234560556,39.78861643074587,,,,,39.292535239564614,#000000,0.0,0.0,,39.65934917342608,,0.0,0.0,0.0,0.0,52.602051164530764,-3.1697333514071886,False,False,False,False,True,0.0,0,1.010342511034419,0.9526205069666928,False,False,False,False,0.31310691106057575,0.29388754905578257,False,False,False,False,-25107800,-25318744.522830024,False,False,False,False,3282308.4197774576,False,False,False,False
2023-01-06 00:00:00+00:00,42.196382387,42.3387573592,41.1552654027,41.1641638385,1670622,39.11687488719751,39.81495296673858,,,,,39.40431387267241,#000000,0.0,0.0,,39.735113633587794,,0.0,0.0,0.0,0.0,53.70545844997369,-1.9150726254114616,False,False,False,False,True,0.0,0,1.041546874001709,0.9357568435419674,False,False,False,False,0.34282824391836697,0.3183578964870748,False,False,False,False,-23437178,-25179369.22484261,False,False,False,False,3162924.240534683,False,False,False,False
2023-01-13 00:00:00+00:00,43.0061400414,43.2864407679,41.5601442299,42.2942651804,2045375,39.18477803735842,39.85717284545672,,,,,39.564738720900806,"rgba(38, 166, 154, 0.5)",0.0,0.0,,39.86122244305365,,0.0,0.0,0.0,0.0,55.215213007296754,-0.28425855696587377,False,False,True,False,True,0.0,0,1.0677060494964328,0.9155501447565586,False,False,False,False,0.34282824483647273,0.3305930706617738,False,False,False,False,-21391803,-24898808.76374316,False,False,False,False,3080142.815309892,False,False,False,False
2023-01-20 00:00:00+00:00,43.6112336733,43.6290305448,42.418843281,43.0417337844,1531257,39.24253233790115,39.89467214926424,,,,,39.69642707023953,"rgba(38, 166, 154, 0.5)",0.0,0.0,,39.970043163934676,,0.0,0.0,0.0,0.0,56.8136763803689,1.4054042817861827,False,False,True,False,True,0.538274525066047,0,1.0775223751505791,0.890761671162413,False,False,False,False,0.3428282455269394,0.33671065809435663,False,False,False,False,-19860546,-24525604.114577,False,False,False,False,2965410.5326943444,False,False,False,False
2023-01-27 00:00:00+00:00,44.3498038416,44.6256553502,43.1841087566,43.4599602653,2031716,39.332192099114565,39.95530826091541,,,,,39.89520232402899,"rgba(38, 166, 154, 0.5)",0.0,0.0,,40.14160672971927,,0.0,0.0,0.0,0.0,58.56972218905324,3.21974517775962,False,False,True,False,True,2.1372813568281295,0,1.076445427123682,0.9034807565554036,False,False,False,False,0.3428282463767825,0.33976945223556954,False,False,False,False,-17828830,-24029546.77275648,False,False,False,False,2896247.9747169856,False,False,False,False
2023-02-03 00:00:00+00:00,44.5099756853,45.195155239,43.5222493156,44.2697179197,2283206,39.436345777882835,40.0271122791791,,,,,40.115352848271016,"rgba(38, 166, 154, 0.5)",0.0,0.0,,40.32936734621221,,0.0,0.0,0.0,0.0,59.9572464205971,4.659614744898121,False,False,True,False,True,2.4818946369240997,0,1.0652136818255507,0.9041393986489,False,False,False,False,0.3428282467541352,0.34129884949485234,False,False,False,False,-15545624,-23401108.048848595,False,False,False,False,2850837.458071283,False,False,False,False
