date,Close,High,Low,Open,Volume,aVWAP_OB_bull_885,aVWAP_OB_bull_876,aVWAP_OB_bull_837,aVWAP_OB_bull_826,aVWAP_OB_bull_48,aVWAP_OB_bear_778,aVWAP_OB_bear_709,aVWAP_OB_bear_596,aVWAP_OB_bear_583,aVWAP_OB_bear_565,aVWAP_OB_bear_318,aVWAP_OB_bear_272,aVWAP_OB_bear_232,aVWAP_OB_bear_83,aVWAP_OB_bear_70,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-06 00:00:00+00:00,3.56,3.7068,3.54,3.64,120003,,,,,5.070358879927808,,,,,,,3.709230892359278,3.646283722817608,4.367728973812784,4.621648633480334,3.7081811023271793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36780145744802206,4.1084977666884255,-1.4912876378852835,49.799370632986076,4.974249369078841,False,False,False,False,False,0.0,4.112684,0.0,0.0,0.0,0.0,0,0.9357221542882199,1.024313638810557,False,False,False,False,-0.07463668165390844,-0.059242322593278614,False,False,False,False,-8171687,-7632067.512138157,False,False,False,False,319639.0642993531,False,False,False,False
2023-02-07 00:00:00+00:00,3.536,3.616,3.4628,3.56,221774,,,,,5.068111268976184,,,,,,,3.6703714998066355,3.644644548104993,4.365840571081718,4.619546100693715,3.6983996213073027,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36779610661782636,4.106006970043513,-1.5497906578869851,48.39098554299966,3.4573859162424796,False,False,False,False,False,0.0,4.099964,0.0,0.0,0.0,0.0,1,0.9380745179501663,1.0289247777011057,False,False,False,False,-0.10374703480445287,-0.08149467869886574,False,False,False,False,-8393461,-7661926.080289602,False,False,False,False,315801.21864055493,False,False,False,False
2023-02-08 00:00:00+00:00,3.508,3.564,3.48,3.4948,96339,,,,,5.067123624419568,,,,,,,3.6566187968748878,3.6438107948290535,4.365002239703577,4.618617664336294,3.6944874324629993,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3680718437508504,4.104869095769252,-1.6216103076150414,47.02291473771419,1.9872554712726966,False,False,False,True,False,0.0,4.088304,0.0,0.0,0.0,0.0,0,0.9312296721422922,1.0335979905610757,False,False,False,False,-0.10979738014797208,-0.0956460294234189,False,False,False,False,-8489800,-7694391.724199814,False,False,False,False,307194.85712523904,False,False,False,False
2023-02-09 00:00:00+00:00,3.3604,3.559196,3.36,3.508,254514,,,,,5.064367930373015,,,,,,,3.6124743428921344,3.640115508042477,4.362559044820537,4.615970759480742,3.680831711955151,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37006102505269495,4.101039837761588,-2.001399195324946,44.033076880647144,-0.9622023345294863,False,True,False,True,False,0.0,4.076506,0.0,0.0,0.0,0.0,0,0.9336937653890043,1.0304518449629265,False,False,False,False,-0.13156508271198594,-0.11360555606770242,False,False,False,False,-8744314,-7735565.146780214,False,False,False,False,305128.9411595434,False,False,False,False
2023-02-10 00:00:00+00:00,3.3688,3.461996,3.28,3.3976,309408,,,,,5.060915665064917,,,,,,,3.5666657699732283,3.634649304626324,4.359428460641622,4.612617282164783,3.664572214275708,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3710924820988139,4.095905005297459,-1.9593633403326303,42.22020363309329,-2.7349811309872365,False,True,False,True,False,0.0,4.06535,0.0,0.0,0.0,0.0,0,0.9153630002863198,1.0573362617567374,False,False,False,False,-0.16269097177776595,-0.1381482639227342,False,False,False,False,-8434906,-7762990.27827903,False,False,False,False,305296.74738858093,False,False,False,False
2023-02-13 00:00:00+00:00,3.33,3.3988,3.3132,3.3368,235311,,,,,5.058264067725521,,,,,,,3.5390850044019775,3.630290232410148,4.357005890332757,4.610032104081603,3.653473112069323,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37371474766164636,4.091937824565625,-2.038821933929854,40.464963441129,-4.456241694691087,False,True,False,True,False,0.0,4.053999999999999,0.0,0.0,0.0,0.0,0,0.9177985361621259,1.0598223868987522,False,False,False,False,-0.16798932579706216,-0.15306879485989816,False,False,False,False,-8670217,-7798567.796777892,False,False,False,False,302552.2082753033,False,False,False,False
2023-02-14 00:00:00+00:00,3.356,3.3864,3.2404,3.28,218072,,,,,5.0557857858263215,,,,,,,3.5170116735893866,3.626093351601636,4.354727453091499,4.607608436934134,3.6437998169724013,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3753417604225585,4.088207363534785,-1.9507751088247378,39.933044936276154,-5.061314328519217,False,True,False,True,False,0.0,4.04218,0.0,0.0,0.0,0.0,0,0.902428543256679,1.0839953377620668,False,False,False,False,-0.18309080009471707,-0.1680797974773076,False,False,False,False,-8452145,-7824198.275335622,False,False,False,False,299239.25893117377,False,False,False,False
2023-02-15 00:00:00+00:00,3.368,3.384,3.2528,3.28,221378,,,,,5.053287827182254,,,,,,,3.4995677754233507,3.622052022262527,4.352441208170852,4.6051714215067765,3.6353110832650817,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3770633408112912,4.084576348899083,-1.9004137271931403,39.88785110698169,-5.292589059805444,False,True,False,True,False,0.0,4.03082,0.0,0.0,0.0,0.0,0,0.8807801593768978,1.1254764978590022,False,False,False,False,-0.18131417186691795,-0.17469698467211278,False,False,False,False,-8230767,-7840142.146891088,False,False,False,False,296185.8762279905,False,False,False,False
2023-02-16 00:00:00+00:00,3.32,3.3636,3.28,3.304,198328,,,,,5.051038271833936,,,,,,,3.4854687294211613,3.618356907690287,4.35037416903005,4.602972542833858,3.628021691040889,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3787953613308298,4.081303863653137,-2.0098024985797918,39.0269035336145,-6.344890512697781,False,True,False,True,False,0.0,4.01762,0.0,0.0,0.0,0.0,0,0.8536278247752483,1.1609534645143351,False,False,False,False,-0.13109106783956834,-0.15289402625584056,False,False,False,False,-8429095,-7863238.337209085,False,False,False,False,292348.3124543438,False,False,False,False
2023-02-17 00:00:00+00:00,3.24,3.295996,3.184,3.28,333833,,,,,5.047087776300788,,,,,,,3.4566438439579055,3.6106932439706885,4.346640457670542,4.599054866449581,3.6133842280919732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37944050038618893,4.075018999136999,-2.2006585967684757,37.1722162668337,-8.306466422297305,False,True,False,True,False,0.0,4.00502,0.0,0.0,0.0,0.0,0,0.884215786810366,1.127261637863144,False,False,False,False,-0.1259132844217743,-0.13940365533880744,False,False,False,False,-8762928,-7898520.284769514,False,False,False,False,293975.1629463303,False,False,False,False
2023-02-21 00:00:00+00:00,3.0752,3.2,3.06,3.16,163565,,,,,5.045021533563123,,,,,,,3.4378791297328153,3.6057901384455824,4.344609263899054,4.596963183729137,3.6041595870249203,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38326667463356723,4.071307409182555,-2.598993012202043,33.82512560972466,-11.574453229684401,False,True,False,True,False,0.0,3.9907959999999996,0.0,0.0,0.0,0.0,0,0.8756792887574992,1.0785044611505352,False,False,False,False,-0.1811148243809966,-0.16025923985990204,False,False,False,False,-8926493,-7938832.940268748,False,False,False,False,288861.0389092193,False,False,False,False
2023-02-22 00:00:00+00:00,3.0576,3.16,3.0,3.08,201995,,,,,5.042424286561996,,,,,,,3.414877991755731,3.599396418652391,4.342030574334117,4.5943201967998855,3.5925392483543783,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3893653269589189,4.066547981218655,-2.5912630410593973,31.397072455778922,-13.873024868510832,False,True,False,True,False,0.0,3.978684,0.0,0.0,0.0,0.0,0,0.885243115870882,1.070405923195827,False,False,False,False,-0.21249381192643937,-0.18637652589317072,False,False,False,False,-9128488,-7985486.079866053,False,False,False,False,285454.527579446,False,False,False,False
2023-02-23 00:00:00+00:00,3.0756,3.1184,2.974,3.08,145020,,,,,5.040548222011919,,,,,,,3.3993584043299214,3.5947587595871227,4.340161644472854,4.592407785277871,3.5844094142993184,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3940050068186775,4.063113948323405,-2.5063487296694746,30.363094310579186,-14.862306634880802,False,True,False,True,False,0.0,3.967262,0.0,0.0,0.0,0.0,0,0.8916725956395433,1.0668378323111842,False,False,False,False,-0.23393832696845446,-0.2101574264308126,False,False,False,False,-8983468,-8024622.625753659,False,False,False,False,279947.29120378144,False,False,False,False
2023-02-24 00:00:00+00:00,2.984,3.04,2.96,3.04,108412,,,,,5.039104780519396,,,,,,,3.386685116219506,3.590954349357477,4.338701480317038,4.590924286992207,3.48596789840179,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40011604421220587,4.06036077531342,-2.6901215057063803,28.56167136478139,-16.615199601412,False,True,False,True,False,0.0,3.957582,0.0,0.0,0.0,0.0,0,0.8848862529319316,1.066996972175926,False,False,False,False,-0.26360002030981416,-0.23687872337031338,False,False,False,False,-9091880,-8066475.85611626,False,False,False,False,273220.41703892726,False,False,False,False
2023-02-27 00:00:00+00:00,3.1996,3.1996,3.0,3.04,160969,,,,,5.037110159220281,,,,,,,3.375416450481554,3.5866843841625196,4.336761930033666,4.5889172179070945,3.490013551211881,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40232289182953274,4.057058762367469,-2.1312701309841966,33.21098011992189,-16.615199601412,False,True,False,True,True,0.0,3.9487800000000006,0.0,0.0,0.0,0.0,0,0.8885590244796048,1.053005926534046,False,False,False,False,-0.20002169451511825,-0.21845020894271583,False,False,False,False,-8930911,-8100375.273523466,False,False,False,False,268818.40068445954,False,False,False,False
2023-02-28 00:00:00+00:00,3.156,3.2,3.018,3.2,204943,,,,,5.0345654973779626,,,,,,,3.3619911199859622,3.581263265800265,4.3342843696925195,4.586355136795875,3.4129786124493893,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40555106714796424,4.052872865328583,-2.2114918144238565,35.609764679442925,-19.757900534925433,False,True,False,True,True,0.0,3.94176,0.0,0.0,0.0,0.0,0,0.8977606776305155,1.0357347900167015,False,False,False,False,-0.19424762486387723,-0.20634891690329654,False,False,False,False,-9135854,-8140982.282404899,False,False,False,False,266313.48301055917,False,False,False,False
2023-03-01 00:00:00+00:00,3.0228,3.1592,2.984,3.12,190860,,,,,5.032115970473935,,,,,,,3.3474268677273034,3.5755784020296404,4.331854419846229,4.58386436712192,3.39984527336921,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41125399778662725,4.048623798181618,-2.4943801244549855,35.28949268004941,-19.757900534925433,False,True,False,True,True,0.0,3.9338739999999994,0.0,0.0,0.0,0.0,0,0.9036877396245306,1.035239716936435,False,False,False,False,-0.21780453710743752,-0.21207672700536703,False,False,False,False,-9326714,-8187481.565447844,False,False,False,False,263354.522892498,False,False,False,False
2023-03-02 00:00:00+00:00,2.906,3.0,2.9004,3.0,231632,,,,,5.02897153211206,,,,,,,3.3249758743491906,3.5672899875141337,4.3286419962691705,4.580616178771915,3.376784541781678,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41816256898159226,4.042692507409573,-2.7183028604829773,33.68023637337115,-19.757900534925433,False,True,False,True,True,0.0,3.923804,0.0,0.0,0.0,0.0,0,0.9034411822400196,1.0413032339452646,False,False,False,False,-0.29609071360938805,-0.2540837203073775,False,False,False,False,-9558346,-8241240.955038125,False,False,False,False,262110.50238690985,False,False,False,False
2023-03-03 00:00:00+00:00,3.0084,3.0592,2.884,2.9,213483,,,,,5.0261486175695245,,,,,,,3.30866208197555,3.5604096130299516,4.325796739932184,4.577721551016023,3.3651202467131607,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.421555515030037,4.0376615504948346,-2.441580085653717,35.026829928997785,-19.757900534925433,False,True,False,True,True,0.0,3.9132459999999996,0.0,0.0,0.0,0.0,0,0.9087198463783388,1.0310818091387566,False,False,False,False,-0.28205805792215066,-0.26807088911476407,False,False,False,False,-9344863,-8284520.250918983,False,False,False,False,260203.54150899182,False,False,False,False
2023-03-06 00:00:00+00:00,2.9956,3.0752,2.92,3.0752,204920,,,,,5.0234635434323485,,,,,,,3.294979559646639,3.554102416674567,4.323103395252232,4.574975582165468,3.356277642819777,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42280915666781577,4.033005337242875,-2.4536018695023736,35.7466592671301,-19.569529616343967,False,True,False,True,True,0.0,3.901624,0.0,0.0,0.0,0.0,0,0.9267409734482563,1.0173074509135258,False,False,False,False,-0.26515291808097363,-0.26661190359786885,False,False,False,False,-9549783,-8334138.397941768,False,False,False,False,258035.55948903138,False,False,False,False
2023-03-07 00:00:00+00:00,2.908,3.0,2.884,2.9876,165682,,,,,5.021226976812952,,,,,,,3.282493948540438,3.548510886379369,4.320825325886811,4.572669436250043,3.346730120701931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4252323269261762,4.028965997607813,-2.6361260107170112,35.033338016527686,-19.569529616343967,False,True,False,True,True,0.0,3.891964,0.0,0.0,0.0,0.0,0,0.9261987379199406,1.0102115466552133,False,False,False,False,-0.30149760621583677,-0.28405475490685284,False,False,False,False,-9715465,-8388308.0686107185,False,False,False,False,254413.85127377528,False,False,False,False
2023-03-08 00:00:00+00:00,2.8524,2.9872,2.8512,2.92,207148,,,,,5.018392356962305,,,,,,,3.266651879021935,3.5412853911996107,4.317918717644513,4.569736156122738,3.3343478897361942,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4294856962032967,4.023786020242424,-2.7274156755338126,33.85232933475564,-19.569529616343967,False,True,False,True,True,0.0,3.8812260000000003,0.0,0.0,0.0,0.0,0,0.93519428813111,1.0116878939669618,False,False,False,False,-0.31662289325458826,-0.30033882408072055,False,False,False,False,-9922613,-8448476.889449514,False,False,False,False,252560.28847872527,False,False,False,False
2023-03-09 00:00:00+00:00,2.8328,2.88,2.8,2.84,366686,,,,,5.013253298615672,,,,,,,3.237561397388832,3.527738142111869,4.3125889068566305,4.5643855878102,3.3109708302540506,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43226469555100944,4.014193157407561,-2.733031796412693,32.81477122509212,-19.569529616343967,False,True,False,True,True,0.0,3.8711900000000004,0.0,0.0,0.0,0.0,0,0.9370523517523359,1.011821250856636,False,False,False,False,-0.34282825441539394,-0.32158353924805727,False,False,False,False,-10289299,-8520665.991824044,False,False,False,False,257035.8065775988,False,False,False,False
2023-03-10 00:00:00+00:00,2.6204,2.806,2.6204,2.8,470045,,,,,5.006233183931414,,,,,,,3.193158136673646,3.5073757380437685,4.305099018807624,4.556962343189826,3.273290777336844,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4362028144201903,4.000201029784046,-3.1632098284787675,29.85572981092021,-15.309901051430643,False,True,False,True,False,0.0,3.8612919999999997,0.0,0.0,0.0,0.0,0,0.9485759636847899,1.008606941434926,False,False,False,False,-0.34282825441539394,-0.33220589683172563,False,False,False,False,-10759344,-8608457.286262317,False,False,False,False,265389.10828043806,False,False,False,False
2023-03-13 00:00:00+00:00,2.6192,2.6928,2.56,2.64,181106,,,,,5.003472107405143,,,,,,,3.1761467683881306,3.49925384029527,4.3021285806941,4.554029397393737,3.259011328994732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44165191965315864,3.9946501098425244,-3.114330649627206,27.872077795782516,-17.26255365137756,False,True,False,True,False,0.0,3.8515880000000005,0.0,0.0,0.0,0.0,0,0.9416941850020167,1.0112444810224204,False,False,False,False,-0.34282825441539394,-0.3375170756235598,False,False,False,False,-10940450,-8699907.980918696,False,False,False,False,262083.8883478719,False,False,False,False
2023-03-14 00:00:00+00:00,2.6192,2.698,2.608,2.64,168612,,,,,5.000926371821764,,,,,,,3.1616784050884004,3.491975865989621,4.2994016099325085,4.551331792503963,3.2471288489280603,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44830756958156615,3.9896400336159017,-3.056919237154572,26.549643119024054,-18.588407193213662,False,True,False,True,False,0.0,3.8416840000000003,0.0,0.0,0.0,0.0,0,0.9416552581667379,1.026605627252907,False,False,False,False,-0.32826913126399215,-0.332893103443776,False,False,False,False,-10940450,-8787772.373823846,False,False,False,False,258418.32409893576,False,False,False,False
2023-03-15 00:00:00+00:00,2.56,2.602,2.5148,2.6,205594,,,,,4.997721007629319,,,,,,,3.1424167968190146,3.48241894287757,4.295923140220954,4.5479106198734245,3.2309914573265854,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.45417878589465543,3.9831404121891176,-3.133436559318312,25.06430447234935,-20.087395989185016,False,True,False,True,False,0.0,3.830284,0.0,0.0,0.0,0.0,0,0.918075685392272,1.0497390277119332,False,False,False,False,-0.34282825441539394,-0.33786067892958493,False,False,False,False,-11146044,-8880253.614066048,False,False,False,False,256346.78197740886,False,False,False,False
2023-03-16 00:00:00+00:00,2.596,2.6668,2.5148,2.56,347139,,,,,4.992402210264027,,,,,,,3.114265434964305,3.467290400632329,4.290194308681383,4.542257801838321,3.2079715596380263,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.45963877784330137,3.9727251374936197,-2.995232786827591,25.32671048896296,-20.087395989185016,False,True,False,True,False,0.0,3.820064,0.0,0.0,0.0,0.0,0,0.9075069173115048,1.0528986642162126,False,False,False,False,-0.3259594424485889,-0.3319100606890869,False,False,False,False,-10798905,-8955494.844886987,False,False,False,False,259907.26111554969,False,False,False,False
2023-03-17 00:00:00+00:00,2.52,2.6396,2.44,2.6192,194017,,,,,4.9893665116103145,,,,,,,3.098101834323839,3.4584985328349545,4.286897883959727,4.539016928121827,3.194597753752827,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4668024973183938,3.9667056691692197,-3.0991815114100807,24.633627757177468,-20.798802613009972,False,True,False,True,False,0.0,3.8096639999999997,0.0,0.0,0.0,0.0,0,0.903915315666425,1.0522273075443784,False,False,False,False,-0.34282825441539394,-0.3373691575522404,False,False,False,False,-10992922,-9035393.949009065,False,False,False,False,257323.32930709675,False,False,False,False
2023-03-20 00:00:00+00:00,2.3912,2.52,2.388,2.52,229882,,,,,4.985633093307966,,,,,,,3.076882114534864,3.447188920082502,4.282785971890947,4.534999448502584,3.1767251150893236,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4757794718465866,3.9590581199564396,-3.2953462953567487,22.946458665552946,-22.58228095003538,False,True,False,True,False,0.0,3.79942,0.0,0.0,0.0,0.0,0,0.8797544813830471,1.0743523801556876,False,False,False,False,-0.34282825441539394,-0.3400987059838172,False,False,False,False,-11222804,-9121174.735322434,False,False,False,False,256247.19874603415,False,False,False,False
2023-03-21 00:00:00+00:00,2.612,2.64,2.3752,2.38,276451,,,,,4.981349474070363,,,,,,,3.0571311336507216,3.4353454477123977,4.278156030335302,4.5304386216180035,3.0363438235964377,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4759261045222797,3.822807655145188,-2.544108515250619,27.97864871767429,-26.720877739985447,False,True,False,True,True,0.0,3.78988,0.0,0.0,0.0,0.0,0,0.8727936504865014,1.0630265787052458,False,False,False,False,-0.3169141956993924,-0.3285064508416048,False,False,False,False,-10946353,-9192750.353545085,False,False,False,False,257039.50467756225,False,False,False,False
2023-03-22 00:00:00+00:00,2.56,2.6548,2.526,2.62,152289,,,,,4.979032697151649,,,,,,,3.0476174472043103,3.4292238059366786,4.275671446201015,4.527982784212035,3.031071386734483,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46893152464255333,3.8192896296552625,-2.685444597940319,30.62135416381802,-24.326373452507635,False,True,False,True,True,0.0,3.7802800000000003,0.0,0.0,0.0,0.0,0,0.8864697006024399,1.062401834885184,False,False,False,False,-0.2776648804719483,-0.3030856656567765,False,False,False,False,-11098642,-9267491.20242567,False,False,False,False,252931.64174903042,False,False,False,False
2023-03-23 00:00:00+00:00,2.5808,2.6784,2.5204,2.6,171658,,,,,4.976440664347632,,,,,,,3.037623289594271,3.422531352167904,4.272900859293521,4.525240336185189,2.9214764190057467,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44640495150470033,3.815213067572659,-2.7652315759756116,32.898295570567264,-22.274102200496444,False,True,False,True,True,0.0,3.771584,0.0,0.0,0.0,0.0,0,0.8899236491948348,1.0576998728940181,False,False,False,False,-0.273450441644707,-0.28826805365074176,False,False,False,False,-10926984,-9332569.351350155,False,False,False,False,249744.44011181354,False,False,False,False
2023-03-24 00:00:00+00:00,2.5312,2.5804,2.4816,2.5472,66989,,,,,4.975404326991889,,,,,,,3.033312596842542,3.4197551203982646,4.271782216753616,4.524137861945396,2.915982425675262,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4289275545121875,3.8131418206509364,-2.9887140780891737,33.67363941943472,-21.575713563962044,False,True,False,True,True,0.0,3.76144,0.0,0.0,0.0,0.0,0,0.8817474500745273,1.0683984599684997,False,False,False,False,-0.3057306948867264,-0.2969993742687341,False,False,False,False,-10993973,-9397722.435610933,False,False,False,False,242577.5601074287,False,False,False,False
2023-03-27 00:00:00+00:00,2.576,2.6,2.5204,2.528,66178,,,,,4.974395794187067,,,,,,,3.029412312070571,3.417134934015634,4.270700338074953,4.523068708535269,2.9131871660165647,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4270988744229128,3.8113511275721,-2.8924242173227013,35.39543599720994,-19.905025793360586,False,True,False,True,True,0.0,3.7515199999999997,0.0,0.0,0.0,0.0,0,0.8725521503061682,1.1059200778559946,False,False,False,False,-0.29187816956605145,-0.29443877191739276,False,False,False,False,-10927795,-9457725.28127325,False,False,False,False,235659.93029929424,False,False,False,False
2023-03-28 00:00:00+00:00,2.5176,2.619196,2.483572,2.58,97099,,,,,4.972902009306479,,,,,,,3.0234996837653347,3.4132059123635337,4.269091887965155,4.521481833175513,2.9079351305786134,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42755781148535665,3.808523351541672,-3.0192954423097578,35.584111411306466,-19.620330507904697,False,True,False,True,True,0.0,3.7425080000000004,0.0,0.0,0.0,0.0,0,0.8469315402449031,1.1513217122507349,False,False,False,False,-0.29604880270914297,-0.29524378731326784,False,False,False,False,-11024894,-9519182.878086064,False,False,False,False,230226.1683267729,False,False,False,False
2023-03-29 00:00:00+00:00,2.6,2.6,2.5204,2.5852,107131,,,,,4.971278576682582,,,,,,,3.0175785166844413,3.409075606317095,4.267354880653679,4.519763365499671,2.9044980829719855,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42773543413469967,3.805740123820604,-2.8188923049122465,37.91136556240393,-17.275765905421046,False,False,False,True,True,0.0,3.734508,0.0,0.0,0.0,0.0,0,0.8079773807673112,1.1677311833675614,False,False,False,False,-0.288750772343795,-0.2919972798285314,False,False,False,False,-10917763,-9574029.157376807,False,False,False,False,225398.9068237622,False,False,False,False
2023-03-30 00:00:00+00:00,2.55,2.64,2.5336,2.6,100328,,,,,4.9697609009316075,,,,,,,3.0121859016757075,3.4052491456312515,4.265732422475752,4.5181576509084636,2.813571577592863,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43067985663564207,3.803146793617075,-2.9096944616967435,38.54905682798438,-16.535107446625645,False,False,False,True,True,0.0,3.728456,0.0,0.0,0.0,0.0,0,0.8262991425404417,1.1581984218327293,False,False,False,False,-0.27547042598176413,-0.28373385290514774,False,False,False,False,-11018091,-9630659.03355811,False,False,False,False,220494.1653796931,False,False,False,False
2023-03-31 00:00:00+00:00,2.56,2.64,2.52,2.52,130788,,,,,4.967784346306537,,,,,,,3.005331352508242,3.4003061990284063,4.263620545661972,4.516067120808372,2.726111702200396,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43236184832229374,3.799766988664905,-2.8674291995827312,39.25442268607732,-15.675790296013119,False,False,False,True,True,0.0,3.7226060000000003,0.0,0.0,0.0,0.0,0,0.8307682360409618,1.1230621501289941,False,False,False,False,-0.2788562220644281,-0.2812950374847879,False,False,False,False,-10887303,-9679939.189104851,False,False,False,False,216976.27654127378,False,False,False,False
2023-04-03 00:00:00+00:00,2.524,2.63,2.524,2.56,107253,,,,,4.9661564368867515,,,,,,,2.999690985683956,3.396228462793047,4.261878313831725,4.514343797804015,2.7221797918414707,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43481564393314365,3.7969121115666886,-2.9274754239578575,39.01404454679183,-15.675790296013119,False,False,False,True,True,0.0,3.715692,0.0,0.0,0.0,0.0,1,0.8218946494888696,1.13959072728297,False,False,False,False,-0.2803519350642483,-0.28082348627451814,False,False,False,False,-10994556,-9731492.789532112,False,False,False,False,212673.4029514199,False,False,False,False
2023-04-04 00:00:00+00:00,2.5768,2.6,2.52,2.5632,113393,,,,,4.964442199764184,,,,,,,2.9939635043949617,3.391992032497838,4.260046978227632,4.512530946071079,2.719630216522246,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4359206027384771,3.793963210276128,-2.7921672034536607,40.451580689851525,-14.08842749552732,False,False,False,True,True,0.0,3.7102019999999998,0.0,0.0,0.0,0.0,1,0.7997811923866762,1.1568607832459634,False,False,False,False,-0.2888509954823649,-0.28483724087844153,False,False,False,False,-10881163,-9776577.89582497,False,False,False,False,208780.0538160701,False,False,False,False
2023-04-05 00:00:00+00:00,2.52,2.6,2.516,2.568,103896,,,,,4.9628604313175115,,,,,,,2.988604733312071,3.3880539080547307,4.258352462423043,4.5108556248264025,2.7157967799254603,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4395686550727972,3.7911560373936632,-2.891825936003436,40.1898042128634,-14.08842749552732,False,False,False,True,True,0.0,3.7039779999999998,0.0,0.0,0.0,0.0,1,0.7949944004523644,1.1580299053247405,False,False,False,False,-0.28709089933871357,-0.28596407010857755,False,False,False,False,-10985059,-9823969.311674971,False,False,False,False,204666.9536664203,False,False,False,False
2023-04-06 00:00:00+00:00,2.48,2.5576,2.4392,2.5468,190616,,,,,4.95990017934815,,,,,,,2.977960848803851,3.3804741384137453,4.255156220462692,4.507706568101337,2.7038462667763477,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4432569080451143,3.7855204901088326,-2.945290792796754,39.20311696474317,-14.08842749552732,False,False,False,True,True,0.0,3.6975819999999997,0.0,0.0,0.0,0.0,1,0.7927655844027922,1.1505408765658822,False,False,False,False,-0.3184143168689757,-0.3021891934887766,False,False,False,False,-11175675,-9876977.377883796,False,False,False,False,204115.9358755803,False,False,False,False
2023-04-10 00:00:00+00:00,2.754,2.76,2.476,2.4924,418697,,,,,4.953871732836725,,,,,,,2.963807157771257,3.367388399241887,4.248853325483059,4.501408080825281,2.716665281090632,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4443854414624414,3.7771023284376604,-2.302285882882891,45.16545006807448,-9.214172505909147,True,False,False,False,True,0.0,3.6927440000000002,0.0,0.0,0.0,0.0,1,0.821975340242091,1.1271595336698015,False,False,False,False,-0.25435313666585463,-0.27827116507731564,False,False,False,False,-10756978,-9911487.206202079,False,False,False,False,212530.87956673402,False,False,False,False
