date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Down_aVWAP_888,Gap_Down_aVWAP_858,Gap_Down_aVWAP_804,Gap_Down_aVWAP_780,Gap_Down_aVWAP_752,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,Gap_Down_aVWAP_678,Gap_Down_aVWAP_630,Gap_Down_aVWAP_612,aVWAP_OB_bull_869,aVWAP_OB_bull_804,aVWAP_OB_bull_754,aVWAP_OB_bull_630,aVWAP_OB_bull_569,aVWAP_OB_bull_233,aVWAP_OB_bear_149,aVWAP_OB_bear_101,aVWAP_OB_bear_29,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,46.47,46.63,46.45,46.545,877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.438194634399,6.925802777978163,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5944.0,510.78828842734345,False,False,False,False,760.7094762288244,False,False,False,False
2025-02-14 20:00:00+00:00,46.545,46.55,46.32,46.48,976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.47449876406793,6.925802777978163,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4968.0,579.8923459711056,False,False,False,False,764.047313806672,False,False,False,False
2025-02-17 15:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.49870151718056,6.925802777978163,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4968.0,647.9250227777551,False,False,False,False,752.2016190189717,False,False,False,False
2025-02-17 16:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.18150335258898,6.925802777978163,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4968.0,714.9029294013558,False,False,False,False,740.5395784140263,False,False,False,False
2025-02-17 17:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.30337124286126,8.01326798824499,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4968.0,780.8424188680013,False,False,False,False,729.0583446401654,False,False,False,False
2025-02-17 18:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7179498363761,9.453647217255558,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4968.0,845.7595906684974,False,False,False,False,717.7551144907054,False,False,False,False
2025-02-17 19:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.32766889871934,10.971422697315198,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4968.0,909.6702946891407,False,False,False,False,706.6271282195316,False,False,False,False
2025-02-17 20:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.06748160694816,12.48062263176157,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4968.0,972.5901350815572,False,False,False,False,695.6716688672908,False,False,False,False
2025-02-18 15:00:00+00:00,46.86,47.04,46.63,47.01,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9015341111976,18.46715206937276,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5454.0,1042.069357793471,False,False,False,False,692.4209453189607,False,False,False,False
2025-02-18 16:00:00+00:00,47.01,47.01,46.705,46.855,1904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.26931088486928,18.46715206937276,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3550.0,1080.952003409076,False,False,False,False,711.2051167093643,False,False,False,False
2025-02-18 17:00:00+00:00,46.855,47.07,46.78,47.05,993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.73991365771332,19.36662773450375,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4543.0,1134.6271661469198,False,False,False,False,715.574029628599,False,False,False,False
2025-02-18 18:00:00+00:00,47.015,47.015,46.53,46.66,1659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.18532658213944,19.36662773450375,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2884.0,1161.7492255865025,False,False,False,False,730.2007888591633,False,False,False,False
2025-02-18 19:00:00+00:00,46.66,47.04,46.645,47.015,2715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.55676260168366,19.36662773450375,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5599.0,1230.5438112363242,False,False,False,False,760.9728696520444,False,False,False,False
2025-02-18 20:00:00+00:00,47.015,47.12,46.92,47.045,4460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.71424676040053,26.923270113376873,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10059.0,1367.4191009845983,False,False,False,False,818.3221274868964,False,False,False,False
2025-02-19 15:00:00+00:00,46.925,46.945,46.44,46.58,2545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.02945385871495,20.25413563046088,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7514.0,1462.7149288763098,False,False,False,False,845.092327060743,False,False,False,False
2025-02-19 16:00:00+00:00,46.58,46.695,46.46,46.52,2206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.95235919730969,15.365784552338852,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5308.0,1522.331751684429,False,False,False,False,866.191670827243,False,False,False,False
2025-02-19 17:00:00+00:00,46.52,46.99,46.52,46.99,2223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.03918936716205,15.365784552338852,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7531.0,1615.4893989451355,False,False,False,False,887.227458876433,False,False,False,False
2025-02-19 18:00:00+00:00,46.99,47.33,46.95,47.215,3065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.349408745931534,15.365784552338852,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10596.0,1754.72212144211,False,False,False,False,920.9913742426899,False,False,False,False
2025-02-19 19:00:00+00:00,47.215,47.555,47.11,47.49,3491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53814499780394,15.365784552338852,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14087.0,1945.920228086418,False,False,False,False,960.8364692156714,False,False,False,False
2025-02-19 20:00:00+00:00,47.42,47.96,47.41,47.895,5853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.755,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.755,,-1.0,47.96,47.41,372.0,0.0,0.0,0.0,0.0,67.56504613159194,9.535573043167162,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19940.0,2224.8982090463187,False,False,False,False,1036.6839658169788,False,False,False,False
2025-02-20 15:00:00+00:00,47.195,47.305,46.75,46.79,3109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.47515993453842,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.47515993453842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.97766405750129,9.535573043167162,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16831.0,2451.3493996037405,False,False,False,False,1068.8128965795063,False,False,False,False
2025-02-20 16:00:00+00:00,46.82,46.945,46.715,46.77,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.40528293722122,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.40528293722122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.467614765959354,15.175289601538168,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15779.0,2657.979641470349,False,False,False,False,1068.552231516258,False,False,False,False
2025-02-20 17:00:00+00:00,46.765,46.9,46.74,46.76,2878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.27016004757472,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.27016004757472,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3950516038723,12.276374583800518,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12901.0,2816.786158656855,False,False,False,False,1096.6056852911997,False,False,False,False
2025-02-20 18:00:00+00:00,46.76,46.76,46.25,46.33,1937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.16259334187516,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.16259334187516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.70580381471417,7.811933466744698,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10964.0,2943.0995515458962,False,False,False,False,1109.6350545114913,False,False,False,False
2025-02-20 19:00:00+00:00,46.33,46.78,46.33,46.765,1104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.125343417226304,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.125343417226304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82052667936155,7.717759701921068,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12068.0,3084.5708763281305,False,False,False,False,1109.5476893252664,False,False,False,False
2025-02-20 20:00:00+00:00,46.73,46.88,46.5,46.83,2122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.079662328071635,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.079662328071635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.34250837766785,7.717759701921068,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,14190.0,3256.7480720439735,False,False,False,False,1125.244624374487,False,False,False,False
2025-02-21 15:00:00+00:00,46.46,46.625,46.35,46.565,2111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.020378359615194,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.020378359615194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.88680145866506,5.87389986192936,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12079.0,3393.5271717022065,False,False,False,False,1140.5276534539526,False,False,False,False
2025-02-21 16:00:00+00:00,46.69,46.76,46.15,46.25,1727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.97038886097535,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.97038886097535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.033709179787536,2.6840731145773233,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10352.0,3501.410471365738,False,False,False,False,1149.6202479740464,False,False,False,False
2025-02-21 17:00:00+00:00,46.25,46.27,45.805,45.805,1111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.9215911725497,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.9215911725497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.95063431214042,-1.5122188835203616,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9241.0,3590.3963555306104,False,False,False,False,1149.021484439565,False,False,False,False
2025-02-21 18:00:00+00:00,45.805,45.99,45.59,45.605,1867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.83201647166043,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.83201647166043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38062562085969,-5.099171541334954,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7374.0,3649.056877150291,False,False,False,False,1160.1529342932151,False,False,False,False
2025-02-21 19:00:00+00:00,45.61,45.715,45.23,45.51,1965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.733384508371834,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.733384508371834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.599292557348065,-7.914023550589299,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5409.0,3676.3428170394336,False,False,False,False,1172.6311833739403,False,False,False,False
2025-02-21 20:00:00+00:00,45.55,45.74,45.3,45.31,5412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.51800132307946,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.51800132307946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.91104596726937,-10.654364962617969,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3.0,3619.2987423566515,False,False,False,False,1238.3578316937242,False,False,False,False
2025-02-24 15:00:00+00:00,43.265,44.695,43.045,43.39,3839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.219281089219564,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.219281089219564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.85535625698221,-16.435209950728904,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3842.0,3503.619692087556,False,False,False,False,1278.6778653108759,False,False,False,False
2025-02-24 16:00:00+00:00,43.39,44.0,43.39,43.745,3824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.97901856631003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.97901856631003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.438391328109095,-17.84295511621348,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18.0,3449.0209371714695,False,False,False,False,1318.1402239882266,False,False,False,False
2025-02-24 17:00:00+00:00,43.745,44.2,43.745,44.06,1160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.923170688157896,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.923170688157896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.67272279571936,-17.84295511621348,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1142.0,3413.2531707036947,False,False,False,False,1315.6884375698044,False,False,False,False
2025-02-24 18:00:00+00:00,44.06,44.16,43.77,43.77,1668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.84421122004102,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.84421122004102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.74989732875139,-17.84295511621348,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-526.0,3352.1794781346453,False,False,False,False,1321.1506323361639,False,False,False,False
2025-02-24 19:00:00+00:00,43.79,43.89,43.55,43.55,1939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.74956234985152,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.74956234985152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25273437634951,-18.113759523281225,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2465.0,3261.9906490162784,False,False,False,False,1330.7296922999442,False,False,False,False
2025-02-24 20:00:00+00:00,43.55,44.06,43.51,43.55,4246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.572264192080226,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.572264192080226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.921292408081587,-18.995515306000108,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2465.0,3173.200096318352,False,False,False,False,1375.9276815666117,False,False,False,False
2025-02-25 15:00:00+00:00,42.88,42.88,42.06,42.5,1478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.481585915902805,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.481585915902805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.457687496100238,-21.80828825946867,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3943.0,3062.871412654501,False,False,False,False,1377.5101981314704,False,False,False,False
2025-02-25 16:00:00+00:00,42.5,42.5,42.03,42.445,1681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.37970582211726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.37970582211726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.721316844378524,-23.823850362347276,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5624.0,2928.191235714121,False,False,False,False,1382.215466377494,False,False,False,False
2025-02-25 17:00:00+00:00,42.445,42.445,42.02,42.05,1667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.280211844961244,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.280211844961244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.902625937004927,-25.85754801945489,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7291.0,2769.7541622921963,False,False,False,False,1386.6307304646648,False,False,False,False
2025-02-25 18:00:00+00:00,42.05,42.335,41.93,42.025,1518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.19277206822514,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.19277206822514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64884357359667,-27.333149508093697,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8809.0,2590.2385938845655,False,False,False,False,1388.6674633256778,False,False,False,False
2025-02-25 19:00:00+00:00,42.025,42.025,41.67,41.945,2465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.05132812545108,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.05132812545108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66962942945916,-28.557126754697396,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-11274.0,2375.2891583204637,False,False,False,False,1405.354789475667,False,False,False,False
2025-02-25 20:00:00+00:00,41.945,42.325,41.92,42.09,6307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.76181462107017,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.76181462107017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.57326426314122,-28.557126754697396,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4967.0,2261.4552178813865,False,False,False,False,1481.3492888636413,False,False,False,False
