date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_123,Gap_Up_aVWAP_54,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_83,aVWAP_OB_bear_37,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,6.2471560994,6.308477877,6.1015168774,6.124512544,321427,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.173753969216238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.31522914429932,-41.42467529233735,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-141102,-43388.28142408075,False,False,False,False,316907.6410648425,False,False,False,False
2022-04-08 00:00:00+00:00,6.2088299883,6.3314735436,6.1705038773,6.3008126548,261362,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.185498176383251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.03789881509752,-37.961904405115355,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-402464,-69986.48280007477,False,False,False,False,312793.14913411345,False,False,False,False
2022-04-15 00:00:00+00:00,6.180085405,6.2394908771,6.1398429884,6.1705038773,176030,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.185038053212102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.756808482564196,-35.49692319094797,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-578494,-107653.70629636552,False,False,False,False,302662.5454945495,False,False,False,False
2022-04-22 00:00:00+00:00,6.0799094571,6.2571438265,6.0490860885,6.1877912472,261256,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.176003035612256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.67131740635347,-34.879101475047605,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-839750,-161883.06138552362,False,False,False,False,299595.3939764347,False,False,False,False
2022-04-29 00:00:00+00:00,5.871851719,6.0644977728,5.8641458768,6.0644977728,237259,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.146612002201042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.48449847181795,-34.879101475047605,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1077009,-229670.1679495589,False,False,False,False,294977.88331151364,False,False,False,False
2022-05-06 00:00:00+00:00,5.7793816132,5.8795575611,5.7138819549,5.8795575611,222102,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.11065780552517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4007173940777,-34.879101475047605,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1299111,-308888.0073607027,False,False,False,False,289579.669732883,False,False,False,False
2022-05-13 00:00:00+00:00,5.6503087572,5.8410283504,5.5559121908,5.7408524024,328501,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.930953947165508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.242802630687624,-34.879101475047605,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1627612,-406571.2660747247,False,False,False,False,292462.73123415094,False,False,False,False
2022-05-20 00:00:00+00:00,5.6348072242,5.681311823,5.5883026254,5.6658102901,193248,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.905305793581245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.88133588272814,-34.879101475047605,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1820860,-511333.39451363403,False,False,False,False,285113.4918834731,False,False,False,False
2022-05-27 00:00:00+00:00,6.0378470807,6.0610993801,5.6270564577,5.6348072242,176121,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.921149352669243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.93857167538355,-34.879101475047605,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1644739,-595289.3652904019,False,False,False,False,277039.97396617883,False,False,False,False
2022-06-03 00:00:00+00:00,6.0843516795,6.1928624101,6.0068440148,6.1076039789,163104,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.9471300909012195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.10800785801104,-30.44780689532546,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1481635,-660944.5974911128,False,False,False,False,268600.27219090634,False,False,False,False
2022-06-10 00:00:00+00:00,6.0378470807,6.2266557519,5.94693059,6.1231055119,188401,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.991681954244568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.56427538654481,-27.239033412336997,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1670036,-735692.1087880674,False,False,False,False,262659.58536195033,False,False,False,False
2022-06-17 00:00:00+00:00,5.5045672469,5.8867071345,5.488973572,5.8673302183,244095,,,5.626749317799999,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.904942258071182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.09915167473642,-27.239033412336997,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1914131,-822983.8785074698,False,False,False,False,261284.43089069473,False,False,False,False
2022-06-24 00:00:00+00:00,5.7540660457,5.793050233,5.4733798971,5.4967704095,187515,,,5.647059818347048,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.8020525765072115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.999080166032655,-27.239033412336997,False,False,False,True,True,,1,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-1726616,-889919.5912106201,False,False,False,False,255820.02860249512,False,False,False,False
2022-07-01 00:00:00+00:00,5.9723774945,5.9879711695,5.7270110197,5.7618628831,177367,,,5.7195024823647564,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.837699338459515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.55024464583478,-24.061113427903763,False,False,False,True,True,,1,0.8937802069335529,1.0638840861117813,False,False,False,False,-0.13016212116772932,-0.23649518779156165,False,False,False,False,-1549249,-938758.8066765001,False,False,False,False,250008.69315045845,False,False,False,False
2022-07-08 00:00:00+00:00,5.8242375828,6.0269553568,5.7462692082,5.980174332,106510,,,5.7412839473772435,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.8445973111138105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.327055026136385,-22.543965132302986,False,False,False,True,True,,1,0.9429846621217802,1.0308451322071381,False,False,False,False,-0.10375994703608772,-0.17012756741382468,False,False,False,False,-1655759,-991869.9321078705,False,False,False,False,239379.16032449857,False,False,False,False
2022-07-15 00:00:00+00:00,5.8027962798,5.8944091199,5.7462692082,5.8476280952,122412,,,5.7519791353824905,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.844427312623341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.73392567227134,-21.360164318251993,False,False,False,True,True,,1,0.9199574429857114,1.0533473773932132,False,False,False,False,-0.1641143139643539,-0.16712094068908928,False,False,False,False,-1778171,-1050114.4556554356,False,False,False,False,230714.9262263876,False,False,False,False
2022-07-22 00:00:00+00:00,5.740063347,5.8812124457,5.7008552641,5.8341627462,136440,,,5.755068909302734,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.8398756090633075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.58226926776451,-20.705057116467643,False,False,False,True,True,,1,0.8919712084164823,1.061289884673287,False,False,False,False,-0.18808932946064463,-0.17760513507486697,False,False,False,False,-1914611,-1114151.236717996,False,False,False,False,223731.59835776628,False,False,False,False
2022-07-29 00:00:00+00:00,5.9988366946,5.9988366946,5.7115982788,5.7635881968,180002,,,5.7781506437718395,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.849837947235703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70700218459923,-17.87122767020201,False,False,False,True,True,,1,0.9143118513351477,1.0368411507862356,False,False,False,False,-0.12799320848984597,-0.15279917178235647,False,False,False,False,-1734609,-1160111.0710351814,False,False,False,False,220492.3688497836,False,False,False,False
2022-08-05 00:00:00+00:00,6.1243025601,6.2968181252,5.9753118449,5.9753118449,239405,,,5.838956430305862,,,,,#000000,0.0,0.0,,5.931098598316469,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.16198691102609,-14.811063049174805,False,False,False,False,True,,1,0.9425098412337642,0.99266230885733,False,False,False,False,0.2071636323534613,0.027182230285552417,False,False,False,False,-1495204,-1184932.7694770198,False,False,False,False,221893.30449054038,False,False,False,False
2022-08-12 00:00:00+00:00,6.2595704464,6.2672963646,6.1007777104,6.1478274099,163854,,,5.87790630289092,,,,,#000000,0.0,0.0,,5.962883942520026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.855910714020865,-11.614043441724789,False,False,False,False,True,,0,0.9834871596760821,0.9867052449957464,False,False,False,False,0.2644702355442787,0.14582623291491553,False,False,False,False,-1331350,-1195778.4902564997,False,False,False,False,217594.09675050035,False,False,False,False
2022-08-19 00:00:00+00:00,6.1649673666,6.2911048063,6.1223959807,6.2595704464,116581,,,5.89983539572753,,,,,#000000,0.0,0.0,,5.978109706407885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96910119678709,-9.99732980451526,False,False,False,False,True,,0,1.001076352045633,0.9633708882121065,False,False,False,False,0.2906552417981276,0.21824073735652155,False,False,False,False,-1447931,-1214456.4539412034,False,False,False,False,210111.6451393522,False,False,False,False
2022-08-26 00:00:00+00:00,6.0861314668,6.2043853165,6.0467135169,6.1255494167,155626,,,5.917914980589475,,,,,#000000,0.0,0.0,,5.985783294623763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.10590195112239,-9.311149941916675,False,False,False,False,True,,0,1.0214001780332653,0.9527695645967661,False,False,False,False,0.19855533032643438,0.20839803384147798,False,False,False,False,-1603557,-1243278.7166122254,False,False,False,False,206075.6714253261,False,False,False,False
2022-09-02 00:00:00+00:00,6.2043853165,6.3778242961,6.0309463369,6.0309463369,245496,,,5.951802717264404,,,,,#000000,0.0,0.0,,6.010582550653239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.097704578187006,-7.790201705426838,False,False,False,False,True,,0,1.0171861329679555,0.9551185453428273,False,False,False,False,0.28791109124727354,0.24815456254437576,False,False,False,False,-1358061,-1251781.1079742827,False,False,False,False,208995.6957641908,False,False,False,False
2022-09-09 00:00:00+00:00,6.3462899362,6.3462899362,6.0703642868,6.1728509566,139849,,,5.970901181402882,,,,,#000000,0.0,0.0,,6.0258558719214586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.799285594726896,-5.622050257831326,False,False,False,False,True,,0,0.9866925282091633,0.9608717943418271,False,False,False,False,0.2924870416932681,0.2703208021188219,False,False,False,False,-1218212,-1249294.507383595,False,True,False,False,203873.7183001767,False,True,False,False
2022-09-16 00:00:00+00:00,6.1827054441,6.3857078861,6.0796603533,6.3778242961,268747,,,5.997422458210585,,,,6.216024561166667,#000000,0.0,0.0,,6.111053368660628,,-1.0,6.385708,6.0796604,133.0,0.0,0.0,0.0,0.0,53.58233677558084,-5.346437106551242,False,False,False,False,True,,0,0.9856224336608548,0.9687352698787242,False,False,False,False,0.3210368456198384,0.2956788238693302,False,False,False,False,-1486959,-1266899.2846144398,False,False,False,False,208679.14657423767,False,False,False,False
2022-09-23 00:00:00+00:00,5.6357738086,6.2778239894,5.5961410814,6.1509992623,254579,,,5.982469916228311,,,,6.031438448435805,#000000,0.0,0.0,,6.042052044918952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.84699636469223,-5.346437106551242,False,False,False,False,True,,1,0.9222074829988,0.9754601458147092,False,False,False,False,-0.005469379797082634,0.1451047220361238,False,False,False,False,-1741538,-1302057.707976333,False,False,False,False,212079.13571688675,False,False,False,False
2022-09-30 00:00:00+00:00,5.0175032642,5.6040676269,5.0175032642,5.5802879905,920298,,,5.78893008852628,,,,5.509706668627618,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.7267116121441966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.603829520706746,3.1332085095691085,False,False,False,True,False,,0,0.8385718572512458,1.0703266689463402,False,False,False,False,-0.34282825441539394,-0.09886176618963508,False,False,False,False,-2661836,-1402782.0259040121,False,False,False,False,264539.7923304507,False,False,False,False
2022-10-07 00:00:00+00:00,5.1601810822,5.3821243545,5.0412829005,5.0729890823,322911,,,5.7407247660172755,,,,5.452094341545496,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.670332496112685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87927692679106,0.3577422123346423,False,False,False,True,False,,0,0.8336924033193809,1.0982745661796771,False,False,False,False,-0.34282825441539394,-0.22084501030251452,False,False,False,False,-2338925,-1472125.9499111222,False,False,False,False,268863.58549115807,False,False,False,False
2022-10-14 00:00:00+00:00,5.0115583551,5.2077403548,4.9857970825,5.1046952641,225612,,,5.704670192301683,,,,5.408636763057004,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.6288354380205705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.38215614608134,-2.174274099870061,False,False,False,True,False,,0,0.8330960703657588,1.1076301142769462,False,False,False,False,-0.34282825441539394,-0.28183663235895423,False,False,False,False,-2564537,-1553045.2869547426,False,False,False,False,265659.76434366487,False,False,False,False
2022-10-21 00:00:00+00:00,4.9876177898,5.1232809936,4.8918555282,5.0354989205,359395,,,5.649285491285345,,,,5.346323588331776,"rgba(239, 83, 80, 0.5)",-1.0,5.195579,,5.400873097797737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.50947487937319,-4.103190778512982,False,False,False,True,False,,0,0.8331908842984339,1.120827960630646,False,False,False,False,-0.34282825441539394,-0.3123324433871741,False,False,False,False,-2923932,-1654592.450884021,False,False,False,False,272603.115133023,False,False,False,False
2022-10-28 00:00:00+00:00,5.2509640091,5.2589441975,4.9796376013,4.9876177898,319348,,,5.61751413152546,,,,5.324426048410817,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.396635372158984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.08639331170909,-4.103190778512982,False,False,False,True,False,,0,0.8724461735401994,1.0787025312484686,False,False,False,False,-0.2766613483648153,-0.2944968958759947,False,False,False,False,-2604584,-1724962.1952629823,False,False,False,False,276065.6991972435,False,False,False,False
2022-11-04 00:00:00+00:00,5.2988451398,5.370666836,5.1871225013,5.2908649514,261444,,,5.600653205008665,,,,5.320959437038986,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.401209263687249,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.827835446197696,-4.103190778512982,False,False,False,True,False,,0,0.9196450872700841,1.0396262956401523,False,False,False,False,-0.1859435849163578,-0.24022024039617623,False,False,False,False,-2343140,-1770753.1437620206,False,False,False,False,274982.61036781804,False,False,False,False
2022-11-11 00:00:00+00:00,5.4025875899,5.4504687206,5.2110630667,5.2828847629,270357,,,5.588380161217502,,,,5.323808211283624,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.407896767121538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.07565857562125,-4.103190778512982,False,False,False,True,False,,0,0.9431524842551996,1.0242587114326003,False,False,False,False,-0.1571669360343183,-0.19869358821524727,False,False,False,False,-2072783,-1793125.7257055747,False,False,False,False,274639.9725627945,False,False,False,False
2022-11-18 00:00:00+00:00,5.3561916523,5.4927062821,5.3547064591,5.3547064591,256359,,,5.57992347541185,,,,5.329544022272565,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.414697823502045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.721343032690164,-4.103190778512982,False,False,False,True,False,,0,0.958074216058088,0.9976373639509362,False,False,False,False,-0.10621381738249691,-0.1524537027988721,False,False,False,False,-2329142,-1832830.6349125693,False,False,False,False,273285.8264470319,False,False,False,False
2022-11-25 00:00:00+00:00,5.4766457374,5.5007365545,5.3642219247,5.420433831,183531,,,5.5757651066014455,,,,5.335472175196887,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.420568449332179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.04679025170459,-4.103190778512982,False,False,False,True,False,,0,0.9513410068548224,1.0471139701574648,False,False,False,False,-0.10143651925142003,-0.12694511102514605,False,False,False,False,-2145611,-1855999.5508449716,False,False,False,False,266637.3207842888,False,False,False,False
2022-12-02 00:00:00+00:00,5.5890695502,5.653311729,5.4124035587,5.5007365545,301755,,,5.5745810038282375,,,,5.352006295691093,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.436570720616807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.771631624078665,-4.103190778512982,False,False,False,True,True,,0,0.9068455912420036,1.0439488664791228,False,False,False,False,-0.047048416264493007,-0.08699676364481954,False,False,False,False,-1843856,-1855100.0285601588,False,False,False,False,269238.63035582297,False,False,False,False
2022-12-09 00:00:00+00:00,5.5408879162,5.607137663,5.4846760098,5.5890695502,209607,,,5.573582279025485,,,,5.361706054137687,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.4449816726474465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.696277030106394,-4.103190778512982,False,False,False,True,True,0.0,0,0.9230904102883071,1.055956523323407,False,False,False,False,-0.040005140231294714,-0.06350095193805713,False,False,False,False,-2053463,-1869793.582000147,False,False,False,False,264821.47255168797,False,False,False,False
2022-12-16 00:00:00+00:00,5.5277985723,5.7175539077,5.4788800008,5.5730090055,292536,,,5.573633301378835,,,,5.375721933986562,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.4575593760806775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26983510525466,-4.103190778512982,False,False,False,True,True,0.0,0,0.9893705951204786,1.0152542460962604,False,False,False,False,-0.01180361763900642,-0.037652284788531776,False,False,False,False,-2345999,-1905068.0574075435,False,False,False,False,266874.4005108222,False,False,False,False
2022-12-23 00:00:00+00:00,5.5359516675,5.5767171437,5.4625738103,5.4870330961,333361,,,5.571319433714798,,,,5.386138693866863,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.458733527231493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7449916552503,-4.103190778512982,False,False,False,True,True,0.0,0,0.988939444726472,1.0227420795077051,False,False,False,False,-0.054184415810740974,-0.045918350299636375,False,False,False,False,-2012638,-1913036.201303281,False,False,False,False,271799.33380631683,False,False,False,False
2022-12-30 00:00:00+00:00,5.4870330961,5.5767171437,5.4544207151,5.5277985723,294747,,,5.568680668323999,,,,5.3931039023748255,"rgba(239, 83, 80, 0.5)",0.0,0.0,,5.460052511618679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.72371856449574,-4.103190778512982,False,False,False,True,True,0.0,0,0.9489270364223135,1.0528404314034674,False,False,False,False,-0.05638727220544673,-0.05115281125254155,False,False,False,False,-2307385,-1942247.223428964,False,False,False,False,273499.1609317748,False,False,False,False
2023-01-06 00:00:00+00:00,5.690860477,5.6971383604,5.4625738103,5.5277985723,218887,,,5.570085092106939,,,,5.402356193875629,#000000,0.0,0.0,,5.47093704430552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37260171950467,-8.525523790090475,False,False,False,False,True,0.0,0,0.9468671889531886,1.0407512890468282,False,False,False,False,-0.02169792415644007,-0.03642536770449081,False,False,False,False,-2088498,-1953080.6142860777,False,False,False,False,269453.81567756925,False,False,False,False
2023-01-13 00:00:00+00:00,5.8376161914,5.8620754771,5.7056991104,5.7071666675,163878,,5.8017969263,5.575034254983086,,,,5.414350939376421,#000000,0.0,0.0,,5.48829485576918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.608932707322616,-6.138385702495704,False,False,False,False,True,0.0,0,0.9818653001372054,0.9955931384168204,False,False,False,False,0.08845205040109366,0.026013341348301425,False,False,False,False,-1924620,-1950972.4206352571,False,False,False,False,261633.3848866382,False,False,False,False
