date,Open,High,Low,Close,Volume,aVWAP_OB_bear_412,aVWAP_OB_bear_359,aVWAP_OB_bear_278,aVWAP_OB_bear_189,aVWAP_OB_bear_167,aVWAP_OB_bear_109,aVWAP_OB_bear_87,aVWAP_OB_bear_68,aVWAP_OB_bear_53,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,21.66,21.685,21.24,21.31,19692.0,,,,,,,,,,21.622407750337498,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,51.68210937164068,-30.912238828985657,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25014.0,-5587.8915792200105,False,False,False,False,34510.57796313344,False,False,False,False
2023-11-23 17:00:00+00:00,21.31,21.31,21.31,21.31,0.0,,,,,,,,,,21.622407750337498,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,50.51789408553986,-28.488618949515626,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25014.0,-5889.07155473598,False,False,False,False,33975.53024277478,False,False,False,False
2023-11-24 17:00:00+00:00,21.77,21.8,21.38,21.38,10488.0,,,,,,,,,,21.611849628107457,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,50.23381104949098,-25.344635261801827,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14526.0,-6022.977422104414,False,False,False,False,33611.38248707285,False,False,False,False
2023-11-27 17:00:00+00:00,21.675,21.8,21.5,21.55,16121.0,,,,,,,,,,21.613471531170735,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,51.25617064144255,-21.207411073385586,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1595.0,-5904.869245017523,False,False,False,False,33340.21376634303,False,False,False,False
2023-11-28 17:00:00+00:00,21.735,21.84,21.57,21.65,23073.0,,,,,,,,,,21.626105682842173,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,52.64778601952533,-17.062900622780575,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,24668.0,-5430.871272226554,False,False,False,False,33181.03215756252,False,False,False,False
2023-11-29 17:00:00+00:00,22.325,22.35,21.89,21.98,27578.0,,,,,,,,,,21.697449905709313,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,55.726990521309126,-11.741336259068689,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,52246.0,-4536.656213742421,False,False,False,False,33094.1634419414,False,False,False,False
2023-11-30 17:00:00+00:00,21.765,21.92,21.575,21.79,45685.0,,,,,,,,,,21.70964388291207,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,56.01073489388002,-9.3521229409058,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6561.0,-4364.599528258042,False,False,False,False,33289.37021028339,False,False,False,False
2023-12-01 17:00:00+00:00,21.84,21.84,21.125,21.75,72491.0,,,,,,,,,,21.640828013462286,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.57166666666667,,55.82446724860557,-7.5950029121373746,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-65930.0,-5319.101861153265,False,False,False,False,33897.147416325504,False,False,False,False
2023-12-04 17:00:00+00:00,22.12,22.415,22.0,22.2,40728.0,,,,,,,,,,21.758747513996592,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.799494151452787,,58.688620560212,-3.2367180138744374,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-25202.0,-5627.363847802052,False,False,False,False,34003.05210754526,False,False,False,False
2023-12-05 17:00:00+00:00,21.84,21.85,21.5,21.725,16297.0,,,,,,,,,,21.752721969973404,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.78592621761018,,56.45643311635474,-3.2367180138744374,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-41499.0,-6183.513245510547,False,False,False,False,33728.539671769366,False,False,False,False
2023-12-06 17:00:00+00:00,22.3,22.5,21.88,21.925,17726.0,,,,,,,,,,21.857998071326534,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.82393721447232,,56.307992427613584,-3.2191142499228746,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23773.0,-6456.218466510383,False,False,False,False,33480.43828150938,False,False,False,False
2023-12-07 17:00:00+00:00,21.705,22.005,21.685,21.895,24558.0,,,,,,,,,,21.827728789251427,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.82933046177726,,55.94894719119603,-2.4725362980730026,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-48331.0,-7105.439885634253,False,False,False,False,33342.10590505187,False,False,False,False
2023-12-08 17:00:00+00:00,21.785,22.1,21.69,22.04,19737.0,,,,,,,,,,21.833391261726355,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.841077929242562,,56.760356808257,-0.6978094626562026,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28594.0,-7438.595856399614,False,False,False,False,33131.17403055494,False,False,False,False
2023-12-11 17:00:00+00:00,22.11,22.45,22.07,22.38,15024.0,,,,,,,,,,21.86758244150766,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.874457149865332,,59.474355917693195,2.6596394064206237,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13570.0,-7533.656385757759,False,False,False,False,32850.442650236255,False,False,False,False
2023-12-12 17:00:00+00:00,22.11,22.17,21.71,21.775,22532.0,,,,,,,,,,21.86236774072783,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.875494071548818,,56.119114986623515,2.6596394064206237,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-36102.0,-7976.576441792523,False,False,False,False,32690.46679519383,False,False,False,False
2023-12-13 17:00:00+00:00,21.46,22.46,21.34,22.425,34549.0,,,,,,,,,,21.922249634507274,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.90163835175478,,57.65855818238337,2.6596394064206237,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1553.0,-7876.986109361631,False,False,False,False,32719.2812634854,False,False,False,False
2023-12-14 17:00:00+00:00,23.745,23.86,23.07,23.265,42704.0,,,,,,,,,,22.227420601399814,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.110274542510755,,61.89914653388392,5.792625827258831,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41151.0,-7116.862293712613,False,False,False,False,32874.0831043616,False,False,False,False
2023-12-15 17:00:00+00:00,23.365,23.46,23.02,23.33,25864.0,,,,,,,,,,22.31661225444286,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.20056423647693,,64.9328796494954,8.787314044950335,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67015.0,-5967.531095360479,False,False,False,False,32765.399645379246,False,False,False,False
2023-12-18 17:00:00+00:00,23.425,23.925,23.355,23.73,22407.0,,,,,,,,,,22.41128515156134,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.293412710050564,,68.17892216190137,11.929586195628715,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89422.0,-4488.623636517681,False,False,False,False,32604.804302040033,False,False,False,False
2023-12-19 17:00:00+00:00,24.03,24.315,23.83,24.24,24616.0,,,,,,,,,,22.533840005393454,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.41251733982363,,71.64029706868217,15.228384018876696,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114038.0,-2651.001564633686,False,False,False,False,32480.94687100065,False,False,False,False
2023-12-20 17:00:00+00:00,24.25,24.41,23.52,23.53,19511.0,,,,,,,,,,22.801214206844374,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.150693538126383,,68.86809839093729,15.228384018876696,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94527.0,-1144.365881461071,False,False,False,False,32279.862423388236,False,False,False,False
2023-12-21 17:00:00+00:00,23.69,23.96,23.52,23.88,12216.0,,,,,,,,,,22.82803579475643,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.16367634874964,,68.20737795638128,15.228384018876696,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106743.0,528.3064577863875,False,False,False,False,31968.7947889171,False,False,False,False
2023-12-22 17:00:00+00:00,23.96,24.02,23.605,23.92,7299.0,,,,,,,,,,22.846708536705,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.17911481998781,,67.90303684609317,15.228384018876696,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114042.0,2288.2086832470636,False,False,False,False,31586.31735032924,False,False,False,False
2023-12-25 17:00:00+00:00,23.92,23.92,23.92,23.92,0.0,,,,,,,,,,22.846708536705,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.17911481998781,,67.70014277256777,15.228384018876696,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114042.0,4020.825602886644,False,False,False,False,31096.607003812504,False,False,False,False
2023-12-26 17:00:00+00:00,24.04,24.19,23.91,23.93,11059.0,,,,,,,,,,22.882958958366387,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.21954803486624,,67.60725868790163,15.228384018876696,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125101.0,5898.03760904344,False,False,False,False,30785.946430109983,False,False,False,False
2023-12-27 17:00:00+00:00,23.63,23.77,23.495,23.525,16242.0,,,,,,,,,,22.89732706933189,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.206066012288204,,64.16381913204671,19.207088534806886,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108859.0,7494.331599600906,False,False,False,False,30560.45888855789,False,False,False,False
2023-12-28 17:00:00+00:00,23.46,23.675,23.445,23.625,9046.0,,,,,,,,,,22.905917955158912,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.202912293584603,,62.43952730067635,17.34137878656317,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117905.0,9206.124908134225,False,False,False,False,30226.901386409703,False,False,False,False
2023-12-29 17:00:00+00:00,23.32,23.44,23.085,23.145,14752.0,,,,,,,,,,22.90024622627676,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.167504719814747,,57.788578346977694,12.868943201999969,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103153.0,10662.665607232919,False,False,False,False,29986.98043468242,False,False,False,False
2024-01-01 17:00:00+00:00,23.145,23.145,23.145,23.145,0.0,,,,,,,,,,22.90024622627676,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.167504719814747,,54.68794571117859,9.989407791826572,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103153.0,12096.624279988999,False,False,False,False,29522.066009338505,False,False,False,False
2024-01-02 17:00:00+00:00,22.445,22.605,21.895,21.94,46008.0,,,,,,,,,,22.752022063394875,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.88580129245934,,46.78092894047306,2.802536439366129,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57145.0,12795.048709756611,False,False,False,False,29777.661885162714,False,False,False,False
2024-01-03 17:00:00+00:00,21.64,21.715,21.185,21.19,39912.0,,,,,,,,,,22.41613889664833,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.212560607829676,,39.42530534496082,-3.5974960288737563,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17233.0,12863.854156116973,False,False,False,False,29934.783406322982,False,False,False,False
2024-01-04 17:00:00+00:00,21.47,21.665,21.33,21.51,18815.0,,,,,,,,,,22.376259446221727,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.17590515555504,,36.73892404260249,-5.682748824588558,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36048.0,13223.298277727563,False,False,False,False,29762.38366358929,False,False,False,False
2024-01-05 17:00:00+00:00,21.51,21.535,21.23,21.365,21019.0,,,,,,,,,,22.324673761640025,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.1193402547563,,34.49737109683562,-7.618557316839244,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15029.0,13251.29365326667,False,False,False,False,29626.82732771969,False,False,False,False
2024-01-08 17:00:00+00:00,22.115,23.265,22.115,23.13,52004.0,,,,,,,,,,22.432718633944766,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.339951056994384,,41.66151480104216,-7.618557316839244,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67033.0,14085.118557867187,False,False,False,False,29973.760237367445,False,False,False,False
2024-01-09 17:00:00+00:00,23.205,23.23,22.66,22.665,14838.0,,,,,,,,,,22.452503725968334,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.37745173650612,,44.588009034239626,-14.228113843501063,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52195.0,14675.969432939011,False,False,False,False,29739.097287950895,False,False,False,False
2024-01-10 17:00:00+00:00,24.035,26.54,23.945,26.5,406317.0,,,,,,,,,,24.160094679001222,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.6157533664438,,54.452473220493076,-5.2120580946497554,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458512.0,21557.148201420576,False,False,False,False,35577.51438426173,False,False,False,False
2024-01-11 17:00:00+00:00,25.72,26.07,25.475,25.63,40571.0,,,,,,,,,,24.223993736887614,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.67158950852772,,58.33505550135651,-1.8741341892043266,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,417941.0,27702.634275817156,False,False,False,False,35654.93276590108,False,False,False,False
2024-01-12 17:00:00+00:00,26.28,26.47,26.165,26.205,17377.0,,,,,,,,,,24.261235915648353,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.70820807326468,,61.77014684374456,1.2772342462998267,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,435318.0,34022.2523490603,False,False,False,False,35371.553963328966,False,False,False,False
2024-01-15 17:00:00+00:00,26.205,26.205,26.205,26.205,0.0,,,,,,,,,,24.261235915648353,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.70820807326468,,64.06020773866993,3.576422895224759,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,435318.0,40243.89184752447,False,False,False,False,34823.157777850996,False,False,False,False
2024-01-16 17:00:00+00:00,25.93,26.15,25.7,26.085,63331.0,,,,,,,,,,24.364076827721007,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.801548050341935,,65.14287631590881,4.97601777103727,True,False,True,False,True,18.034942749814373,22.6677,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371987.0,45387.195849888434,False,False,False,False,35265.13982780679,False,False,False,False
2024-01-17 17:00:00+00:00,25.375,25.96,25.28,25.93,39127.0,,,,,,,,,,24.685081702470846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.839350409179218,,65.24928804116774,5.681295496652304,True,False,True,False,True,17.12214405776134,22.7629,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332860.0,49844.138549890165,False,False,False,False,35325.01362892607,False,False,False,False
2024-01-18 17:00:00+00:00,25.97,26.11,25.6,26.09,43446.0,,,,,,,,,,24.747695385235204,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.888781807240942,,65.67560331763343,6.830973187479941,True,False,True,False,True,17.71416675556942,22.870700000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,376306.0,54905.562758419,False,False,False,False,35450.92039436908,False,False,False,False
2024-01-19 17:00:00+00:00,25.66,26.04,25.63,25.855,20372.0,,,,,,,,,,24.76769713147459,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.908153578418606,,64.88361672237444,6.830973187479941,True,False,True,False,True,16.314300567061455,22.954099999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355934.0,59572.67031255204,False,False,False,False,35217.138682828474,False,False,False,False
2024-01-22 17:00:00+00:00,26.36,26.36,25.665,25.9,17261.0,,,,,,,,,25.975,25.058013998365556,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.926599814785952,,64.48219729063307,7.1312720079066025,True,False,True,False,True,16.486928827315715,23.048700000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373195.0,64435.03201313263,False,False,False,False,34938.74893580788,False,False,False,False
2024-01-23 17:00:00+00:00,25.8,25.825,25.575,25.65,27998.0,,,,,,,,,25.794569956620045,25.048436667791854,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.945970730496924,,62.925349796580846,7.1312720079066025,True,False,True,False,True,14.986353908325903,23.1266,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,345197.0,68787.9307416112,False,False,False,False,34831.1404251752,False,False,False,False
2024-01-24 17:00:00+00:00,25.0,25.035,24.255,24.27,22500.0,,,,,,,,,25.3713372639305,24.96729310050207,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.932211321579494,,56.427099192506574,13.138134556172815,False,False,True,False,False,7.375879964169091,23.1754,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322697.0,72724.50545879552,False,False,False,False,34639.95995346706,False,False,False,False
2024-01-25 17:00:00+00:00,24.3,24.31,23.895,23.915,29821.0,,,,,,,,,24.96447306483569,24.86762079411982,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.900131969415497,,51.03175388093176,8.002624000273727,False,True,False,False,False,5.5868306369229614,23.230299999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292876.0,76137.70692455064,False,False,False,False,34565.24739604897,False,False,False,False
2024-01-26 17:00:00+00:00,24.18,24.18,23.73,23.755,12667.0,,,,,,,,,24.840828321859096,24.831838713085553,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.885206219770897,,46.953302075447525,4.219476814196696,False,True,False,True,False,4.789872383747525,23.27,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280209.0,79301.60294122426,False,False,False,False,34225.739684482316,False,False,False,False
2024-01-29 17:00:00+00:00,24.09,24.655,23.975,24.59,55098.0,,,,,,,,,24.6961524086002,24.773523910508672,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.85327378266975,,47.78581410666919,4.219476814196696,False,True,False,True,False,8.302418233027762,23.318799999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,335307.0,83270.67886461613,False,False,False,False,34549.34061960662,False,False,False,False
2024-01-30 17:00:00+00:00,24.22,24.22,23.975,24.005,19486.0,,,,,,,,,24.629788220951394,24.746315363786998,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.836584535281784,,46.3520340178478,3.4414984479176454,False,True,False,True,False,5.425936113012334,23.3731,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315821.0,86876.11020004844,False,False,False,False,34315.80045496156,False,False,False,False
2024-01-31 17:00:00+00:00,23.815,24.465,23.64,23.66,27889.0,,,,,,,,,24.536948798107055,24.70600838617834,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.81012413769643,,44.32189028809114,1.2294724475836887,False,True,False,True,False,3.788722740419548,23.420099999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287932.0,89993.25577834227,False,False,False,False,34216.16013783037,False,False,False,False
2024-02-01 17:00:00+00:00,23.68,24.135,23.635,24.13,9228.0,,,,,,,,,24.513238003195944,24.69465089835731,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.80209538985016,,44.999634486397085,1.2294724475836887,False,True,False,True,False,5.748431176786244,23.4765,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297160.0,93205.14328565479,False,False,False,False,33828.74680236013,False,False,False,False
2024-02-02 17:00:00+00:00,23.83,23.87,23.46,23.75,18327.0,,,,,,,,,24.450699691325912,24.665950818035917,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.78203174384366,,44.13957581399733,0.3369669228004284,False,True,False,True,False,3.955818392931562,23.523899999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278833.0,96083.09455254386,False,False,False,False,33588.40964263361,False,False,False,False
2024-02-05 17:00:00+00:00,23.59,23.835,23.42,23.5,9381.0,,,,,,,,,24.418170415825507,24.58242015364229,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.533902262957902,,42.730204590231736,-1.4259276427620904,False,True,False,True,False,2.7963946150743517,23.5629,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269452.0,98770.98455948116,False,False,False,False,33213.10096600363,False,False,False,False
