date,Open,High,Low,Close,Volume,aVWAP_OB_bull_876,aVWAP_OB_bull_840,aVWAP_OB_bull_829,aVWAP_OB_bull_810,aVWAP_OB_bull_797,aVWAP_OB_bull_752,aVWAP_OB_bull_718,aVWAP_OB_bull_683,aVWAP_OB_bull_629,aVWAP_OB_bull_564,aVWAP_OB_bull_556,aVWAP_OB_bull_522,aVWAP_OB_bull_497,aVWAP_OB_bull_484,aVWAP_OB_bull_431,aVWAP_OB_bear_870,aVWAP_OB_bear_737,aVWAP_OB_bear_520,aVWAP_OB_bear_472,aVWAP_OB_bear_371,aVWAP_OB_bear_269,aVWAP_OB_bear_114,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,134.305,134.85,133.825,134.845,173500.0,,,,,,,,,,,,,,,,,,,,,,,134.50666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.50666666666666,,27.365917627273554,-8.85035175160067,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-721850.0,-45637.85509320349,False,False,False,False,304980.82757835445,False,False,False,False
2024-12-31 20:00:00+00:00,134.84,135.61,134.2,134.29,223056.0,,,,,,,,,,,,,,,,,,,,,,,134.61541337583262,"rgba(239, 83, 80, 1.0)",0.0,0.0,,134.61541337583262,,25.500080936140627,-10.675309176018764,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-944906.0,-59579.99687470421,False,False,False,False,303710.6752127986,False,False,False,False
2025-01-01 15:00:00+00:00,134.29,134.29,134.29,134.29,0.0,,,,,,,,,,,,,,,,,,,,,,,134.61541337583262,"rgba(239, 83, 80, 1.0)",0.0,0.0,,134.61541337583262,,24.256189808718677,-12.32163285551465,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-944906.0,-73305.98141928244,False,False,False,False,299001.9825738405,False,False,False,False
2025-01-01 16:00:00+00:00,134.29,134.29,134.29,134.29,0.0,,,,,,,,,,,,,,,,,,,,,,,134.61541337583262,"rgba(239, 83, 80, 1.0)",0.0,0.0,,134.61541337583262,,23.426929057104044,-13.86241145872581,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-944906.0,-86819.16000192922,False,False,False,False,294366.2929215329,False,False,False,False
2025-01-01 17:00:00+00:00,134.29,134.29,134.29,134.29,0.0,,,,,,,,,,,,,,,,,,,,,,,134.61541337583262,"rgba(239, 83, 80, 1.0)",0.0,0.0,,134.61541337583262,,22.87408855602762,-15.323765714083173,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-944906.0,-100122.8319398838,False,False,False,False,289802.47442662535,False,False,False,False
2025-01-01 18:00:00+00:00,134.29,134.29,134.29,134.29,0.0,,,,,,,,,,,,,,,,,,,,,,,134.61541337583262,"rgba(239, 83, 80, 1.0)",0.0,0.0,,134.61541337583262,,22.505528221976668,-16.709004646664397,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-944906.0,-113220.24539818018,False,False,False,False,285309.4128076079,False,False,False,False
2025-01-01 19:00:00+00:00,134.29,134.29,134.29,134.29,0.0,,,,,,,,,,,,,,,,,,,,,,,134.61541337583262,"rgba(239, 83, 80, 1.0)",0.0,0.0,,134.61541337583262,,22.25982133260937,-18.0122338354087,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-944906.0,-126114.59818270452,False,False,False,False,280886.0110586527,False,False,False,False
2025-01-01 20:00:00+00:00,134.29,134.29,134.29,134.29,0.0,,,,,,,,,,,,,,,,,,,,,,,134.61541337583262,"rgba(239, 83, 80, 1.0)",0.0,0.0,,134.61541337583262,,22.096016739697838,-19.225590033909636,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-944906.0,-138809.03852095717,False,False,False,False,276531.1891817744,False,False,False,False
2025-01-02 15:00:00+00:00,137.39,138.375,136.41,137.375,402785.0,,,,,,,,,,,,,,,,,,,,,,,136.92839036156033,"rgba(38, 166, 154, 1.0)",0.0,0.0,,136.01183775134768,,37.35297375186438,-21.83226641911188,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-542121.0,-145061.93714853923,False,False,False,False,278488.6126053128,False,False,False,False
2025-01-02 16:00:00+00:00,137.395,138.8,136.645,138.66,401125.0,,,,,,,,,,,,,,,,,,,,,,,137.36939575952726,"rgba(38, 166, 154, 1.0)",0.0,0.0,,136.68785936044836,,49.841904742027296,-10.549200965659793,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140996.0,-144998.89936329055,False,False,False,False,280389.9519447653,False,False,False,False
2025-01-02 17:00:00+00:00,138.665,138.87,135.16,136.195,342263.0,,,,,,,,,,,,,,,,,,,,,,,137.07084455206603,"rgba(38, 166, 154, 1.0)",0.0,0.0,,136.69979681028445,,50.22904721251909,-10.549200965659793,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-483259.0,-150243.24200882093,False,False,False,False,281349.2240076371,False,False,False,False
2025-01-02 18:00:00+00:00,136.2,136.41,135.27,136.1,180226.0,,,,,,,,,,,,,,,,,,,,,,,136.87882641248933,"rgba(38, 166, 154, 1.0)",0.0,0.0,,136.61892519537656,,50.25569918877797,-10.354145827806136,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-663485.0,-158200.4785668237,False,False,False,False,279781.4220850381,False,False,False,False
2025-01-02 19:00:00+00:00,136.1,137.715,135.93,136.91,173709.0,,,,,,,,,,,,,,,,,,,,,,,136.88734726265565,"rgba(38, 166, 154, 1.0)",0.0,0.0,,136.64024119453947,,52.18655711409295,-8.079285716221932,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-489776.0,-163341.1843254776,False,False,False,False,278136.88840930106,False,False,False,False
2025-01-02 20:00:00+00:00,136.91,138.625,136.885,138.25,325152.0,,,,,,,,,,,,,,,,,,,,,,,137.10887023169175,"rgba(38, 166, 154, 1.0)",0.0,0.0,,136.82752769131196,,56.06585591663096,-3.957121681512831,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164624.0,-163361.07294058648,False,False,False,False,278865.8048680716,False,False,False,False
2025-01-03 15:00:00+00:00,143.9,144.23,142.52,143.2,498915.0,,,,,,,,,,,,,,,,,,,,,,,138.57019007047614,"rgba(38, 166, 154, 1.0)",0.0,0.0,,138.017475823593,,63.76147505197696,3.5252883928138274,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334291.0,-155645.53692600376,False,False,False,False,282277.42029647355,False,False,False,False
2025-01-03 16:00:00+00:00,143.2,144.02,142.76,143.865,279401.0,,,,,,,,,,,,,,,,,,,,,,,139.13850363314418,"rgba(38, 166, 154, 1.0)",0.0,0.0,,138.53256219948543,,69.31011987501994,8.792062400866648,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,613692.0,-143717.823175213,False,False,False,False,282232.8246329623,False,False,False,False
2025-01-03 17:00:00+00:00,143.87,144.68,143.62,144.62,241182.0,,,,,,,,,,,,,,,,,,,,,,,139.59962839674952,"rgba(38, 166, 154, 1.0)",0.0,0.0,,138.96220587597088,,73.4754177311269,12.781155448735348,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,854874.0,-128235.77940505467,False,False,False,False,281596.37773942796,False,False,False,False
2025-01-03 18:00:00+00:00,144.615,144.915,143.92,144.08,243544.0,,,,,,,,,,,,,,,,,,,,,,,139.98649502002957,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.3355942470731,,74.77109179574731,14.262261520916894,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,611330.0,-116769.64329024761,False,False,False,False,281006.4183946306,False,False,False,False
2025-01-03 19:00:00+00:00,144.06,144.745,143.82,144.415,250108.0,,,,,,,,,,,,,,,,,,,,,,,140.32311289847698,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.6698160688299,,75.91048737167387,15.826747235083133,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,861438.0,-101603.6333167554,False,False,False,False,280527.3731482022,False,False,False,False
2025-01-03 20:00:00+00:00,144.41,144.745,144.025,144.42,511537.0,,,,,,,,,,,,,,,,,,,,,,,140.87875439247279,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.23921610793633,,76.67454048562291,17.1898023315743,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1372975.0,-78741.94907928632,False,False,False,False,284108.9177505557,False,False,False,False
2025-01-06 15:00:00+00:00,149.87,151.99,149.675,151.55,536125.0,,,,,,,,,,,,,,,,,,,,,,,142.16191252752418,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.45351660460872,,80.7861636307122,21.653013957143557,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1909100.0,-47922.694054801264,False,False,False,False,288016.1438319424,False,False,False,False
2025-01-06 16:00:00+00:00,151.55,152.155,151.025,151.1,339047.0,,,,,,,,,,,,,,,,,,,,,,,144.5602532080643,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.77019522568298,,82.51832523737966,23.8023020175942,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1570053.0,-22837.79957333148,False,False,False,False,288807.3198965635,False,False,False,False
2025-01-06 17:00:00+00:00,151.105,151.57,150.895,151.46,273110.0,,,,,,,,,,,,,,,,,,,,,,,144.92810531902023,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.97653609904592,,83.81185107434254,25.582077130073458,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1843163.0,6092.445381293819,False,False,False,False,288563.95059584157,False,False,False,False
2025-01-06 18:00:00+00:00,151.455,151.84,150.46,150.53,257121.0,,,,,,,,,,,,,,,,,,,,,,,145.20720557057618,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.10311603335055,,82.38617149221062,25.582077130073458,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1586042.0,30587.787313366785,False,False,False,False,288076.4629897045,False,False,False,False
2025-01-06 19:00:00+00:00,150.535,150.83,149.66,149.73,263212.0,,,,,,,,,,,,,,,,,,,,,,,145.40022637246068,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.12505183397704,,79.54293237967468,25.582077130073458,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1322830.0,50622.55030075645,False,False,False,False,287690.9674394766,False,False,False,False
2025-01-06 20:00:00+00:00,149.715,150.825,148.28,149.49,519520.0,,,,,,,,,,,,,,,,,,,,,,,145.69527332066474,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.15080920932473,,77.06818974611498,25.582077130073458,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,803310.0,62292.12316431061,False,False,False,False,291285.2160063064,False,False,False,False
2025-01-07 15:00:00+00:00,145.955,146.465,140.48,142.7,777969.0,,,,,,,,,,,,,,,,,,,,,,,144.79016085475448,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.9508523081554,,65.1245192221875,22.983037267203215,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25341.0,61719.237533856176,False,False,False,False,298830.7010294644,False,False,False,False
2025-01-07 16:00:00+00:00,142.71,143.115,141.015,141.675,750128.0,,,,,,,,,,,,,,,,,,,,,,,144.2763682767345,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.13004932178887,,56.230238280946864,15.136206794922145,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-724787.0,49525.34237829251,False,False,False,False,305827.5583778448,False,False,False,False
2025-01-07 17:00:00+00:00,141.68,142.3,141.12,142.25,306535.0,,,,,,,,,,,,,,,,,,,,,,,144.12763209381697,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.88744958529037,,51.142576116509986,10.871440406504064,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-418252.0,42272.98048095464,False,False,False,False,305838.52646501,False,False,False,False
2025-01-07 18:00:00+00:00,142.24,143.45,141.925,142.035,264920.0,,,,,,,,,,,,,,,,,,,,,,,144.04843011554735,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.73693029305832,,47.51912533982293,7.747833432537973,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-683172.0,31025.77148124991,False,False,False,False,305204.13070586254,False,False,False,False
2025-01-07 19:00:00+00:00,142.045,142.53,141.08,141.26,270453.0,,,,,,,,,,,,,,,,,,,,,,,143.9319573358915,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.56108256250377,,44.23938033486801,4.706814638111368,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-953625.0,15759.868047432083,False,False,False,False,304665.35348561656,False,False,False,False
2025-01-07 20:00:00+00:00,141.27,141.58,140.01,140.17,577647.0,,,,,,,,,,,,,,,,,,,,,,,143.62243951638933,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.15208331736852,,40.89189406559961,1.4281643983781933,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1531272.0,-8225.122154853687,False,False,False,False,308897.6270749868,False,False,False,False
2025-01-08 15:00:00+00:00,143.065,143.965,139.43,140.515,440131.0,,,,,,,,,,,,,,,,,,,,,,,143.16658658368175,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.9442410050428,,39.359185936180296,-0.32866867250778853,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1091141.0,-25014.515609817197,False,False,False,False,310932.25301180873,False,False,False,False
2025-01-08 16:00:00+00:00,140.535,140.91,139.44,140.4,193721.0,,,,,,,,,,,,,,,,,,,,,,,143.04524066603696,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.83306084977795,,38.194522704773966,-1.9327913589646286,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1284862.0,-44547.034747649486,False,False,False,False,309115.02428294346,False,False,False,False
2025-01-08 17:00:00+00:00,140.4,140.41,137.9,139.44,242256.0,,,,,,,,,,,,,,,,,,,,,,,142.40824200764004,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.19657897970754,,36.22464953971454,-4.381838696200894,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1527118.0,-67532.63110815105,False,False,False,False,308078.45026305283,False,False,False,False
2025-01-08 18:00:00+00:00,139.44,140.85,139.41,140.03,240860.0,,,,,,,,,,,,,,,,,,,,,,,142.37630484475312,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.25546501061788,,36.36872719518099,-4.905765215944363,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1286258.0,-86427.5980677146,False,False,False,False,307036.30374734657,False,False,False,False
2025-01-08 19:00:00+00:00,140.035,141.01,139.57,140.14,229457.0,,,,,,,,,,,,,,,,,,,,,,,142.33308419300099,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.2467628221946,,36.74689136722901,-5.266327602380869,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1056801.0,-101472.1469348818,False,False,False,False,305833.5238442869,False,False,False,False
2025-01-08 20:00:00+00:00,140.14,140.295,139.705,140.08,484644.0,,,,,,,,,,,,,,,,,,,,,,,142.20082672643457,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.12878990072593,,36.897339395359595,-5.893091010082927,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1541445.0,-123797.30744751928,False,False,False,False,308605.77928856155,False,False,False,False
2025-01-09 15:00:00+00:00,140.08,140.08,140.08,140.08,0.0,,,,,,,,,,,,,,,,,,,,,,,142.20082672643457,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.12878990072593,,36.99763808077998,-6.568560558835699,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1541445.0,-145776.341440581,False,False,False,False,303821.19356315746,False,False,False,False
2025-01-09 16:00:00+00:00,140.08,140.08,140.08,140.08,0.0,,,,,,,,,,,,,,,,,,,,,,,142.20082672643457,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.12878990072593,,37.06450387106024,-7.248851913813603,False,True,False,True,False,0.4440712708246757,140.2523,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1541445.0,-167414.61521669602,False,False,False,False,299110.78746140306,False,False,False,False
2025-01-09 17:00:00+00:00,140.08,140.08,140.08,140.08,0.0,,,,,,,,,,,,,,,,,,,,,,,142.20082672643457,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.12878990072593,,37.109081064580415,-7.9054633425116805,False,True,False,True,False,0.4440712708246757,140.29,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1541445.0,-188717.41188000306,False,False,False,False,294473.41091161384,False,False,False,False
2025-01-09 18:00:00+00:00,140.08,140.08,140.08,140.08,0.0,,,,,,,,,,,,,,,,,,,,,,,142.20082672643457,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.12878990072593,,37.13879919359387,-8.52095234253288,False,True,False,True,False,0.4440712708246757,140.3256,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1541445.0,-209689.93262604953,False,False,False,False,289907.9316726741,False,False,False,False
2025-01-09 19:00:00+00:00,140.08,140.08,140.08,140.08,0.0,,,,,,,,,,,,,,,,,,,,,,,142.20082672643457,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.12878990072593,,37.15861127960283,-9.085701549060133,False,True,False,True,False,0.4440712708246757,140.3294,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1541445.0,-230337.29801169218,False,False,False,False,285413.23505759385,False,False,False,False
2025-01-09 20:00:00+00:00,140.08,140.08,140.08,140.08,0.0,,,,,,,,,,,,,,,,,,,,,,,142.20082672643457,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.12878990072593,,37.171819336942136,-9.595519400063552,False,True,False,True,False,0.4440712708246757,140.34120000000001,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1541445.0,-250664.54920530936,False,False,False,False,280988.22366135207,False,False,False,False
2025-01-10 15:00:00+00:00,135.18,137.405,134.22,135.6,515657.0,,,,,,,,,,,,,,,,,,,,,,,139.0264216314444,"rgba(239, 83, 80, 1.0)",0.0,0.0,,141.40911380284226,,29.98045082285693,-16.531794094599356,False,True,False,True,False,0.0,140.2656,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2057102.0,-278671.33138817275,False,False,False,False,284626.49926350167,False,False,False,False
2025-01-10 16:00:00+00:00,135.6,136.13,135.0,135.085,272884.0,,,,,,,,,,,,,,,,,,,,,,,138.78225105751375,"rgba(239, 83, 80, 1.0)",0.0,0.0,,141.10922592405484,,24.823030429520447,-21.14972260739232,False,True,False,True,False,0.0,140.2123,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2329986.0,-310474.65958370495,False,False,False,False,284444.44501135434,False,False,False,False
2025-01-10 17:00:00+00:00,135.115,136.73,135.03,136.665,201619.0,,,,,,,,,,,,,,,,,,,,,,,138.7158161128429,"rgba(239, 83, 80, 1.0)",0.0,0.0,,140.95107833546615,,26.92052545913053,-21.14972260739232,False,True,False,True,True,0.0,140.2139,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2128367.0,-338659.0369545002,False,False,False,False,283160.3295848217,False,False,False,False
2025-01-10 18:00:00+00:00,136.655,137.1,136.27,137.04,226534.0,,,,,,,,,,,,,,,,,,,,,,,138.70520027060013,"rgba(239, 83, 80, 1.0)",0.0,0.0,,140.8224658611368,,29.451101214671063,-25.298408530223327,False,True,False,True,True,0.0,140.24,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1901833.0,-362894.29219551565,False,False,False,False,282282.40199435933,False,False,False,False
2025-01-10 19:00:00+00:00,137.07,137.08,135.775,136.225,211669.0,,,,,,,,,,,,,,,,,,,,,,,138.64391853617371,"rgba(239, 83, 80, 1.0)",0.0,0.0,,140.69395323132122,,29.900396977849745,-24.91419210001268,False,True,False,True,True,0.0,140.2583,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2113502.0,-390035.4969676782,False,False,False,False,281187.6205680902,False,False,False,False
