date,Open,High,Low,Close,Volume,aVWAP_OB_bull_417,aVWAP_OB_bull_407,aVWAP_OB_bull_306,aVWAP_OB_bull_256,aVWAP_OB_bull_235,aVWAP_OB_bull_196,aVWAP_OB_bull_84,aVWAP_OB_bear_316,aVWAP_OB_bear_270,aVWAP_OB_bear_259,aVWAP_OB_bear_80,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 17:00:00+00:00,11.56,11.56,11.56,11.56,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,14.42,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-10 17:00:00+00:00,11.56,11.61,11.56,11.61,12.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,0.18604651162790697,False,False,False,False,0.18604651162790697,False,False,False,False
2023-11-13 17:00:00+00:00,11.61,12.23,11.61,12.19,349.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,361.0,5.780061294393366,False,False,False,False,5.594014782765458,False,False,False,False
2023-11-14 17:00:00+00:00,12.19,12.74,12.19,12.74,46.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407.0,12.000525460371762,False,False,False,False,6.220464165978397,False,False,False,False
2023-11-15 17:00:00+00:00,13.06,13.135,12.905,12.905,581.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,988.0,27.132300259435766,False,False,False,False,15.131774799064004,False,False,False,False
2023-11-16 17:00:00+00:00,12.905,12.905,12.72,12.82,60.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,97.43543757729938,47.691893819569444,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,928.0,41.09924134068483,False,False,False,False,15.827406197528127,False,False,False,False
2023-11-17 17:00:00+00:00,12.72,13.1,12.72,13.07,91.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,96.24611616014269,46.77537828949046,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1019.0,56.26049341292227,False,False,False,False,16.992872768109084,False,False,False,False
2023-11-20 17:00:00+00:00,13.07,13.29,13.04,13.29,300.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,95.79518701500746,46.522967341424575,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1319.0,75.8378501041948,False,False,False,False,21.38058016705313,False,False,False,False
2023-11-21 17:00:00+00:00,13.29,13.325,13.29,13.325,11.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,95.54404984419139,46.39488432075781,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1330.0,95.28222452118402,False,False,False,False,21.219640939656955,False,False,False,False
2023-11-22 17:00:00+00:00,13.41,13.41,13.2,13.24,95.0,,,,,,,,,,,,13.283333333333335,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,93.04564461052195,44.1910408874882,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1235.0,112.95226755186333,False,False,False,False,22.363522475476227,False,False,False,False
