date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_816,Gap_Up_aVWAP_790,Gap_Up_aVWAP_710,Gap_Up_aVWAP_708,Gap_Up_aVWAP_672,Gap_Up_aVWAP_654,Gap_Up_aVWAP_612,Gap_Up_aVWAP_576,Gap_Up_aVWAP_546,Gap_Down_aVWAP_866,Gap_Down_aVWAP_840,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_666,Gap_Down_aVWAP_642,Gap_Down_aVWAP_624,Gap_Down_aVWAP_534,Gap_Down_aVWAP_516,aVWAP_OB_bull_456,aVWAP_OB_bear_888,aVWAP_OB_bear_786,aVWAP_OB_bear_531,aVWAP_OB_bear_307,aVWAP_OB_bear_243,aVWAP_OB_bear_168,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,37.16,38.05,37.16,37.93,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.82558564467766,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.76524753285612,-22.32787955256172,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2267.0,-237.60643171371558,False,False,False,False,480.8538621527891,False,False,False,False
2025-03-19 19:00:00+00:00,37.93,38.14,37.82,37.895,488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.83615012591575,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.78290816272243,-17.282108010892685,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2755.0,-276.63578936156495,False,False,False,False,480.9646549876295,False,False,False,False
2025-03-20 14:00:00+00:00,37.895,38.28,37.79,38.28,518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.859062072952796,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.02446206772973,-11.104117865887773,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2237.0,-307.02903293735466,False,False,False,False,481.5388463831701,False,False,False,False
2025-03-20 15:00:00+00:00,38.28,38.29,37.82,37.955,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.865371072042024,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.02166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.56448372693976,-10.073635981655563,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2493.0,-340.920055682512,False,False,False,False,478.0421200826558,False,False,False,False
2025-03-20 16:00:00+00:00,37.955,37.955,37.555,37.565,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.85854227334497,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.85227503168568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.527688771015576,-10.073635981655563,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2763.0,-378.47168272619393,False,False,False,False,474.8166608565681,False,False,False,False
2025-03-20 17:00:00+00:00,37.565,37.86,37.565,37.79,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.857038581356335,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.836103860793905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.15594531781515,-10.073635981655563,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2676.0,-414.09227679245447,False,False,False,False,468.8039994479391,False,False,False,False
2025-03-20 18:00:00+00:00,37.79,37.865,37.675,37.83,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.85613522458628,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.82991760828625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.923653542936634,-10.073635981655563,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2581.0,-447.6877453693156,False,False,False,False,463.008588603785,False,False,False,False
2025-03-20 19:00:00+00:00,37.68,37.68,37.425,37.46,861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.81973307209371,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.66076269386021,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.56156002462667,-10.073635981655563,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3442.0,-494.11119117754333,False,False,False,False,469.178998082796,False,False,False,False
2025-03-21 14:00:00+00:00,37.46,37.46,36.7,36.72,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.81208573456944,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.63042479674797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1518950452414,-10.073635981655563,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3513.0,-540.9156688337055,False,False,False,False,463.0056802830627,False,False,False,False
2025-03-21 15:00:00+00:00,36.72,36.72,36.195,36.24,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.77618201432991,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.491444564824846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.87814347578487,-6.966171075805931,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3719.0,-590.1882941231054,False,False,False,False,459.0210960926276,False,False,False,False
2025-03-21 16:00:00+00:00,36.24,36.37,36.24,36.355,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.77316839325614,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.480770263016645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.47066503170159,-9.321759906552643,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3702.0,-638.433436849879,False,False,False,False,452.1680558431295,False,False,False,False
2025-03-21 17:00:00+00:00,36.355,36.355,35.86,36.22,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.75162918420525,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.40629751647238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.36004856953975,-11.516408372432721,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3812.0,-687.6360192242994,False,False,False,False,446.8631247447864,False,False,False,False
2025-03-21 18:00:00+00:00,36.22,36.22,35.94,36.08,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.705113605362634,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.26353007688828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.428956032984143,-13.633113860033546,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4050.0,-739.7656933448529,False,False,False,False,443.6249367642471,False,False,False,False
2025-03-21 19:00:00+00:00,36.08,36.28,35.88,36.195,1826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.425947907634,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.74553917925852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.465452852184256,-14.029276851861653,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2224.0,-762.7770779441576,False,False,False,False,465.057108287282,False,False,False,False
2025-03-24 14:00:00+00:00,36.69,36.695,36.11,36.26,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.37908036975615,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.704425236406614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.26144840059065,-14.029276851861653,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1749.0,-778.0673558054884,False,False,False,False,465.21126164716907,False,False,False,False
2025-03-24 15:00:00+00:00,36.26,36.65,36.26,36.515,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.36708075757575,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.697234149134104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.67527787582992,-14.029276851861653,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1603.0,-790.857009203853,False,False,False,False,460.2622498386858,False,False,False,False
2025-03-24 16:00:00+00:00,36.515,36.67,36.31,36.31,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.348870416592376,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.68528643697019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6128815441172,-14.029276851861653,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1821.0,-806.8282183634831,False,False,False,False,456.50624596521783,False,False,False,False
2025-03-24 17:00:00+00:00,36.31,36.31,35.805,35.805,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.310025554400546,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.640669614250925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.63828631465874,-14.029276851861653,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2147.0,-827.606075443119,False,False,False,False,454.48289331459426,False,False,False,False
2025-03-24 18:00:00+00:00,35.805,36.2,35.805,36.145,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.28677705977382,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.61701666974226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.76151097535711,-14.029276851861653,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1930.0,-844.6974541184195,False,False,False,False,450.8009879918873,False,False,False,False
2025-03-24 19:00:00+00:00,36.145,36.45,36.145,36.175,1564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.16586954346466,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.53630817700129,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.465615754980405,-14.029276851861653,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-366.0,-837.2757881630951,False,False,False,False,468.0598874028658,False,False,False,False
2025-03-25 14:00:00+00:00,36.195,36.195,35.855,35.985,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.14411297646221,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.51775475433992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.428861070907956,-14.029276851861653,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-622.0,-833.9381790442874,False,False,False,False,464.7721372105733,False,False,False,False
2025-03-25 15:00:00+00:00,35.985,36.02,35.66,35.7,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.12528267867082,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.499037365989324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84284736273022,-14.029276851861653,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-814.0,-833.6290599893372,False,False,False,False,460.54311182746363,False,False,False,False
2025-03-25 16:00:00+00:00,35.7,35.805,35.57,35.805,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.1222428699075,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.495931733905195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.98855701307223,-14.029276851861653,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-784.0,-832.8596171988048,False,False,False,False,453.8680248223867,False,False,False,False
2025-03-25 17:00:00+00:00,35.805,35.835,35.69,35.735,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.11406056459743,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.48776157652881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.656322184283056,-14.029276851861653,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-867.0,-833.3889254592884,False,False,False,False,448.1181329646753,False,False,False,False
2025-03-25 18:00:00+00:00,35.735,35.735,35.52,35.63,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.09327747402305,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.46589006588296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.779071591340376,-14.029276851861653,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1064.0,-836.9642909560437,False,False,False,False,444.22482857762606,False,False,False,False
2025-03-25 19:00:00+00:00,35.63,35.79,35.58,35.62,565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.03812192790824,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.411297656312705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.12858678367769,-14.194000031123558,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1629.0,-849.243914352074,False,False,False,False,446.0973118554923,False,False,False,False
2025-03-26 14:00:00+00:00,35.62,35.62,35.24,35.415,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.020045902524636,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.39197218287693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.382599323123134,-16.11055904138702,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1795.0,-863.906799400879,False,False,False,False,441.7547178732366,False,False,False,False
2025-03-26 15:00:00+00:00,35.415,35.705,35.415,35.515,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.000396962834685,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.372438691574416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.81469622474384,-16.11055904138702,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1595.0,-875.2415777047413,False,False,False,False,438.00658271241116,False,False,False,False
2025-03-26 16:00:00+00:00,35.515,35.515,35.515,35.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.000396962834685,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.372438691574416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.102760825824312,-16.11055904138702,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1595.0,-886.4006230116445,False,False,False,False,431.2157829804358,False,False,False,False
2025-03-26 17:00:00+00:00,35.515,35.515,35.03,35.05,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.953404903995846,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.32042300345309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.35700296767753,-18.576161957712753,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1997.0,-903.619218003712,False,False,False,False,430.7628251047701,False,False,False,False
2025-03-26 18:00:00+00:00,35.05,35.145,34.91,34.975,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.91074419489912,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.6411453467799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.160224494036193,-20.675021893057313,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2343.0,-925.9351991199336,False,False,False,False,429.44867277756435,False,False,False,False
2025-03-26 19:00:00+00:00,34.975,35.51,34.975,35.36,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.808908681774014,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.69362066741195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.360707086321796,-23.16017250580694,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1292.0,-931.610622389392,False,False,False,False,439.0851274631835,False,False,False,False
2025-03-27 14:00:00+00:00,35.265,35.265,35.085,35.085,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.79604442083726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.6842963073252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.240775068498426,-22.455196764865057,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1423.0,-939.2290623523471,False,False,False,False,434.3086138591031,False,False,False,False
2025-03-27 15:00:00+00:00,35.085,35.305,35.085,35.265,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.782749102684136,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.67841221881159,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.03048532696694,-19.908677693299094,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1279.0,-944.4968288275045,False,False,False,False,429.8077051171015,False,False,False,False
2025-03-27 16:00:00+00:00,35.265,35.605,35.265,35.605,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.77523756884647,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.683356498642254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.37865941708989,-15.093396850995425,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1179.0,-948.1325369076983,False,False,False,False,424.6944073633479,False,False,False,False
2025-03-27 17:00:00+00:00,35.65,35.65,35.38,35.38,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.77235825689847,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.68475378214123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.03674010329514,-13.763293661291634,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1217.0,-952.3010247075789,False,False,False,False,418.69914523368357,False,False,False,False
2025-03-27 18:00:00+00:00,35.38,35.38,35.24,35.28,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.76894725665082,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.68397030086659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.343075170129815,-13.505496348317891,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1257.0,-957.0250398283916,False,False,False,False,412.8278406564171,False,False,False,False
2025-03-27 19:00:00+00:00,35.28,35.57,35.25,35.43,1601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.654196568965205,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.68085794860583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16444651638467,-11.703383438421604,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,344.0,-936.854108978339,False,False,False,False,431.24911444468967,False,False,False,False
2025-03-28 14:00:00+00:00,35.43,35.43,35.01,35.12,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.624849020015226,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.661502040139396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.84004582273738,-11.703383438421604,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-41.0,-922.9648979864268,False,False,False,False,430.5320739106635,False,False,False,False
2025-03-28 15:00:00+00:00,35.12,35.12,34.99,35.065,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.61707635586795,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.65495369562849,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.54619654323389,-11.703383438421604,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-137.0,-910.7793956920635,False,False,False,False,425.3455301291028,False,False,False,False
2025-03-28 16:00:00+00:00,35.065,35.065,35.04,35.04,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.61683315246412,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.654747299877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.48333431083755,-11.703383438421604,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-140.0,-898.8293275417989,False,False,False,False,418.7975374139229,False,False,False,False
2025-03-28 17:00:00+00:00,34.92,34.92,34.14,34.345,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.592139013758334,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.61918744883759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.65119152046037,-10.561683832811383,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-365.0,-890.5529038589802,False,False,False,False,415.7929244307613,False,False,False,False
2025-03-28 18:00:00+00:00,34.345,34.37,34.28,34.28,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.59132325656606,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.61795232599201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.14933987819941,-13.771621511107021,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-372.0,-882.5133239541899,False,False,False,False,409.4550496333851,False,False,False,False
