date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_838,Gap_Up_aVWAP_822,Gap_Up_aVWAP_660,Gap_Up_aVWAP_246,Gap_Up_aVWAP_228,Gap_Up_aVWAP_226,Gap_Up_aVWAP_132,Gap_Up_aVWAP_60,Gap_Up_aVWAP_54,Gap_Up_aVWAP_30,Gap_Down_aVWAP_870,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_684,Gap_Down_aVWAP_420,Gap_Down_aVWAP_348,Gap_Down_aVWAP_300,Gap_Down_aVWAP_126,aVWAP_OB_bull_467,aVWAP_OB_bull_440,aVWAP_OB_bear_733,aVWAP_OB_bear_666,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 16:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.684188643488433,-26.144949821525152,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,66.0,-16.230127825239464,False,False,False,False,19.046922569288174,False,False,False,False
2025-03-12 17:00:00+00:00,3.725,3.73,3.7,3.7,426.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.044720347585894,-17.059242339110753,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,492.0,-8.350590959731875,False,False,False,False,25.35627260697363,False,False,False,False
2025-03-12 18:00:00+00:00,3.7,3.7,3.63,3.63,13.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.09395269693061,-15.146662219109807,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,479.0,-0.7947678440771169,False,False,False,False,25.164702489036053,False,False,False,False
2025-03-12 19:00:00+00:00,3.63,3.64,3.63,3.63,52.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.46010759649375,-13.754955639641373,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,479.0,6.643910727148885,False,False,False,False,25.580753613237047,False,False,False,False
2025-03-13 14:00:00+00:00,3.75,3.75,3.75,3.75,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.231016071264165,-7.396182407763206,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,479.0,13.967260948433399,False,False,False,False,25.184152782024068,False,False,False,False
2025-03-13 15:00:00+00:00,3.75,3.75,3.75,3.75,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.74495505444444,-3.332315939190906,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,479.0,21.177070856209625,False,False,False,False,24.793700800907416,False,False,False,False
2025-03-13 16:00:00+00:00,3.75,3.75,3.57,3.59,48.0,,,,,,,,,,3.636666666666667,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.636666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.405766469984385,-3.332315939190906,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,431.0,27.53091471890405,False,False,False,False,25.153488385389473,False,False,False,False
2025-03-13 17:00:00+00:00,3.59,3.59,3.585,3.585,0.0,,,,,,,,,,3.636666666666667,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.636666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.347402528215774,4.149618161162081,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,431.0,33.78624937442492,False,False,False,False,24.763511821274907,False,False,False,False
2025-03-13 18:00:00+00:00,3.585,3.585,3.4,3.465,113.0,,,,,,,,,,3.5290476190476188,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.517619047619047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.98649729839965,-0.8042002357830782,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,318.0,38.19266411280593,False,False,False,False,26.13151938993731,False,False,False,False
2025-03-13 19:00:00+00:00,3.465,3.485,3.425,3.44,169.0,,,,,,,,,,3.488565656565656,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.48226348592306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85898212032527,-4.586800421645286,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,149.0,39.910607304855446,False,False,False,False,28.346534593194097,False,False,False,False
2025-03-14 14:00:00+00:00,3.44,3.48,3.44,3.48,100.0,,,,,,,,,,3.483472868217054,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.478660497585129,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.24665493377705,-5.259317992844075,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,249.0,43.15230331563288,False,False,False,False,29.45744103360969,False,False,False,False
2025-03-14 15:00:00+00:00,3.48,3.485,3.48,3.485,100.0,,,,,,,,,,3.483446540880503,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4796319319397684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.10882070808561,-5.76165172507789,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,349.0,47.89412807042927,False,False,False,False,30.551124118359926,False,False,False,False
2025-03-14 16:00:00+00:00,3.485,3.545,3.485,3.545,0.0,,,,,,,,,,3.483446540880503,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4796319319397684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.101682894224645,-5.76165172507789,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,349.0,52.5624361623606,False,False,False,False,30.077463279315584,False,False,False,False
2025-03-14 17:00:00+00:00,3.545,3.555,3.545,3.555,0.0,,,,,,,,,,3.483446540880503,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4796319319397684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.578866267187855,-5.76165172507789,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,349.0,57.15836738464958,False,False,False,False,29.611146019171155,False,False,False,False
2025-03-14 18:00:00+00:00,3.555,3.555,3.555,3.555,0.0,,,,,,,,,,3.483446540880503,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4796319319397684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.23032184916333,-5.76165172507789,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,349.0,61.683043859306174,False,False,False,False,29.152058483990206,False,False,False,False
2025-03-14 19:00:00+00:00,3.555,3.555,3.48,3.545,28.0,,,,,,,,,,3.4856152927120667,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4820611427366646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.831079477182335,-5.76165172507789,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,321.0,65.7034617839681,False,False,False,False,29.134197112145397,False,False,False,False
2025-03-17 14:00:00+00:00,3.545,3.545,3.545,3.545,0.0,,,,,,,,,,3.4856152927120667,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4820611427366646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.23158456252834,-5.76165172507789,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,321.0,69.66154764778254,False,False,False,False,28.682504133662523,False,False,False,False
2025-03-17 15:00:00+00:00,3.545,3.595,3.545,3.595,200.0,,,,,,,,,,3.5100791556728232,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5079396484447583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60399559791771,-8.576426292891227,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,521.0,76.65904303308824,False,False,False,False,31.33858934089256,False,False,False,False
2025-03-17 16:00:00+00:00,3.595,3.615,3.595,3.615,0.0,,,,,,,,,,3.5100791556728232,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5079396484447583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.930613202604945,-5.179666351639469,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,521.0,83.54805011784656,False,False,False,False,30.852719738708178,False,False,False,False
2025-03-17 17:00:00+00:00,3.615,3.62,3.6,3.62,114.0,,,,,,,,,,3.523577981651376,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5219310590540664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.424643921976525,-2.645736426633974,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,635.0,92.09769275167838,False,False,False,False,32.14182485903829,False,False,False,False
2025-03-17 18:00:00+00:00,3.62,3.72,3.61,3.72,401.0,,,,,,,,,,3.5739015449070437,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5732867028979696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.32089453668648,2.9292398321551048,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1036.0,106.73183705010197,False,False,False,False,37.86055625657257,False,False,False,False
2025-03-17 19:00:00+00:00,3.72,3.76,3.72,3.76,100.0,,,,,,,,,,3.5864845836368056,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5860301043942706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.41513084954477,7.564103114119462,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1136.0,122.68948298730969,False,False,False,False,38.82395848515284,False,False,False,False
2025-03-18 14:00:00+00:00,3.76,3.76,3.76,3.76,0.0,,,,,,,,,,3.5864845836368056,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5860301043942706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.81128839145029,10.60068727147933,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1136.0,138.39972356114984,False,False,False,False,38.22203664817373,False,False,False,False
2025-03-18 15:00:00+00:00,3.76,3.76,3.76,3.76,0.0,,,,,,,,,,3.5864845836368056,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5860301043942706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.07539341938731,12.696678875312266,True,False,True,False,True,1.05684755560522,0,,,False,False,False,False,,,False,False,False,False,1136.0,153.86639451369015,False,False,False,False,37.629446932698166,False,False,False,False
2025-03-18 16:00:00+00:00,3.76,3.76,3.61,3.61,13.0,,,,,,,,,,3.5871741221741225,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5867302428513193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.833028664243926,19.848423693496926,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1123.0,168.89172173053214,False,False,False,False,37.247595042268735,False,False,False,False
2025-03-18 17:00:00+00:00,3.61,3.73,3.61,3.73,100.0,,,,,,,,,,3.59409376401974,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5937384964037706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.09031928389253,19.266844960524438,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1223.0,185.23448573470995,False,False,False,False,38.22050054548938,False,False,False,False
2025-03-18 18:00:00+00:00,3.73,3.73,3.73,3.73,0.0,,,,,,,,,,3.59409376401974,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5937384964037706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59517969699161,18.597281919570833,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1223.0,201.32387355277646,False,False,False,False,37.62793464555931,False,False,False,False
2025-03-18 19:00:00+00:00,3.73,3.73,3.73,3.73,0.0,,,,,,,,,,3.59409376401974,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5937384964037706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.26508663905766,17.868483067933397,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1223.0,217.16381349769466,False,False,False,False,37.04455581384521,False,False,False,False
2025-03-19 14:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,,,,,,,,,3.59409376401974,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5937384964037706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.71744721375832,17.868483067933397,True,False,True,False,False,3.862451684577824,0,,,False,False,False,False,,,False,False,False,False,1223.0,232.75817297835056,False,False,False,False,36.47022161518094,False,False,False,False
2025-03-19 15:00:00+00:00,3.81,3.81,3.74,3.74,13.0,,,,,,,,,3.7633333333333336,3.5955614854347346,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5952215390703075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.66831962449576,17.6699785428944,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1210.0,247.90920905620558,False,False,False,False,36.10634221029441,False,False,False,False
2025-03-19 16:00:00+00:00,3.74,3.85,3.74,3.85,300.0,,,,,,,,,3.8112566560170396,3.6318769686863073,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.631844143800091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.547418385835726,17.6699785428944,True,False,True,False,False,5.516435731101296,0,,,False,False,False,False,,,False,False,False,False,1510.0,267.4765081406055,False,False,False,False,40.19771674966969,False,False,False,False
