date,Open,High,Low,Close,Volume,aVWAP_OB_bull_401,aVWAP_OB_bear_360,aVWAP_OB_bear_329,aVWAP_OB_bear_178,aVWAP_OB_bear_147,aVWAP_OB_bear_129,aVWAP_OB_bear_123,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,44.04,44.78,44.04,44.68,104172.0,,,,,,,,44.69291009368109,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,48.038452127607144,-25.197308381462236,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146891.0,17241.83304319896,False,False,False,False,174393.48903747695,False,False,False,False
2023-11-23 17:00:00+00:00,44.68,44.68,44.68,44.68,0.0,,,,,,,,44.69291009368109,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,48.14160502635832,-22.493352282401084,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146891.0,19251.897647180373,False,False,False,False,171689.7140136401,False,False,False,False
2023-11-24 17:00:00+00:00,44.985,45.205,44.95,45.08,12217.0,,,,,,,,44.70699944288311,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,50.72589082403237,-17.677582723945676,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159108.0,21420.209311565173,False,False,False,False,169217.26883513405,False,False,False,False
2023-11-27 17:00:00+00:00,44.03,44.425,43.8,44.315,71621.0,,,,,,,,44.61890099416633,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,47.99268994144088,-17.677582723945676,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,87487.0,22444.50064006804,False,False,False,False,167704.1483880777,False,False,False,False
2023-11-28 17:00:00+00:00,44.56,44.655,44.01,44.115,37152.0,,,,,,,,44.590498677607364,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,45.238938995353195,-17.677582723945676,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,50335.0,22876.911482857682,False,False,False,False,165680.08407198347,False,False,False,False
2023-11-29 17:00:00+00:00,43.56,44.175,43.49,43.925,52477.0,,,,,,,,44.29877904141221,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,42.53392521486056,-17.677582723945676,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2142.0,22489.021382348263,False,False,False,False,163924.99749722402,False,False,False,False
2023-11-30 17:00:00+00:00,43.785,44.405,43.75,44.385,41663.0,,,,,,,,44.328931252345456,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,43.90888284920621,-17.677582723945676,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,39521.0,22753.08306634286,False,False,False,False,162029.4626523058,False,False,False,False
2023-12-01 17:00:00+00:00,44.955,45.11,44.14,44.2,47225.0,,,,,,,,44.40753529775147,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,43.82692620493843,-17.18040309082329,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7704.0,22280.880228104987,False,False,False,False,160249.54850265765,False,False,False,False
2023-12-04 17:00:00+00:00,43.84,44.02,43.575,43.69,38580.0,,,,,,,,44.28297291299908,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,41.3554050405564,-17.18040309082329,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-46284.0,21217.85882921964,False,False,False,False,158363.19891346915,False,False,False,False
2023-12-05 17:00:00+00:00,43.03,43.07,42.31,42.325,77906.0,,,,,,,,43.87784635563199,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,35.66185496770596,-17.18040309082329,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124190.0,18963.47342101468,False,False,False,False,157115.8004807022,False,False,False,False
2023-12-06 17:00:00+00:00,41.64,41.71,41.18,41.305,39617.0,,,,,,,,43.63182562630726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,30.095017955055624,-10.53702647849785,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163807.0,16129.822670301273,False,False,False,False,155294.11365154403,False,False,False,False
2023-12-07 17:00:00+00:00,41.23,41.355,40.795,41.225,55175.0,,,,,,,,43.34430452606494,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,26.264036261799838,-14.444886615617463,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218982.0,12484.678132777222,False,False,False,False,153741.87933136505,False,False,False,False
2023-12-08 17:00:00+00:00,41.75,41.815,41.345,41.605,28558.0,,,,,,,,43.25375181947156,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,26.204672067370602,-14.919159679579934,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190424.0,9338.807153974474,False,False,False,False,151801.04399289427,False,False,False,False
2023-12-11 17:00:00+00:00,41.685,41.83,41.41,41.745,25916.0,,,,,,,,43.184767562484595,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,27.069522630532116,-14.919159679579934,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164508.0,6643.507818253938,False,False,False,False,149849.33788447728,False,False,False,False
2023-12-12 17:00:00+00:00,40.61,41.01,40.365,40.825,36827.0,,,,,,,,42.57518658097563,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.733333333333334,,25.59698749477382,-16.589202829214216,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201335.0,3419.0348288236446,False,False,False,False,148097.0535761908,False,False,False,False
2023-12-13 17:00:00+00:00,40.89,41.88,40.61,41.88,50531.0,,,,,,,,42.56878495608177,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.15173527324344,,30.182183647589074,-16.589202829214216,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150804.0,1027.980025275991,False,False,False,False,146584.4015827615,False,False,False,False
2023-12-14 17:00:00+00:00,43.49,43.7,43.13,43.465,58505.0,,,,,,,,42.801940026799414,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.06620560617384,,38.64394854728361,-19.396099444671073,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92299.0,-418.949897596505,False,False,False,False,145218.8294651993,False,False,False,False
2023-12-15 17:00:00+00:00,42.915,43.365,42.89,43.23,58124.0,,,,,,,,42.88642391619983,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.37834598119815,,43.49436587434937,-14.976868767631537,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150423.0,-2744.5940852306676,False,False,False,False,143868.5220316303,False,False,False,False
2023-12-18 17:00:00+00:00,43.84,44.015,43.705,43.79,46023.0,,,,,,,,42.98563957979667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.64680041465008,,48.330211310915075,-10.561717945059954,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104400.0,-4320.646890110812,False,False,False,False,142351.5371939306,False,False,False,False
2023-12-19 17:00:00+00:00,43.73,44.17,43.66,44.15,34537.0,,,,,,,,43.05364340419806,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.81023635814119,,52.52198038169404,-6.702693164076123,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69863.0,-5336.807403442427,False,False,False,False,140679.9939816216,False,False,False,False
2023-12-20 17:00:00+00:00,44.47,44.625,43.275,43.3,44758.0,,,,,,,,43.21294550723345,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.935700515732634,,52.16662356087486,-6.702693164076123,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114621.0,-7031.135970830916,False,False,False,False,139192.83128423212,False,False,False,False
2023-12-21 17:00:00+00:00,43.43,43.73,43.23,43.635,92040.0,,,,,,,,43.24214313909594,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.06588533940912,,52.97121511141724,-5.772138784728355,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22581.0,-7272.219134073848,False,False,False,False,138461.77963641455,False,False,False,False
2023-12-22 17:00:00+00:00,44.05,44.16,43.71,43.885,16307.0,,,,,,,,43.261985767502004,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.097647720106394,,54.28377888723947,-4.010169400021994,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6274.0,-7256.742868429292,False,False,False,False,136567.907083912,False,False,False,False
2023-12-25 17:00:00+00:00,43.885,43.885,43.885,43.885,0.0,,,,,,,,43.261985767502004,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.097647720106394,,55.158821404454294,-2.603253613352358,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6274.0,-7241.506544887752,False,False,False,False,134450.57519113817,False,False,False,False
2023-12-26 17:00:00+00:00,44.83,45.415,44.83,45.235,38761.0,,,,,,,,43.64485839937037,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.21272043374132,,59.46906036330604,1.9268433427775662,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32487.0,-6625.5607069825155,False,False,False,False,132967.0158858492,False,False,False,False
2023-12-27 17:00:00+00:00,45.07,45.28,44.84,45.025,20006.0,,,,,,,,43.684573068875615,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.22963898699039,,61.35674833886097,4.068160319856169,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12481.0,-6329.334959587438,False,False,False,False,131215.6823062236,False,False,False,False
2023-12-28 17:00:00+00:00,44.635,44.85,44.275,44.29,47868.0,,,,,,,,43.698520895723064,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.1335582951758,,59.44446292579337,4.068160319856169,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35387.0,-6779.841394322517,False,False,False,False,129923.47017744495,False,False,False,False
2023-12-29 17:00:00+00:00,44.085,44.33,43.845,43.91,24811.0,,,,,,,,43.73084453258234,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.070782568507234,,56.718038308240494,4.068160319856169,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60198.0,-7608.029899836896,False,False,False,False,128293.81947701945,False,False,False,False
2024-01-01 17:00:00+00:00,43.91,43.91,43.91,43.91,0.0,,,,,,,,43.73084453258234,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.070782568507234,,54.90042189653858,4.068160319856169,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60198.0,-8423.378273482836,False,False,False,False,126304.76801225946,False,False,False,False
2024-01-02 17:00:00+00:00,44.395,44.735,43.885,44.09,38104.0,,,,,,,,43.75675864910762,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.04538901107442,,54.41699307017922,4.068160319856169,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22094.0,-8635.325897149769,False,False,False,False,124937.31424462752,False,False,False,False
2024-01-03 17:00:00+00:00,44.13,44.835,44.02,44.555,42678.0,,,,,,,,43.80215466368827,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.06586689860892,,55.883413534229696,4.068160319856169,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20584.0,-8182.313092542796,False,False,False,False,123661.97603928446,False,False,False,False
2024-01-04 17:00:00+00:00,43.595,43.67,43.025,43.17,79646.0,,,,,,,,43.677929701972644,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.877105744607334,,51.39817510191874,7.365046785499445,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59062.0,-8971.14544769717,False,False,False,False,122979.55780611726,False,False,False,False
2024-01-05 17:00:00+00:00,43.515,43.6,42.835,43.585,34806.0,,,,,,,,43.64797361357497,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.8260759148296,,50.055790935574976,5.918020357491592,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24256.0,-9208.119936880159,False,False,False,False,121612.52590214644,False,False,False,False
2024-01-08 17:00:00+00:00,41.8,42.48,41.8,42.48,60530.0,,,,,,,,43.50967975148437,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.6333242579093,,45.93044737736243,1.9037509307586191,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84786.0,-10379.870015378141,False,False,False,False,120665.5099966868,False,False,False,False
2024-01-09 17:00:00+00:00,42.065,42.32,41.905,41.925,33670.0,,,,,,,,43.43831084396936,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.535000608963884,,41.87876106396384,-1.9106114492890285,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118456.0,-12055.468929868402,False,False,False,False,119316.74239983894,False,False,False,False
2024-01-10 17:00:00+00:00,41.42,41.505,41.03,41.34,52539.0,,,,,,,,43.29301650955449,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.34184917456983,,37.94564826394037,-5.546950751435439,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170995.0,-14519.647706149513,False,False,False,False,118281.42856418253,False,False,False,False
2024-01-11 17:00:00+00:00,41.48,41.69,41.01,41.13,35796.0,,,,,,,,43.20734170334886,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.22897081579461,,34.89923555313555,-8.359083191903423,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206791.0,-17500.598904503786,False,False,False,False,117002.58471047427,False,False,False,False
2024-01-12 17:00:00+00:00,41.39,41.665,41.26,41.565,46360.0,,,,,,,,43.120861499129205,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.115540390240184,,34.99866821511389,-8.369435140910113,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160431.0,-19716.574115286672,False,False,False,False,115907.35083899404,False,False,False,False
2024-01-15 17:00:00+00:00,41.565,41.565,41.565,41.565,0.0,,,,,,,,43.120861499129205,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.115540390240184,,35.064956656432784,-8.632055872248792,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160431.0,-21898.19312125122,False,False,False,False,114110.3376476918,False,False,False,False
2024-01-16 17:00:00+00:00,40.81,40.815,40.345,40.5,61741.0,,,,,,,,42.96111037113007,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.912330272821706,,32.555824925726505,-11.352895799238027,False,True,False,True,False,0.0,43.4912,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222172.0,-25003.213382937247,False,False,False,False,113298.40993222372,False,False,False,False
2024-01-17 17:00:00+00:00,40.31,40.35,39.88,40.2,33691.0,,,,,,,,42.87011776872631,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.798337619084634,,30.290855724785438,-13.770512496707497,False,True,False,True,False,0.0,43.397,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-255863.0,-28582.434880876204,False,False,False,False,112064.18652242179,False,False,False,False
2024-01-18 17:00:00+00:00,40.09,40.38,39.745,40.355,37369.0,,,,,,,,42.39032563037654,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.842494166662874,,29.67533627104134,-14.659719673995646,False,True,False,True,False,0.0,43.3245,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218494.0,-31526.800231560293,False,False,False,False,110906.12161509742,False,False,False,False
2024-01-19 17:00:00+00:00,40.22,40.885,40.13,40.885,38249.0,,,,,,,,42.35574779064657,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.86452887313704,,32.17657518827879,-14.659719673995646,False,True,False,True,False,0.0,43.2504,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180245.0,-33832.508755102,False,False,False,False,109779.65461331296,False,False,False,False
2024-01-22 17:00:00+00:00,41.31,41.465,41.095,41.34,39417.0,,,,,,,,42.35454658847904,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.93170750009892,,36.05246331889832,-19.53085736525938,False,True,False,True,True,0.0,43.1829,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140828.0,-35491.35358060429,False,False,False,False,108688.76074333911,False,False,False,False
2024-01-23 17:00:00+00:00,41.505,41.915,41.36,41.77,33902.0,,,,,,,,42.36060557762332,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.986153636007764,,40.52495328403829,-15.327090380619197,False,False,False,True,True,0.0,43.119400000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106926.0,-36598.86747857942,False,False,False,False,107529.27608065167,False,False,False,False
2024-01-24 17:00:00+00:00,42.56,42.56,41.93,42.205,38273.0,,,,,,,,42.38691666102598,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.06840554603428,,45.24032570321464,-11.021156164294048,True,False,False,True,True,0.0,43.0559,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68653.0,-37095.83077348516,False,False,False,False,106455.53536622296,False,False,False,False
2024-01-25 17:00:00+00:00,42.135,42.91,42.045,42.875,46010.0,,,,,,,,42.426462227652735,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.16515567288224,,50.670897968476524,-6.145222300682768,True,False,True,False,True,0.0,43.0358,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22643.0,-36871.755877772215,False,False,False,False,105518.3952830257,False,False,False,False
2024-01-26 17:00:00+00:00,42.35,42.875,42.17,42.855,22605.0,,,,,,,,42.44170595518901,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.20130499527118,,54.18755146588349,-3.0625579193065207,True,False,True,False,True,0.0,42.993,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45248.0,-37001.620127729235,False,False,False,False,104232.91628638965,False,False,False,False
2024-01-29 17:00:00+00:00,42.465,43.04,42.29,42.97,25603.0,,,,,,,,42.46019847454269,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.24160453550419,,56.941467545331506,-0.5717821066553626,True,False,True,False,True,0.0,42.9546,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19645.0,-36732.52524202801,False,False,False,False,103013.84781683322,False,False,False,False
2024-01-30 17:00:00+00:00,43.31,43.665,43.03,43.52,36253.0,,,,,,,,42.55481721280999,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.595820827380514,,60.60013555882434,2.853139320817675,True,False,True,False,True,0.0,42.9314,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16608.0,-35905.54035455471,False,False,False,False,101978.79591269627,False,False,False,False
2024-01-31 17:00:00+00:00,43.085,43.49,42.41,42.41,49104.0,,,,,,,,42.5323204305698,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.53913895374802,,57.41400574870947,2.853139320817675,True,False,True,False,False,0.0,42.886,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32496.0,-35852.67926378642,False,False,False,False,101159.03163498004,False,False,False,False
2024-02-01 17:00:00+00:00,42.88,43.05,41.845,42.075,37195.0,,,,,,,,42.50512712539045,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.48892774038282,,53.96623430634974,2.853139320817675,True,False,True,False,False,0.0,42.8339,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69691.0,-36377.30439147965,False,False,False,False,100167.34122203462,False,False,False,False
2024-02-02 17:00:00+00:00,41.885,42.02,41.465,41.52,34033.0,,,,,,,,42.454579983377,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.40758305292877,,49.68069547447672,7.9061968350598235,True,False,False,False,False,0.0,42.762699999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103724.0,-37421.43920711562,False,False,False,False,99142.00259843719,False,False,False,False
2024-02-05 17:00:00+00:00,40.81,41.345,40.78,41.135,40543.0,,,,,,,,42.183613841262016,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.04919484480356,,45.59117401194427,4.018385584927216,False,False,False,True,False,0.0,42.69910000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144267.0,-39077.95952948592,False,False,False,False,98233.49093024437,False,False,False,False
2024-02-06 17:00:00+00:00,41.985,42.25,41.55,41.64,28773.0,,,,,,,,42.205347036494544,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.09110971172256,,45.30933472733524,3.5567363017956737,False,False,False,True,False,0.0,42.6496,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115494.0,-40262.70434298226,False,False,False,False,97156.58409411655,False,False,False,False
2024-02-07 17:00:00+00:00,41.46,41.74,41.24,41.74,38897.0,,,,,,,,42.18445026780816,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.07091761898751,,45.5899726697184,3.4204635763843214,False,False,False,True,False,0.0,42.60589999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76597.0,-40826.026756269355,False,False,False,False,96253.33472831629,False,False,False,False
