date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_144,Gap_Up_aVWAP_132,Gap_Up_aVWAP_114,Gap_Up_aVWAP_96,Gap_Up_aVWAP_84,Gap_Up_aVWAP_72,Gap_Up_aVWAP_54,Gap_Up_aVWAP_48,Gap_Down_aVWAP_126,Gap_Down_aVWAP_108,Gap_Down_aVWAP_102,Gap_Down_aVWAP_24,aVWAP_OB_bear_101,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,5.595,5.615,5.475,5.475,52619.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.79338538064988,-13.68832315218581,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-460014.0,-51756.12638648147,False,False,False,False,105704.13776616576,False,False,False,False
2025-04-07 19:00:00+00:00,5.475,5.575,5.47,5.505,72853.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4120681736177,-12.01535754448377,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-387161.0,-56956.20194638098,False,False,False,False,105194.81780079885,False,False,False,False
2025-04-08 14:00:00+00:00,5.675,5.745,5.505,5.51,62135.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.680059040927915,-10.502327733750619,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-325026.0,-61112.322846437084,False,False,False,False,104527.22372636785,False,False,False,False
2025-04-08 15:00:00+00:00,5.51,5.535,5.435,5.495,70228.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.91291783051045,-9.808634428348519,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-395254.0,-66292.81396509698,False,False,False,False,103995.45281588152,False,False,False,False
2025-04-08 16:00:00+00:00,5.495,5.495,5.325,5.33,72170.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.042025576359606,-9.808634428348519,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-467424.0,-72511.90212067687,False,False,False,False,103502.03494276707,False,False,False,False
2025-04-08 17:00:00+00:00,5.325,5.375,5.265,5.335,99013.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.02851477393379,-2.4441751054210954,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-368411.0,-77099.48503353458,False,False,False,False,103432.43750179395,False,False,False,False
2025-04-08 18:00:00+00:00,5.335,5.38,5.185,5.195,65396.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.19981785591891,-7.140717253676328,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-433807.0,-82629.83410278212,False,False,False,False,102842.7252924638,False,False,False,False
2025-04-08 19:00:00+00:00,5.195,5.2,5.055,5.16,146467.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.138333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.423903498125007,-10.760839718660854,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-580274.0,-90345.24752754519,False,False,False,False,103519.07063676669,False,False,False,False
2025-04-09 14:00:00+00:00,5.095,5.255,5.065,5.115,88348.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.140841634194294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.218989265630107,-13.858165987836827,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-668622.0,-99310.77857362977,False,False,False,False,103283.86023929744,False,False,False,False
2025-04-09 15:00:00+00:00,5.115,5.305,5.115,5.275,79668.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.16385034591165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77736701881518,-13.858165987836827,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-588954.0,-106902.14634768202,False,False,False,False,102917.72287124633,False,False,False,False
2025-04-09 16:00:00+00:00,5.275,5.305,5.225,5.225,49789.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.175853153687354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.65963800030674,-13.858165987836827,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-638743.0,-115147.74097795051,False,False,False,False,102094.02174145955,False,False,False,False
2025-04-09 17:00:00+00:00,5.225,5.8,5.165,5.785,106857.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.268273933466205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.39614118212336,-12.576479527394667,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-531886.0,-121608.79925736212,False,False,False,False,102167.86636562298,False,False,False,False
2025-04-09 18:00:00+00:00,5.795,5.865,5.715,5.775,148205.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.391925124407831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.98397350268983,-5.929974700761441,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-680091.0,-130267.4380285658,False,False,False,False,102881.62037545827,False,False,False,False
2025-04-09 19:00:00+00:00,5.775,5.945,5.765,5.865,134181.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.6666566834546535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00096244091124,-0.7205763243413941,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-545910.0,-136711.5087568051,False,False,False,False,103366.88207506356,False,False,False,False
2025-04-10 14:00:00+00:00,5.465,5.575,5.435,5.485,67520.0,,,,,,,,,,,,5.498333333333334,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.607361417112415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.642447777150394,-0.7205763243413941,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-613430.0,-144102.49311716467,False,False,False,False,102811.11646149668,False,False,False,False
2025-04-10 15:00:00+00:00,5.485,5.535,5.455,5.485,79925.0,,,,,,,,,,,,5.494719556444776,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.5730870938908605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.40343800130983,-0.7205763243413941,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-613430.0,-151378.8885727125,False,False,False,False,102456.29295046572,False,False,False,False
2025-04-10 16:00:00+00:00,5.485,5.515,5.365,5.485,46690.0,,,,,,,,,,,,5.485166894171582,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.557372468658331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.91076481741612,-0.7205763243413941,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-613430.0,-158542.47169561614,False,False,False,False,101591.69926131121,False,False,False,False
2025-04-10 17:00:00+00:00,5.485,5.555,5.395,5.525,89550.0,,,,,,,,,,,,5.487218658018577,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.5423573797466705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.64971342186817,-0.7205763243413941,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-523880.0,-164206.6194212655,False,False,False,False,101405.00624950793,False,False,False,False
2025-04-10 18:00:00+00:00,5.525,5.565,5.43,5.465,83727.0,,,,,,,,,,,,5.487092868496402,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.532676809389929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.27524674608499,-0.7205763243413941,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-607607.0,-171081.04392636215,False,False,False,False,101130.92863323649,False,False,False,False
2025-04-10 19:00:00+00:00,5.465,5.495,5.355,5.47,77646.0,,,,,,,,,,,,5.478876921659649,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.521602612602566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.46934925269886,-0.7205763243413941,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-529961.0,-176645.07425308521,False,False,False,False,100766.82121256615,False,False,False,False
2025-04-11 14:00:00+00:00,5.48,5.545,5.42,5.445,52150.0,,,,,,,,,,,,5.477945859680456,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.517471892303865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.363167129333966,-0.7205763243413941,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-582111.0,-182931.367675518,False,False,False,False,100013.07204647985,False,False,False,False
2025-04-11 15:00:00+00:00,5.445,5.565,5.445,5.545,34033.0,,,,,,,,,,,,5.480533210601842,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.516996044510062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01880755195229,-0.7205763243413941,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-548078.0,-188592.555773572,False,False,False,False,98990.12519304606,False,False,False,False
2025-04-11 16:00:00+00:00,5.545,5.665,5.535,5.665,38159.0,,,,,,,,,,,,5.489991432502049,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.520839806100241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.48172825676153,-0.7205763243413941,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-509919.0,-193574.36111041583,False,False,False,False,98047.00697299883,False,False,False,False
2025-04-11 17:00:00+00:00,5.665,5.745,5.645,5.705,13375.0,,,,,,,,,,,,5.494772991291665,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.523213346737325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.49686829148962,0.42703106963262627,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-496544.0,-198271.5648141303,False,False,False,False,96734.2626788438,False,False,False,False
2025-04-11 18:00:00+00:00,5.705,5.715,5.635,5.685,9229.0,,,,,,,,,,,,5.497634590869882,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.524615206203404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.872370275373484,2.0872730575466676,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-505773.0,-203039.02892553914,False,False,False,False,95377.59193963693,False,False,False,False
2025-04-11 19:00:00+00:00,5.685,5.755,5.685,5.74,96034.0,,,,,,,,,,,,5.529602107732422,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.542149780128376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87474866631595,4.343051100687269,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-409739.0,-206243.67963987184,False,False,False,False,95387.76880878984,False,False,False,False
2025-04-14 14:00:00+00:00,5.715,5.805,5.685,5.775,45903.0,,,,,,,,,,,,5.54369920742948,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.550609000172201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.8800496270246,6.571265645357009,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-363836.0,-208686.97142840095,False,False,False,False,94620.56309082411,False,False,False,False
2025-04-14 15:00:00+00:00,5.775,5.775,5.675,5.695,16614.0,,,,,,,,,,,,5.547491056618102,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.55289913588485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.355090496832936,6.571265645357009,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-380450.0,-211349.9641194335,False,False,False,False,93411.15901189661,False,False,False,False
2025-04-14 16:00:00+00:00,5.695,5.775,5.68,5.755,23138.0,,,,,,,,,,,,5.553148527042811,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.556417291367522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.69650814873865,6.571265645357009,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-357312.0,-213612.9414199074,False,False,False,False,92321.6526706269,False,False,False,False
2025-04-14 17:00:00+00:00,5.755,5.825,5.745,5.775,33111.0,,,,,,,,,,,,5.562526844603315,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.562478088992208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.36738584470569,7.058639471996571,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-324201.0,-215327.4849637848,False,False,False,False,91403.65805557842,False,False,False,False
2025-04-14 18:00:00+00:00,5.775,5.855,5.775,5.84,39154.0,,,,,,,,,,,,5.574597913450392,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.570554505303735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19911247197437,9.171572597629236,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-285047.0,-216408.40767752458,False,False,False,False,90593.58583766247,False,False,False,False
2025-04-14 19:00:00+00:00,5.845,5.85,5.785,5.795,100713.0,,,,,,,,,,,,5.599641513964901,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.588074286318658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.56891991920256,9.171572597629236,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-385760.0,-219034.01376004357,False,False,False,False,90750.4759797142,False,False,False,False
2025-04-15 14:00:00+00:00,5.89,5.935,5.765,5.81,16540.0,,,,,,,,,,,,5.603711646081007,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.591026476545492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52290439499822,9.200751761045758,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-369220.0,-221362.47866298864,False,False,False,False,89599.92596452484,False,False,False,False
2025-04-15 15:00:00+00:00,5.805,5.835,5.805,5.815,10639.0,,,,,,,,,,,,5.606056319419486,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.59274232130506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.626839087491994,9.715072044363843,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-358581.0,-223489.89759844617,False,False,False,False,88375.72556197406,False,False,False,False
2025-04-15 16:00:00+00:00,5.815,5.845,5.785,5.795,24007.0,,,,,,,,,,,,5.610922812587375,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.5963414622106376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68879134392208,9.715072044363843,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-382588.0,-225956.53484498188,False,False,False,False,87377.76082457912,False,False,False,False
2025-04-15 17:00:00+00:00,5.795,5.795,5.745,5.745,21292.0,,,,,,,,,,,,5.614072144177805,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.59871880800317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.681553136217495,13.217073021597862,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-403880.0,-228715.03818071858,False,False,False,False,86353.17538543836,False,False,False,False
2025-04-15 18:00:00+00:00,5.74,5.755,5.695,5.71,158570.0,,,,,,,,,,,,5.628334442822665,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.610179213984521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.161603126643755,9.875099155324946,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-562450.0,-233889.2236352811,False,False,False,False,87472.81607713699,False,False,False,False
2025-04-15 19:00:00+00:00,5.715,5.75,5.705,5.735,50808.0,,,,,,,,,,,,5.632539009453326,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.613705909504606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8956623525561,8.701117349211344,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-511642.0,-238195.46823008294,False,False,False,False,86904.36931625115,False,False,False,False
2025-04-16 14:00:00+00:00,5.875,6.015,5.87,5.985,84392.0,,,,,,,,5.956666666666667,,,,5.653373334531681,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.630350576922399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.68181214582303,6.391106630203915,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-427250.0,-241126.54624201963,False,False,False,False,86865.41785398369,False,False,False,False
2025-04-16 15:00:00+00:00,5.985,6.005,5.955,5.995,29687.0,,,,,,,,5.9640399050950075,,,,5.660706089500568,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.63630183976858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.70981827482825,9.877380034796502,True,False,True,False,True,13.886781959196224,0,,,False,False,False,False,,,False,False,False,False,-397563.0,-243551.91761811232,False,False,False,False,85978.9307554723,False,False,False,False
2025-04-16 16:00:00+00:00,5.995,6.035,5.985,6.025,28020.0,,,,,,,,5.974088546248273,,,,5.667948995568448,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.642210335664089,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.92711031130364,12.619531453601532,True,False,True,False,True,14.716248323985475,0,,,False,False,False,False,,,False,False,False,False,-369543.0,-245505.2677325602,False,False,False,False,85080.34268174405,False,False,False,False
2025-04-16 17:00:00+00:00,6.025,6.085,5.905,5.905,55456.0,,,,,,,,5.971537284975492,,,,5.679500407409953,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.651837455328337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.89969707700614,12.619531453601532,True,False,True,False,False,10.006993421057526,0,,,False,False,False,False,,,False,False,False,False,-424999.0,-248288.11629484608,False,False,False,False,84621.05054714336,False,False,False,False
2025-04-16 18:00:00+00:00,5.905,5.985,5.905,5.955,50920.0,,,,,,,,5.96678209746118,,,,5.688768487336736,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.659718164465066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.10369772989856,12.619531453601532,True,False,True,False,False,11.425804752168819,0,,,False,False,False,False,,,False,False,False,False,-374079.0,-250238.3625538407,False,False,False,False,84098.5536394357,False,False,False,False
2025-04-16 19:00:00+00:00,5.955,5.97,5.91,5.965,54636.0,,,,,,,,5.963456692982659,,,,5.698027584411809,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.667709591937289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.818617417022,12.619531453601532,True,False,True,False,False,11.707780828842708,0,,,False,False,False,False,,,False,False,False,False,-319443.0,-251311.302669285,False,False,False,False,83641.76986208011,False,False,False,False
2025-04-17 14:00:00+00:00,6.125,6.145,6.05,6.06,21146.0,,,,,,,6.084999999999999,5.971382982222948,,,,5.703297421491549,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.672165213165285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75503333776696,12.619531453601532,True,False,True,False,False,14.316915924153381,0,,,False,False,False,False,,,False,False,False,False,-298297.0,-252039.763093017,False,False,False,False,82672.84319755173,False,False,False,False
2025-04-17 15:00:00+00:00,6.065,6.165,6.065,6.165,18659.0,,,,,,,6.106875476280199,5.980104457068203,,,,5.708383792263968,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.676459154170921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.84320148085106,13.28563661190286,True,False,True,False,True,17.01289957503755,0,,,False,False,False,False,,,False,False,False,False,-279638.0,-252467.64273498574,False,False,False,False,81680.38051231836,False,False,False,False
2025-04-17 16:00:00+00:00,6.165,6.205,6.135,6.165,25807.0,,,,,,,6.131048537869089,5.993278635543032,,,,5.715815263734544,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.844603734122518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.90198024290714,15.354749678952743,True,False,True,False,True,17.01289957503754,0,,,False,False,False,False,,,False,False,False,False,-279638.0,-252888.88858405573,False,False,False,False,80814.12655088707,False,False,False,False
2025-04-17 17:00:00+00:00,6.165,6.165,6.105,6.125,20041.0,,,,,,,6.131193167003295,6.00041261536562,,,,5.72096837345083,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.842194447488159,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.30293417360477,15.354749678952743,True,False,True,False,True,15.419479973499367,0,,,False,False,False,False,,,False,False,False,False,-299679.0,-253614.31666802385,False,False,False,False,79871.90753459425,False,False,False,False
2025-04-17 18:00:00+00:00,6.125,6.135,6.105,6.125,21246.0,,,,,,,6.129299790768233,6.006695787907612,,,,5.726164005858071,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.841936936475219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.90357012740319,15.354749678952743,True,False,True,False,True,15.419479973499367,0,,,False,False,False,False,,,False,False,False,False,-299679.0,-254328.49780495372,False,False,False,False,78962.9787356083,False,False,False,False
