date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_441,Gap_Up_aVWAP_438,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_429,Gap_Up_aVWAP_422,Gap_Up_aVWAP_418,Gap_Up_aVWAP_417,Gap_Up_aVWAP_416,Gap_Down_aVWAP_444,Gap_Down_aVWAP_443,Gap_Down_aVWAP_426,Gap_Down_aVWAP_425,Gap_Down_aVWAP_415,Gap_Down_aVWAP_414,Gap_Down_aVWAP_394,Gap_Down_aVWAP_384,Gap_Down_aVWAP_382,Gap_Down_aVWAP_375,aVWAP_OB_bear_316,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,137.7,138.425,137.525,137.96,221471.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,143.65334,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,221471.0,False,False,False,False
2023-11-21 17:00:00+00:00,138.115,138.745,138.08,138.57,135096.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,135096.0,2094.5116279069766,False,False,False,False,220131.85271317826,False,False,False,False
2023-11-22 17:00:00+00:00,140.29,140.37,139.73,140.0,148213.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,283309.0,6454.42617631152,False,False,False,False,219016.8317408809,False,False,False,False
2023-11-23 17:00:00+00:00,140.0,140.0,140.0,140.0,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,283309.0,10746.745150322195,False,False,False,False,215621.22194644864,False,False,False,False
2023-11-24 17:00:00+00:00,138.11,138.405,138.035,138.3,48627.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.60851260893364,34.347661348040276,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,234682.0,14218.609566596268,False,False,False,False,213032.16424185253,False,False,False,False
2023-11-27 17:00:00+00:00,138.23,138.67,137.805,138.01,100724.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.56323048137688,23.650396676703167,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,133958.0,16075.034224478495,False,False,False,False,211290.95239314163,False,False,False,False
2023-11-28 17:00:00+00:00,138.16,138.645,137.66,138.635,97642.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.27271736252298,20.228179393902195,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,231600.0,19416.50656208348,False,False,False,False,209528.95313123244,False,False,False,False
2023-11-29 17:00:00+00:00,137.385,137.465,136.295,136.415,382314.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2393589191606,11.255647648694755,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-150714.0,16778.824289803113,False,False,False,False,212207.79106718232,False,False,False,False
2023-11-30 17:00:00+00:00,133.39,133.97,132.795,133.93,287981.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.292490134482584,2.401743280122332,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-438695.0,9717.214610891438,False,False,False,False,213382.56950024926,False,False,False,False
2023-12-01 17:00:00+00:00,132.885,133.475,132.805,133.3,312095.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.38445329539534,-3.7803627745741935,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-750790.0,-2073.59491795959,False,False,False,False,214912.99477931514,False,False,False,False
2023-12-04 17:00:00+00:00,130.175,130.785,129.595,130.67,269992.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,130.35,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.27742301647834,-9.54550168079065,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1020782.0,-17867.523678921458,False,False,False,False,215766.9328447521,False,False,False,False
2023-12-05 17:00:00+00:00,132.21,132.56,131.805,132.325,176027.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,131.09196561133044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.56649993530171,-9.54550168079065,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-844755.0,-30687.48455211647,False,False,False,False,215150.80985491097,False,False,False,False
2023-12-06 17:00:00+00:00,132.315,132.47,131.31,131.45,236012.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,131.31736680102026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.881759984432527,-9.822757476576484,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1080767.0,-46967.787117199936,False,False,False,False,215474.239159486,False,False,False,False
2023-12-07 17:00:00+00:00,138.575,140.005,138.155,138.395,238350.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,136.06009118234732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.724746467288696,-9.822757476576484,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-842417.0,-59300.33305336738,False,False,False,False,215828.90211825367,False,False,False,False
2023-12-08 17:00:00+00:00,136.28,136.885,135.82,136.54,234782.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,135.77527320653365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5710913388846,-21.313131948297453,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1077199.0,-75081.70773471052,False,False,False,False,216122.74859704042,False,False,False,False
2023-12-11 17:00:00+00:00,133.72,134.785,133.545,134.745,149035.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,135.40765218195224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.78472821186819,-19.787913684930775,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1226234.0,-92929.03009541267,False,False,False,False,215082.62846375295,False,False,False,False
2023-12-12 17:00:00+00:00,133.67,134.135,133.35,133.575,466888.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,134.69236970598695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.38823900441227,-19.481734047415156,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1693122.0,-117738.22342726674,False,False,False,False,218986.5877123769,False,False,False,False
2023-12-13 17:00:00+00:00,133.38,134.64,132.97,133.75,209884.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,134.5488317282295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3726334865091,-18.534393134253758,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1483238.0,-138908.76259893703,False,False,False,False,218845.46232148734,False,False,False,False
2023-12-14 17:00:00+00:00,132.6,133.24,131.075,133.105,299372.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,134.19939420644934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62340157225229,-18.265981459224413,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1782610.0,-164392.5027136822,False,False,False,False,220093.9357738674,False,False,False,False
2023-12-15 17:00:00+00:00,132.995,133.99,132.705,133.75,251823.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,134.10557055667553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.19156744425629,-16.6677649560186,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1530787.0,-185576.91352432276,False,False,False,False,220585.85925024154,False,False,False,False
2023-12-18 17:00:00+00:00,137.88,138.38,137.09,137.115,242280.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,134.44700244460722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.06163546304708,-11.231098039126735,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1288507.0,-202676.60478751155,False,False,False,False,220922.20251767966,False,False,False,False
2023-12-19 17:00:00+00:00,137.87,138.715,137.53,138.125,141076.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,134.6488129648337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.37102279804495,-6.618316802757022,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1147431.0,-217323.95975204624,False,False,False,False,219684.27689725053,False,False,False,False
2023-12-20 17:00:00+00:00,141.85,142.32,139.405,139.71,273666.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,135.2119373810421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.774223682545255,-2.1016903257966817,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-873765.0,-227501.34022100674,False,False,False,False,220521.20283682804,False,False,False,False
2023-12-21 17:00:00+00:00,141.24,142.03,140.935,141.8,197667.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.62757084216673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.414922170468486,2.5025672528423257,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-676098.0,-234456.32719432446,False,False,False,False,220166.87411067565,False,False,False,False
2023-12-22 17:00:00+00:00,142.16,142.945,142.06,142.735,207104.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,136.07187076784763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.18853723752684,6.2319928279579955,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-468994.0,-238092.57018355973,False,False,False,False,219964.34893066518,False,False,False,False
2023-12-25 17:00:00+00:00,142.735,142.735,142.735,142.735,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,136.07187076784763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.70428061556575,8.826142369732437,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-468994.0,-241672.4373124968,False,False,False,False,216554.048947244,False,False,False,False
2023-12-26 17:00:00+00:00,142.89,142.975,142.53,142.85,95023.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,138.43696424080176,,0.0,0.0,0.0,0.0,0.0,1.0,142.975,37.0,69.47884625067393,10.828556915953875,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-373971.0,-243723.57781927977,False,False,False,False,214669.84663798442,False,False,False,False
2023-12-27 17:00:00+00:00,141.46,141.745,141.055,141.315,135425.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,138.29251098832873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.28728324265693,10.828556915953875,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-509396.0,-247842.53010115138,False,False,False,False,213441.2443645273,False,False,False,False
2023-12-28 17:00:00+00:00,141.44,141.745,141.14,141.31,134617.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,138.34652313926233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.81559473810043,10.828556915953875,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-644013.0,-253984.70792904048,False,False,False,False,212219.1630565501,False,False,False,False
2023-12-29 17:00:00+00:00,140.36,141.205,140.035,140.97,102524.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,138.34745691488618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05086285243372,10.828556915953875,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-746537.0,-261621.17757355148,False,False,False,False,210518.46285412295,False,False,False,False
2024-01-01 17:00:00+00:00,140.97,140.97,140.97,140.97,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,138.34745691488618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.87437492865591,10.828556915953875,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-746537.0,-269139.252339853,False,False,False,False,207254.6107168497,False,False,False,False
2024-01-02 17:00:00+00:00,139.26,139.675,138.515,139.62,134624.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,138.23716686431607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.899032779974874,15.944274988098243,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-881161.0,-278627.9616059017,False,False,False,False,206128.5547367435,False,False,False,False
2024-01-03 17:00:00+00:00,140.21,141.085,140.01,140.345,147272.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,138.29042584926557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.675044139840615,14.455148049216746,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-733889.0,-285686.2722786784,False,False,False,False,205216.05001214283,False,False,False,False
2024-01-04 17:00:00+00:00,139.585,139.7,137.995,138.05,125022.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,138.21098596794275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.495856905790546,9.3529868709984,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-858911.0,-294573.4773596292,False,False,False,False,203972.73140730342,False,False,False,False
2024-01-05 17:00:00+00:00,137.665,137.775,136.865,137.43,112050.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,137.9097187058989,,0.0,0.0,0.0,0.0,0.0,-1.0,136.865,75.0,48.09927771050735,5.171077072367517,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-970961.0,-305060.1056176194,False,False,False,False,202547.5727808336,False,False,False,False
2024-01-08 17:00:00+00:00,139.32,140.63,139.22,140.49,114493.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,138.29562213576594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.665343154324376,5.171077072367517,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-856468.0,-313609.065220447,False,False,False,False,201182.38560593696,False,False,False,False
2024-01-09 17:00:00+00:00,142.37,142.79,141.84,142.54,138567.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,138.78335983601423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.88050690103427,5.171077072367517,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-717901.0,-319877.1572325331,False,False,False,False,200211.6044337519,False,False,False,False
2024-01-10 17:00:00+00:00,143.26,144.52,143.12,143.76,187944.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.33632565929443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.94016896428755,1.3100882014335653,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-529957.0,-323134.2090583853,False,False,False,False,200021.40901617435,False,False,False,False
