date,Open,High,Low,Close,Volume,aVWAP_OB_bull_876,aVWAP_OB_bull_859,aVWAP_OB_bull_737,aVWAP_OB_bull_655,aVWAP_OB_bull_618,aVWAP_OB_bull_594,aVWAP_OB_bull_431,aVWAP_OB_bull_313,aVWAP_OB_bull_304,aVWAP_OB_bull_277,aVWAP_OB_bull_234,aVWAP_OB_bull_150,aVWAP_OB_bull_136,aVWAP_OB_bull_17,aVWAP_OB_bear_815,aVWAP_OB_bear_751,aVWAP_OB_bear_651,aVWAP_OB_bear_569,aVWAP_OB_bear_556,aVWAP_OB_bear_486,aVWAP_OB_bear_257,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,14.985,15.065,14.97,15.05,1225.0,,,,,,,,,,,,,,,,,,,,,,14.940212797290332,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,61.871031386904875,15.85518153561165,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8391.0,-566.8555259027662,False,False,False,False,1236.5711413781057,False,False,False,False
2024-12-31 20:00:00+00:00,15.05,15.085,15.015,15.04,3115.0,,,,,,,,,,,,,,,,,,,,,,15.015135871935794,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,63.04067589634615,15.85518153561165,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11506.0,-736.4546650360567,False,False,False,False,1265.6940694187551,False,False,False,False
2025-01-01 15:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,15.015135871935794,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,63.82043890264034,15.85518153561165,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11506.0,-903.4243601517767,False,False,False,False,1246.0709055517978,False,False,False,False
2025-01-01 16:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,15.015135871935794,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,64.34028090683645,15.85518153561165,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11506.0,-1067.805377823842,False,False,False,False,1226.751976783553,False,False,False,False
2025-01-01 17:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,15.015135871935794,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,64.6868422429672,15.85518153561165,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11506.0,-1229.637852586263,False,False,False,False,1207.7325662907847,False,False,False,False
2025-01-01 18:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,15.015135871935794,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,64.91788313372103,15.85518153561165,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11506.0,-1388.9612967322123,False,False,False,False,1189.0080303792997,False,False,False,False
2025-01-01 19:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,15.015135871935794,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,65.0719103942236,15.85518153561165,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11506.0,-1545.8146099611702,False,False,False,False,1170.5737973501632,False,False,False,False
2025-01-01 20:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,15.015135871935794,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,65.17459523455864,15.85518153561165,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11506.0,-1700.2360888765006,False,False,False,False,1152.425366383494,False,False,False,False
2025-01-02 15:00:00+00:00,15.325,15.34,15.195,15.265,839.0,,,,,,,,,,,,,,15.266666666666664,,,,,,,,15.159572339002645,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,72.3537653234537,16.833535541377017,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10667.0,-1839.255684397795,False,False,False,False,1147.5660583775484,False,False,False,False
2025-01-02 16:00:00+00:00,15.275,15.37,15.23,15.37,502.0,,,,,,,,,,,,,,15.287879691772309,,,,,,,,15.181011276541826,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,78.2225065165506,22.28626206745001,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10165.0,-1968.3369916164338,False,False,False,False,1137.5572822786717,False,False,False,False
2025-01-02 17:00:00+00:00,15.37,15.39,15.25,15.295,613.0,,,,,,,,,,,,,,15.295342033435688,,,,,,,,15.218391971756478,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.31166666666667,,77.21215743536271,22.28626206745001,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10778.0,-2104.920914227032,False,False,False,False,1129.4246112355913,False,False,False,False
2025-01-02 18:00:00+00:00,15.295,15.305,15.24,15.275,1014.0,,,,,,,,,,,,,,15.2878228885894,,,,,,,,15.2192917101217,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.287776070477364,,75.36213111041806,22.28626206745001,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11792.0,-2255.1081868746746,False,False,False,False,1127.6350823792257,False,False,False,False
2025-01-02 19:00:00+00:00,15.275,15.285,15.205,15.21,1477.0,,,,,,,,,,,,,,15.269716910386204,,,,,,,,15.213587755423521,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.261870167525773,,70.6297511372367,26.967150645676213,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13269.0,-2425.8661994812687,False,False,False,False,1133.0515927299352,False,False,False,False
2025-01-02 20:00:00+00:00,15.21,15.285,15.21,15.26,4394.0,,,,,,,,,,,,,,15.26074386242788,,,,,,,,15.222915238841486,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.255890681959634,,68.93115713098327,25.342274925328724,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8875.0,-2525.852770031947,False,False,False,False,1183.6089323775332,False,False,False,False
2025-01-03 15:00:00+00:00,15.23,15.275,15.2,15.225,1717.0,,,,,,,,,,,,,,15.256285366931921,,,,,,,,15.22291163861081,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.251687646952433,,66.02094817045914,22.51382185206299,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10592.0,-2650.909316233002,False,False,False,False,1191.8785613329203,False,False,False,False
2025-01-03 16:00:00+00:00,15.225,15.24,15.135,15.165,530.0,,,,,,,,,,,,,,15.252638312586447,,,,,,,,15.213897069225595,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.247788780571232,,61.35849008133724,18.110218392434504,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11122.0,-2782.244055516211,False,False,False,False,1181.6168782114796,False,False,False,False
2025-01-03 17:00:00+00:00,15.165,15.225,15.145,15.195,331.0,,,,,,,,,,,,,,15.250773992000234,,,,,,,,15.213543071650102,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.245835649067088,,59.383787998274684,16.22858434811009,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10791.0,-2906.4108143454173,False,False,False,False,1168.4290196345573,False,False,False,False
2025-01-03 18:00:00+00:00,15.195,15.25,15.18,15.23,944.0,,,,,,,,,,,,,,15.248423806056683,,,,,,,,15.216330657057531,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.243622504537203,,59.33199969409697,15.967746565149156,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9847.0,-3014.016848231535,False,False,False,False,1164.9494999503006,False,False,False,False
2025-01-03 19:00:00+00:00,15.215,15.24,15.19,15.19,1206.0,,,,,,,,,,,,,,15.244711923539962,,,,,,,,15.21531667907152,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.239977097987891,,57.34967338011926,13.784431341305861,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11053.0,-3138.6522459333714,False,False,False,False,1165.5859418115363,False,False,False,False
2025-01-03 20:00:00+00:00,15.19,15.235,15.17,15.19,6529.0,,,,,,,,,,,,,,15.229643958996816,,,,,,,,15.208646604021373,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.225480049764505,,56.028122504134124,12.209012332157798,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11053.0,-3261.3553118878926,False,False,False,False,1248.7396481400394,False,False,False,False
2025-01-06 15:00:00+00:00,15.23,15.335,15.145,15.285,577.0,,,,,,,,,,,,,,15.230351666424806,,,,,,,,15.216487454827703,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.226361128353679,,58.701091644032225,12.209012332157798,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10476.0,-3373.210268292731,False,False,False,False,1238.3250799518216,False,False,False,False
2025-01-06 16:00:00+00:00,15.285,15.285,15.21,15.28,751.0,,,,,,,,,,,,,,15.23133253983072,,,,,,,,15.218327732452218,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.22755672293316,,60.19780634542285,12.209012332157798,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11227.0,-3494.9744501796654,False,False,False,False,1230.7696523556695,False,False,False,False
2025-01-06 17:00:00+00:00,15.28,15.395,15.265,15.39,738.0,,,,,,,,,,,,,,15.235284195168909,,,,,,,,15.242698307678168,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.231896722859933,,64.24486270657714,8.336040858292385,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10489.0,-3603.4089548280426,False,False,False,False,1223.1298127842635,False,False,False,False
2025-01-06 18:00:00+00:00,15.39,15.39,15.32,15.35,313.0,,,,,,,,,,,,,,15.236928216536892,,,,,,,,15.245400803127513,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.23369523043437,,64.7176291847835,8.963733803754067,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10802.0,-3715.015017543887,False,False,False,False,1209.0192730511742,False,False,False,False
2025-01-06 19:00:00+00:00,15.35,15.395,15.335,15.365,337.0,,,,,,,,,,,,,,15.238820211584546,,,,,,,,15.248599457069734,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.235756136183689,,65.46171785688223,9.9627223629275,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10465.0,-3819.6659475044466,False,False,False,False,1195.4995943992178,False,False,False,False
2025-01-06 20:00:00+00:00,15.365,15.365,15.21,15.22,2049.0,,,,,,,,,,,,,,15.24097790381186,,,,,,,,15.253020331051445,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.238303784013604,,59.49634109774946,15.20877852013146,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12514.0,-3954.4618242873235,False,False,False,False,1208.732158827137,False,False,False,False
2025-01-07 15:00:00+00:00,15.475,15.475,15.245,15.32,1399.0,,,,,,,,,,,,,,15.246608466615893,,,,,,,,15.279838685085496,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.295527074387683,,58.725486035823444,14.42311430169623,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11115.0,-4065.4779200348066,False,False,False,False,1211.6820478375691,False,False,False,False
2025-01-07 16:00:00+00:00,15.32,15.37,15.305,15.32,477.0,,,,,,,,,,,,,,15.248125942825798,,,,,,,,15.28125519415533,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.294439751451437,,58.2115826612061,13.723218273739803,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11115.0,-4174.77283600326,False,False,False,False,1200.29162849125,False,False,False,False
2025-01-07 17:00:00+00:00,15.33,15.365,15.29,15.29,933.0,,,,,,,,,,,,,,15.250380857727986,,,,,,,,15.281919882159057,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.291036234921616,,56.62785914246891,11.958366384237976,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12048.0,-4296.838373429566,False,False,False,False,1196.1475722355717,False,False,False,False
2025-01-07 18:00:00+00:00,15.29,15.355,15.225,15.265,1303.0,,,,,,,,,,,,,,15.25178787146654,,,,,,,,15.27894087286251,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.28359042343714,,54.54683520609882,9.756302394544761,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13351.0,-4437.212972291122,False,False,False,False,1197.804199022617,False,False,False,False
2025-01-07 19:00:00+00:00,15.25,15.295,15.245,15.245,2098.0,,,,,,,,,,,,,,15.252454915086954,,,,,,,,15.273544296943776,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.274629409045339,,52.33269111935736,7.477728394812807,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15449.0,-4607.938352565678,False,False,False,False,1211.7607230687781,False,False,False,False
2025-01-07 20:00:00+00:00,15.245,15.29,15.125,15.28,4090.0,,,,,,,,,,,,,,15.250036783178336,,,,,,,,15.259587773683425,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.250701680225982,,52.39091253069183,7.2947353119486,False,True,False,False,False,,,,1.0,15.29,15.125,0.0,1,,,False,False,False,False,,,False,False,False,False,-11359.0,-4712.605975006521,False,False,False,False,1256.3845878274017,False,False,False,False
2025-01-08 15:00:00+00:00,15.245,15.36,15.175,15.355,851.0,,,,,,,,,,,,,,15.251138694509242,,,,,,,,15.262180820159521,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.255457145637086,,55.20960151999001,7.2947353119486,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10508.0,-4802.457045161458,False,False,False,False,1250.0995554579845,False,False,False,False
2025-01-08 16:00:00+00:00,15.355,15.41,15.33,15.345,3244.0,,,,,,,,,,,,,,15.260272399972832,,,,,,,,15.292964472583796,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.280946454156883,,56.568206807038685,7.2947353119486,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13752.0,-4941.209649112443,False,False,False,False,1281.0127406446823,False,False,False,False
2025-01-08 17:00:00+00:00,15.345,15.38,15.195,15.215,1715.0,,,,,,,,,,,,,,15.260400527202172,,,,,,,,15.286806228076111,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.27839399170522,,52.08088615140774,7.008990600778077,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15467.0,-5104.400197188219,False,False,False,False,1287.74122528585,False,False,False,False
2025-01-08 18:00:00+00:00,15.215,15.255,15.19,15.215,154.0,,,,,,,,,,,,,,15.260249240121587,,,,,,,,15.285941410132443,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.277787346861857,,49.08933904765378,4.243910581380632,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15467.0,-5265.060659247316,False,False,False,False,1270.1638419480848,False,False,False,False
2025-01-08 19:00:00+00:00,15.215,15.32,15.215,15.285,583.0,,,,,,,,,,,,,,15.260432131325732,,,,,,,,15.285021380366064,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.277464912888703,,50.06892550399736,4.243910581380632,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14884.0,-5414.191501739606,False,False,False,False,1259.5101389721456,False,False,False,False
2025-01-08 20:00:00+00:00,15.285,15.365,15.25,15.345,2877.0,,,,,,,,,,,,,,15.264275952300855,,,,,,,,15.28915579317908,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.28288012670068,,52.82239899189174,4.243910581380632,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12007.0,-5516.405586983953,False,False,False,False,1284.587501158624,False,False,False,False
2025-01-09 15:00:00+00:00,15.345,15.345,15.345,15.345,0.0,,,,,,,,,,,,,,15.264275952300855,,,,,,,,15.28915579317908,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.28288012670068,,54.65804798382133,-0.6550610267390269,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12007.0,-5617.034957728388,False,False,False,False,1264.671415869343,False,False,False,False
2025-01-09 16:00:00+00:00,15.345,15.345,15.345,15.345,0.0,,,,,,,,,,,,,,15.264275952300855,,,,,,,,15.28915579317908,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.28288012670068,,55.88181397844105,0.6392498871415526,False,True,True,False,True,13.944159398828791,15.178199999999999,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12007.0,-5716.104183189963,False,False,False,False,1245.064107096175,False,False,False,False
2025-01-09 17:00:00+00:00,15.345,15.345,15.345,15.345,0.0,,,,,,,,,,,,,,15.264275952300855,,,,,,,,15.28915579317908,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.28288012670068,,56.6976579748542,1.6283607958923128,False,True,True,False,True,13.944159398828802,15.188099999999999,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12007.0,-5813.637451667638,False,False,False,False,1225.7607876063116,False,False,False,False
2025-01-09 18:00:00+00:00,15.345,15.345,15.345,15.345,0.0,,,,,,,,,,,,,,15.264275952300855,,,,,,,,15.28915579317908,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.28288012670068,,57.24155397246297,2.4315299047947434,False,True,True,False,True,13.944159398828802,15.1966,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12007.0,-5909.658576447984,False,False,False,False,1206.7567443876092,False,False,False,False
2025-01-09 19:00:00+00:00,15.345,15.345,15.345,15.345,0.0,,,,,,,,,,,,,,15.264275952300855,,,,,,,,15.28915579317908,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.28288012670068,,57.60415130420214,3.1162032572946785,False,True,True,False,True,13.944159398828813,15.2026,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12007.0,-6004.191001619333,False,False,False,False,1188.0473374978787,False,False,False,False
2025-01-09 20:00:00+00:00,15.345,15.345,15.345,15.345,0.0,,,,,,,,,,,,,,15.264275952300855,,,,,,,,15.28915579317908,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.28288012670068,,57.84588285869492,3.719408231501369,False,True,True,False,True,13.944159398828813,15.2075,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12007.0,-6097.257807795778,False,False,False,False,1169.62799893202,False,False,False,False
2025-01-10 15:00:00+00:00,15.535,15.73,15.52,15.56,620.0,,,,,,,,,,,,,,15.26892622497512,,,,,,,,15.419901323892349,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.369973857493846,,65.19827118634532,10.73295970009137,True,False,True,False,True,20.0,15.2175,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11387.0,-6179.269314651658,False,False,False,False,1161.1066346074927,False,False,False,False
2025-01-10 16:00:00+00:00,15.56,15.595,15.5,15.51,350.0,,,,,,,,,,,,,,15.270970475249705,,,,,,,,15.413614030549489,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.366706746929994,,66.92260476750005,12.246616792782127,True,False,True,False,True,19.383279184700985,15.228900000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11737.0,-6265.43568186636,False,False,False,False,1148.5313379469112,False,False,False,False
2025-01-10 17:00:00+00:00,15.51,15.605,15.51,15.56,422.0,,,,,,,,,,,,,,15.273608035902017,,,,,,,,15.415053185181065,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.368853754551251,,69.24075507581797,14.385158636640028,True,False,True,False,True,20.0,15.241599999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11315.0,-6343.723500752152,False,False,False,False,1137.2672861957965,False,False,False,False
2025-01-10 18:00:00+00:00,15.56,15.56,15.52,15.545,671.0,,,,,,,,,,,,,,15.277463878408515,,,,,,,,15.416446231649187,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.371519925409533,,69.84054319679666,15.004242385833564,True,False,True,False,True,20.0,15.2545,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11986.0,-6431.20065577925,False,False,False,False,1130.0383360222181,False,False,False,False
