date,Open,High,Low,Close,Volume,aVWAP_OB_bull_429,aVWAP_OB_bull_392,aVWAP_OB_bull_385,aVWAP_OB_bull_371,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,1.15,1.22,1.15,1.22,317.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,317.0,False,False,False,False
2023-11-09 17:00:00+00:00,1.22,1.22,1.185,1.19,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,312.08527131782944,False,False,False,False
2023-11-10 17:00:00+00:00,1.19,1.195,1.17,1.17,510.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-510.0,-7.906976744186046,False,False,False,False,315.1537167237546,False,False,False,False
2023-11-13 17:00:00+00:00,1.15,1.15,1.12,1.12,100.0,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-610.0,-17.24175229853975,False,False,False,False,311.8180001854018,False,False,False,False
2023-11-14 17:00:00+00:00,1.12,1.19,1.12,1.19,3.0,,,,,1.1666666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,15.420179494152835,-36.12183845526245,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-607.0,-26.3852910225934,False,False,False,False,307.0301242135351,False,False,False,False
2023-11-15 17:00:00+00:00,1.19,1.225,1.19,1.225,56.0,,,,,1.2121468926553673,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,29.39909566794789,-24.46602466849607,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-551.0,-34.51885240208807,False,False,False,False,303.13818430324767,False,False,False,False
2023-11-16 17:00:00+00:00,1.225,1.225,1.2,1.2,3.0,,,,,1.2107485875706214,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,35.99750973836738,-19.859632719359126,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-554.0,-42.57282368267585,False,False,False,False,298.48487912025155,False,False,False,False
2023-11-17 17:00:00+00:00,1.2,1.2,1.16,1.16,200.0,,,,,1.1794817804116302,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,37.052478816472586,-19.859632719359126,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-754.0,-53.60270238527002,False,False,False,False,296.9579817695499,False,False,False,False
2023-11-20 17:00:00+00:00,1.16,1.22,1.16,1.22,100.0,,,,,1.1856322078200627,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,42.94767201684609,-15.098472650004368,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-654.0,-62.91118761960692,False,False,False,False,293.90436964909173,False,False,False,False
2023-11-21 17:00:00+00:00,1.22,1.22,1.195,1.195,2.0,,,,,1.18573709875616,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,44.92273340999499,-13.666525588377404,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-656.0,-72.10636300534945,False,False,False,False,289.37872050724536,False,False,False,False
2023-11-22 17:00:00+00:00,1.195,1.21,1.19,1.21,300.0,,,,,1.1940023580880748,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,47.388918884167445,-11.450981473861333,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-356.0,-76.50781474170061,False,False,False,False,289.54339150713304,False,False,False,False
2023-11-23 17:00:00+00:00,1.21,1.21,1.21,1.21,0.0,,,,,1.1940023580880748,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,49.03304253361575,-9.7780846452168,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-356.0,-80.84102691624788,False,False,False,False,285.0543466775651,False,False,False,False
