date,Open,High,Low,Close,Volume,aVWAP_OB_bull_417,aVWAP_OB_bull_378,aVWAP_OB_bull_279,aVWAP_OB_bull_154,aVWAP_OB_bull_117,aVWAP_OB_bull_88,aVWAP_OB_bull_43,aVWAP_OB_bull_15,aVWAP_OB_bear_436,aVWAP_OB_bear_324,aVWAP_OB_bear_286,aVWAP_OB_bear_159,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,2080.31,2088.86,2075.8,2083.88,6823.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,1.0,2075.8,2088.86,164.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6823.0,False,False,False,False
2023-11-09 17:00:00+00:00,2106.93,2107.99,2090.27,2093.05,4943.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4943.0,76.63565891472868,False,False,False,False,6793.852713178295,False,False,False,False
2023-11-10 17:00:00+00:00,2106.88,2122.41,2106.88,2119.82,6189.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11132.0,248.03665645093446,False,False,False,False,6784.47515173367,False,False,False,False
2023-11-13 17:00:00+00:00,2145.09,2155.64,2142.05,2149.95,5246.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16378.0,498.1136075137107,False,False,False,False,6760.622823799814,False,False,False,False
2023-11-14 17:00:00+00:00,2166.29,2167.25,2152.36,2164.84,21923.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38301.0,1084.204869412723,False,False,False,False,6995.6984389347,False,False,False,False
2023-11-15 17:00:00+00:00,2151.19,2165.32,2150.345,2157.94,11633.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,96.64077570226311,46.9766981320368,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26668.0,1480.8528559334559,False,False,False,False,7067.594587168271,False,False,False,False
2023-11-16 17:00:00+00:00,2169.13,2176.41,2165.2,2171.075,12741.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,94.99759051397811,45.699384920444516,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39409.0,2068.886144988751,False,False,False,False,7155.554361010623,False,False,False,False
2023-11-17 17:00:00+00:00,2170.19,2174.075,2160.48,2161.97,4030.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,90.18488307440384,41.57403451365235,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35379.0,2585.3220187098555,False,False,False,False,7107.096153863172,False,False,False,False
2023-11-20 17:00:00+00:00,2168.84,2193.2,2168.84,2186.935,5835.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,88.74400926645308,40.66159052990727,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41214.0,3184.21625097792,False,False,False,False,7087.373732873045,False,False,False,False
2023-11-21 17:00:00+00:00,2200.22,2208.1,2196.06,2198.25,10324.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,88.3588343837637,40.57642497244031,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51538.0,3933.8873168542314,False,False,False,False,7137.553985076564,False,False,False,False
2023-11-22 17:00:00+00:00,2221.16,2224.5,2213.91,2220.47,3575.0,,,,,,,,,,,,,2219.626666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,88.98096198902232,40.57642497244031,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55113.0,4727.361932096802,False,False,False,False,7082.320589959097,False,False,False,False
2023-11-23 17:00:00+00:00,2220.47,2220.47,2220.47,2220.47,0.0,,,,,,,,,,,,,2219.626666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,89.39571372586138,40.57642497244031,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55113.0,5508.534615320107,False,False,False,False,6972.51716995973,False,False,False,False
2023-11-24 17:00:00+00:00,2218.31,2223.87,2216.27,2220.735,1757.0,,,,,,,,,,,,,2219.8457973868467,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,89.68262950810673,40.57642497244031,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56870.0,6304.836404229873,False,False,False,False,6891.656438642524,False,False,False,False
2023-11-27 17:00:00+00:00,2223.835,2223.865,2205.92,2211.26,3840.0,,,,,,,,,,,,,2217.265088493967,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,86.4464521185923,39.05123386170807,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53030.0,7029.257545249564,False,False,False,False,6844.343935717834,False,False,False,False
2023-11-28 17:00:00+00:00,2206.51,2207.865,2198.81,2205.68,5011.0,,,,,,,,,,,,,2212.6202044701404,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,82.41810902982597,35.45272083142824,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48019.0,7664.757428268951,False,False,False,False,6815.919998729961,False,False,False,False
2023-11-29 17:00:00+00:00,2194.33,2198.51,2186.54,2188.705,5010.0,,,,,,,,2191.2516666666666,,,,,2199.1469923496416,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,74.93202957487203,28.86895608733697,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43009.0,8212.730181319044,False,False,False,False,6787.921239059729,False,False,False,False
2023-11-30 17:00:00+00:00,2202.135,2206.15,2189.755,2204.195,7022.0,,,,,,,,2196.3767384197695,,,,,2200.770808207914,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,72.15479563087919,26.789449892196913,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50031.0,8861.075449825725,False,False,False,False,6791.550367136321,False,False,False,False
2023-12-01 17:00:00+00:00,2218.0,2238.27,2217.63,2231.46,6595.0,,,,,,,,2207.969684687103,,,,,2215.6898936426956,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,73.05563136046865,26.789449892196913,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56626.0,9601.616915719898,False,False,False,False,6788.503074622579,False,False,False,False
2023-12-04 17:00:00+00:00,2224.47,2229.21,2218.03,2219.91,4906.0,,,,,,,,2210.9745442570006,,,,,2216.2714213000054,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,71.02622330704087,26.2404212620839,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51720.0,10254.615103073078,False,False,False,False,6759.316980442384,False,False,False,False
2023-12-05 17:00:00+00:00,2219.87,2230.96,2219.87,2226.905,5205.0,,,,,,,,2213.679942062774,,,,,2217.717253370491,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,70.41101596685127,25.624279078161635,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56925.0,10978.186961940162,False,False,False,False,6735.219042761107,False,False,False,False
2023-12-06 17:00:00+00:00,2218.66,2221.04,2208.255,2210.03,5092.0,,,,,,,,2213.5939050645384,,,,,2216.6658563584083,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,66.45282202604308,21.852775706992958,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51833.0,11611.594916018608,False,False,False,False,6709.7427785322525,False,False,False,False
2023-12-07 17:00:00+00:00,2209.005,2227.66,2208.48,2226.26,13737.0,,,,,,,,2215.6749723197454,,,,,2217.6191950037646,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,65.78655678069373,21.156620803509824,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65570.0,12448.159335925297,False,False,False,False,6818.692502896093,False,False,False,False
2023-12-08 17:00:00+00:00,2226.07,2244.5,2222.56,2243.82,13999.0,,,,,,,,2220.514804410443,,,,,2221.976494379335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,67.09603214740629,21.156620803509824,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79569.0,13488.792524515602,False,False,False,False,6930.015099750417,False,False,False,False
2023-12-11 17:00:00+00:00,2289.81,2302.34,2286.35,2296.73,10368.0,,,,,,,,2231.2706921390904,,,,,2232.583097167922,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,71.34161551289742,15.926570763160058,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89937.0,14674.036051267298,False,False,False,False,6983.317191227155,False,False,False,False
2023-12-12 17:00:00+00:00,2297.41,2321.52,2292.99,2319.27,3710.0,,,,,,,,2235.193810062045,,,,,2236.453116884952,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,75.09979788536916,19.430839003658434,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93647.0,15898.423089232147,False,False,False,False,6932.568087487198,False,False,False,False
2023-12-13 17:00:00+00:00,2326.0,2345.57,2316.985,2340.42,6655.0,,,,,,,,2243.2099228828215,,,,,2266.869350239571,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,78.34212486310696,22.413186594427927,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100302.0,17207.00567699599,False,False,False,False,6928.264706285845,False,False,False,False
2023-12-14 17:00:00+00:00,2298.53,2302.46,2273.63,2280.07,6693.0,,,,,,,,2246.3819939245477,,,,,2263.027235944346,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,72.30713909070184,28.768805213533938,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93609.0,18391.532720763495,False,False,False,False,6924.617191459707,False,False,False,False
2023-12-15 17:00:00+00:00,2283.38,2287.94,2270.44,2272.91,8161.0,,,,,,,,2248.9620732247076,,,,,2264.8338780403274,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,67.5358800151891,24.55715122731715,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85448.0,19431.167872379563,False,False,False,False,6943.78591717351,False,False,False,False
2023-12-18 17:00:00+00:00,2282.45,2301.29,2282.45,2296.465,3394.0,,,,,,,,2250.4621476191896,,,,,2266.5573210511234,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,66.05152764639188,23.298530504063947,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88842.0,20507.304804590734,False,False,False,False,6888.750476597176,False,False,False,False
2023-12-19 17:00:00+00:00,2317.27,2328.62,2317.24,2328.47,9072.0,,,,,,,,2256.612370817711,,,,,2275.4547489482684,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,66.98485931929824,23.298530504063947,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97914.0,21707.40860606995,False,False,False,False,6922.5993064173745,False,False,False,False
2023-12-20 17:00:00+00:00,2347.56,2348.81,2313.53,2315.185,3524.0,,,,,,,,2258.7686159108384,,,,,2285.8611479181345,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2325.8416666666662,,66.04626941123979,23.01392523522189,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94390.0,22834.270488146383,False,False,False,False,6869.907844302376,False,False,False,False
2023-12-21 17:00:00+00:00,2305.47,2307.3,2294.585,2305.52,3636.0,,,,,,,,2260.1292387329913,,,,,2284.4463614414162,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2313.9721918063315,,64.29274562436756,21.011595856591583,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90754.0,23887.289550345664,False,False,False,False,6819.769738189161,False,False,False,False
2023-12-22 17:00:00+00:00,2305.06,2311.66,2300.52,2305.87,3205.0,,,,,,,,2261.3549788860737,,,,,2284.667115916716,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2311.5122344428364,,63.151747721677154,19.556708156156105,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93959.0,24973.67265809224,False,False,False,False,6763.72679651181,False,False,False,False
2023-12-25 17:00:00+00:00,2305.87,2305.87,2305.87,2305.87,0.0,,,,,,,,2261.3549788860737,,,,,2284.667115916716,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2311.5122344428364,,62.39108245321689,18.415021526605855,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93959.0,26043.21261688151,False,False,False,False,6658.862815170542,False,False,False,False
2023-12-26 17:00:00+00:00,2319.98,2324.965,2313.745,2320.06,7328.0,,,,,,,,2264.70695069331,,,,,2287.6780840109,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2314.857843780026,,63.17640194874373,18.415021526605855,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101287.0,27209.7829639066,False,False,False,False,6669.2370350903775,False,False,False,False
2023-12-27 17:00:00+00:00,2315.585,2319.0,2305.0,2307.52,7977.0,,,,,,,,2267.4074240083573,,,,,2288.9245945918774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2313.5057074405922,,61.76451755155428,17.03864064655788,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93310.0,28234.592530357662,False,False,False,False,6689.512429895177,False,False,False,False
2023-12-28 17:00:00+00:00,2288.08,2290.55,2278.095,2281.28,5485.0,,,,,,,,2268.0269736954265,,,,,2287.5469097195996,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2308.189302466164,,57.398656147423964,12.678536974941323,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87825.0,29158.474816708705,False,False,False,False,6670.8378185789725,False,False,False,False
2023-12-29 17:00:00+00:00,2278.01,2285.59,2269.13,2284.465,10793.0,,,,,,,,2268.860220870418,,,,,2285.35263601591,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2300.866444645752,,54.885890509403026,10.209537616430595,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98618.0,30235.366680015544,False,False,False,False,6734.747309763794,False,False,False,False
2024-01-01 17:00:00+00:00,2284.465,2284.465,2284.465,2284.465,0.0,,,,,,,,2268.860220870418,,,,,2285.35263601591,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2300.866444645752,,53.21071341738906,8.516942768223451,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98618.0,31295.56254544166,False,False,False,False,6630.332622790712,False,False,False,False
2024-01-02 17:00:00+00:00,2258.16,2262.64,2238.08,2247.06,7006.0,,,,,,,,2267.994252846743,,,,,2282.0577895002625,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2293.4808428320466,,47.8256321757097,3.446973112715021,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91612.0,32230.701110628608,False,False,False,False,6636.156923212561,False,False,False,False
2024-01-03 17:00:00+00:00,2237.47,2246.46,2229.64,2233.65,5052.0,,,,,,,,2267.0244257091927,,,,,2279.4215614797163,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2288.158356108581,,43.076267751142964,-0.8506370917258579,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86560.0,33073.01582209173,False,False,False,False,6611.596350759653,False,False,False,False
2024-01-04 17:00:00+00:00,2235.73,2235.74,2221.15,2221.43,5410.0,,,,,,,,2265.714844401061,,,,,2276.416954694504,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2282.5083689017547,,38.92761292190244,-4.538227543447036,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81150.0,33818.39542174922,False,False,False,False,6592.9669499726815,False,False,False,False
2024-01-05 17:00:00+00:00,2216.01,2228.33,2212.54,2215.43,8321.0,,,,,,,,2263.5121797777724,,,,,2271.944859441391,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2274.678162304206,,35.68970738516049,-7.418627706288426,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72829.0,34423.21099660582,False,False,False,False,6619.758160050625,False,False,False,False
2024-01-08 17:00:00+00:00,2215.76,2235.81,2203.53,2235.37,9918.0,,,,,,,2224.9033333333336,2261.467461669354,,,,,2261.8650204918313,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2246.6121581997295,,37.00913619140732,-7.418627706288426,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82747.0,35172.41702766619,False,False,False,False,6670.89369245294,False,False,False,False
2024-01-09 17:00:00+00:00,2244.95,2251.64,2229.99,2232.0,16915.0,,,,,,,2233.0814697076985,2259.5132021476834,,,,,2259.8408557091993,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2247.9785574015214,,37.5284589875168,-7.418627706288426,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65832.0,35647.75939933027,False,False,False,False,6829.71704605832,False,False,False,False
2024-01-10 17:00:00+00:00,2253.9,2257.78,2244.99,2249.88,16330.0,,,,,,,2239.816507425341,2258.8741381317104,,,,,2259.5607417108317,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2250.463143658568,,40.74052388564721,-7.418627706288426,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82162.0,36368.91041639492,False,False,False,False,6977.008254646563,False,False,False,False
