date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_53,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_92,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,43.3285667268,44.4221660246,43.2021390624,43.8433079322,66839008,,,,,,,,#000000,1.0,44.81178,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,66839008.0,False,False,False,False
2022-01-07 00:00:00+00:00,49.4603084541,49.8395914476,44.1729229146,44.1864687358,182785542,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,182785542,13539669.777777776,False,False,False,False,75427640.14814815,False,False,False,False
2022-01-14 00:00:00+00:00,52.4313585694,53.1628329139,49.1984225777,50.1195384189,184470062,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,367255604,39740850.09053498,False,False,False,False,83504856.58161865,False,False,False,False
2022-01-21 00:00:00+00:00,48.4669482332,52.4765113067,47.9792986702,52.1198046819,140544820,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.62252123403914,41.13535210405263,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,226710784,53590474.82456942,False,False,False,False,87730039.0570543,False,False,False,False
2022-01-28 00:00:00+00:00,48.9365367013,50.1240536926,46.218341915,47.6180767717,198843318,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.29931135478105,35.54256591757658,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,425554102,81143336.09682353,False,False,False,False,95960652.31208731,False,False,False,False
2022-02-04 00:00:00+00:00,51.0995844341,51.7436587275,47.8889931956,48.6024064452,158414346,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.2665654115041,33.21547805531516,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,583968448,118389640.682244,False,False,False,False,100586851.84452529,False,False,False,False
2022-02-11 00:00:00+00:00,52.8957352805,54.7009575959,50.7185827394,51.1721561855,177205302,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,52.771758538600004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.06187331278139,32.586485263959304,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,761173750,166003278.4094852,False,False,False,False,106262292.59678268,False,False,False,False
2022-02-18 00:00:00+00:00,50.4645816096,53.8074179071,50.2287234176,53.077164659,120052330,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,52.258235488756355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75722451913879,28.918569671684637,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,641121420,201197214.8235974,False,False,False,False,107283776.84887286,False,False,False,False
2022-02-25 00:00:00+00:00,49.0857183335,50.9090835867,45.9696687591,50.4101527961,117008163,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,51.24046232130629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.07026104015588,24.9260273472474,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,524113257,225116921.65147907,False,False,False,False,108004101.74895634,False,False,False,False
2022-03-04 00:00:00+00:00,44.2596968674,48.4416440401,43.7018015287,47.7431409332,180179587,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,49.490711353958716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.55747281585392,18.295514576862672,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,343933670,233918162.269888,False,False,False,False,113350433.98977439,False,False,False,False
2022-03-11 00:00:00+00:00,43.9694098619,45.3573446069,41.5201132531,44.06919602,200796615,,,,,,,,"rgba(38, 166, 154, 0.5)",-1.0,39.25261,,45.81144435355151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99185727907723,13.635728881643082,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,143137055,227193635.80545187,False,False,False,False,119827928.87942073,False,False,False,False
2022-03-18 00:00:00+00:00,46.6454931937,47.3666749729,44.7178060479,45.0489146635,178118369,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,46.267657904334726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.147495656423175,12.497571263879983,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,321255424,234161175.6717147,False,False,False,False,124145739.25872289,False,False,False,False
2022-03-25 00:00:00+00:00,47.6796406507,49.1673615538,45.9106134964,46.8632084478,115964738,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,46.58285833006738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.554748215509164,12.378707208519081,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,437220162,249202582.0664025,False,False,False,False,123539739.16548416,False,False,False,False
2022-04-01 00:00:00+00:00,44.187125116,48.3509293509,43.3888358509,47.1988527979,137172642,,,,,,,,#000000,0.0,0.0,,46.43077210405936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6715595577805,9.909385538308271,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,300047520,252968873.76518747,False,False,False,False,124549583.81989275,False,False,False,False
2022-04-08 00:00:00+00:00,44.2052680539,44.3594830255,42.2549022358,43.9512669241,124420029,,,,,,,,#000000,0.0,0.0,,46.10387686233412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.625935121543456,8.179407069800561,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,424467549,265672479.33813655,False,False,False,False,124539987.16656737,False,False,False,False
2022-04-15 00:00:00+00:00,42.0462584506,45.5297025164,40.8488245529,44.3957689012,139061345,,,,,,,,#000000,0.0,0.0,,45.72380128074701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84575501795844,5.674911510481593,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,285406204,267134236.7204968,False,False,False,False,125615643.3023772,False,False,False,False
2022-04-22 00:00:00+00:00,42.0371869816,44.8946089772,41.861654058,41.9283293546,110177468,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,45.49378937140615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.854578884763384,3.8813682310786675,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,175228736,260326421.85231185,False,False,False,False,124472074.76146036,False,False,False,False
2022-04-29 00:00:00+00:00,39.578818904,41.7259448829,39.4654255424,41.5110417842,115592375,,,40.256729776433325,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,45.063720172351836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.065612563999835,1.2708175761302911,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,59636361,245460491.41880727,False,False,False,False,123814319.22357441,False,False,False,False
2022-05-06 00:00:00+00:00,40.639116755,41.8466861343,38.653529074,39.7965341581,132783617,,,40.32251189133198,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,44.66331390725598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.01022798214371,0.28154250441963313,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,192419978,241531564.49889562,False,False,False,False,124478711.65145779,False,False,False,False
2022-05-13 00:00:00+00:00,38.8967887415,40.7875339109,37.3277813157,40.1100328556,129125266,,,39.87152339761183,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,44.22738556288169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.32449340207225,-1.3906276615096118,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,63294712,228328834.68416262,False,False,False,False,124822900.86246091,False,False,False,False
2022-05-20 00:00:00+00:00,38.0119415304,39.9732008126,37.159021796,38.6778574727,128151589,,,39.493866643132186,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,43.81279736048049,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.675395257774404,-3.068606729845065,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-64856877,206611374.55940983,False,False,False,False,125069470.35413048,False,False,False,False
2022-05-27 00:00:00+00:00,41.8614830053,42.0074371844,38.8967887415,38.9788879672,117304104,,,39.76276888808302,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,43.64140495253106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.62763449221315,-3.068606729845065,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,52447227,195191808.07352763,False,False,False,False,124494258.0316023,False,False,False,False
2022-06-03 00:00:00+00:00,40.8854144323,42.2081241808,40.4977236439,41.3597655145,88351053,,,39.94092455599524,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.75754636427454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.456521553344274,-3.068606729845065,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35903826,178073612.95697004,False,False,False,False,121816983.58481695,False,False,False,False
2022-06-10 00:00:00+00:00,36.5615218752,41.8614830053,36.506789058,41.3597655145,85298169,,,39.76628275430149,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.14375998887714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.92034966940433,-3.068606729845065,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-121201995,155905049.4046019,False,False,False,False,119111886.20816384,False,False,False,False
2022-06-17 00:00:00+00:00,35.1019800838,36.1966364273,33.3322856617,35.5580868936,192835206,,34.87696739093333,38.81338937900425,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.325632330982025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.22227777540185,-3.947615419758492,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-314037201,121094512.33759436,False,False,False,False,124572872.85941096,False,False,False,False
2022-06-24 00:00:00+00:00,37.1818271365,37.4919797672,33.8887359696,36.3608348789,106071636,,35.34203487759664,38.55914240731889,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.24328652373335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.55078516696267,-3.947615419758492,False,False,False,True,False,,0,,,False,False,False,False,-0.30507165416145227,-0.30507165416145227,False,False,False,False,-207965565,96719691.79406884,False,False,False,False,123202410.86982496,False,False,False,False
2022-07-01 00:00:00+00:00,36.415567696,37.9115980323,34.9195373598,37.2548042261,86676735,,35.583358225290574,38.40197807967792,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.17929007636733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.43392641899918,-4.212268854384391,False,False,False,True,False,,0,0.8867693364589034,1.0274534951173009,False,False,False,False,-0.27608188979486836,-0.29057677197816034,False,False,False,False,-294642300,67729914.62413782,False,False,False,False,120496805.24983793,False,False,False,False
2022-07-08 00:00:00+00:00,36.6527432371,37.1225332513,35.1293464923,35.576331166,71665305,,35.69592009074364,38.281925555417466,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.1095689417718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.53172473860284,-4.431042191343074,False,False,False,True,False,,0,0.8822285350792962,1.1035429212412309,False,False,False,False,-0.2876028304438448,-0.2890898012110026,False,False,False,False,-222976995,46196069.46679428,False,False,False,False,116879657.08318327,False,False,False,False
2022-07-15 00:00:00+00:00,37.5193461758,38.1396514372,34.1441557831,36.1875142911,107044787,,35.867620687161185,38.149712413001,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.0374935958481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.27682753719337,-4.431042191343074,False,False,False,True,False,,0,0.8185451015019629,1.1279571305203009,False,False,False,False,-0.28696590518094567,-0.2880278531959741,False,False,False,False,-115932208,34186567.43221693,False,False,False,False,116151148.18813266,False,False,False,False
2022-07-22 00:00:00+00:00,39.3802619599,39.7086588629,37.4190026776,38.2491170715,96601048,,36.301496283064765,38.195196870180055,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.1553381275902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.18081584801485,-4.431042191343074,False,False,False,True,False,,0,0.862981163087781,1.1065407053874292,False,False,False,False,-0.19261232607478135,-0.24032008963537774,False,False,False,False,-19331160,30222291.326126788,False,False,False,False,114702992.61864135,False,False,False,False
2022-07-29 00:00:00+00:00,40.0188114936,40.4521129629,38.9423994224,39.7086588629,87283011,,36.71015264423309,38.28612201418554,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.29610465880662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.990511729262394,-4.431042191343074,False,False,False,True,True,,0,0.8959276930546669,1.0748805393161835,False,False,False,False,-0.1496876785699949,-0.19500388410268632,False,False,False,False,67951851,33017073.52419147,False,False,False,False,112671882.86911236,False,False,False,False
2022-08-05 00:00:00+00:00,40.1984666019,40.6899240889,39.0685736878,39.6265596372,79875640,,37.02611395850853,38.36967876252099,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.40786586175549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.41362073923487,-4.431042191343074,False,False,False,True,True,,0,0.8756177982801536,1.0925858080670723,False,False,False,False,-0.14285002434295038,-0.16892695422281834,False,False,False,False,147827491,41521548.89276988,False,False,False,False,110242531.54547441,False,False,False,False
2022-08-12 00:00:00+00:00,42.201041035,42.2194132775,39.4911352655,40.3913751482,62154051,,37.32478530002998,38.47779470940428,,,,,#000000,0.0,0.0,,39.53629042285344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.829366041389505,-9.219699044420459,False,False,False,False,True,,1,0.845896661430315,1.1104893667669091,False,False,False,False,-0.09731498345261887,-0.1331209688377186,False,False,False,False,209981542,54000066.90071285,False,False,False,False,106680421.87543927,False,False,False,False
2022-08-19 00:00:00+00:00,41.6590598811,42.545520582,41.254870546,41.7141766086,57485080,,37.59744468830449,38.58793434431598,,,,,#000000,0.0,0.0,,39.533140919399706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15355855399542,-7.80567772728476,False,False,False,False,True,,1,0.8685417871862671,1.098972125377254,False,False,False,False,0.014396897919561032,-0.05936203545907878,False,False,False,False,152496462,61296096.16732671,False,False,False,False,103036322.4772586,False,False,False,False
2022-08-26 00:00:00+00:00,40.3913751482,41.9989463675,40.3638167845,40.9655077265,59761633,,37.79442096405321,38.665122054288986,,,,,#000000,0.0,0.0,,39.50593960964089,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.18147435590346,-7.617400325430438,False,False,False,False,True,,1,0.9049196684279743,1.0738648597677771,False,False,False,False,0.0015322520476133417,-0.02891489170573272,False,False,False,False,92734829,63624891.19196917,False,False,False,False,99830789.92338759,False,False,False,False
2022-09-02 00:00:00+00:00,39.8493939943,41.1538232122,39.3165989617,40.2352110869,75610559,,37.95583842910799,38.7231063337947,,,,,#000000,0.0,0.0,,39.449385692725144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.81814112360097,-7.617400325430438,False,False,False,False,True,,1,0.9247325605884273,1.0645743352900943,False,False,False,False,-0.04738738862283039,-0.038151140164281554,False,False,False,False,17124270,60180400.73330479,False,False,False,False,98036698.7438774,False,False,False,False
2022-09-09 00:00:00+00:00,41.6406876386,42.0816214587,38.8113622928,40.1525359957,65520759,,38.120624637937404,38.794564109320355,,,,,#000000,0.0,0.0,,39.52215689846426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.918118788291274,-6.511653163436492,False,False,False,False,True,,1,0.9460809065075728,1.0126271947516594,False,False,False,False,-0.03645219733368299,-0.037301668748982275,False,False,False,False,82645029,61844447.27157851,False,False,False,False,95628110.61470129,False,False,False,False
2022-09-16 00:00:00+00:00,40.3638167845,42.3801703994,38.8113622928,41.9622018825,82732563,,38.281735107616306,38.86489291382338,,,,,#000000,0.0,0.0,,39.57196674357661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.758066712282364,-6.461183147547715,False,False,False,False,True,,1,0.9142684457536817,1.044660830473148,False,False,False,False,-0.028731650691584874,-0.03301665972028357,False,False,False,False,-87534,57256893.10331344,False,False,False,False,94672884.86546415,False,False,False,False
2022-09-23 00:00:00+00:00,37.1211159823,40.9792869084,36.4689013733,39.8953246006,88761263,,38.27555130565539,38.836582173438664,,,,,#000000,0.0,0.0,,39.41437353119623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.59277506793705,-6.461183147547715,False,False,False,False,True,,1,0.8702968140017178,1.085012272963341,False,False,False,False,-0.09496171728730694,-0.06398918850379526,False,False,False,False,-88848797,46434249.39195689,False,False,False,False,94234986.94950385,False,False,False,False
2022-09-30 00:00:00+00:00,36.9465796785,37.7871097731,36.1336079476,36.8730907084,90988341,,38.19044900990928,38.75906512253003,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.295171138914355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94627325490745,-6.461183147547715,False,False,False,True,False,,1,0.8938392482381039,1.1206071425187085,False,False,False,False,-0.16317812658248373,-0.1135836575431395,False,False,False,False,-179837138,29673405.881441567,False,False,False,False,93994494.656948,False,False,False,False
2022-10-07 00:00:00+00:00,38.3888007151,40.0423025406,37.3323967711,37.9294946525,84123758,,38.21280699295224,38.752779811309,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.46196824086469,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.95181142232144,-6.461183147547715,False,False,False,True,False,,1,0.9209704269691346,1.0313389363318266,False,False,False,False,-0.02942740222230343,-0.07150552988272146,False,False,False,False,-95713380,20385495.8161496,False,False,False,False,93263328.97865555,False,False,False,False
