date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_840,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_744,Gap_Up_aVWAP_726,Gap_Up_aVWAP_702,Gap_Up_aVWAP_678,Gap_Up_aVWAP_570,Gap_Down_aVWAP_888,Gap_Down_aVWAP_858,Gap_Down_aVWAP_798,Gap_Down_aVWAP_738,Gap_Down_aVWAP_666,Gap_Down_aVWAP_630,Gap_Down_aVWAP_246,Gap_Down_aVWAP_114,Gap_Down_aVWAP_90,aVWAP_OB_bull_849,aVWAP_OB_bull_666,aVWAP_OB_bear_571,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,12.72,12.72,12.72,12.72,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.09837717127179847,False,False,False,False
2025-02-11 20:00:00+00:00,12.72,12.72,12.72,12.72,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.09685194381022019,False,False,False,False
2025-02-12 15:00:00+00:00,12.72,12.72,12.45,12.45,24.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24.0,-0.37209302325581395,False,False,False,False,0.4674433865418447,False,False,False,False
2025-02-12 16:00:00+00:00,12.45,12.45,12.2,12.2,41.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.283333333333331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-65.0,-1.3740760771588245,False,False,False,False,1.0958551169830564,False,False,False,False
2025-02-12 17:00:00+00:00,12.2,12.46,12.2,12.44,493.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.36346754057428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.84210526315788,-39.342105263157904,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,428.0,5.282886342642088,False,False,False,False,8.722275967882544,False,False,False,False
2025-02-12 18:00:00+00:00,12.44,12.66,12.44,12.66,12.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.36856929484157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.499311022063118,-27.761146395932666,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,440.0,12.02268655438407,False,False,False,False,8.773093394737078,False,False,False,False
2025-02-12 19:00:00+00:00,12.66,12.66,12.66,12.66,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.36856929484157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.60411486133328,-20.76520265454489,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,440.0,18.65799373958742,False,False,False,False,8.637076442880689,False,False,False,False
2025-02-12 20:00:00+00:00,12.66,12.66,12.66,12.66,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.36856929484157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.67398408751339,-16.43721811299239,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,440.0,25.19042794517521,False,False,False,False,8.503168280975562,False,False,False,False
2025-02-13 15:00:00+00:00,12.66,12.66,12.66,12.66,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.36856929484157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72056357163346,-13.625654687425765,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,440.0,31.621584101063966,False,False,False,False,8.371336214603847,False,False,False,False
2025-02-13 16:00:00+00:00,12.66,12.66,12.66,12.66,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.36856929484157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41828322771351,-11.654268544065559,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,440.0,37.953032409574604,False,False,False,False,8.241548056237896,False,False,False,False
2025-02-13 17:00:00+00:00,12.66,12.66,12.66,12.66,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.36856929484157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21676299843354,-10.137588127687067,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,440.0,44.186318728806,False,False,False,False,8.113772117381494,False,False,False,False
2025-02-13 18:00:00+00:00,12.66,12.66,12.66,12.66,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.36856929484157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4157495122469,-8.864677806988809,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,440.0,50.32296495006482,False,False,False,False,7.987977200832943,False,False,False,False
2025-02-13 19:00:00+00:00,12.66,12.66,12.66,12.66,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.36856929484157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21507385478913,-7.726757569525027,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,440.0,56.36446936944366,False,False,False,False,7.864132593068091,False,False,False,False
2025-02-13 20:00:00+00:00,12.66,12.66,12.66,12.66,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.36856929484157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.74795674981729,-6.672788334277335,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,440.0,62.31230705363833,False,False,False,False,7.742208056741454,False,False,False,False
2025-02-14 15:00:00+00:00,12.66,12.66,12.02,12.02,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.272493128996889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.912884310307035,-1.1531884227516045,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,240.0,65.0671550062951,False,False,False,False,10.722949017102051,False,False,False,False
2025-02-14 16:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.272493128996889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.02283601730019,-8.283152380113506,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,240.0,67.77929213798045,False,False,False,False,10.556701745519073,False,False,False,False
2025-02-14 17:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.272493128996889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7628038219623,-12.918487845208297,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,240.0,70.44938063196525,False,False,False,False,10.393031951014901,False,False,False,False
2025-02-14 18:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.272493128996889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25611569173704,-16.087449588368628,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,240.0,73.07807240511309,False,False,False,False,10.231899672704593,False,False,False,False
2025-02-14 19:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.272493128996889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.918323604920197,-18.401574967578,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,240.0,75.66600926704933,False,False,False,False,10.073265569251808,False,False,False,False
2025-02-14 20:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.272493128996889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.359795547042303,-20.216307583899393,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,240.0,78.21382307686252,False,False,False,False,9.917090909263408,False,False,False,False
2025-02-17 15:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.272493128996889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.320776841790373,-21.732351210792306,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,240.0,80.72213589737629,False,False,False,False,9.763337561832968,False,False,False,False
2025-02-17 16:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.272493128996889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.628097704955753,-23.058933261690385,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,240.0,83.19156014702938,False,False,False,False,9.611967987230907,False,False,False,False
2025-02-17 17:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.272493128996889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.166311613732674,-24.25275737012592,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,240.0,85.62269874940102,False,False,False,False,9.462945227738954,False,False,False,False
2025-02-17 18:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.272493128996889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.858454219583955,-25.3415705965214,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,240.0,88.01614528041807,False,False,False,False,9.316232898626723,False,False,False,False
2025-02-17 19:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.272493128996889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.65321595681814,-26.33809577300434,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,240.0,90.37248411327981,False,False,False,False,9.171795179268168,False,False,False,False
2025-02-17 20:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.272493128996889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.516390448307597,-27.248009886249896,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,240.0,92.69229056113595,False,False,False,False,9.029596804395792,False,False,False,False
2025-02-18 15:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.272493128996889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.425173442633902,-28.07430588500433,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,240.0,94.97613101755245,False,False,False,False,8.889603055490431,False,False,False,False
2025-02-18 16:00:00+00:00,12.02,12.02,12.02,12.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.272493128996889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.364362105518104,-28.819507470874687,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,240.0,97.2245630947997,False,False,False,False,8.751779752304532,False,False,False,False
2025-02-18 17:00:00+00:00,12.02,12.02,11.41,11.41,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.847149945936975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.130922498113758,-33.260258093685806,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,238.0,99.40712800805862,False,False,False,False,8.64710099645485,False,False,False,False
2025-02-18 18:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.847149945936975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.308629426510862,-36.11735368431677,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,238.0,101.5558547056081,False,False,False,False,8.513037415114464,False,False,False,False
2025-02-18 19:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.847149945936975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.427100712108929,-38.01596381502336,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,238.0,103.6712678109475,False,False,False,False,8.38105233891114,False,False,False,False
2025-02-18 20:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.847149945936975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.172748235840974,-39.33809056901421,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,238.0,105.75388381387855,False,False,False,False,8.251113542959029,False,False,False,False
2025-02-19 15:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.847149945936975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.336513251662337,-40.31364404032343,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,238.0,107.8042111966091,False,False,False,False,8.12318930198292,False,False,False,False
2025-02-19 16:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.847149945936975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779023262209913,-41.078542570914756,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,238.0,109.82275055790198,False,False,False,False,7.997248382572332,False,False,False,False
2025-02-19 17:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.847149945936975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40736326924163,-41.71147539759012,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,238.0,111.80999473529884,False,False,False,False,7.873260035555706,False,False,False,False
2025-02-19 18:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.847149945936975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.159589940596108,-42.25693246027035,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,238.0,113.76642892544925,False,False,False,False,7.751193988492827,False,False,False,False
2025-02-19 19:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.847149945936975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.994407721499093,-42.73945315120522,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,238.0,115.69253080257405,False,False,False,False,7.6310204382836355,False,False,False,False
2025-02-19 20:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.847149945936975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8842862421010835,-43.17230466973148,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,238.0,117.58877063509229,False,False,False,False,7.512710043891641,False,False,False,False
2025-02-20 15:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.847149945936975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81087192250241,-43.56266114593907,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,238.0,119.4556114004397,False,False,False,False,7.396233919180142,False,False,False,False
2025-02-20 16:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.847149945936975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.761929042769961,-43.91461139519031,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,238.0,121.29350889810729,False,False,False,False,7.28156362585952,False,False,False,False
2025-02-20 17:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.847149945936975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7293004562816616,-44.23084022200341,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,238.0,123.10291186092734,False,False,False,False,7.168671166543868,False,False,False,False
2025-02-20 18:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.847149945936975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.707548065289462,-44.51351590057285,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,238.0,124.88426206463389,False,False,False,False,7.057528977915281,False,False,False,False
2025-02-20 19:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.847149945936975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6930464712946627,-44.76471568058311,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,238.0,126.63799443572483,False,False,False,False,6.948109923994114,False,False,False,False
2025-02-20 20:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.847149945936975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6833787419647965,-44.98659298995478,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,238.0,128.3645371576516,False,False,False,False,6.840387289513584,False,False,False,False
2025-02-21 15:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.847149945936975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.676933589078219,-45.18140888950266,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,238.0,130.06431177536243,False,False,False,False,6.734334773397094,False,False,False,False
2025-02-21 16:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.847149945936975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.672636820487167,-45.35149955995462,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,238.0,131.73773329822504,False,False,False,False,6.629926482336674,False,False,False,False
2025-02-21 17:00:00+00:00,11.41,11.76,11.41,11.75,105.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.63997507788162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.795459709647062,-24.547543556853842,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,343.0,135.01311727809752,False,False,False,False,8.155043901215175,False,False,False,False
2025-02-21 18:00:00+00:00,11.75,11.75,11.75,11.75,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.63997507788162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54400830242033,-10.855099066741182,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,343.0,138.23772011099524,False,False,False,False,8.028609112049047,False,False,False,False
2025-02-21 19:00:00+00:00,11.75,11.75,11.75,11.75,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.63997507788162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70970736426918,-2.505912242013551,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,343.0,141.41232910152246,False,False,False,False,7.904134552172317,False,False,False,False
