date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_798,Gap_Up_aVWAP_750,Gap_Up_aVWAP_597,Gap_Up_aVWAP_432,Gap_Up_aVWAP_384,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_252,aVWAP_OB_bull_862,aVWAP_OB_bull_742,aVWAP_OB_bull_383,aVWAP_OB_bull_273,aVWAP_OB_bull_240,aVWAP_OB_bull_143,aVWAP_OB_bull_117,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 19:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.31449391208767,-36.01840375586855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-522.0,-10.68476776756392,False,False,False,False,263.4999356691783,False,False,False,False
2025-03-21 14:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.11903362058665,-36.01840375586855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-522.0,-18.612135709152078,False,False,False,False,259.4146653487259,False,False,False,False
2025-03-21 15:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.65539342625264,-36.01840375586855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-522.0,-26.416598721413287,False,False,False,False,255.39273255262162,False,False,False,False
2025-03-21 16:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.012966630029965,-36.01840375586855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-522.0,-34.100062307127814,False,False,False,False,251.43315530374377,False,False,False,False
2025-03-21 17:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.584682099214845,-36.01840375586855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-522.0,-41.66440242639715,False,False,False,False,247.53496684942215,False,False,False,False
2025-03-21 18:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9658257453381,-36.01840375586855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-522.0,-49.11146595467007,False,False,False,False,243.6972154254001,False,False,False,False
2025-03-21 19:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.88658817608694,-36.01840375586855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-522.0,-56.44307113366743,False,False,False,False,239.91896402345589,False,False,False,False
2025-03-24 14:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.16709646325283,-36.01840375586855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-522.0,-63.66100801531599,False,False,False,False,236.1992901626271,False,False,False,False
2025-03-24 15:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.687435321363424,-36.01840375586855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-522.0,-70.76703889879946,False,False,False,False,232.53728566398172,False,False,False,False
2025-03-24 16:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.367661226770487,-36.01840375586855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-522.0,-77.76289876083356,False,False,False,False,228.93205642888122,False,False,False,False
2025-03-24 17:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.15447849704186,-36.01840375586855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-522.0,-84.65029567927024,False,False,False,False,225.3827222206815,False,False,False,False
2025-03-24 18:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.012356677222776,-36.01840375586855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-522.0,-91.43091125013427,False,False,False,False,221.8884164498182,False,False,False,False
2025-03-24 19:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.917608797343387,-36.01840375586855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-522.0,-98.1064009981942,False,False,False,False,218.44828596222413,False,False,False,False
2025-03-25 14:00:00+00:00,3.85,3.85,3.53,3.53,200.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.678030303030304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.892446474926809,-36.01840375586855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-722.0,-107.77916997496638,False,False,False,False,218.1622660248253,False,False,False,False
2025-03-25 15:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.678030303030304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.875671593315756,-26.470017692937528,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-722.0,-117.30197354124597,False,False,False,False,214.7799053112621,False,False,False,False
2025-03-25 16:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.678030303030304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19782167224172,-30.009803863050834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-722.0,-126.67713674215688,False,False,False,False,211.4499842986844,False,False,False,False
2025-03-25 17:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.678030303030304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.412588391525686,-32.59984799366869,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-722.0,-135.9069485756118,False,False,False,False,208.17168996847224,False,False,False,False
2025-03-25 18:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.678030303030304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22243287104834,-34.5855694506277,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-722.0,-144.99366255118372,False,False,False,False,204.94422190694553,False,False,False,False
2025-03-25 19:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.678030303030304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428995857396775,-36.17650486939533,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-722.0,-153.93949724031265,False,False,False,False,201.76679210993862,False,False,False,False
2025-03-26 14:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.678030303030304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9000378482957325,-37.49874602778886,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-722.0,-162.74663681798222,False,False,False,False,198.6386247904047,False,False,False,False
2025-03-26 15:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.678030303030304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5473991755616945,-38.62787069375331,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-722.0,-171.417231595998,False,False,False,False,195.55895618900306,False,False,False,False
2025-03-26 16:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.678030303030304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.312306727072345,-39.60939413828858,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-722.0,-179.95339854799803,False,False,False,False,192.52703438762316,False,False,False,False
2025-03-26 17:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.678030303030304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.155578428079436,-40.471297410237156,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-722.0,-188.35722182632367,False,False,False,False,189.54211912579953,False,False,False,False
2025-03-26 18:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.678030303030304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.051092895417506,-41.23157133879185,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-722.0,-196.6307532708768,False,False,False,False,186.60348161997317,False,False,False,False
2025-03-26 19:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.678030303030304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9814358736428863,-41.90266066239201,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-722.0,-204.776012910088,False,False,False,False,183.71040438555497,False,False,False,False
2025-03-27 14:00:00+00:00,3.53,3.53,3.31,3.31,100.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5317592592592595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.039359654165849,-43.30008207164829,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-822.0,-214.34537705101687,False,False,False,False,182.41256865864713,False,False,False,False
2025-03-27 15:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5317592592592595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4113088411811576,-44.30317105576066,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-822.0,-223.76637895720265,False,False,False,False,179.58446681897817,False,False,False,False
2025-03-27 16:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5317592592592595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9926082991913634,-45.05144677719552,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-822.0,-233.0413188183313,False,False,False,False,176.8002115194591,False,False,False,False
2025-03-27 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5317592592592595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7134746045315006,-45.63183301417876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-822.0,-242.17246116223313,False,False,False,False,174.05912296876983,False,False,False,False
2025-03-27 18:00:00+00:00,3.31,3.35,3.31,3.35,100.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.457916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.102511880544892,-45.792094906007634,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-722.0,-249.6116478108807,False,False,False,False,172.91091951188966,False,False,False,False
2025-03-27 19:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.457916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.695203397887152,-42.59643348830568,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-722.0,-256.93549823241744,False,False,False,False,170.2301300620929,False,False,False,False
2025-03-28 14:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.457916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.090331076115326,-40.56325236622241,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-722.0,-264.1458005854032,False,False,False,False,167.5909032394248,False,False,False,False
2025-03-28 15:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.457916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.687082861600777,-39.211678217524735,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-722.0,-271.24431530500937,False,False,False,False,164.99259466206937,False,False,False,False
2025-03-28 16:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.457916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75158405192441,-38.25459039061262,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-722.0,-278.2327755328387,False,False,False,False,162.43456993862642,False,False,False,False
2025-03-28 17:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.457916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.461251512140166,-37.524387251300325,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-722.0,-285.1128875400815,False,False,False,False,159.91620451322134,False,False,False,False
2025-03-28 18:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.457916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.934363152284003,-36.92601839001147,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-722.0,-291.88633114411124,False,False,False,False,157.43688351301637,False,False,False,False
2025-03-28 19:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.457916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.249770912379894,-36.407571522700536,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-722.0,-298.5547601186212,False,False,False,False,154.99600159808588,False,False,False,False
2025-03-31 14:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.457916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.460042752443822,-35.94208814062216,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-722.0,-305.11980259740227,False,False,False,False,152.59296281361944,False,False,False,False
2025-03-31 15:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.457916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.600223979153107,-35.516504413971916,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-722.0,-311.58306147186113,False,False,False,False,150.22718044441604,False,False,False,False
2025-03-31 16:00:00+00:00,3.35,3.35,3.15,3.15,100.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.323982899435403,-33.438991335155016,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-822.0,-319.49650237927415,False,False,False,False,149.4484644685336,False,False,False,False
2025-03-31 17:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.473155512956934,-36.05722669533991,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-822.0,-327.2872542803707,False,False,False,False,147.1314340116571,False,False,False,False
2025-03-31 18:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.572603921971288,-37.75764894206722,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-822.0,-334.9572193302874,False,False,False,False,144.85032650760039,False,False,False,False
2025-03-31 19:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305569527980857,-38.91668700177174,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-822.0,-342.5082701933837,False,False,False,False,142.60458501135852,False,False,False,False
2025-04-01 14:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.460879931987236,-39.75889972303291,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-822.0,-349.942250500463,False,False,False,False,140.3936612127328,False,False,False,False
2025-04-01 15:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.897753534658156,-40.41533709459951,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-822.0,-357.2609752989054,False,False,False,False,138.21701530245787,False,False,False,False
2025-04-01 16:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.522335936438768,-40.96040833133866,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-822.0,-364.4662314958216,False,False,False,False,136.07411584040426,False,False,False,False
2025-04-01 17:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.272057537625844,-41.434927448211845,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-822.0,-371.559778294336,False,False,False,False,133.96443962582435,False,False,False,False
2025-04-01 18:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1052052717505605,-41.86032914762466,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-822.0,-378.543347623106,False,False,False,False,131.88747156961003,False,False,False,False
2025-04-01 19:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.993970427833705,-42.24729076783884,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-822.0,-385.41864455918187,False,False,False,False,129.8427045685308,False,False,False,False
2025-04-02 14:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.919813865222468,-42.60084636319234,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-822.0,-392.18734774431084,False,False,False,False,127.82963938142179,False,False,False,False
